mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
12.0,5.5,8004.0,61872.0,1473.0,2.8,10.1,36.0,"Washington County, Indiana",18,175,Washington County, Indiana
11.0,3.6,8556.0,68429.0,1327.0,6.5,8.5,26.0,"Daviess County, Indiana",18,027,Daviess County, Indiana
9.0,5.5,12840.0,62330.0,2897.0,14.3,11.6,162.0,"Henry County, Indiana",18,065,Henry County, Indiana
0.0,4.1,11339.0,63212.0,2076.0,8.1,10.5,39.0,"Knox County, Indiana",18,083,Knox County, Indiana
90.0,5.6,36946.0,62510.0,8079.0,7.5,12.8,74.0,"Madison County, Indiana",18,095,Madison County, Indiana
0.0,3.7,3667.0,61466.0,658.0,3.1,7.2,29.0,"Pike County, Indiana",18,125,Pike County, Indiana
0.0,6.4,3745.0,59326.0,959.0,7.1,7.2,13.0,"Pulaski County, Indiana",18,131,Pulaski County, Indiana
0.0,3.2,11095.0,73107.0,5725.0,4.2,5.7,41.0,"Steuben County, Indiana",18,151,Steuben County, Indiana
2683.0,5.1,31050.0,85483.0,3701.0,4.6,6.7,210.0,"Laramie County, Wyoming",56,021,Laramie County, Wyoming
0.0,1.1,7593.0,132531.0,4829.0,24.5,2.1,2127.0,"Teton County, Wyoming",56,039,Teton County, Wyoming
0.0,6.4,6640.0,60411.0,3896.0,2.2,9.2,194.0,"San Jacinto County, Texas",48,407,San Jacinto County, Texas
0.0,5.3,10342.0,68387.0,2947.0,8.4,11.5,28.0,"Upshur County, Texas",48,459,Upshur County, Texas
3.0,5.2,12539.0,81912.0,1849.0,6.3,10.3,195.0,"Waller County, Texas",48,473,Waller County, Texas
116.0,5.2,12498.0,96088.0,1831.0,6.8,6.2,57.0,"Wilson County, Texas",48,493,Wilson County, Texas
4.0,7.5,6281.0,64011.0,1387.0,9.4,12.7,8.0,"Hockley County, Texas",48,219,Hockley County, Texas
122.0,3.3,49905.0,110414.0,4303.0,6.4,7.3,512.0,"Midland County, Texas",48,329,Midland County, Texas
17.0,7.3,4936.0,85015.0,6657.0,7.1,6.5,456.0,"Llano County, Texas",48,299,Llano County, Texas
0.0,3.8,8929.0,72914.0,2011.0,4.5,8.3,61.0,"Fannin County, Texas",48,147,Fannin County, Texas
282.0,4.0,67581.0,73324.0,10412.0,9.1,13.3,332.0,"Brazos County, Texas",48,041,Brazos County, Texas
0.0,5.4,4747.0,79384.0,689.0,9.5,11.4,32.0,"Gaines County, Texas",48,165,Gaines County, Texas
11.0,5.5,5724.0,66482.0,2146.0,21.2,13.6,23.0,"Gray County, Texas",48,179,Gray County, Texas
0.0,3.9,2270.0,67103.0,998.0,8.1,12.5,22.0,"Jack County, Texas",48,237,Jack County, Texas
0.0,4.2,5124.0,67280.0,2556.0,6.8,12.2,136.0,"Bosque County, Texas",48,035,Bosque County, Texas
16686.0,5.3,515722.0,78311.0,57233.0,7.9,12.2,3368.0,"Bexar County, Texas",48,029,Bexar County, Texas
0.0,2.4,961.0,52436.0,1115.0,5.8,7.9,0.0,"Baylor County, Texas",48,023,Baylor County, Texas
284.0,3.9,257907.0,113275.0,18357.0,5.7,4.6,2199.0,"Denton County, Texas",48,121,Denton County, Texas
501.0,6.2,98187.0,98758.0,25007.0,9.3,9.5,519.0,"Galveston County, Texas",48,167,Galveston County, Texas
0.0,1.9,230.0,81712.0,125.0,10.8,8.1,0.0,"Roberts County, Texas",48,393,Roberts County, Texas
17.0,5.3,6656.0,56889.0,2319.0,11.8,13.0,118.0,"Uvalde County, Texas",48,463,Uvalde County, Texas
18.0,5.6,24650.0,71353.0,5751.0,3.3,12.9,69.0,"Bowie County, Texas",48,037,Bowie County, Texas
0.0,4.0,184.0,73663.0,218.0,0.0,13.0,0.0,"Kent County, Texas",48,263,Kent County, Texas
0.0,4.1,2183.0,79424.0,721.0,6.5,22.6,55.0,"Somervell County, Texas",48,425,Somervell County, Texas
23.0,3.5,14830.0,80698.0,4126.0,12.2,8.5,29.0,"Hardin County, Texas",48,199,Hardin County, Texas
0.0,6.6,4027.0,75277.0,3348.0,7.5,13.6,51.0,"Leon County, Texas",48,289,Leon County, Texas
30.0,10.5,3467.0,54004.0,2044.0,3.8,17.0,0.0,"Newton County, Texas",48,351,Newton County, Texas
0.0,9.0,2710.0,65457.0,1123.0,4.6,15.4,12.0,"Reeves County, Texas",48,389,Reeves County, Texas
594.0,3.8,414212.0,108994.0,42049.0,6.3,7.9,12699.0,"Travis County, Texas",48,453,Travis County, Texas
0.0,8.9,825.0,62878.0,454.0,5.9,16.5,3.0,"Collingsworth County, Texas",48,087,Collingsworth County, Texas
0.0,3.6,10552.0,74589.0,4586.0,16.9,8.7,121.0,"Erath County, Texas",48,143,Erath County, Texas
0.0,6.2,319.0,65925.0,289.0,0.0,4.2,0.0,"Motley County, Texas",48,345,Motley County, Texas
0.0,3.4,2321.0,63690.0,2126.0,6.7,8.6,45.0,"Coleman County, Texas",48,083,Coleman County, Texas
109.0,3.4,11527.0,82279.0,2973.0,6.5,8.9,72.0,"Medina County, Texas",48,325,Medina County, Texas
31.0,5.0,20702.0,66653.0,10489.0,4.3,12.0,225.0,"Henderson County, Texas",48,213,Henderson County, Texas
13.0,4.8,13933.0,60777.0,2981.0,7.1,13.1,83.0,"Lamar County, Texas",48,277,Lamar County, Texas
0.0,4.1,1292.0,72565.0,1485.0,7.0,15.3,103.0,"Kimble County, Texas",48,267,Kimble County, Texas
0.0,5.6,8844.0,84243.0,3581.0,7.6,8.8,246.0,"Washington County, Texas",48,477,Washington County, Texas
0.0,6.5,2346.0,64763.0,1711.0,21.5,17.3,43.0,"Stephens County, Texas",48,429,Stephens County, Texas
0.0,3.7,4866.0,92927.0,723.0,8.6,7.3,0.0,"Andrews County, Texas",48,003,Andrews County, Texas
0.0,3.4,5590.0,76060.0,1634.0,6.6,9.8,41.0,"Gonzales County, Texas",48,177,Gonzales County, Texas
2.0,6.7,1532.0,65295.0,523.0,3.9,15.1,4.0,"Lynn County, Texas",48,305,Lynn County, Texas
0.0,10.4,3317.0,60551.0,1951.0,6.1,24.9,0.0,"Zapata County, Texas",48,505,Zapata County, Texas
16.0,3.8,15273.0,89286.0,4244.0,9.9,6.8,173.0,"Hood County, Texas",48,221,Hood County, Texas
0.0,10.3,75.0,66635.0,47.0,0.0,6.4,0.0,"King County, Texas",48,269,King County, Texas
0.0,6.2,13267.0,62730.0,3149.0,10.4,13.6,91.0,"Cherokee County, Texas",48,073,Cherokee County, Texas
0.0,3.0,1444.0,70369.0,489.0,10.1,11.9,0.0,"Delta County, Texas",48,119,Delta County, Texas
9.0,3.2,4085.0,67098.0,1641.0,3.0,10.7,13.0,"Jones County, Texas",48,253,Jones County, Texas
175.0,5.5,34848.0,82196.0,4765.0,3.4,7.7,183.0,"Windham County, Connecticut",09,015,Windham County, Connecticut
7049.0,5.9,84854.0,95858.0,15599.0,4.8,6.7,1064.0,"New London County, Connecticut",09,011,New London County, Connecticut
231.0,4.6,52937.0,110132.0,9356.0,7.2,4.3,746.0,"Middlesex County, Connecticut",09,007,Middlesex County, Connecticut
13087.0,5.8,286567.0,77522.0,48416.0,7.4,10.9,3185.0,"Duval County, Florida",12,031,Duval County, Florida
191.0,4.9,44789.0,109723.0,4003.0,4.1,3.2,384.0,"Tolland County, Connecticut",09,013,Tolland County, Connecticut
158.0,6.6,278031.0,155154.0,32376.0,6.3,6.4,34270.0,"Fairfield County, Connecticut",09,001,Fairfield County, Connecticut
15.0,8.9,5729.0,48972.0,2095.0,7.8,19.8,19.0,"Washington County, Florida",12,133,Washington County, Florida
42.0,6.8,5907.0,57585.0,1936.0,3.6,16.2,0.0,"Bradford County, Florida",12,007,Bradford County, Florida
1433.0,5.2,155230.0,77091.0,47756.0,10.7,8.0,1956.0,"Brevard County, Florida",12,009,Brevard County, Florida
1666.0,6.1,57913.0,82908.0,6377.0,3.2,8.1,296.0,"Clay County, Florida",12,019,Clay County, Florida
26.0,9.8,1456.0,57595.0,1018.0,21.1,13.1,0.0,"Lafayette County, Florida",12,067,Lafayette County, Florida
166.0,5.5,87015.0,69788.0,22722.0,7.6,8.5,900.0,"Lake County, Florida",12,069,Lake County, Florida
637.0,3.9,23373.0,92133.0,6372.0,4.0,7.4,580.0,"Nassau County, Florida",12,089,Nassau County, Florida
1419.0,5.4,280346.0,78424.0,101586.0,7.9,7.8,6316.0,"Pinellas County, Florida",12,103,Pinellas County, Florida
416.0,5.9,162873.0,66810.0,60173.0,6.3,11.7,1004.0,"Polk County, Florida",12,105,Polk County, Florida
250.0,5.7,76438.0,68673.0,26867.0,10.1,9.1,587.0,"St. Lucie County, Florida",12,111,St. Lucie County, Florida
0.0,12.0,2415.0,55963.0,2356.0,6.7,12.8,0.0,"Glades County, Florida",12,043,Glades County, Florida
0.0,7.4,9580.0,56396.0,2277.0,3.0,21.6,26.0,"Hendry County, Florida",12,051,Hendry County, Florida
95.0,6.5,33672.0,87526.0,21486.0,26.0,6.3,1999.0,"Indian River County, Florida",12,061,Indian River County, Florida
18.0,6.3,10618.0,53662.0,3953.0,6.3,14.9,49.0,"Jackson County, Florida",12,063,Jackson County, Florida
753.0,4.6,66728.0,113475.0,18485.0,8.2,5.1,2601.0,"St. Johns County, Florida",12,109,St. Johns County, Florida
685.0,5.0,140684.0,90193.0,16488.0,8.5,7.6,1088.0,"Seminole County, Florida",12,117,Seminole County, Florida
3376.0,5.1,53822.0,71507.0,31637.0,20.4,10.5,339.0,"Bay County, Florida",12,005,Bay County, Florida
73.0,4.8,25214.0,71667.0,9636.0,2.5,8.6,488.0,"Flagler County, Florida",12,035,Flagler County, Florida
37.0,4.4,3957.0,61039.0,3810.0,23.6,8.9,144.0,"Gulf County, Florida",12,045,Gulf County, Florida
0.0,7.9,1652.0,50919.0,1162.0,7.3,13.7,77.0,"Liberty County, Florida",12,077,Liberty County, Florida
38.0,5.3,83668.0,66856.0,46286.0,6.7,11.9,451.0,"Osceola County, Florida",12,097,Osceola County, Florida
231.0,4.8,20342.0,83745.0,24576.0,44.6,9.6,886.0,"Walton County, Florida",12,131,Walton County, Florida
30.0,7.1,11199.0,53811.0,3144.0,5.2,16.3,197.0,"Gadsden County, Florida",12,039,Gadsden County, Florida
10.0,6.2,3931.0,62304.0,982.0,5.8,12.3,3.0,"Jefferson County, Florida",12,065,Jefferson County, Florida
161.0,8.3,80562.0,62048.0,29813.0,9.2,11.4,890.0,"Marion County, Florida",12,083,Marion County, Florida
0.0,6.1,5339.0,53433.0,1900.0,4.9,17.1,46.0,"Hardee County, Florida",12,049,Hardee County, Florida
12.0,6.7,9035.0,58238.0,4775.0,6.7,14.5,47.0,"Okeechobee County, Florida",12,093,Okeechobee County, Florida
615.0,5.1,387454.0,83706.0,74276.0,10.0,11.4,6516.0,"Orange County, Florida",12,095,Orange County, Florida
0.0,4.9,4266.0,56762.0,1086.0,4.0,13.0,22.0,"Gilchrist County, Florida",12,041,Gilchrist County, Florida
0.0,6.0,10063.0,61690.0,4513.0,5.3,10.8,101.0,"Suwannee County, Florida",12,121,Suwannee County, Florida
146.0,5.1,75014.0,71857.0,19420.0,17.3,9.8,431.0,"Alachua County, Florida",12,001,Alachua County, Florida
7.0,5.9,2761.0,53097.0,1516.0,12.5,6.8,34.0,"Calhoun County, Florida",12,013,Calhoun County, Florida
41.0,5.9,39684.0,71130.0,27567.0,12.7,7.7,657.0,"Charlotte County, Florida",12,015,Charlotte County, Florida
0.0,4.7,3899.0,56035.0,2949.0,1.5,17.5,0.0,"Dixie County, Florida",12,029,Dixie County, Florida
370.0,4.5,39873.0,98131.0,15625.0,7.9,6.8,2214.0,"Martin County, Florida",12,085,Martin County, Florida
39.0,4.4,107710.0,90170.0,57924.0,11.2,5.2,5567.0,"Sarasota County, Florida",12,115,Sarasota County, Florida
181.0,5.9,93166.0,83097.0,45644.0,13.4,7.6,2202.0,"Manatee County, Florida",12,081,Manatee County, Florida
0.0,8.0,32512.0,58601.0,15960.0,12.4,10.1,156.0,"Citrus County, Florida",12,017,Citrus County, Florida
26.0,4.6,6253.0,74509.0,1301.0,0.7,9.5,17.0,"Baker County, Florida",12,003,Baker County, Florida
3318.0,5.4,48496.0,84311.0,8135.0,9.0,7.0,529.0,"Santa Rosa County, Florida",12,113,Santa Rosa County, Florida
257.0,7.2,92105.0,75693.0,16347.0,6.5,10.2,493.0,"Leon County, Florida",12,073,Leon County, Florida
1035.0,6.1,548697.0,85851.0,133449.0,7.1,9.9,12111.0,"Broward County, Florida",12,011,Broward County, Florida
1168.0,2.9,24282.0,104034.0,21450.0,20.8,6.3,2676.0,"Monroe County, Florida",12,087,Monroe County, Florida
40.0,6.5,44440.0,62158.0,11550.0,5.8,10.0,202.0,"Hernando County, Florida",12,053,Hernando County, Florida
4849.0,5.5,419432.0,83104.0,54336.0,6.4,10.6,5353.0,"Hillsborough County, Florida",12,057,Hillsborough County, Florida
0.0,5.9,4678.0,50152.0,3707.0,20.3,16.9,39.0,"Taylor County, Florida",12,123,Taylor County, Florida
0.0,5.5,8415.0,73794.0,2279.0,1.8,8.6,0.0,"Wakulla County, Florida",12,129,Wakulla County, Florida
107.0,7.0,5900.0,55341.0,1197.0,4.3,18.7,31.0,"McDuffie County, Georgia",13,189,McDuffie County, Georgia
17.0,3.9,5186.0,87406.0,811.0,2.7,7.3,171.0,"Morgan County, Georgia",13,211,Morgan County, Georgia
0.0,5.2,3176.0,58620.0,699.0,2.8,11.1,19.0,"Heard County, Georgia",13,149,Heard County, Georgia
199.0,13.2,24644.0,54662.0,6523.0,9.3,24.0,99.0,"Dougherty County, Georgia",13,095,Dougherty County, Georgia
7.0,5.3,6314.0,64930.0,6831.0,24.8,7.9,81.0,"Fannin County, Georgia",13,111,Fannin County, Georgia
2584.0,6.3,45456.0,77239.0,5962.0,6.7,10.9,78.0,"Houston County, Georgia",13,153,Houston County, Georgia
17.0,5.4,11578.0,56190.0,4431.0,4.3,20.0,29.0,"Laurens County, Georgia",13,175,Laurens County, Georgia
43.0,4.9,17219.0,63580.0,3071.0,6.4,13.8,0.0,"Spalding County, Georgia",13,255,Spalding County, Georgia
0.0,2.0,2856.0,51004.0,2612.0,11.8,25.7,17.0,"Telfair County, Georgia",13,271,Telfair County, Georgia
0.0,4.0,2527.0,76096.0,390.0,8.1,8.6,0.0,"Warren County, Indiana",18,171,Warren County, Indiana
15.0,6.7,4733.0,61067.0,844.0,3.5,11.1,9.0,"Vermillion County, Indiana",18,165,Vermillion County, Indiana
79.0,2.8,8585.0,72066.0,983.0,11.2,5.2,32.0,"Wells County, Indiana",18,179,Wells County, Indiana
141.0,4.9,114937.0,73195.0,13051.0,7.4,9.6,384.0,"Allen County, Indiana",18,003,Allen County, Indiana
0.0,3.8,8122.0,68940.0,1033.0,4.9,8.9,44.0,"Decatur County, Indiana",18,031,Decatur County, Indiana
55.0,6.6,33562.0,60528.0,6690.0,7.6,13.6,73.0,"Delaware County, Indiana",18,035,Delaware County, Indiana
46.0,3.8,22746.0,83925.0,3620.0,8.7,7.6,123.0,"Floyd County, Indiana",18,043,Floyd County, Indiana
0.0,4.2,9389.0,67274.0,1845.0,7.3,9.4,25.0,"Jefferson County, Indiana",18,077,Jefferson County, Indiana
37.0,3.1,8484.0,67996.0,1524.0,6.6,7.4,35.0,"Jennings County, Indiana",18,079,Jennings County, Indiana
528.0,3.3,45754.0,90501.0,4287.0,5.2,5.0,195.0,"Johnson County, Indiana",18,081,Johnson County, Indiana
65.0,4.9,9987.0,61391.0,1794.0,5.2,10.6,60.0,"Miami County, Indiana",18,103,Miami County, Indiana
126.0,5.1,20173.0,80395.0,2360.0,8.6,7.2,128.0,"Morgan County, Indiana",18,109,Morgan County, Indiana
3.0,2.9,10439.0,70778.0,1865.0,6.8,6.0,17.0,"Gibson County, Indiana",18,051,Gibson County, Indiana
5.0,7.9,4296.0,63790.0,512.0,4.2,8.3,27.0,"Newton County, Indiana",18,111,Newton County, Indiana
0.0,3.7,5622.0,58832.0,1320.0,4.6,12.0,26.0,"Orange County, Indiana",18,117,Orange County, Indiana
198.0,4.5,78602.0,71909.0,14841.0,11.9,11.2,287.0,"St. Joseph County, Indiana",18,141,St. Joseph County, Indiana
11.0,3.7,24663.0,75552.0,7529.0,3.7,7.3,236.0,"Kosciusko County, Indiana",18,085,Kosciusko County, Indiana
12.0,4.9,12916.0,67414.0,2951.0,5.0,9.2,165.0,"Marshall County, Indiana",18,099,Marshall County, Indiana
0.0,6.1,3214.0,62890.0,986.0,3.3,17.1,35.0,"Switzerland County, Indiana",18,155,Switzerland County, Indiana
17.0,4.6,58546.0,69566.0,8642.0,7.1,12.1,280.0,"Vanderburgh County, Indiana",18,163,Vanderburgh County, Indiana
0.0,5.8,3654.0,56693.0,784.0,7.1,9.6,36.0,"Blackford County, Indiana",18,009,Blackford County, Indiana
29.0,5.0,6482.0,60070.0,1666.0,9.7,11.2,0.0,"Scott County, Indiana",18,143,Scott County, Indiana
107.0,5.4,44960.0,70085.0,5976.0,5.7,10.2,220.0,"Monroe County, Indiana",18,105,Monroe County, Indiana
21.0,4.5,58034.0,71964.0,7378.0,7.6,8.9,172.0,"Elkhart County, Indiana",18,039,Elkhart County, Indiana
7.0,3.7,2543.0,55598.0,1725.0,10.9,14.4,13.0,"Crawford County, Indiana",18,025,Crawford County, Indiana
0.0,4.6,11111.0,61608.0,1681.0,5.6,10.2,9.0,"Cass County, Indiana",18,017,Cass County, Indiana
391.0,6.3,295308.0,68914.0,50988.0,7.5,13.0,1443.0,"Marion County, Indiana",18,097,Marion County, Indiana
16.0,5.2,19428.0,64356.0,4728.0,13.5,12.1,73.0,"Wayne County, Indiana",18,177,Wayne County, Indiana
6.0,2.9,4708.0,70812.0,530.0,11.5,7.6,33.0,"Butler County, Iowa",19,023,Butler County, Iowa
0.0,3.6,2194.0,69114.0,509.0,5.9,6.8,13.0,"Fremont County, Iowa",19,071,Fremont County, Iowa
10.0,2.7,4629.0,71567.0,936.0,12.3,5.2,0.0,"Hamilton County, Iowa",19,079,Hamilton County, Iowa
0.0,3.6,1965.0,69804.0,489.0,7.6,4.4,41.0,"Taylor County, Iowa",19,173,Taylor County, Iowa
0.0,4.4,3943.0,64915.0,766.0,7.4,9.5,37.0,"Union County, Iowa",19,175,Union County, Iowa
0.0,4.6,2391.0,73526.0,352.0,0.5,6.1,5.0,"Worth County, Iowa",19,195,Worth County, Iowa
0.0,4.6,1493.0,69971.0,643.0,4.2,4.4,0.0,"Ringgold County, Iowa",19,159,Ringgold County, Iowa
0.0,4.2,2422.0,68186.0,511.0,8.7,5.8,14.0,"Adair County, Iowa",19,001,Adair County, Iowa
0.0,1.7,3993.0,72307.0,535.0,8.1,3.8,27.0,"Chickasaw County, Iowa",19,037,Chickasaw County, Iowa
29.0,3.0,3095.0,65651.0,370.0,2.8,8.6,6.0,"Clarke County, Iowa",19,039,Clarke County, Iowa
0.0,1.9,6212.0,82196.0,5680.0,0.9,4.4,252.0,"Dickinson County, Iowa",19,059,Dickinson County, Iowa
31.0,3.5,49766.0,86798.0,4489.0,5.2,7.0,227.0,"Johnson County, Iowa",19,103,Johnson County, Iowa
0.0,4.7,3230.0,70155.0,489.0,5.7,6.1,31.0,"Keokuk County, Iowa",19,107,Keokuk County, Iowa
0.0,3.4,5201.0,70779.0,1027.0,7.6,7.4,41.0,"Tama County, Iowa",19,171,Tama County, Iowa
0.0,5.9,10744.0,62750.0,1589.0,10.3,12.7,30.0,"Wapello County, Iowa",19,179,Wapello County, Iowa
0.0,3.5,3188.0,71286.0,664.0,4.7,10.1,3.0,"Franklin County, Iowa",19,069,Franklin County, Iowa
20.0,2.0,6725.0,73480.0,766.0,11.0,5.6,25.0,"Carroll County, Iowa",19,027,Carroll County, Iowa
0.0,3.1,5713.0,77477.0,790.0,10.7,3.7,19.0,"Cedar County, Iowa",19,031,Cedar County, Iowa
0.0,2.2,5059.0,65801.0,677.0,3.5,10.2,3.0,"Floyd County, Iowa",19,067,Floyd County, Iowa
0.0,4.5,3015.0,65031.0,573.0,3.8,6.2,11.0,"Greene County, Iowa",19,073,Greene County, Iowa
3.0,4.8,3356.0,73111.0,717.0,7.2,8.0,15.0,"Louisa County, Iowa",19,115,Louisa County, Iowa
1.0,1.9,3773.0,75849.0,491.0,7.0,2.5,8.0,"Lyon County, Iowa",19,119,Lyon County, Iowa
0.0,10.9,4930.0,55018.0,1903.0,4.8,17.1,10.0,"Bertie County, North Carolina",37,015,Bertie County, North Carolina
12.0,4.9,5515.0,66554.0,4916.0,8.4,10.4,35.0,"Union County, Georgia",13,291,Union County, Georgia
14.0,5.1,8888.0,55229.0,4296.0,9.4,18.8,34.0,"Bladen County, North Carolina",37,017,Bladen County, North Carolina
716.0,5.7,20802.0,76847.0,20464.0,6.7,7.3,367.0,"Carteret County, North Carolina",37,031,Carteret County, North Carolina
26.0,12.0,6277.0,55603.0,2206.0,11.7,13.8,32.0,"Martin County, North Carolina",37,117,Martin County, North Carolina
85.0,6.9,3800.0,62649.0,1219.0,2.2,11.8,17.0,"Perquimans County, North Carolina",37,143,Perquimans County, North Carolina
30.0,6.0,25442.0,57405.0,6725.0,5.7,14.7,71.0,"Rockingham County, North Carolina",37,157,Rockingham County, North Carolina
155.0,7.5,2838.0,74108.0,333.0,4.8,6.6,0.0,"Camden County, North Carolina",37,029,Camden County, North Carolina
201.0,6.2,63858.0,69460.0,9138.0,6.9,10.6,235.0,"Gaston County, North Carolina",37,071,Gaston County, North Carolina
2624.0,4.8,27731.0,81481.0,7452.0,7.4,7.4,314.0,"Moore County, North Carolina",37,125,Moore County, North Carolina
41.0,5.7,17618.0,66853.0,4473.0,3.6,8.7,71.0,"Stanly County, North Carolina",37,167,Stanly County, North Carolina
38.0,5.2,5186.0,56153.0,3761.0,7.6,10.9,13.0,"Yancey County, North Carolina",37,199,Yancey County, North Carolina
16.0,4.3,20638.0,97914.0,3191.0,4.6,7.0,580.0,"Chatham County, North Carolina",37,037,Chatham County, North Carolina
173.0,4.7,54518.0,75663.0,6470.0,4.1,9.2,162.0,"Johnston County, North Carolina",37,101,Johnston County, North Carolina
8.0,6.7,11894.0,64737.0,2607.0,1.3,11.2,2.0,"Person County, North Carolina",37,145,Person County, North Carolina
28.0,3.6,8158.0,55125.0,5800.0,6.0,10.4,120.0,"Ashe County, North Carolina",37,009,Ashe County, North Carolina
171.0,11.4,16012.0,56708.0,4459.0,7.0,17.8,52.0,"Lenoir County, North Carolina",37,107,Lenoir County, North Carolina
36809.0,8.7,52535.0,63254.0,14895.0,9.9,10.5,194.0,"Onslow County, North Carolina",37,133,Onslow County, North Carolina
43.0,7.2,17480.0,57564.0,7718.0,7.9,11.8,107.0,"Rutherford County, North Carolina",37,161,Rutherford County, North Carolina
23.0,4.4,10614.0,59932.0,2007.0,8.3,11.8,73.0,"Yadkin County, North Carolina",37,197,Yadkin County, North Carolina
103.0,7.4,24597.0,60451.0,6097.0,6.3,12.8,142.0,"Burke County, North Carolina",37,023,Burke County, North Carolina
45.0,3.0,2663.0,78234.0,463.0,10.4,3.5,3.0,"Traill County, North Dakota",38,097,Traill County, North Dakota
0.0,2.5,1720.0,79432.0,535.0,17.5,2.4,6.0,"Dickey County, North Dakota",38,021,Dickey County, North Dakota
4021.0,2.9,24230.0,84307.0,4705.0,12.1,5.0,140.0,"Ward County, North Dakota",38,101,Ward County, North Dakota
51.0,3.3,2428.0,81041.0,707.0,9.5,4.5,0.0,"Pembina County, North Dakota",38,067,Pembina County, North Dakota
0.0,2.4,785.0,79987.0,407.0,15.5,6.3,6.0,"Hettinger County, North Dakota",38,041,Hettinger County, North Dakota
454.0,2.7,65468.0,87889.0,6044.0,7.7,5.6,347.0,"Cass County, North Dakota",38,017,Cass County, North Dakota
0.0,1.5,1097.0,71032.0,622.0,11.0,6.1,6.0,"Emmons County, North Dakota",38,029,Emmons County, North Dakota
14.0,3.3,5423.0,74319.0,960.0,13.1,7.0,17.0,"Richland County, North Dakota",38,077,Richland County, North Dakota
0.0,1.0,774.0,73892.0,394.0,5.2,2.9,6.0,"Adams County, North Dakota",38,001,Adams County, North Dakota
4.0,1.2,786.0,77286.0,265.0,5.9,8.4,7.0,"Eddy County, North Dakota",38,027,Eddy County, North Dakota
0.0,1.6,2904.0,91827.0,1085.0,22.8,5.0,1.0,"Mercer County, North Dakota",38,057,Mercer County, North Dakota
0.0,1.3,1797.0,77166.0,310.0,9.7,2.7,4.0,"Ransom County, North Dakota",38,073,Ransom County, North Dakota
8.0,18.7,798.0,53928.0,236.0,5.2,30.7,8.0,"Sioux County, North Dakota",38,085,Sioux County, North Dakota
0.0,3.0,677.0,71808.0,203.0,11.5,3.5,4.0,"Golden Valley County, North Dakota",38,033,Golden Valley County, North Dakota
0.0,3.3,788.0,77897.0,379.0,12.9,7.4,0.0,"Towner County, North Dakota",38,095,Towner County, North Dakota
0.0,1.2,828.0,88558.0,496.0,16.5,5.5,0.0,"Divide County, North Dakota",38,023,Divide County, North Dakota
0.0,1.3,1472.0,78848.0,266.0,9.8,3.2,2.0,"Sargent County, North Dakota",38,081,Sargent County, North Dakota
0.0,7.8,6112.0,60917.0,2147.0,4.0,14.4,21.0,"Meigs County, Ohio",39,105,Meigs County, Ohio
8.0,5.0,11423.0,69841.0,1627.0,4.0,8.4,46.0,"Champaign County, Ohio",39,021,Champaign County, Ohio
2397.0,5.4,50212.0,88951.0,4740.0,3.4,7.7,386.0,"Greene County, Ohio",39,057,Greene County, Ohio
0.0,5.6,15061.0,59958.0,4322.0,8.1,15.1,31.0,"Lawrence County, Ohio",39,087,Lawrence County, Ohio
14.0,4.6,4042.0,53701.0,1872.0,2.9,15.6,32.0,"Morgan County, Ohio",39,115,Morgan County, Ohio
0.0,2.7,6967.0,68514.0,868.0,3.5,4.6,25.0,"Wyandot County, Ohio",39,175,Wyandot County, Ohio
10.0,5.0,22634.0,76190.0,6677.0,8.3,8.6,174.0,"Erie County, Ohio",39,043,Erie County, Ohio
16.0,4.5,13955.0,71431.0,4733.0,4.0,8.2,16.0,"Logan County, Ohio",39,091,Logan County, Ohio
349.0,5.4,170187.0,78984.0,21263.0,5.2,9.4,468.0,"Summit County, Ohio",39,153,Summit County, Ohio
0.0,4.5,2290.0,53967.0,1295.0,11.1,6.3,44.0,"Lemhi County, Idaho",16,059,Lemhi County, Idaho
0.0,5.4,6654.0,68276.0,578.0,4.6,10.0,150.0,"Payette County, Idaho",16,075,Payette County, Idaho
0.0,8.0,2259.0,56776.0,1315.0,2.0,11.3,24.0,"Benewah County, Idaho",16,009,Benewah County, Idaho
2.0,3.4,11831.0,66370.0,7584.0,5.5,9.8,252.0,"Bonner County, Idaho",16,017,Bonner County, Idaho
0.0,3.3,233.0,52716.0,272.0,0.0,8.9,0.0,"Clark County, Idaho",16,033,Clark County, Idaho
0.0,3.6,953.0,52046.0,1503.0,17.1,13.6,22.0,"Custer County, Idaho",16,037,Custer County, Idaho
2522.0,7.1,8355.0,56989.0,1883.0,3.5,11.1,50.0,"Elmore County, Idaho",16,039,Elmore County, Idaho
4.0,5.7,3330.0,68783.0,4636.0,15.4,11.6,27.0,"Fremont County, Idaho",16,043,Fremont County, Idaho
0.0,6.7,9828.0,54512.0,3211.0,28.7,27.1,11.0,"Madison County, Idaho",16,065,Madison County, Idaho
1.0,8.1,3560.0,53892.0,1663.0,5.2,13.5,42.0,"Shoshone County, Idaho",16,079,Shoshone County, Idaho
0.0,5.3,3962.0,54281.0,2365.0,6.7,9.2,148.0,"Idaho County, Idaho",16,049,Idaho County, Idaho
0.0,5.6,3115.0,88054.0,2126.0,16.3,1.8,75.0,"Teton County, Idaho",16,081,Teton County, Idaho
