mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
0.0,2.9,1343.0,79099.0,437.0,5.2,7.8,0.0,"Scott County, Illinois",17,171,Scott County, Illinois
7.0,4.0,6424.0,76869.0,1291.0,9.7,7.3,39.0,"Shelby County, Illinois",17,173,Shelby County, Illinois
5.0,3.3,1697.0,75678.0,262.0,0.0,8.1,3.0,"Stark County, Illinois",17,175,Stark County, Illinois
165.0,5.3,13632.0,74090.0,2065.0,3.3,10.0,101.0,"Stephenson County, Illinois",17,177,Stephenson County, Illinois
209.0,3.9,39524.0,92162.0,4958.0,7.3,5.8,87.0,"Tazewell County, Illinois",17,179,Tazewell County, Illinois
0.0,6.3,4099.0,72159.0,1106.0,4.5,13.5,38.0,"Union County, Illinois",17,181,Union County, Illinois
47.0,6.7,20466.0,69249.0,4592.0,10.7,12.5,52.0,"Vermilion County, Illinois",17,183,Vermilion County, Illinois
0.0,4.4,3226.0,75432.0,633.0,1.2,9.8,8.0,"Wabash County, Illinois",17,185,Wabash County, Illinois
0.0,7.3,5078.0,79550.0,766.0,8.8,9.4,25.0,"Warren County, Illinois",17,187,Warren County, Illinois
3.0,4.7,4311.0,89669.0,668.0,1.3,4.3,30.0,"Washington County, Illinois",17,189,Washington County, Illinois
23.0,3.6,4764.0,67841.0,846.0,0.6,10.7,77.0,"Wayne County, Illinois",17,191,Wayne County, Illinois
0.0,3.5,3683.0,70303.0,1102.0,5.2,12.6,24.0,"White County, Illinois",17,193,White County, Illinois
0.0,4.4,16340.0,82270.0,2696.0,6.9,8.3,70.0,"Whiteside County, Illinois",17,195,Whiteside County, Illinois
194.0,5.0,198136.0,126188.0,11965.0,4.8,4.9,1639.0,"Will County, Illinois",17,197,Will County, Illinois
128.0,4.4,20637.0,81280.0,3290.0,9.6,8.9,95.0,"Williamson County, Illinois",17,199,Williamson County, Illinois
60.0,7.5,85835.0,81384.0,9825.0,6.0,11.7,151.0,"Winnebago County, Illinois",17,201,Winnebago County, Illinois
91.0,3.3,10879.0,103919.0,986.0,4.3,5.4,78.0,"Woodford County, Illinois",17,203,Woodford County, Illinois
2.0,3.2,9417.0,76370.0,863.0,6.9,7.4,85.0,"Adams County, Indiana",18,001,Adams County, Indiana
219.0,4.8,121079.0,88623.0,10887.0,5.9,8.8,672.0,"Allen County, Indiana",18,003,Allen County, Indiana
147.0,3.6,26197.0,95616.0,2555.0,3.9,8.3,186.0,"Bartholomew County, Indiana",18,005,Bartholomew County, Indiana
0.0,3.7,2614.0,76182.0,372.0,4.9,10.0,8.0,"Benton County, Indiana",18,007,Benton County, Indiana
0.0,5.5,3238.0,68100.0,884.0,10.2,11.3,5.0,"Blackford County, Indiana",18,009,Blackford County, Indiana
64.0,3.1,22761.0,144562.0,1413.0,4.7,5.1,809.0,"Boone County, Indiana",18,011,Boone County, Indiana
0.0,3.9,4678.0,95212.0,1904.0,2.2,6.7,31.0,"Brown County, Indiana",18,013,Brown County, Indiana
0.0,3.1,5925.0,82095.0,1558.0,8.5,4.4,66.0,"Carroll County, Indiana",18,015,Carroll County, Indiana
35.0,4.2,11364.0,68534.0,1417.0,4.2,10.1,20.0,"Cass County, Indiana",18,017,Cass County, Indiana
68.0,3.7,37849.0,85658.0,4906.0,9.4,6.3,160.0,"Clark County, Indiana",18,019,Clark County, Indiana
45.0,4.3,7544.0,84947.0,1229.0,4.0,7.4,39.0,"Clay County, Indiana",18,021,Clay County, Indiana
17.0,3.4,9560.0,72316.0,1099.0,6.4,5.8,77.0,"Clinton County, Indiana",18,023,Clinton County, Indiana
0.0,3.6,2983.0,67626.0,1527.0,6.5,15.8,4.0,"Crawford County, Indiana",18,025,Crawford County, Indiana
20.0,1.9,9113.0,81481.0,1133.0,4.3,7.2,18.0,"Daviess County, Indiana",18,027,Daviess County, Indiana
33.0,2.1,15122.0,91881.0,969.0,1.5,5.5,106.0,"Dearborn County, Indiana",18,029,Dearborn County, Indiana
48.0,3.1,8049.0,87713.0,1253.0,2.8,7.1,27.0,"Decatur County, Indiana",18,031,Decatur County, Indiana
30.0,4.3,13145.0,83146.0,1174.0,10.2,8.0,56.0,"DeKalb County, Indiana",18,033,DeKalb County, Indiana
56.0,6.1,34292.0,68286.0,5454.0,6.6,11.7,23.0,"Delaware County, Indiana",18,035,Delaware County, Indiana
40.0,1.9,13863.0,84786.0,1158.0,3.4,6.3,46.0,"Dubois County, Indiana",18,037,Dubois County, Indiana
16.0,3.8,56740.0,83810.0,8057.0,9.3,9.1,509.0,"Elkhart County, Indiana",18,039,Elkhart County, Indiana
0.0,4.5,6613.0,64529.0,1224.0,0.8,12.4,34.0,"Fayette County, Indiana",18,041,Fayette County, Indiana
116.0,3.9,23889.0,97601.0,3447.0,9.4,6.6,136.0,"Floyd County, Indiana",18,043,Floyd County, Indiana
0.0,5.2,4969.0,72960.0,975.0,2.6,8.9,13.0,"Fountain County, Indiana",18,045,Fountain County, Indiana
18.0,2.1,6665.0,89486.0,711.0,6.5,4.8,45.0,"Franklin County, Indiana",18,047,Franklin County, Indiana
8.0,7.2,5565.0,81844.0,1746.0,3.3,10.6,25.0,"Fulton County, Indiana",18,049,Fulton County, Indiana
0.0,2.8,10057.0,79276.0,1680.0,6.7,6.8,48.0,"Gibson County, Indiana",18,051,Gibson County, Indiana
11.0,7.3,18620.0,68397.0,3306.0,7.9,14.1,100.0,"Grant County, Indiana",18,053,Grant County, Indiana
1.0,6.7,9020.0,73817.0,1742.0,2.9,12.0,0.0,"Greene County, Indiana",18,055,Greene County, Indiana
718.0,2.7,110855.0,151722.0,6652.0,7.1,2.9,2655.0,"Hamilton County, Indiana",18,057,Hamilton County, Indiana
304.0,2.7,25091.0,106434.0,1053.0,2.3,2.8,72.0,"Hancock County, Indiana",18,059,Hancock County, Indiana
39.0,3.8,10668.0,87786.0,2009.0,11.2,6.3,44.0,"Harrison County, Indiana",18,061,Harrison County, Indiana
150.0,2.4,53643.0,117133.0,2774.0,4.7,4.1,268.0,"Hendricks County, Indiana",18,063,Hendricks County, Indiana
35.0,4.5,13019.0,74301.0,2429.0,5.9,10.0,69.0,"Henry County, Indiana",18,065,Henry County, Indiana
207.0,5.8,24875.0,78616.0,4656.0,11.6,8.7,107.0,"Howard County, Indiana",18,067,Howard County, Indiana
20.0,3.4,11476.0,76590.0,1076.0,3.0,7.4,12.0,"Huntington County, Indiana",18,069,Huntington County, Indiana
0.0,2.7,13626.0,80954.0,1570.0,3.6,8.6,31.0,"Jackson County, Indiana",18,071,Jackson County, Indiana
14.0,4.1,9388.0,91528.0,1025.0,3.5,5.7,36.0,"Jasper County, Indiana",18,073,Jasper County, Indiana
0.0,4.4,6038.0,71116.0,828.0,7.4,8.9,113.0,"Jay County, Indiana",18,075,Jay County, Indiana
0.0,3.4,9421.0,74618.0,1524.0,3.0,10.2,19.0,"Jefferson County, Indiana",18,077,Jefferson County, Indiana
34.0,5.0,8185.0,77901.0,1185.0,1.3,10.1,78.0,"Jennings County, Indiana",18,079,Jennings County, Indiana
379.0,3.4,48828.0,104666.0,3544.0,6.6,5.3,630.0,"Johnson County, Indiana",18,081,Johnson County, Indiana
0.0,3.2,10786.0,79399.0,1995.0,5.5,9.1,42.0,"Knox County, Indiana",18,083,Knox County, Indiana
18.0,3.3,24725.0,88194.0,6987.0,4.3,5.8,344.0,"Kosciusko County, Indiana",18,085,Kosciusko County, Indiana
0.0,3.2,10578.0,96952.0,2241.0,8.9,5.5,453.0,"LaGrange County, Indiana",18,087,LaGrange County, Indiana
145.0,6.7,142215.0,86793.0,23405.0,5.1,11.4,805.0,"Lake County, Indiana",18,089,Lake County, Indiana
15.0,5.0,32330.0,84640.0,6528.0,4.7,10.5,293.0,"LaPorte County, Indiana",18,091,LaPorte County, Indiana
6.0,3.3,13645.0,76151.0,1665.0,5.2,7.6,20.0,"Lawrence County, Indiana",18,093,Lawrence County, Indiana
97.0,5.5,37624.0,75913.0,7125.0,6.7,10.2,103.0,"Madison County, Indiana",18,095,Madison County, Indiana
531.0,5.5,316974.0,83196.0,44022.0,5.9,11.0,2328.0,"Marion County, Indiana",18,097,Marion County, Indiana
27.0,3.0,12947.0,84516.0,2913.0,3.9,6.7,182.0,"Marshall County, Indiana",18,099,Marshall County, Indiana
58.0,1.9,2845.0,77781.0,630.0,1.1,8.9,9.0,"Martin County, Indiana",18,101,Martin County, Indiana
38.0,4.5,9565.0,73007.0,1832.0,7.5,11.7,102.0,"Miami County, Indiana",18,103,Miami County, Indiana
82.0,5.8,46797.0,82332.0,6543.0,6.0,9.8,402.0,"Monroe County, Indiana",18,105,Monroe County, Indiana
24.0,4.0,11593.0,80316.0,1100.0,3.0,8.4,45.0,"Montgomery County, Indiana",18,107,Montgomery County, Indiana
133.0,4.0,20992.0,97771.0,2304.0,9.9,6.3,124.0,"Morgan County, Indiana",18,109,Morgan County, Indiana
0.0,9.6,4151.0,73581.0,568.0,2.2,10.6,14.0,"Newton County, Indiana",18,111,Newton County, Indiana
5.0,3.4,13718.0,82166.0,2439.0,9.0,5.7,70.0,"Noble County, Indiana",18,113,Noble County, Indiana
0.0,1.8,1829.0,81019.0,184.0,2.5,8.8,23.0,"Ohio County, Indiana",18,115,Ohio County, Indiana
0.0,3.0,5888.0,75798.0,1123.0,4.7,10.9,29.0,"Orange County, Indiana",18,117,Orange County, Indiana
0.0,5.2,6041.0,74786.0,1367.0,1.1,9.5,45.0,"Owen County, Indiana",18,119,Owen County, Indiana
8.0,5.6,4008.0,79566.0,1879.0,0.7,12.0,27.0,"Parke County, Indiana",18,121,Parke County, Indiana
11.0,5.1,5503.0,72080.0,947.0,4.2,9.2,25.0,"Perry County, Indiana",18,123,Perry County, Indiana
0.0,3.6,3431.0,75704.0,559.0,3.7,8.1,8.0,"Pike County, Indiana",18,125,Pike County, Indiana
77.0,4.2,52769.0,102269.0,3627.0,4.7,7.1,652.0,"Porter County, Indiana",18,127,Porter County, Indiana
0.0,2.8,7722.0,91501.0,889.0,5.0,7.8,103.0,"Posey County, Indiana",18,129,Posey County, Indiana
0.0,3.8,3601.0,73330.0,1042.0,2.0,7.4,52.0,"Pulaski County, Indiana",18,131,Pulaski County, Indiana
31.0,2.8,10554.0,82803.0,1186.0,1.5,5.6,94.0,"Putnam County, Indiana",18,133,Putnam County, Indiana
19.0,5.6,7156.0,71761.0,1208.0,6.3,10.3,42.0,"Randolph County, Indiana",18,135,Randolph County, Indiana
6.0,3.3,8436.0,88962.0,1187.0,4.3,8.3,117.0,"Ripley County, Indiana",18,137,Ripley County, Indiana
0.0,6.3,4878.0,72784.0,638.0,9.7,7.3,0.0,"Rush County, Indiana",18,139,Rush County, Indiana
134.0,4.8,82861.0,84995.0,10609.0,7.2,10.1,500.0,"St. Joseph County, Indiana",18,141,St. Joseph County, Indiana
0.0,4.8,7142.0,63400.0,1041.0,4.1,11.2,4.0,"Scott County, Indiana",18,143,Scott County, Indiana
16.0,3.3,13794.0,83754.0,1424.0,8.9,9.8,67.0,"Shelby County, Indiana",18,145,Shelby County, Indiana
27.0,3.3,5678.0,84229.0,788.0,3.6,4.7,48.0,"Spencer County, Indiana",18,147,Spencer County, Indiana
0.0,4.0,5982.0,74265.0,2510.0,6.3,9.9,6.0,"Starke County, Indiana",18,149,Starke County, Indiana
4.0,7.1,10675.0,90100.0,5188.0,2.1,6.7,172.0,"Steuben County, Indiana",18,151,Steuben County, Indiana
0.0,5.0,5684.0,70658.0,1078.0,5.9,9.8,14.0,"Sullivan County, Indiana",18,153,Sullivan County, Indiana
0.0,4.4,2769.0,74029.0,609.0,0.7,14.2,23.0,"Switzerland County, Indiana",18,155,Switzerland County, Indiana
123.0,3.6,59486.0,76830.0,4778.0,4.7,8.7,196.0,"Tippecanoe County, Indiana",18,157,Tippecanoe County, Indiana
16.0,3.8,4560.0,85471.0,647.0,9.1,8.7,40.0,"Tipton County, Indiana",18,159,Tipton County, Indiana
0.0,5.1,2285.0,83247.0,325.0,9.5,5.7,5.0,"Union County, Indiana",18,161,Union County, Indiana
17.0,4.7,59105.0,78153.0,7569.0,7.3,9.4,331.0,"Vanderburgh County, Indiana",18,163,Vanderburgh County, Indiana
5.0,7.5,4820.0,72538.0,795.0,3.7,10.6,8.0,"Vermillion County, Indiana",18,165,Vermillion County, Indiana
247.0,6.1,31668.0,72845.0,4190.0,4.9,13.0,195.0,"Vigo County, Indiana",18,167,Vigo County, Indiana
5.0,3.5,9221.0,79536.0,1582.0,4.9,6.7,32.0,"Wabash County, Indiana",18,169,Wabash County, Indiana
0.0,3.1,2473.0,96729.0,359.0,2.0,9.1,3.0,"Warren County, Indiana",18,171,Warren County, Indiana
43.0,3.3,19179.0,120609.0,1734.0,5.2,3.5,276.0,"Warrick County, Indiana",18,173,Warrick County, Indiana
8.0,4.2,7863.0,73702.0,1267.0,2.9,8.0,155.0,"Washington County, Indiana",18,175,Washington County, Indiana
0.0,4.5,20096.0,70847.0,3623.0,5.4,12.9,149.0,"Wayne County, Indiana",18,177,Wayne County, Indiana
12.0,2.4,8846.0,80657.0,806.0,3.5,3.7,100.0,"Wells County, Indiana",18,179,Wells County, Indiana
0.0,4.4,7332.0,78827.0,3049.0,6.6,5.0,12.0,"White County, Indiana",18,181,White County, Indiana
7.0,4.0,10740.0,89600.0,1042.0,1.7,6.2,120.0,"Whitley County, Indiana",18,183,Whitley County, Indiana
2.0,3.9,2410.0,81199.0,382.0,3.3,6.2,22.0,"Adair County, Iowa",19,001,Adair County, Iowa
0.0,4.2,1125.0,92745.0,370.0,8.5,2.7,11.0,"Adams County, Iowa",19,003,Adams County, Iowa
0.0,3.2,4571.0,80279.0,1726.0,1.7,8.8,124.0,"Allamakee County, Iowa",19,005,Allamakee County, Iowa
0.0,6.1,3270.0,66726.0,1293.0,5.2,10.9,0.0,"Appanoose County, Iowa",19,007,Appanoose County, Iowa
6.0,0.7,1913.0,72306.0,270.0,6.6,5.5,40.0,"Audubon County, Iowa",19,009,Audubon County, Iowa
0.0,2.3,7666.0,92655.0,960.0,6.7,4.3,59.0,"Benton County, Iowa",19,011,Benton County, Iowa
45.0,5.2,40875.0,85130.0,4908.0,5.2,9.5,225.0,"Black Hawk County, Iowa",19,013,Black Hawk County, Iowa
54.0,1.3,8338.0,91134.0,1057.0,7.3,3.6,85.0,"Boone County, Iowa",19,015,Boone County, Iowa
16.0,3.2,7450.0,102454.0,809.0,7.2,4.2,44.0,"Bremer County, Iowa",19,017,Bremer County, Iowa
0.0,3.0,6237.0,86635.0,891.0,9.8,6.2,30.0,"Buchanan County, Iowa",19,019,Buchanan County, Iowa
0.0,5.0,6195.0,85747.0,659.0,10.9,4.4,9.0,"Buena Vista County, Iowa",19,021,Buena Vista County, Iowa
0.0,3.9,4286.0,81283.0,706.0,13.4,9.4,9.0,"Butler County, Iowa",19,023,Butler County, Iowa
0.0,2.7,2745.0,84083.0,942.0,7.9,6.2,0.0,"Calhoun County, Iowa",19,025,Calhoun County, Iowa
0.0,1.9,6575.0,84303.0,819.0,5.9,6.3,18.0,"Carroll County, Iowa",19,027,Carroll County, Iowa
0.0,1.4,4151.0,80614.0,632.0,11.6,11.3,33.0,"Cass County, Iowa",19,029,Cass County, Iowa
5.0,3.0,5836.0,88121.0,705.0,6.2,4.6,11.0,"Cedar County, Iowa",19,031,Cedar County, Iowa
17.0,3.0,14417.0,85095.0,3201.0,2.5,5.5,167.0,"Cerro Gordo County, Iowa",19,033,Cerro Gordo County, Iowa
0.0,3.2,3881.0,81329.0,410.0,0.7,7.8,10.0,"Cherokee County, Iowa",19,035,Cherokee County, Iowa
0.0,2.1,3845.0,85021.0,620.0,2.9,4.5,7.0,"Chickasaw County, Iowa",19,037,Chickasaw County, Iowa
44.0,3.9,3006.0,78632.0,442.0,3.0,8.3,24.0,"Clarke County, Iowa",19,039,Clarke County, Iowa
0.0,4.1,5511.0,78126.0,873.0,11.4,8.1,10.0,"Clay County, Iowa",19,041,Clay County, Iowa
3.0,2.6,5406.0,79375.0,1493.0,5.2,7.6,55.0,"Clayton County, Iowa",19,043,Clayton County, Iowa
92.0,4.4,13773.0,80620.0,2401.0,7.2,8.3,51.0,"Clinton County, Iowa",19,045,Clinton County, Iowa
0.0,4.1,4775.0,78927.0,646.0,0.6,15.2,35.0,"Crawford County, Iowa",19,047,Crawford County, Iowa
56.0,3.0,33788.0,130223.0,2367.0,7.4,4.1,471.0,"Dallas County, Iowa",19,049,Dallas County, Iowa
0.0,2.0,2564.0,91815.0,416.0,7.7,6.5,9.0,"Davis County, Iowa",19,051,Davis County, Iowa
1.0,4.2,2262.0,67612.0,604.0,5.4,11.0,3.0,"Decatur County, Iowa",19,053,Decatur County, Iowa
0.0,2.2,5636.0,97812.0,1039.0,1.0,4.3,34.0,"Delaware County, Iowa",19,055,Delaware County, Iowa
0.0,2.9,12664.0,80551.0,1540.0,3.8,11.4,57.0,"Des Moines County, Iowa",19,057,Des Moines County, Iowa
7.0,2.1,6177.0,97496.0,5562.0,0.8,2.7,349.0,"Dickinson County, Iowa",19,059,Dickinson County, Iowa
18.0,4.1,31460.0,95084.0,2722.0,6.4,5.7,249.0,"Dubuque County, Iowa",19,061,Dubuque County, Iowa
4.0,2.1,3003.0,77456.0,632.0,8.7,9.9,10.0,"Emmet County, Iowa",19,063,Emmet County, Iowa
5.0,3.7,6014.0,72851.0,1095.0,9.0,8.4,65.0,"Fayette County, Iowa",19,065,Fayette County, Iowa
0.0,3.3,4834.0,81040.0,737.0,1.5,6.0,23.0,"Floyd County, Iowa",19,067,Floyd County, Iowa
0.0,3.8,2903.0,72225.0,566.0,4.5,8.6,2.0,"Franklin County, Iowa",19,069,Franklin County, Iowa
19.0,1.7,2030.0,88553.0,408.0,2.1,5.0,7.0,"Fremont County, Iowa",19,071,Fremont County, Iowa
0.0,3.6,2861.0,72184.0,488.0,3.5,8.5,15.0,"Greene County, Iowa",19,073,Greene County, Iowa
1.0,2.5,3832.0,93098.0,395.0,9.8,3.4,29.0,"Grundy County, Iowa",19,075,Grundy County, Iowa
0.0,3.3,3430.0,92867.0,1265.0,10.3,7.2,12.0,"Guthrie County, Iowa",19,077,Guthrie County, Iowa
39.0,4.0,4540.0,83101.0,839.0,10.2,6.4,14.0,"Hamilton County, Iowa",19,079,Hamilton County, Iowa
0.0,2.1,3472.0,81776.0,545.0,0.9,6.8,1.0,"Hancock County, Iowa",19,081,Hancock County, Iowa
0.0,3.5,5143.0,73266.0,1002.0,6.6,5.2,43.0,"Hardin County, Iowa",19,083,Hardin County, Iowa
9.0,2.7,4555.0,89903.0,721.0,1.6,4.9,34.0,"Harrison County, Iowa",19,085,Harrison County, Iowa
2.0,2.7,5646.0,76704.0,770.0,5.5,7.5,16.0,"Henry County, Iowa",19,087,Henry County, Iowa
0.0,1.5,2823.0,80838.0,671.0,8.3,5.6,34.0,"Howard County, Iowa",19,089,Howard County, Iowa
0.0,2.5,3124.0,81193.0,358.0,3.8,8.1,0.0,"Humboldt County, Iowa",19,091,Humboldt County, Iowa
16.0,2.0,2329.0,82137.0,349.0,9.7,7.8,8.0,"Ida County, Iowa",19,093,Ida County, Iowa
22.0,3.2,5359.0,97019.0,544.0,6.6,6.3,75.0,"Iowa County, Iowa",19,095,Iowa County, Iowa
0.0,4.2,5951.0,82447.0,1151.0,3.0,5.9,70.0,"Jackson County, Iowa",19,097,Jackson County, Iowa
51.0,4.8,11307.0,87626.0,1553.0,6.7,5.3,76.0,"Jasper County, Iowa",19,099,Jasper County, Iowa
0.0,5.2,5036.0,80266.0,859.0,0.3,7.3,2.0,"Jefferson County, Iowa",19,101,Jefferson County, Iowa
185.0,3.8,51659.0,103328.0,4749.0,5.6,6.0,519.0,"Johnson County, Iowa",19,103,Johnson County, Iowa
18.0,3.1,6221.0,83469.0,831.0,10.7,8.8,42.0,"Jones County, Iowa",19,105,Jones County, Iowa
0.0,3.6,2972.0,78499.0,583.0,2.6,10.6,42.0,"Keokuk County, Iowa",19,107,Keokuk County, Iowa
2.0,3.8,4654.0,77186.0,806.0,6.9,6.2,26.0,"Kossuth County, Iowa",19,109,Kossuth County, Iowa
26.0,4.6,10074.0,75411.0,1623.0,7.7,8.5,62.0,"Lee County, Iowa",19,111,Lee County, Iowa
43.0,3.8,74580.0,99589.0,6923.0,9.3,6.4,584.0,"Linn County, Iowa",19,113,Linn County, Iowa
8.0,4.4,3203.0,90256.0,631.0,3.7,7.4,13.0,"Louisa County, Iowa",19,115,Louisa County, Iowa
0.0,3.9,2619.0,77054.0,459.0,1.9,13.3,32.0,"Lucas County, Iowa",19,117,Lucas County, Iowa
9.0,2.4,3536.0,89292.0,441.0,17.5,2.5,37.0,"Lyon County, Iowa",19,119,Lyon County, Iowa
21.0,2.3,5109.0,98671.0,478.0,0.0,3.2,96.0,"Madison County, Iowa",19,121,Madison County, Iowa
0.0,3.3,7067.0,81121.0,827.0,3.2,7.3,0.0,"Mahaska County, Iowa",19,123,Mahaska County, Iowa
36.0,2.3,10439.0,94589.0,869.0,4.0,5.2,58.0,"Marion County, Iowa",19,125,Marion County, Iowa
4.0,5.6,11952.0,82035.0,1507.0,9.0,8.6,42.0,"Marshall County, Iowa",19,127,Marshall County, Iowa
181.0,4.4,3892.0,105654.0,860.0,2.9,2.5,108.0,"Mills County, Iowa",19,129,Mills County, Iowa
0.0,0.9,3531.0,82619.0,380.0,4.6,5.1,42.0,"Mitchell County, Iowa",19,131,Mitchell County, Iowa
0.0,2.6,2785.0,73609.0,551.0,6.7,8.1,12.0,"Monona County, Iowa",19,133,Monona County, Iowa
0.0,3.4,2182.0,82311.0,628.0,22.3,5.1,23.0,"Monroe County, Iowa",19,135,Monroe County, Iowa
0.0,4.5,3202.0,83161.0,537.0,5.8,12.3,8.0,"Montgomery County, Iowa",19,137,Montgomery County, Iowa
100.0,3.5,13300.0,84799.0,1311.0,7.3,9.8,175.0,"Muscatine County, Iowa",19,139,Muscatine County, Iowa
3.0,2.4,4340.0,77922.0,846.0,11.6,7.0,3.0,"O'Brien County, Iowa",19,141,O'Brien County, Iowa
8.0,4.5,2023.0,81183.0,254.0,4.5,8.0,1.0,"Osceola County, Iowa",19,143,Osceola County, Iowa
0.0,6.6,4212.0,76013.0,860.0,4.9,8.3,25.0,"Page County, Iowa",19,145,Page County, Iowa
0.0,3.6,2753.0,80710.0,874.0,10.7,6.8,18.0,"Palo Alto County, Iowa",19,147,Palo Alto County, Iowa
48.0,2.1,8049.0,98322.0,605.0,4.9,3.2,89.0,"Plymouth County, Iowa",19,149,Plymouth County, Iowa
3.0,6.3,2265.0,76294.0,580.0,6.9,4.4,9.0,"Pocahontas County, Iowa",19,151,Pocahontas County, Iowa
1115.0,4.5,163249.0,101787.0,12379.0,5.2,7.3,882.0,"Polk County, Iowa",19,153,Polk County, Iowa
67.0,3.6,27860.0,85937.0,2752.0,1.9,8.0,178.0,"Pottawattamie County, Iowa",19,155,Pottawattamie County, Iowa
0.0,4.6,5620.0,87550.0,1181.0,3.7,6.4,95.0,"Poweshiek County, Iowa",19,157,Poweshiek County, Iowa
14.0,1.7,1467.0,85147.0,829.0,5.0,3.8,32.0,"Ringgold County, Iowa",19,159,Ringgold County, Iowa
0.0,3.2,3184.0,88446.0,933.0,2.1,5.5,24.0,"Sac County, Iowa",19,161,Sac County, Iowa
270.0,4.0,54931.0,98290.0,6177.0,6.7,8.1,420.0,"Scott County, Iowa",19,163,Scott County, Iowa
2.0,2.5,3822.0,91452.0,489.0,7.3,9.1,73.0,"Shelby County, Iowa",19,165,Shelby County, Iowa
33.0,2.3,10153.0,98083.0,584.0,1.1,3.3,121.0,"Sioux County, Iowa",19,167,Sioux County, Iowa
79.0,5.6,31830.0,89244.0,2935.0,7.4,5.9,73.0,"Story County, Iowa",19,169,Story County, Iowa
5.0,4.5,5107.0,81745.0,886.0,8.0,11.3,56.0,"Tama County, Iowa",19,171,Tama County, Iowa
0.0,3.2,1860.0,79167.0,466.0,7.0,4.4,17.0,"Taylor County, Iowa",19,173,Taylor County, Iowa
0.0,5.7,3580.0,72410.0,812.0,6.1,8.5,8.0,"Union County, Iowa",19,175,Union County, Iowa
0.0,4.9,1975.0,79818.0,667.0,5.6,8.0,17.0,"Van Buren County, Iowa",19,177,Van Buren County, Iowa
13.0,4.4,10312.0,72293.0,1561.0,9.7,14.1,59.0,"Wapello County, Iowa",19,179,Wapello County, Iowa
90.0,3.2,15985.0,105626.0,1177.0,7.8,3.8,166.0,"Warren County, Iowa",19,181,Warren County, Iowa
16.0,2.6,7171.0,87585.0,684.0,3.4,4.9,68.0,"Washington County, Iowa",19,183,Washington County, Iowa
0.0,1.6,1775.0,80360.0,501.0,1.0,8.7,18.0,"Wayne County, Iowa",19,185,Wayne County, Iowa
33.0,3.2,11677.0,79761.0,1399.0,2.7,6.8,46.0,"Webster County, Iowa",19,187,Webster County, Iowa
0.0,2.5,3355.0,81985.0,578.0,8.1,5.1,12.0,"Winnebago County, Iowa",19,189,Winnebago County, Iowa
0.0,2.1,6273.0,90134.0,740.0,5.7,6.3,64.0,"Winneshiek County, Iowa",19,191,Winneshiek County, Iowa
131.0,4.5,31754.0,85370.0,2565.0,5.4,9.9,79.0,"Woodbury County, Iowa",19,193,Woodbury County, Iowa
0.0,3.3,2412.0,85650.0,296.0,1.1,4.6,8.0,"Worth County, Iowa",19,195,Worth County, Iowa
0.0,2.2,3970.0,77774.0,908.0,12.4,13.1,12.0,"Wright County, Iowa",19,197,Wright County, Iowa
0.0,7.3,3546.0,65234.0,1086.0,8.9,11.5,17.0,"Allen County, Kansas",20,001,Allen County, Kansas
14.0,3.3,2391.0,74368.0,403.0,4.5,11.8,1.0,"Anderson County, Kansas",20,003,Anderson County, Kansas
0.0,4.5,4634.0,71685.0,977.0,1.3,10.5,10.0,"Atchison County, Kansas",20,005,Atchison County, Kansas
0.0,2.4,1296.0,74541.0,725.0,25.1,14.5,0.0,"Barber County, Kansas",20,007,Barber County, Kansas
13.0,4.1,7605.0,72632.0,2341.0,12.1,9.6,0.0,"Barton County, Kansas",20,009,Barton County, Kansas
5.0,3.8,4222.0,72191.0,904.0,8.8,7.9,15.0,"Bourbon County, Kansas",20,011,Bourbon County, Kansas
3.0,4.4,2828.0,72853.0,843.0,2.5,9.5,35.0,"Brown County, Kansas",20,013,Brown County, Kansas
405.0,3.1,19546.0,94378.0,2259.0,4.9,5.7,165.0,"Butler County, Kansas",20,015,Butler County, Kansas
0.0,1.2,740.0,76004.0,342.0,13.2,5.2,1.0,"Chase County, Kansas",20,017,Chase County, Kansas
0.0,5.6,883.0,67791.0,660.0,3.5,14.8,0.0,"Chautauqua County, Kansas",20,019,Chautauqua County, Kansas
18.0,2.3,5106.0,64116.0,1635.0,10.0,8.7,0.0,"Cherokee County, Kansas",20,021,Cherokee County, Kansas
3.0,1.8,864.0,71667.0,246.0,4.9,10.9,0.0,"Cheyenne County, Kansas",20,023,Cheyenne County, Kansas
0.0,1.0,592.0,70781.0,237.0,12.4,10.5,0.0,"Clark County, Kansas",20,025,Clark County, Kansas
92.0,1.4,2475.0,71763.0,365.0,8.2,9.0,0.0,"Clay County, Kansas",20,027,Clay County, Kansas
0.0,4.7,2755.0,66846.0,843.0,14.4,6.4,0.0,"Cloud County, Kansas",20,029,Cloud County, Kansas
25.0,5.3,2655.0,84009.0,433.0,5.6,7.3,3.0,"Coffey County, Kansas",20,031,Coffey County, Kansas
0.0,3.8,621.0,66123.0,208.0,7.6,4.8,0.0,"Comanche County, Kansas",20,033,Comanche County, Kansas
0.0,5.3,9496.0,74917.0,2535.0,8.3,11.0,87.0,"Cowley County, Kansas",20,035,Cowley County, Kansas
