mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
0.0,9.4,21424.0,14077.0,1540.0,4.0,51.6,87300.0,"Corozal Municipio, Puerto Rico",72,047,Corozal Municipio, Puerto Rico
0.0,7.1,28690.0,19868.0,518.0,36.3,39.2,117900.0,"Culebra Municipio, Puerto Rico",72,049,Culebra Municipio, Puerto Rico
27.0,13.8,43234.0,25473.0,2853.0,10.2,29.5,141100.0,"Dorado Municipio, Puerto Rico",72,051,Dorado Municipio, Puerto Rico
8.0,17.6,27091.0,19803.0,4696.0,6.4,39.7,101500.0,"Fajardo Municipio, Puerto Rico",72,053,Fajardo Municipio, Puerto Rico
0.0,14.1,20937.0,16246.0,770.0,6.0,49.8,107200.0,"Florida Municipio, Puerto Rico",72,054,Florida Municipio, Puerto Rico
23.0,22.1,24578.0,17214.0,3236.0,7.3,43.2,87400.0,"Guayama Municipio, Puerto Rico",72,057,Guayama Municipio, Puerto Rico
19.0,23.8,20633.0,14243.0,1486.0,2.7,52.0,74600.0,"Guayanilla Municipio, Puerto Rico",72,059,Guayanilla Municipio, Puerto Rico
200.0,13.2,54721.0,33279.0,4091.0,4.1,24.6,201300.0,"Guaynabo Municipio, Puerto Rico",72,061,Guaynabo Municipio, Puerto Rico
0.0,11.6,38186.0,27416.0,2205.0,7.5,30.6,140700.0,"Gurabo Municipio, Puerto Rico",72,063,Gurabo Municipio, Puerto Rico
41.0,26.0,23135.0,16246.0,2217.0,7.2,48.6,93900.0,"Hatillo Municipio, Puerto Rico",72,065,Hatillo Municipio, Puerto Rico
0.0,9.3,25500.0,19834.0,1067.0,4.9,28.1,88900.0,"Hormigueros Municipio, Puerto Rico",72,067,Hormigueros Municipio, Puerto Rico
32.0,15.8,27335.0,18354.0,5963.0,9.5,39.8,108400.0,"Humacao Municipio, Puerto Rico",72,069,Humacao Municipio, Puerto Rico
59.0,17.0,19240.0,13028.0,3465.0,2.9,54.4,98700.0,"Isabela Municipio, Puerto Rico",72,071,Isabela Municipio, Puerto Rico
0.0,26.9,22303.0,15556.0,874.0,1.2,49.6,94400.0,"Jayuya Municipio, Puerto Rico",72,073,Jayuya Municipio, Puerto Rico
51.0,15.9,25970.0,17694.0,2266.0,8.5,42.1,109800.0,"Juncos Municipio, Puerto Rico",72,077,Juncos Municipio, Puerto Rico
13.0,14.2,19146.0,14500.0,2946.0,6.1,52.1,88500.0,"Lajas Municipio, Puerto Rico",72,079,Lajas Municipio, Puerto Rico
0.0,25.0,19443.0,12199.0,1819.0,6.2,57.6,92800.0,"Lares Municipio, Puerto Rico",72,081,Lares Municipio, Puerto Rico
0.0,18.6,26082.0,17680.0,2211.0,5.3,43.4,114400.0,"Las Piedras Municipio, Puerto Rico",72,085,Las Piedras Municipio, Puerto Rico
33.0,21.0,29275.0,19672.0,3463.0,10.7,39.4,109900.0,"Luquillo Municipio, Puerto Rico",72,089,Luquillo Municipio, Puerto Rico
0.0,8.6,15294.0,10932.0,642.0,6.1,60.6,83900.0,"Maricao Municipio, Puerto Rico",72,093,Maricao Municipio, Puerto Rico
0.0,20.3,21103.0,15225.0,872.0,1.8,50.8,87100.0,"Maunabo Municipio, Puerto Rico",72,095,Maunabo Municipio, Puerto Rico
0.0,27.8,20369.0,12841.0,3057.0,5.1,53.5,92300.0,"Moca Municipio, Puerto Rico",72,099,Moca Municipio, Puerto Rico
0.0,25.2,20153.0,13646.0,1241.0,2.4,54.7,95000.0,"Morovis Municipio, Puerto Rico",72,101,Morovis Municipio, Puerto Rico
0.0,15.4,21635.0,15250.0,1758.0,10.6,46.4,91000.0,"Naguabo Municipio, Puerto Rico",72,103,Naguabo Municipio, Puerto Rico
0.0,8.2,20209.0,14275.0,1410.0,6.1,53.9,80500.0,"Naranjito Municipio, Puerto Rico",72,105,Naranjito Municipio, Puerto Rico
0.0,30.7,18091.0,13713.0,1249.0,3.9,61.2,84900.0,"Orocovis Municipio, Puerto Rico",72,107,Orocovis Municipio, Puerto Rico
0.0,20.8,19562.0,14860.0,1711.0,10.4,51.9,81800.0,"Patillas Municipio, Puerto Rico",72,109,Patillas Municipio, Puerto Rico
23.0,19.9,27095.0,16902.0,9954.0,5.7,45.0,99700.0,"Ponce Municipio, Puerto Rico",72,113,Ponce Municipio, Puerto Rico
0.0,17.5,17669.0,11943.0,1166.0,1.9,56.7,103900.0,"Quebradillas Municipio, Puerto Rico",72,115,Quebradillas Municipio, Puerto Rico
0.0,24.9,22141.0,15497.0,1974.0,8.7,47.7,90500.0,"Sabana Grande Municipio, Puerto Rico",72,121,Sabana Grande Municipio, Puerto Rico
9.0,30.8,19649.0,13118.0,2466.0,3.0,56.2,84500.0,"Salinas Municipio, Puerto Rico",72,123,Salinas Municipio, Puerto Rico
118.0,14.4,40278.0,23478.0,31541.0,8.4,34.8,165700.0,"San Juan Municipio, Puerto Rico",72,127,San Juan Municipio, Puerto Rico
18.0,13.6,24492.0,17477.0,1952.0,7.6,41.2,110900.0,"San Lorenzo Municipio, Puerto Rico",72,129,San Lorenzo Municipio, Puerto Rico
17.0,19.4,24917.0,17605.0,1114.0,4.4,46.8,94500.0,"Santa Isabel Municipio, Puerto Rico",72,133,Santa Isabel Municipio, Puerto Rico
122.0,10.8,34543.0,25133.0,2347.0,5.7,37.1,135100.0,"Toa Alta Municipio, Puerto Rico",72,135,Toa Alta Municipio, Puerto Rico
73.0,13.8,30440.0,23297.0,4202.0,8.6,33.7,120700.0,"Toa Baja Municipio, Puerto Rico",72,137,Toa Baja Municipio, Puerto Rico
30.0,8.3,41743.0,30825.0,2820.0,5.7,27.1,159100.0,"Trujillo Alto Municipio, Puerto Rico",72,139,Trujillo Alto Municipio, Puerto Rico
0.0,30.2,20128.0,13509.0,2301.0,5.2,54.6,90100.0,"Utuado Municipio, Puerto Rico",72,141,Utuado Municipio, Puerto Rico
33.0,20.8,26538.0,16608.0,2995.0,5.4,46.3,109900.0,"Vega Alta Municipio, Puerto Rico",72,143,Vega Alta Municipio, Puerto Rico
47.0,16.5,26728.0,16530.0,4597.0,3.4,47.1,109900.0,"Vega Baja Municipio, Puerto Rico",72,145,Vega Baja Municipio, Puerto Rico
0.0,11.3,20245.0,16220.0,1187.0,15.1,43.7,115700.0,"Vieques Municipio, Puerto Rico",72,147,Vieques Municipio, Puerto Rico
0.0,29.7,22419.0,15455.0,976.0,6.3,52.5,94300.0,"Villalba Municipio, Puerto Rico",72,149,Villalba Municipio, Puerto Rico
0.0,21.0,22022.0,16894.0,2094.0,4.3,47.7,90800.0,"Yabucoa Municipio, Puerto Rico",72,151,Yabucoa Municipio, Puerto Rico
7.0,27.4,21607.0,14314.0,3297.0,2.2,51.9,87800.0,"Yauco Municipio, Puerto Rico",72,153,Yauco Municipio, Puerto Rico
59.0,12.6,55274.0,42954.0,10528.0,8.8,13.8,110000.0,"Saginaw County, Michigan",26,145,Saginaw County, Michigan
150.0,13.6,60302.0,49120.0,7421.0,11.6,8.8,150300.0,"St. Clair County, Michigan",26,147,St. Clair County, Michigan
36.0,13.6,53134.0,44392.0,5317.0,21.0,10.7,116200.0,"St. Joseph County, Michigan",26,149,St. Joseph County, Michigan
0.0,13.4,49420.0,40818.0,5503.0,10.8,10.6,115600.0,"Sanilac County, Michigan",26,151,Sanilac County, Michigan
0.0,9.7,48045.0,36925.0,2623.0,11.2,13.9,87700.0,"Schoolcraft County, Michigan",26,153,Schoolcraft County, Michigan
38.0,11.1,56043.0,46453.0,2785.0,7.4,11.0,129300.0,"Shiawassee County, Michigan",26,155,Shiawassee County, Michigan
8.0,13.0,51290.0,42198.0,2633.0,10.4,11.8,112200.0,"Tuscola County, Michigan",26,157,Tuscola County, Michigan
24.0,10.8,57138.0,44435.0,7661.0,7.9,11.8,125600.0,"Van Buren County, Michigan",26,159,Van Buren County, Michigan
158.0,8.0,78680.0,59065.0,13108.0,8.0,7.1,216200.0,"Washtenaw County, Michigan",26,161,Washtenaw County, Michigan
448.0,16.2,57184.0,42241.0,135385.0,11.3,16.7,121100.0,"Wayne County, Michigan",26,163,Wayne County, Michigan
18.0,12.2,49894.0,39997.0,3934.0,4.7,13.0,111500.0,"Wexford County, Michigan",26,165,Wexford County, Michigan
10.0,9.6,48923.0,40226.0,7927.0,4.4,10.3,177900.0,"Aitkin County, Minnesota",27,001,Aitkin County, Minnesota
201.0,6.7,79282.0,69028.0,5499.0,6.2,4.4,223100.0,"Anoka County, Minnesota",27,003,Anoka County, Minnesota
29.0,5.3,58696.0,46056.0,5222.0,0.9,8.1,166800.0,"Becker County, Minnesota",27,005,Becker County, Minnesota
8.0,8.9,53467.0,43394.0,3330.0,5.9,13.5,143800.0,"Beltrami County, Minnesota",27,007,Beltrami County, Minnesota
49.0,8.1,59386.0,50848.0,1080.0,7.0,8.9,170800.0,"Benton County, Minnesota",27,009,Benton County, Minnesota
0.0,2.3,52925.0,42870.0,771.0,3.7,6.5,81900.0,"Big Stone County, Minnesota",27,011,Big Stone County, Minnesota
6.0,6.0,60099.0,47871.0,1942.0,6.1,7.2,163500.0,"Blue Earth County, Minnesota",27,013,Blue Earth County, Minnesota
3.0,5.5,58257.0,47696.0,717.0,6.4,7.5,122400.0,"Brown County, Minnesota",27,015,Brown County, Minnesota
42.0,7.1,60573.0,52858.0,1791.0,2.3,7.3,163500.0,"Carlton County, Minnesota",27,017,Carlton County, Minnesota
0.0,4.7,98640.0,80280.0,1629.0,4.8,3.0,287100.0,"Carver County, Minnesota",27,019,Carver County, Minnesota
30.0,8.6,55656.0,42445.0,11555.0,4.1,9.1,184900.0,"Cass County, Minnesota",27,021,Cass County, Minnesota
0.0,5.7,54441.0,43956.0,560.0,6.3,6.2,94400.0,"Chippewa County, Minnesota",27,023,Chippewa County, Minnesota
15.0,6.8,72382.0,64726.0,1372.0,4.5,4.9,230600.0,"Chisago County, Minnesota",27,025,Chisago County, Minnesota
60.0,4.9,59353.0,50057.0,1636.0,8.4,7.1,146100.0,"Clay County, Minnesota",27,027,Clay County, Minnesota
11.0,11.3,49333.0,39310.0,993.0,2.0,11.9,113300.0,"Clearwater County, Minnesota",27,029,Clearwater County, Minnesota
0.0,4.7,59607.0,49162.0,2790.0,4.3,3.1,247100.0,"Cook County, Minnesota",27,031,Cook County, Minnesota
0.0,4.2,54847.0,40292.0,507.0,8.1,7.4,81800.0,"Cottonwood County, Minnesota",27,033,Cottonwood County, Minnesota
70.0,7.2,56463.0,44659.0,12788.0,4.2,7.8,187000.0,"Crow Wing County, Minnesota",27,035,Crow Wing County, Minnesota
467.0,5.9,88410.0,72850.0,6746.0,6.9,3.7,243700.0,"Dakota County, Minnesota",27,037,Dakota County, Minnesota
20.0,3.7,72299.0,64438.0,586.0,15.4,4.4,163700.0,"Dodge County, Minnesota",27,039,Dodge County, Minnesota
10.0,5.3,57877.0,46789.0,3701.0,3.0,6.7,182600.0,"Douglas County, Minnesota",27,041,Douglas County, Minnesota
7.0,4.8,51010.0,41631.0,840.0,7.5,7.4,87000.0,"Faribault County, Minnesota",27,043,Faribault County, Minnesota
4.0,5.2,57207.0,45888.0,1135.0,5.0,8.3,133900.0,"Fillmore County, Minnesota",27,045,Fillmore County, Minnesota
0.0,4.2,55092.0,43090.0,1032.0,9.8,6.3,111800.0,"Freeborn County, Minnesota",27,047,Freeborn County, Minnesota
22.0,5.4,66608.0,56366.0,1482.0,6.7,5.2,192900.0,"Goodhue County, Minnesota",27,049,Goodhue County, Minnesota
0.0,5.2,52849.0,41697.0,631.0,5.8,8.8,102700.0,"Grant County, Minnesota",27,051,Grant County, Minnesota
280.0,6.9,85122.0,61328.0,33084.0,6.0,7.8,247900.0,"Hennepin County, Minnesota",27,053,Hennepin County, Minnesota
6.0,5.2,60650.0,50855.0,815.0,8.6,6.3,149200.0,"Houston County, Minnesota",27,055,Houston County, Minnesota
2.0,6.0,56198.0,45066.0,5660.0,8.9,8.8,175500.0,"Hubbard County, Minnesota",27,057,Hubbard County, Minnesota
78.0,8.2,67431.0,57260.0,1285.0,7.3,5.7,203700.0,"Isanti County, Minnesota",27,059,Isanti County, Minnesota
22.0,8.8,55338.0,45621.0,7876.0,8.6,7.6,146800.0,"Itasca County, Minnesota",27,061,Itasca County, Minnesota
0.0,3.3,58132.0,46869.0,477.0,3.9,5.4,100300.0,"Jackson County, Minnesota",27,063,Jackson County, Minnesota
3.0,9.8,53354.0,45672.0,1346.0,4.6,8.8,162800.0,"Kanabec County, Minnesota",27,065,Kanabec County, Minnesota
15.0,5.5,64141.0,49512.0,2376.0,3.9,7.9,157400.0,"Kandiyohi County, Minnesota",27,067,Kandiyohi County, Minnesota
0.0,2.8,57715.0,47568.0,684.0,22.0,4.7,64200.0,"Kittson County, Minnesota",27,069,Kittson County, Minnesota
0.0,6.7,53006.0,39571.0,1668.0,5.5,7.7,99800.0,"Koochiching County, Minnesota",27,071,Koochiching County, Minnesota
4.0,3.9,56159.0,45550.0,583.0,11.7,6.2,77100.0,"Lac qui Parle County, Minnesota",27,073,Lac qui Parle County, Minnesota
0.0,3.6,56048.0,46765.0,2397.0,5.5,9.3,142000.0,"Lake County, Minnesota",27,075,Lake County, Minnesota
29.0,5.1,61913.0,46080.0,1846.0,26.5,10.2,135500.0,"Lake of the Woods County, Minnesota",27,077,Lake of the Woods County, Minnesota
31.0,6.7,66020.0,57477.0,1598.0,10.5,6.1,191900.0,"Le Sueur County, Minnesota",27,079,Le Sueur County, Minnesota
3.0,3.6,55527.0,44672.0,519.0,18.5,5.5,76300.0,"Lincoln County, Minnesota",27,081,Lincoln County, Minnesota
2.0,3.9,57820.0,46872.0,783.0,5.3,5.3,136300.0,"Lyon County, Minnesota",27,083,Lyon County, Minnesota
50.0,4.8,68946.0,58544.0,1216.0,13.4,4.6,169400.0,"McLeod County, Minnesota",27,085,McLeod County, Minnesota
3.0,13.7,48560.0,38523.0,802.0,6.9,15.9,86500.0,"Mahnomen County, Minnesota",27,087,Mahnomen County, Minnesota
5.0,5.1,58045.0,48565.0,710.0,10.8,4.9,84600.0,"Marshall County, Minnesota",27,089,Marshall County, Minnesota
4.0,3.4,57924.0,43960.0,1044.0,6.5,5.5,96200.0,"Martin County, Minnesota",27,091,Martin County, Minnesota
3.0,7.5,59646.0,51173.0,1259.0,7.0,6.1,165600.0,"Meeker County, Minnesota",27,093,Meeker County, Minnesota
37.0,9.3,53339.0,45273.0,2066.0,4.0,7.3,167600.0,"Mille Lacs County, Minnesota",27,095,Mille Lacs County, Minnesota
63.0,7.6,56131.0,47085.0,2142.0,3.2,9.0,159500.0,"Morrison County, Minnesota",27,097,Morrison County, Minnesota
8.0,4.1,56263.0,44497.0,978.0,2.6,10.9,108600.0,"Mower County, Minnesota",27,099,Mower County, Minnesota
13.0,3.4,54559.0,45657.0,607.0,9.2,6.8,90000.0,"Murray County, Minnesota",27,101,Murray County, Minnesota
2.0,4.2,67023.0,57540.0,638.0,4.6,5.5,169700.0,"Nicollet County, Minnesota",27,103,Nicollet County, Minnesota
2.0,4.7,53801.0,43040.0,471.0,2.7,11.7,97200.0,"Nobles County, Minnesota",27,105,Nobles County, Minnesota
0.0,4.1,52832.0,41784.0,552.0,8.8,9.5,79300.0,"Norman County, Minnesota",27,107,Norman County, Minnesota
84.0,4.1,81995.0,64090.0,3584.0,9.2,5.1,174000.0,"Olmsted County, Minnesota",27,109,Olmsted County, Minnesota
10.0,5.5,54422.0,43478.0,10868.0,7.8,8.8,158600.0,"Otter Tail County, Minnesota",27,111,Otter Tail County, Minnesota
6.0,6.5,53443.0,44926.0,556.0,4.0,7.2,91600.0,"Pennington County, Minnesota",27,113,Pennington County, Minnesota
35.0,9.0,53128.0,43938.0,5545.0,3.0,10.4,162400.0,"Pine County, Minnesota",27,115,Pine County, Minnesota
0.0,4.3,52614.0,40589.0,561.0,9.3,7.2,85100.0,"Pipestone County, Minnesota",27,117,Pipestone County, Minnesota
51.0,6.1,57050.0,47233.0,2084.0,5.9,8.0,115800.0,"Polk County, Minnesota",27,119,Polk County, Minnesota
3.0,5.5,59312.0,47196.0,1556.0,7.0,4.6,148700.0,"Pope County, Minnesota",27,121,Pope County, Minnesota
260.0,7.8,70090.0,51915.0,13420.0,5.8,10.9,222700.0,"Ramsey County, Minnesota",27,123,Ramsey County, Minnesota
3.0,6.1,54330.0,47835.0,204.0,14.0,6.8,80800.0,"Red Lake County, Minnesota",27,125,Red Lake County, Minnesota
8.0,5.8,56314.0,44181.0,635.0,10.1,8.5,88300.0,"Redwood County, Minnesota",27,127,Redwood County, Minnesota
12.0,5.1,56914.0,47623.0,856.0,10.4,7.7,97100.0,"Renville County, Minnesota",27,129,Renville County, Minnesota
10.0,5.7,67869.0,58771.0,1938.0,7.4,8.0,210400.0,"Rice County, Minnesota",27,131,Rice County, Minnesota
29.0,2.2,55386.0,45411.0,369.0,1.1,6.6,99200.0,"Rock County, Minnesota",27,133,Rock County, Minnesota
6.0,4.6,57537.0,49400.0,1174.0,7.9,7.4,96200.0,"Roseau County, Minnesota",27,135,Roseau County, Minnesota
312.0,8.0,57322.0,44941.0,15693.0,4.4,8.8,140400.0,"St. Louis County, Minnesota",27,137,St. Louis County, Minnesota
90.0,5.5,95963.0,82190.0,2397.0,6.3,3.1,274300.0,"Scott County, Minnesota",27,139,Scott County, Minnesota
60.0,6.9,79241.0,71704.0,2782.0,8.1,4.8,226300.0,"Sherburne County, Minnesota",27,141,Sherburne County, Minnesota
11.0,5.2,60113.0,51449.0,439.0,7.7,5.5,148500.0,"Sibley County, Minnesota",27,143,Sibley County, Minnesota
133.0,6.4,64330.0,51779.0,4643.0,6.9,7.2,174500.0,"Stearns County, Minnesota",27,145,Stearns County, Minnesota
37.0,5.0,64149.0,55321.0,1064.0,8.4,4.7,156300.0,"Steele County, Minnesota",27,147,Steele County, Minnesota
0.0,6.4,62124.0,47055.0,420.0,8.9,5.3,120300.0,"Stevens County, Minnesota",27,149,Stevens County, Minnesota
3.0,3.1,52742.0,41486.0,437.0,5.5,5.5,97600.0,"Swift County, Minnesota",27,151,Swift County, Minnesota
14.0,6.4,52519.0,42927.0,2770.0,9.1,10.5,139400.0,"Todd County, Minnesota",27,153,Todd County, Minnesota
0.0,2.7,54912.0,41287.0,451.0,8.7,5.7,69200.0,"Traverse County, Minnesota",27,155,Traverse County, Minnesota
10.0,4.8,63559.0,51112.0,1197.0,6.4,5.1,157300.0,"Wabasha County, Minnesota",27,157,Wabasha County, Minnesota
5.0,5.1,43963.0,34686.0,896.0,2.0,11.9,113800.0,"Wadena County, Minnesota",27,159,Wadena County, Minnesota
0.0,5.4,58615.0,50552.0,597.0,9.8,5.8,141400.0,"Waseca County, Minnesota",27,161,Waseca County, Minnesota
171.0,5.3,97057.0,79109.0,4404.0,6.6,3.5,264800.0,"Washington County, Minnesota",27,163,Washington County, Minnesota
3.0,6.3,53741.0,44228.0,661.0,18.6,8.2,89300.0,"Watonwan County, Minnesota",27,165,Watonwan County, Minnesota
0.0,6.7,58525.0,48692.0,324.0,18.5,5.5,102800.0,"Wilkin County, Minnesota",27,167,Wilkin County, Minnesota
39.0,6.5,56331.0,44217.0,1360.0,5.0,7.2,159200.0,"Winona County, Minnesota",27,169,Winona County, Minnesota
95.0,5.6,77518.0,67963.0,3800.0,6.3,4.0,222300.0,"Wright County, Minnesota",27,171,Wright County, Minnesota
13.0,4.9,56393.0,50288.0,602.0,5.8,9.8,97100.0,"Yellow Medicine County, Minnesota",27,173,Yellow Medicine County, Minnesota
0.0,12.9,42686.0,27096.0,2417.0,9.9,22.0,77500.0,"Adams County, Mississippi",28,001,Adams County, Mississippi
9.0,9.2,44757.0,32342.0,3228.0,22.3,13.6,85700.0,"Alcorn County, Mississippi",28,003,Alcorn County, Mississippi
25.0,11.4,40017.0,27615.0,1645.0,4.8,23.9,72300.0,"Amite County, Mississippi",28,005,Amite County, Mississippi
20.0,12.3,43933.0,28508.0,1803.0,11.8,21.2,72200.0,"Attala County, Mississippi",28,007,Attala County, Mississippi
0.0,14.0,36958.0,29202.0,770.0,11.3,26.1,79100.0,"Benton County, Mississippi",28,009,Benton County, Mississippi
34.0,17.0,42084.0,26005.0,1612.0,5.5,29.6,77800.0,"Bolivar County, Mississippi",28,011,Bolivar County, Mississippi
0.0,9.5,37126.0,28484.0,1104.0,6.6,18.1,60700.0,"Calhoun County, Mississippi",28,013,Calhoun County, Mississippi
0.0,12.8,41392.0,29290.0,1067.0,17.5,19.6,65400.0,"Carroll County, Mississippi",28,015,Carroll County, Mississippi
0.0,11.6,40261.0,30092.0,858.0,8.5,21.4,59800.0,"Chickasaw County, Mississippi",28,017,Chickasaw County, Mississippi
10.0,10.5,40572.0,30994.0,597.0,4.7,15.2,72800.0,"Choctaw County, Mississippi",28,019,Choctaw County, Mississippi
0.0,10.9,33386.0,24150.0,947.0,14.5,27.6,53500.0,"Claiborne County, Mississippi",28,021,Claiborne County, Mississippi
27.0,11.7,40747.0,29103.0,1159.0,7.0,18.3,59900.0,"Clarke County, Mississippi",28,023,Clarke County, Mississippi
43.0,16.4,45387.0,31727.0,1289.0,5.1,21.4,74500.0,"Clay County, Mississippi",28,025,Clay County, Mississippi
10.0,16.0,42045.0,24726.0,1599.0,8.4,31.8,53400.0,"Coahoma County, Mississippi",28,027,Coahoma County, Mississippi
0.0,9.6,47063.0,36637.0,1781.0,7.4,15.7,73200.0,"Copiah County, Mississippi",28,029,Copiah County, Mississippi
60.0,6.7,45974.0,32456.0,1176.0,3.1,20.8,81600.0,"Covington County, Mississippi",28,031,Covington County, Mississippi
333.0,7.6,67714.0,59418.0,3970.0,7.2,7.6,152300.0,"DeSoto County, Mississippi",28,033,DeSoto County, Mississippi
618.0,10.0,48597.0,34448.0,3657.0,8.5,21.3,110400.0,"Forrest County, Mississippi",28,035,Forrest County, Mississippi
10.0,13.9,56761.0,33324.0,1175.0,15.6,16.1,70000.0,"Franklin County, Mississippi",28,037,Franklin County, Mississippi
38.0,11.9,54215.0,45492.0,1215.0,7.0,12.0,92400.0,"George County, Mississippi",28,039,George County, Mississippi
15.0,7.5,45771.0,40828.0,936.0,27.7,17.5,72600.0,"Greene County, Mississippi",28,041,Greene County, Mississippi
12.0,11.1,47540.0,32901.0,1224.0,11.8,22.1,85900.0,"Grenada County, Mississippi",28,043,Grenada County, Mississippi
124.0,9.6,56777.0,44494.0,3938.0,13.1,11.6,150700.0,"Hancock County, Mississippi",28,045,Hancock County, Mississippi
4980.0,8.2,59524.0,45668.0,13285.0,14.4,12.4,142700.0,"Harrison County, Mississippi",28,047,Harrison County, Mississippi
9.0,11.3,45956.0,36209.0,2784.0,5.3,15.1,107900.0,"Monroe County, Tennessee",47,123,Monroe County, Tennessee
9480.0,8.6,58382.0,48930.0,7099.0,10.8,10.9,129400.0,"Montgomery County, Tennessee",47,125,Montgomery County, Tennessee
0.0,10.5,65617.0,44433.0,471.0,5.3,7.3,135500.0,"Moore County, Tennessee",47,127,Moore County, Tennessee
11.0,8.3,46840.0,36772.0,805.0,5.1,15.0,79600.0,"Morgan County, Tennessee",47,129,Morgan County, Tennessee
9.0,6.9,50892.0,39543.0,2047.0,8.6,10.7,87700.0,"Obion County, Tennessee",47,131,Obion County, Tennessee
7.0,6.5,44447.0,34347.0,1336.0,11.7,15.3,87700.0,"Overton County, Tennessee",47,133,Overton County, Tennessee
0.0,11.5,40265.0,31776.0,1250.0,1.1,17.0,71600.0,"Perry County, Tennessee",47,135,Perry County, Tennessee
0.0,6.5,44907.0,30193.0,885.0,16.4,14.3,94900.0,"Pickett County, Tennessee",47,137,Pickett County, Tennessee
0.0,12.3,44501.0,34027.0,1585.0,10.4,15.3,96300.0,"Polk County, Tennessee",47,139,Polk County, Tennessee
34.0,6.7,48410.0,35185.0,3515.0,13.1,14.4,124000.0,"Putnam County, Tennessee",47,141,Putnam County, Tennessee
0.0,13.9,44850.0,36761.0,2305.0,9.6,14.2,102600.0,"Rhea County, Tennessee",47,143,Rhea County, Tennessee
18.0,8.4,55071.0,42698.0,2842.0,6.1,10.5,118900.0,"Roane County, Tennessee",47,145,Roane County, Tennessee
90.0,7.1,60672.0,50820.0,1814.0,9.2,8.9,149100.0,"Robertson County, Tennessee",47,147,Robertson County, Tennessee
572.0,7.9,64705.0,53770.0,7164.0,8.4,8.8,157100.0,"Rutherford County, Tennessee",47,149,Rutherford County, Tennessee
0.0,12.4,37957.0,28728.0,1173.0,6.6,19.4,76600.0,"Scott County, Tennessee",47,151,Scott County, Tennessee
0.0,10.5,45740.0,33850.0,1019.0,11.5,15.8,105800.0,"Sequatchie County, Tennessee",47,153,Sequatchie County, Tennessee
20.0,7.3,54453.0,41476.0,15184.0,19.3,10.3,155500.0,"Sevier County, Tennessee",47,155,Sevier County, Tennessee
1732.0,10.4,65480.0,44705.0,55860.0,14.7,15.4,135300.0,"Shelby County, Tennessee",47,157,Shelby County, Tennessee
0.0,8.2,55495.0,43200.0,1591.0,21.4,14.4,117400.0,"Smith County, Tennessee",47,159,Smith County, Tennessee
290.0,12.4,49715.0,40214.0,1292.0,10.8,14.0,105900.0,"Stewart County, Tennessee",47,161,Stewart County, Tennessee
65.0,7.8,54268.0,39957.0,6767.0,6.5,12.2,110500.0,"Sullivan County, Tennessee",47,163,Sullivan County, Tennessee
235.0,7.8,67750.0,54916.0,4568.0,7.5,7.3,169100.0,"Sumner County, Tennessee",47,165,Sumner County, Tennessee
370.0,11.0,59466.0,49378.0,1627.0,8.5,14.1,135100.0,"Tipton County, Tennessee",47,167,Tipton County, Tennessee
0.0,7.9,55089.0,44205.0,521.0,10.9,5.9,109300.0,"Trousdale County, Tennessee",47,169,Trousdale County, Tennessee
31.0,5.3,47327.0,34387.0,1187.0,6.6,14.3,111900.0,"Unicoi County, Tennessee",47,171,Unicoi County, Tennessee
5.0,7.6,40357.0,30143.0,1513.0,10.3,19.6,91300.0,"Union County, Tennessee",47,173,Union County, Tennessee
0.0,7.7,40660.0,29087.0,544.0,12.3,20.5,73800.0,"Van Buren County, Tennessee",47,175,Van Buren County, Tennessee
321.0,9.2,54644.0,39215.0,15150.0,12.9,17.7,105000.0,"Hinds County, Mississippi",28,049,Hinds County, Mississippi
3.0,19.7,31294.0,21375.0,1730.0,6.0,38.7,46900.0,"Holmes County, Mississippi",28,051,Holmes County, Mississippi
0.0,20.2,36624.0,25131.0,545.0,1.6,34.0,60100.0,"Humphreys County, Mississippi",28,053,Humphreys County, Mississippi
0.0,21.3,33698.0,21360.0,125.0,1.9,33.8,62000.0,"Issaquena County, Mississippi",28,055,Issaquena County, Mississippi
35.0,8.4,48502.0,37588.0,1213.0,2.5,9.8,80000.0,"Itawamba County, Mississippi",28,057,Itawamba County, Mississippi
1129.0,9.7,60906.0,47906.0,8858.0,12.6,11.3,125500.0,"Jackson County, Mississippi",28,059,Jackson County, Mississippi
49.0,7.3,44525.0,30177.0,1350.0,5.3,14.5,67100.0,"Jasper County, Mississippi",28,061,Jasper County, Mississippi
0.0,12.3,33777.0,24304.0,886.0,20.8,29.3,67000.0,"Jefferson County, Mississippi",28,063,Jefferson County, Mississippi
0.0,15.3,36326.0,25986.0,1005.0,8.4,24.7,58800.0,"Jefferson Davis County, Mississippi",28,065,Jefferson Davis County, Mississippi
88.0,6.1,49066.0,36017.0,3115.0,7.6,16.9,79500.0,"Jones County, Mississippi",28,067,Jones County, Mississippi
0.0,11.0,35330.0,25649.0,920.0,1.6,21.0,61700.0,"Kemper County, Mississippi",28,069,Kemper County, Mississippi
51.0,7.7,56322.0,39080.0,5228.0,15.0,11.6,149800.0,"Lafayette County, Mississippi",28,071,Lafayette County, Mississippi
449.0,5.3,66777.0,48048.0,2179.0,10.0,10.6,157200.0,"Lamar County, Mississippi",28,073,Lamar County, Mississippi
