mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
0.0,9.1,5923.0,40808.0,1891.0,5.6,18.2,78200.0,"Lee County, Virginia",51,105,Lee County, Virginia
128.0,4.9,2457.0,70688.0,1860.0,1.8,6.2,227800.0,"Mathews County, Virginia",51,115,Mathews County, Virginia
0.0,10.0,5463.0,50962.0,1900.0,5.1,14.8,150900.0,"Prince Edward County, Virginia",51,147,Prince Edward County, Virginia
2383.0,9.8,8799.0,75447.0,1248.0,13.9,5.0,208600.0,"Prince George County, Virginia",51,149,Prince George County, Virginia
65.0,5.5,23471.0,68211.0,3962.0,5.4,8.1,196200.0,"Rockingham County, Virginia",51,165,Rockingham County, Virginia
6.0,8.5,6089.0,50402.0,2298.0,7.6,15.2,90500.0,"Scott County, Virginia",51,169,Scott County, Virginia
17.0,9.5,1997.0,61397.0,894.0,23.2,5.5,173600.0,"Surry County, Virginia",51,181,Surry County, Virginia
11.0,8.3,4330.0,56642.0,1001.0,4.6,13.2,145200.0,"Appomattox County, Virginia",51,011,Appomattox County, Virginia
0.0,8.8,17071.0,57472.0,5619.0,8.1,11.7,164300.0,"Franklin County, Virginia",51,067,Franklin County, Virginia
0.0,9.3,8211.0,46744.0,5964.0,4.9,14.7,124000.0,"Mecklenburg County, Virginia",51,117,Mecklenburg County, Virginia
131.0,6.2,28807.0,61293.0,3657.0,2.7,9.5,200900.0,"Montgomery County, Virginia",51,121,Montgomery County, Virginia
135.0,4.8,21843.0,60808.0,2952.0,5.2,7.0,195200.0,"Augusta County, Virginia",51,015,Augusta County, Virginia
0.0,9.1,2875.0,54819.0,605.0,0.0,7.8,143700.0,"Cumberland County, Virginia",51,049,Cumberland County, Virginia
0.0,5.5,6316.0,124577.0,691.0,1.1,2.7,341300.0,"Goochland County, Virginia",51,075,Goochland County, Virginia
15.0,9.6,9778.0,50147.0,3321.0,3.4,16.8,104900.0,"Halifax County, Virginia",51,083,Halifax County, Virginia
0.0,7.7,3958.0,65960.0,874.0,0.8,8.5,227700.0,"Madison County, Virginia",51,113,Madison County, Virginia
7718.0,5.7,118832.0,113006.0,7949.0,5.4,4.4,330700.0,"Prince William County, Virginia",51,153,Prince William County, Virginia
8.0,11.4,8920.0,52673.0,4953.0,6.7,11.9,121500.0,"Mason County, Michigan",26,105,Mason County, Michigan
2.0,12.1,7607.0,48147.0,3366.0,2.5,9.8,96700.0,"Menominee County, Michigan",26,109,Menominee County, Michigan
42.0,14.4,16800.0,49710.0,4822.0,5.4,14.5,99400.0,"Montcalm County, Michigan",26,117,Montcalm County, Michigan
3.0,14.6,4152.0,49768.0,3257.0,11.2,12.0,106800.0,"Missaukee County, Michigan",26,113,Missaukee County, Michigan
51.0,15.2,16449.0,54355.0,5483.0,19.4,12.3,110900.0,"St. Joseph County, Michigan",26,149,St. Joseph County, Michigan
120.0,14.5,47007.0,60427.0,7768.0,9.6,10.3,131900.0,"St. Clair County, Michigan",26,147,St. Clair County, Michigan
20.0,11.0,21013.0,56139.0,8378.0,5.4,13.4,122300.0,"Van Buren County, Michigan",26,159,Van Buren County, Michigan
175.0,8.9,111099.0,80678.0,12693.0,5.9,7.5,200300.0,"Washtenaw County, Michigan",26,161,Washtenaw County, Michigan
8.0,13.8,3975.0,48353.0,3389.0,6.4,13.5,90900.0,"Arenac County, Michigan",26,011,Arenac County, Michigan
61.0,9.9,17250.0,65423.0,4512.0,15.5,7.7,137200.0,"Barry County, Michigan",26,015,Barry County, Michigan
11.0,10.5,14653.0,59693.0,6053.0,9.6,10.0,133000.0,"Cass County, Michigan",26,027,Cass County, Michigan
10.0,7.7,3261.0,45089.0,3928.0,13.3,8.2,75100.0,"Iron County, Michigan",26,071,Iron County, Michigan
5.0,11.1,5458.0,57223.0,4673.0,9.5,7.0,155700.0,"Benzie County, Michigan",26,019,Benzie County, Michigan
0.0,15.5,6056.0,47970.0,13058.0,6.8,14.1,97600.0,"Roscommon County, Michigan",26,143,Roscommon County, Michigan
0.0,13.9,2148.0,47752.0,2646.0,10.6,12.5,86300.0,"Schoolcraft County, Michigan",26,153,Schoolcraft County, Michigan
399.0,17.9,474604.0,57259.0,147727.0,10.7,18.8,97100.0,"Wayne County, Michigan",26,163,Wayne County, Michigan
0.0,12.1,11739.0,53098.0,4770.0,9.3,12.6,104700.0,"Branch County, Michigan",26,023,Branch County, Michigan
149.0,9.0,26851.0,68527.0,7236.0,10.0,6.7,169800.0,"Grand Traverse County, Michigan",26,055,Grand Traverse County, Michigan
126.0,12.0,43825.0,58056.0,9372.0,9.1,12.1,116800.0,"Jackson County, Michigan",26,075,Jackson County, Michigan
190.0,16.1,113320.0,56099.0,25854.0,9.2,15.5,99900.0,"Genesee County, Michigan",26,049,Genesee County, Michigan
78.0,13.6,6566.0,56972.0,8030.0,11.7,10.7,148100.0,"Antrim County, Michigan",26,009,Antrim County, Michigan
119.0,9.0,54828.0,85533.0,5446.0,5.5,4.4,191000.0,"Livingston County, Michigan",26,093,Livingston County, Michigan
30.0,16.2,6056.0,50729.0,9591.0,12.0,14.3,93700.0,"Iosco County, Michigan",26,069,Iosco County, Michigan
21.0,13.6,7103.0,52405.0,5038.0,6.5,10.0,113100.0,"Manistee County, Michigan",26,101,Manistee County, Michigan
10.0,17.4,2267.0,42677.0,5293.0,7.3,11.3,96700.0,"Montmorency County, Michigan",26,119,Montmorency County, Michigan
24.0,14.6,6585.0,49054.0,6606.0,5.2,14.7,108300.0,"Gladwin County, Michigan",26,051,Gladwin County, Michigan
0.0,15.4,11132.0,49908.0,5464.0,7.0,12.4,112500.0,"Mecosta County, Michigan",26,107,Mecosta County, Michigan
85.0,7.8,18856.0,57515.0,8031.0,10.1,8.6,126300.0,"Marquette County, Michigan",26,103,Marquette County, Michigan
6.0,12.5,6095.0,46182.0,4634.0,3.6,14.6,95700.0,"Osceola County, Michigan",26,133,Osceola County, Michigan
0.0,11.5,6986.0,58032.0,4942.0,6.6,8.3,117500.0,"Otsego County, Michigan",26,137,Otsego County, Michigan
23.0,18.8,7482.0,52467.0,6833.0,8.9,13.8,116600.0,"Cheboygan County, Michigan",26,031,Cheboygan County, Michigan
0.0,10.8,1589.0,50284.0,1948.0,7.0,12.3,83300.0,"Luce County, Michigan",26,095,Luce County, Michigan
614.0,12.6,250830.0,66482.0,26119.0,6.4,9.2,134700.0,"Macomb County, Michigan",26,099,Macomb County, Michigan
55.0,9.7,9697.0,46860.0,2285.0,5.4,17.3,101600.0,"Pike County, Alabama",01,109,Pike County, Alabama
18.0,5.6,12439.0,61303.0,4087.0,4.7,5.0,190500.0,"Douglas County, Minnesota",27,041,Douglas County, Minnesota
24.0,6.6,8941.0,67777.0,1434.0,4.8,6.2,183500.0,"Le Sueur County, Minnesota",27,079,Le Sueur County, Minnesota
10.0,4.8,5045.0,59316.0,695.0,8.0,7.9,88300.0,"Redwood County, Minnesota",27,127,Redwood County, Minnesota
14.0,7.0,7599.0,54923.0,2771.0,9.2,10.4,130200.0,"Todd County, Minnesota",27,153,Todd County, Minnesota
6.0,5.3,6118.0,63803.0,788.0,4.7,6.9,151100.0,"Houston County, Minnesota",27,055,Houston County, Minnesota
23.0,6.1,17910.0,59608.0,11199.0,6.4,7.8,161900.0,"Otter Tail County, Minnesota",27,111,Otter Tail County, Minnesota
181.0,7.4,103691.0,81254.0,5296.0,5.4,4.9,203700.0,"Anoka County, Minnesota",27,003,Anoka County, Minnesota
404.0,6.4,131437.0,89464.0,6565.0,5.9,4.1,229400.0,"Dakota County, Minnesota",27,037,Dakota County, Minnesota
3.0,5.6,3180.0,62245.0,723.0,9.0,5.1,87800.0,"Marshall County, Minnesota",27,089,Marshall County, Minnesota
175.0,5.9,74124.0,98751.0,4458.0,4.1,4.0,249300.0,"Washington County, Minnesota",27,163,Washington County, Minnesota
0.0,12.6,4858.0,54198.0,1483.0,5.5,9.8,151900.0,"Kanabec County, Minnesota",27,065,Kanabec County, Minnesota
4.0,16.0,9355.0,43865.0,3366.0,14.6,20.2,78000.0,"Chambers County, Alabama",01,017,Chambers County, Alabama
2097.0,8.7,69089.0,61896.0,13207.0,9.2,16.3,123500.0,"Montgomery County, Alabama",01,101,Montgomery County, Alabama
43.0,12.7,4498.0,50864.0,1973.0,2.9,13.3,100400.0,"Henry County, Alabama",01,067,Henry County, Alabama
0.0,11.6,11164.0,52776.0,5707.0,1.8,15.4,94600.0,"Tallapoosa County, Alabama",01,123,Tallapoosa County, Alabama
35.0,24.5,1895.0,36554.0,2056.0,4.8,32.4,58300.0,"Wilcox County, Alabama",01,131,Wilcox County, Alabama
101.0,5.5,44108.0,80683.0,3503.0,6.5,3.4,161500.0,"Hendricks County, Indiana",18,063,Hendricks County, Indiana
42.0,4.9,13029.0,65355.0,1413.0,7.8,6.2,132200.0,"Dubois County, Indiana",18,037,Dubois County, Indiana
48.0,10.9,18524.0,51652.0,3529.0,10.0,13.3,81300.0,"Grant County, Indiana",18,053,Grant County, Indiana
109.0,6.6,21096.0,75704.0,2182.0,11.5,6.0,157700.0,"Hancock County, Indiana",18,059,Hancock County, Indiana
21.0,11.8,24007.0,56929.0,4518.0,8.6,11.6,100500.0,"Howard County, Indiana",18,067,Howard County, Indiana
0.0,8.0,8833.0,54109.0,3611.0,19.6,13.4,173400.0,"White County, Georgia",13,311,White County, Georgia
290.0,10.8,41703.0,70357.0,4246.0,6.8,9.1,142700.0,"Paulding County, Georgia",13,223,Paulding County, Georgia
5883.0,12.1,55775.0,51253.0,13146.0,9.8,20.0,102500.0,"Richmond County, Georgia",13,245,Richmond County, Georgia
218.0,12.8,4901.0,41890.0,1475.0,3.2,18.3,77000.0,"Berrien County, Georgia",13,019,Berrien County, Georgia
128.0,11.1,19331.0,59128.0,2774.0,10.9,9.8,131900.0,"Barrow County, Georgia",13,013,Barrow County, Georgia
13.0,7.5,1805.0,44063.0,403.0,5.3,16.6,70700.0,"Clinch County, Georgia",13,065,Clinch County, Georgia
4.0,10.2,6202.0,45746.0,1169.0,1.3,22.5,104900.0,"Grady County, Georgia",13,131,Grady County, Georgia
98.0,11.5,28217.0,57231.0,5126.0,17.3,16.0,123300.0,"Whitfield County, Georgia",13,313,Whitfield County, Georgia
0.0,12.6,3359.0,38791.0,1322.0,6.9,20.0,72400.0,"Macon County, Georgia",13,193,Macon County, Georgia
137.0,7.2,8941.0,86315.0,2074.0,4.4,5.4,214200.0,"Harris County, Georgia",13,145,Harris County, Georgia
130.0,12.6,5841.0,49118.0,1239.0,4.9,14.8,80600.0,"Worth County, Georgia",13,321,Worth County, Georgia
5.0,9.1,3338.0,44020.0,1223.0,6.6,21.9,66600.0,"Dooly County, Georgia",13,093,Dooly County, Georgia
0.0,6.7,812.0,44573.0,293.0,14.1,16.6,50500.0,"Webster County, Georgia",13,307,Webster County, Georgia
0.0,11.8,901.0,44567.0,312.0,0.0,19.6,70200.0,"Glascock County, Georgia",13,125,Glascock County, Georgia
3671.0,8.9,79265.0,62802.0,17591.0,9.9,12.9,175900.0,"Chatham County, Georgia",13,051,Chatham County, Georgia
0.0,8.3,2401.0,45498.0,752.0,8.3,14.8,67000.0,"Johnson County, Georgia",13,167,Johnson County, Georgia
7.0,9.7,7035.0,53596.0,2385.0,14.8,15.1,127600.0,"Madison County, Georgia",13,195,Madison County, Georgia
12.0,8.7,10192.0,51117.0,2655.0,9.2,18.5,115300.0,"Tift County, Georgia",13,277,Tift County, Georgia
33.0,15.9,1622.0,40023.0,695.0,4.9,18.5,74500.0,"Talbot County, Georgia",13,263,Talbot County, Georgia
18.0,15.1,2378.0,44719.0,739.0,3.3,25.7,76900.0,"Terrell County, Georgia",13,273,Terrell County, Georgia
0.0,5.8,2175.0,49174.0,1159.0,6.4,12.9,72000.0,"Wilkinson County, Georgia",13,319,Wilkinson County, Georgia
0.0,16.9,1880.0,51548.0,1100.0,0.0,18.0,66200.0,"Randolph County, Georgia",13,243,Randolph County, Georgia
0.0,10.4,8965.0,48113.0,3098.0,8.3,19.5,84300.0,"Ware County, Georgia",13,299,Ware County, Georgia
0.0,10.4,1610.0,40561.0,860.0,13.3,21.9,71800.0,"Wilcox County, Georgia",13,315,Wilcox County, Georgia
0.0,10.2,2174.0,49282.0,861.0,5.0,15.8,77600.0,"Irwin County, Georgia",13,155,Irwin County, Georgia
0.0,6.0,2712.0,45999.0,788.0,2.4,12.7,71600.0,"Bacon County, Georgia",13,005,Bacon County, Georgia
25.0,10.7,5259.0,43521.0,2079.0,8.1,24.4,78100.0,"Burke County, Georgia",13,033,Burke County, Georgia
4263.0,11.0,2172.0,54641.0,812.0,18.0,12.3,84400.0,"Chattahoochee County, Georgia",13,053,Chattahoochee County, Georgia
36.0,8.2,7297.0,46142.0,1724.0,6.9,23.2,105900.0,"Decatur County, Georgia",13,087,Decatur County, Georgia
38.0,9.4,10966.0,55498.0,3228.0,16.2,13.3,143200.0,"Habersham County, Georgia",13,137,Habersham County, Georgia
0.0,10.7,3507.0,52480.0,3999.0,14.1,10.2,116500.0,"McIntosh County, Georgia",13,191,McIntosh County, Georgia
23.0,8.7,7472.0,60703.0,1121.0,3.0,11.9,150700.0,"Monroe County, Georgia",13,207,Monroe County, Georgia
21.0,19.0,411.0,33796.0,362.0,0.0,22.1,72600.0,"Taliaferro County, Georgia",13,265,Taliaferro County, Georgia
949.0,9.0,9183.0,75997.0,1014.0,5.3,8.9,189100.0,"Bryan County, Georgia",13,029,Bryan County, Georgia
3651.0,10.1,14987.0,61002.0,2911.0,11.4,14.1,162200.0,"Camden County, Georgia",13,039,Camden County, Georgia
8.0,9.8,3518.0,49757.0,618.0,9.2,15.2,89700.0,"Crawford County, Georgia",13,079,Crawford County, Georgia
43.0,10.1,11095.0,48873.0,2296.0,3.7,18.9,79000.0,"Coffee County, Georgia",13,069,Coffee County, Georgia
18.0,10.1,7980.0,52851.0,5277.0,10.5,14.2,148500.0,"Gilmer County, Georgia",13,123,Gilmer County, Georgia
15.0,9.5,24017.0,63808.0,2688.0,5.2,12.0,160000.0,"Walton County, Georgia",13,297,Walton County, Georgia
50.0,10.8,5777.0,44916.0,1574.0,9.8,16.8,67900.0,"Dodge County, Georgia",13,091,Dodge County, Georgia
63.0,7.5,65393.0,83664.0,6460.0,11.7,6.2,194400.0,"Cherokee County, Georgia",13,057,Cherokee County, Georgia
133.0,7.6,7813.0,73469.0,757.0,7.8,8.8,150700.0,"Lee County, Georgia",13,177,Lee County, Georgia
18.0,9.9,8673.0,68686.0,2375.0,5.0,8.7,168400.0,"Pickens County, Georgia",13,227,Pickens County, Georgia
41.0,10.6,4983.0,50665.0,843.0,7.7,19.8,91200.0,"Cook County, Georgia",13,075,Cook County, Georgia
967.0,10.8,302237.0,91330.0,71362.0,12.6,12.8,246200.0,"Fulton County, Georgia",13,121,Fulton County, Georgia
166.0,9.6,48679.0,66722.0,17855.0,10.7,12.2,326900.0,"Hawaii County, Hawaii",15,001,Hawaii County, Hawaii
254.0,7.3,17700.0,76395.0,7634.0,18.3,7.7,513600.0,"Kauai County, Hawaii",15,007,Kauai County, Hawaii
3.0,5.5,3226.0,64232.0,574.0,7.6,6.2,83600.0,"Emmet County, Iowa",19,063,Emmet County, Iowa
10.0,5.0,3704.0,60267.0,978.0,8.1,8.0,95000.0,"Guthrie County, Iowa",19,077,Guthrie County, Iowa
0.0,5.1,3729.0,58021.0,602.0,6.5,6.3,83800.0,"Hancock County, Iowa",19,081,Hancock County, Iowa
18.0,5.6,4963.0,71526.0,569.0,7.7,6.4,159600.0,"Madison County, Iowa",19,121,Madison County, Iowa
13.0,5.0,10219.0,64528.0,1191.0,6.2,7.4,132700.0,"Marion County, Iowa",19,125,Marion County, Iowa
0.0,5.3,4151.0,58885.0,1050.0,9.0,4.8,74200.0,"Wright County, Iowa",19,197,Wright County, Iowa
0.0,4.4,4619.0,53776.0,529.0,6.9,10.1,85500.0,"Cass County, Iowa",19,029,Cass County, Iowa
0.0,4.6,4783.0,57226.0,640.0,9.0,10.0,79500.0,"Crawford County, Iowa",19,047,Crawford County, Iowa
9.0,6.0,6208.0,53372.0,1014.0,5.9,6.9,82800.0,"Fayette County, Iowa",19,065,Fayette County, Iowa
23.0,5.2,4665.0,61675.0,729.0,7.0,6.5,109100.0,"Harrison County, Iowa",19,085,Harrison County, Iowa
30.0,4.5,4410.0,74008.0,650.0,19.3,5.0,151400.0,"Mills County, Iowa",19,129,Mills County, Iowa
3.0,6.4,2880.0,54339.0,647.0,5.4,7.8,74800.0,"Monona County, Iowa",19,133,Monona County, Iowa
5.0,3.3,2071.0,57595.0,321.0,8.0,6.3,73600.0,"Osceola County, Iowa",19,143,Osceola County, Iowa
0.0,9.5,12167.0,55857.0,1231.0,3.5,10.2,84000.0,"Webster County, Iowa",19,187,Webster County, Iowa
84.0,5.7,30161.0,64156.0,1858.0,2.7,6.2,160700.0,"Story County, Iowa",19,169,Story County, Iowa
103.0,7.3,40507.0,58494.0,3773.0,6.6,10.3,122300.0,"Black Hawk County, Iowa",19,013,Black Hawk County, Iowa
17.0,3.9,3942.0,70240.0,466.0,5.9,3.6,118500.0,"Grundy County, Iowa",19,075,Grundy County, Iowa
2.0,5.4,6344.0,62584.0,766.0,3.3,5.9,119000.0,"Jones County, Iowa",19,105,Jones County, Iowa
0.0,3.6,3304.0,58181.0,413.0,0.0,4.1,100400.0,"Mitchell County, Iowa",19,131,Mitchell County, Iowa
0.0,9.2,3285.0,52499.0,643.0,11.9,13.1,78200.0,"Montgomery County, Iowa",19,137,Montgomery County, Iowa
0.0,3.8,3350.0,59179.0,1015.0,11.5,5.4,78300.0,"Sac County, Iowa",19,161,Sac County, Iowa
21.0,8.0,6855.0,56512.0,858.0,7.0,9.1,99100.0,"Mahaska County, Iowa",19,123,Mahaska County, Iowa
1.0,5.3,6597.0,68013.0,861.0,8.8,7.5,117800.0,"Buchanan County, Iowa",19,019,Buchanan County, Iowa
13.0,6.9,15131.0,59895.0,1830.0,7.3,9.5,110700.0,"Clinton County, Iowa",19,045,Clinton County, Iowa
3.0,7.5,2320.0,48794.0,634.0,10.5,14.2,70000.0,"Decatur County, Iowa",19,053,Decatur County, Iowa
0.0,5.5,5437.0,59215.0,751.0,2.9,8.2,90100.0,"Jefferson County, Iowa",19,101,Jefferson County, Iowa
0.0,7.9,4637.0,56816.0,1812.0,9.2,6.5,111100.0,"Allamakee County, Iowa",19,005,Allamakee County, Iowa
116.0,5.1,70243.0,72208.0,6721.0,7.3,6.1,142300.0,"Linn County, Iowa",19,113,Linn County, Iowa
100.0,3.5,21786.0,91057.0,1621.0,5.1,4.8,182700.0,"Dallas County, Iowa",19,049,Dallas County, Iowa
0.0,3.1,4776.0,61049.0,496.0,2.5,7.0,86000.0,"O'Brien County, Iowa",19,141,O'Brien County, Iowa
0.0,5.4,639.0,62183.0,167.0,11.1,4.5,85200.0,"Stanton County, Kansas",20,187,Stanton County, Kansas
0.0,3.8,1416.0,61538.0,225.0,4.9,7.3,83600.0,"Meade County, Kansas",20,119,Meade County, Kansas
55.0,11.4,10559.0,52678.0,2464.0,5.1,12.3,72500.0,"Montgomery County, Kansas",20,125,Montgomery County, Kansas
6.0,4.5,3093.0,60585.0,503.0,3.4,5.7,73600.0,"Pratt County, Kansas",20,151,Pratt County, Kansas
0.0,2.1,906.0,55459.0,244.0,7.6,9.8,60600.0,"Rawlins County, Kansas",20,153,Rawlins County, Kansas
0.0,6.6,2510.0,52391.0,442.0,5.5,13.4,87300.0,"Anderson County, Kansas",20,003,Anderson County, Kansas
5.0,5.3,2084.0,56787.0,614.0,2.8,4.0,71100.0,"Ellsworth County, Kansas",20,053,Ellsworth County, Kansas
3511.0,7.2,10571.0,59555.0,2358.0,11.4,8.5,130600.0,"Geary County, Kansas",20,061,Geary County, Kansas
34.0,6.5,9235.0,59781.0,1013.0,7.3,13.6,87300.0,"Ford County, Kansas",20,057,Ford County, Kansas
18.0,4.2,2408.0,59034.0,646.0,4.0,8.9,64800.0,"Russell County, Kansas",20,167,Russell County, Kansas
45.0,3.2,3278.0,51783.0,569.0,6.5,8.3,77700.0,"Marshall County, Kansas",20,117,Marshall County, Kansas
0.0,8.5,4105.0,48938.0,658.0,11.8,12.3,63400.0,"Allen County, Kansas",20,001,Allen County, Kansas
0.0,3.0,927.0,48791.0,207.0,4.0,4.3,72600.0,"Cheyenne County, Kansas",20,023,Cheyenne County, Kansas
19.0,8.0,10486.0,54046.0,2312.0,6.7,11.9,79900.0,"Cowley County, Kansas",20,035,Cowley County, Kansas
0.0,8.7,877.0,44016.0,525.0,7.1,13.1,53400.0,"Elk County, Kansas",20,049,Elk County, Kansas
4.0,6.3,8155.0,58385.0,1047.0,5.5,7.8,120000.0,"Franklin County, Kansas",20,059,Franklin County, Kansas
8.0,3.7,619.0,67065.0,225.0,0.0,2.7,72400.0,"Hodgeman County, Kansas",20,083,Hodgeman County, Kansas
2.0,9.6,9839.0,59079.0,2194.0,13.6,11.9,154100.0,"LaGrange County, Indiana",18,087,LaGrange County, Indiana
68.0,4.3,17770.0,97279.0,1382.0,7.7,6.0,182300.0,"Boone County, Indiana",18,011,Boone County, Indiana
0.0,9.4,11624.0,57031.0,1926.0,6.2,13.3,108200.0,"Montgomery County, Indiana",18,107,Montgomery County, Indiana
70.0,8.7,33384.0,60393.0,4980.0,8.5,9.1,127400.0,"Clark County, Indiana",18,019,Clark County, Indiana
20.0,9.3,7763.0,55268.0,1582.0,5.1,10.9,87800.0,"Clay County, Indiana",18,021,Clay County, Indiana
2.0,7.0,6698.0,62965.0,973.0,7.2,10.6,151900.0,"Franklin County, Indiana",18,047,Franklin County, Indiana
6.0,10.2,12889.0,56375.0,1488.0,9.0,8.8,117400.0,"Jackson County, Indiana",18,071,Jackson County, Indiana
18.0,7.0,8008.0,70930.0,1183.0,8.8,8.1,122200.0,"Posey County, Indiana",18,129,Posey County, Indiana
0.0,9.0,4705.0,54638.0,968.0,7.6,11.5,76400.0,"Vermillion County, Indiana",18,165,Vermillion County, Indiana
201.0,9.3,109952.0,64212.0,15143.0,11.4,10.9,113400.0,"Allen County, Indiana",18,003,Allen County, Indiana
0.0,8.5,23465.0,67565.0,2781.0,6.5,9.1,150600.0,"Floyd County, Indiana",18,043,Floyd County, Indiana
575.0,6.9,42579.0,76613.0,4783.0,7.3,7.1,145900.0,"Johnson County, Indiana",18,081,Johnson County, Indiana
5.0,6.6,10124.0,59154.0,1609.0,6.5,8.7,103100.0,"Gibson County, Indiana",18,051,Gibson County, Indiana
7107.0,14.1,20014.0,48399.0,3352.0,8.5,17.6,100900.0,"Christian County, Kentucky",21,047,Christian County, Kentucky
57.0,11.8,6663.0,46352.0,3573.0,4.5,18.0,89200.0,"Grayson County, Kentucky",21,085,Grayson County, Kentucky
0.0,8.8,4478.0,53349.0,656.0,1.7,15.2,124900.0,"Henry County, Kentucky",21,103,Henry County, Kentucky
30.0,9.0,13203.0,54046.0,2680.0,7.0,15.7,83300.0,"Hopkins County, Kentucky",21,107,Hopkins County, Kentucky
76.0,11.6,15341.0,52158.0,2865.0,2.6,15.9,96200.0,"Laurel County, Kentucky",21,125,Laurel County, Kentucky
99.0,7.5,8632.0,55486.0,3468.0,13.1,8.9,103300.0,"Marshall County, Kentucky",21,157,Marshall County, Kentucky
41.0,11.3,7129.0,51162.0,1578.0,11.9,19.1,104800.0,"Montgomery County, Kentucky",21,173,Montgomery County, Kentucky
8.0,6.8,2034.0,46806.0,518.0,14.5,13.5,81300.0,"Nicholas County, Kentucky",21,181,Nicholas County, Kentucky
0.0,6.9,3443.0,52350.0,1061.0,4.4,12.8,97300.0,"Owen County, Kentucky",21,187,Owen County, Kentucky
27.0,9.0,14562.0,71062.0,1597.0,4.7,11.1,161400.0,"Scott County, Kentucky",21,209,Scott County, Kentucky
71.0,9.5,35027.0,59171.0,3591.0,6.2,12.7,139800.0,"Warren County, Kentucky",21,227,Warren County, Kentucky
0.0,10.1,5793.0,55592.0,985.0,3.4,16.0,139000.0,"Bourbon County, Kentucky",21,017,Bourbon County, Kentucky
19.0,10.6,12987.0,56305.0,2211.0,5.7,13.7,96700.0,"Boyd County, Kentucky",21,019,Boyd County, Kentucky
11.0,9.9,2510.0,51340.0,740.0,4.4,13.6,74900.0,"Crittenden County, Kentucky",21,055,Crittenden County, Kentucky
127.0,7.7,102305.0,69362.0,12184.0,6.1,11.8,163000.0,"Fayette County, Kentucky",21,067,Fayette County, Kentucky
0.0,8.2,5913.0,48117.0,1278.0,6.7,17.8,76600.0,"Johnson County, Kentucky",21,115,Johnson County, Kentucky
10.0,15.2,1299.0,36842.0,1639.0,16.6,24.1,68800.0,"Menifee County, Kentucky",21,165,Menifee County, Kentucky
0.0,9.3,2970.0,44217.0,1165.0,10.6,20.9,68800.0,"Morgan County, Kentucky",21,175,Morgan County, Kentucky
0.0,11.6,7041.0,48880.0,1791.0,6.6,22.6,61500.0,"Perry County, Kentucky",21,193,Perry County, Kentucky
0.0,9.2,17704.0,48233.0,4830.0,12.0,17.1,102500.0,"Pulaski County, Kentucky",21,199,Pulaski County, Kentucky
0.0,26.1,3549.0,34204.0,1957.0,2.8,27.5,58300.0,"Clay County, Kentucky",21,051,Clay County, Kentucky
0.0,10.7,4345.0,41731.0,1289.0,2.2,16.8,78900.0,"Adair County, Kentucky",21,001,Adair County, Kentucky
0.0,12.1,2827.0,38325.0,979.0,6.9,26.1,50700.0,"Breathitt County, Kentucky",21,025,Breathitt County, Kentucky
16.0,10.7,10094.0,51394.0,2062.0,3.0,14.6,85000.0,"Graves County, Kentucky",21,083,Graves County, Kentucky
38.0,11.2,4725.0,47375.0,1599.0,5.2,20.1,77300.0,"Hart County, Kentucky",21,099,Hart County, Kentucky
3.0,10.5,3331.0,43030.0,832.0,9.7,16.9,80100.0,"Butler County, Kentucky",21,031,Butler County, Kentucky
0.0,10.6,2684.0,56310.0,448.0,4.6,11.4,115000.0,"Trimble County, Kentucky",21,223,Trimble County, Kentucky
8.0,10.2,4959.0,50995.0,961.0,6.7,16.3,105600.0,"Harrison County, Kentucky",21,097,Harrison County, Kentucky
0.0,11.1,1273.0,45231.0,363.0,9.2,14.0,61400.0,"Hickman County, Kentucky",21,105,Hickman County, Kentucky
0.0,9.3,2167.0,50989.0,1496.0,0.0,11.4,96600.0,"Lyon County, Kentucky",21,143,Lyon County, Kentucky
0.0,16.6,5059.0,36169.0,2581.0,6.9,24.8,72200.0,"Wayne County, Kentucky",21,231,Wayne County, Kentucky
0.0,10.3,3166.0,41088.0,1555.0,8.5,24.2,61100.0,"Lewis County, Kentucky",21,135,Lewis County, Kentucky
55.0,8.0,4090.0,59247.0,1735.0,6.7,10.7,114100.0,"Trigg County, Kentucky",21,221,Trigg County, Kentucky
0.0,7.7,7890.0,72436.0,864.0,9.1,7.8,187400.0,"Woodford County, Kentucky",21,239,Woodford County, Kentucky
11.0,8.1,2357.0,39252.0,981.0,6.0,18.9,50500.0,"Leslie County, Kentucky",21,131,Leslie County, Kentucky
0.0,8.3,4224.0,38904.0,1321.0,4.4,21.2,76200.0,"Casey County, Kentucky",21,045,Casey County, Kentucky
52.0,7.7,14778.0,70138.0,1421.0,3.4,12.5,157000.0,"Jessamine County, Kentucky",21,113,Jessamine County, Kentucky
20.0,11.7,3459.0,42567.0,1615.0,6.9,20.5,75200.0,"Lawrence County, Kentucky",21,127,Lawrence County, Kentucky
17.0,8.9,2313.0,49180.0,1279.0,6.6,11.0,81600.0,"Livingston County, Kentucky",21,139,Livingston County, Kentucky
57.0,7.5,19595.0,60758.0,3873.0,6.8,12.6,118600.0,"McCracken County, Kentucky",21,145,McCracken County, Kentucky
53.0,8.4,12340.0,72005.0,1353.0,8.8,8.8,167600.0,"Shelby County, Kentucky",21,211,Shelby County, Kentucky
