mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
0.0,17.0,4197.0,21122.0,1226.0,1.2,53.3,119500.0,"Quebradillas Municipio, Puerto Rico",72,115,Quebradillas Municipio, Puerto Rico
11.0,20.0,7996.0,24580.0,3238.0,7.6,47.0,97600.0,"Guayama Municipio, Puerto Rico",72,057,Guayama Municipio, Puerto Rico
0.0,3.1,298.0,23153.0,939.0,43.7,39.9,154900.0,"Culebra Municipio, Puerto Rico",72,049,Culebra Municipio, Puerto Rico
32.0,13.6,10018.0,42075.0,2218.0,4.3,30.1,163500.0,"Gurabo Municipio, Puerto Rico",72,063,Gurabo Municipio, Puerto Rico
0.0,17.1,3809.0,22062.0,1445.0,6.0,51.7,98700.0,"Barceloneta Municipio, Puerto Rico",72,017,Barceloneta Municipio, Puerto Rico
0.0,26.4,5761.0,24828.0,2532.0,1.0,45.2,107100.0,"Loíza Municipio, Puerto Rico",72,087,Loíza Municipio, Puerto Rico
82.0,13.7,24751.0,56906.0,4716.0,3.5,24.3,199000.0,"Guaynabo Municipio, Puerto Rico",72,061,Guaynabo Municipio, Puerto Rico
59.0,24.5,9861.0,26791.0,6976.0,14.0,45.2,126400.0,"Aguadilla Municipio, Puerto Rico",72,005,Aguadilla Municipio, Puerto Rico
16.0,25.6,7393.0,27709.0,5768.0,8.4,40.0,106900.0,"Fajardo Municipio, Puerto Rico",72,053,Fajardo Municipio, Puerto Rico
0.0,30.3,2956.0,20719.0,2326.0,9.2,51.5,93700.0,"Patillas Municipio, Puerto Rico",72,109,Patillas Municipio, Puerto Rico
0.0,23.2,3124.0,23140.0,3621.0,34.7,44.4,124800.0,"Rincón Municipio, Puerto Rico",72,117,Rincón Municipio, Puerto Rico
0.0,21.6,4081.0,23450.0,1845.0,7.5,49.0,102900.0,"Aguas Buenas Municipio, Puerto Rico",72,007,Aguas Buenas Municipio, Puerto Rico
206.0,16.9,45820.0,34406.0,11808.0,10.0,32.0,143300.0,"Bayamón Municipio, Puerto Rico",72,021,Bayamón Municipio, Puerto Rico
103.0,14.4,43257.0,38526.0,12674.0,7.6,27.4,153700.0,"Carolina Municipio, Puerto Rico",72,031,Carolina Municipio, Puerto Rico
0.0,14.9,10248.0,33204.0,2976.0,4.1,37.3,115800.0,"Cayey Municipio, Puerto Rico",72,035,Cayey Municipio, Puerto Rico
16.0,17.2,8101.0,27031.0,2610.0,5.1,42.9,135200.0,"Hatillo Municipio, Puerto Rico",72,065,Hatillo Municipio, Puerto Rico
23.0,15.0,10578.0,30198.0,7746.0,11.8,39.5,109000.0,"Humacao Municipio, Puerto Rico",72,069,Humacao Municipio, Puerto Rico
37.0,16.6,10026.0,26546.0,2466.0,4.1,46.6,105500.0,"Juana Díaz Municipio, Puerto Rico",72,075,Juana Díaz Municipio, Puerto Rico
0.0,23.4,4790.0,22047.0,1817.0,3.0,49.4,97300.0,"Morovis Municipio, Puerto Rico",72,101,Morovis Municipio, Puerto Rico
0.0,21.3,14901.0,26040.0,10466.0,12.7,45.0,99300.0,"Mayagüez Municipio, Puerto Rico",72,097,Mayagüez Municipio, Puerto Rico
23.0,12.3,4604.0,24583.0,1389.0,2.3,47.9,89900.0,"Santa Isabel Municipio, Puerto Rico",72,133,Santa Isabel Municipio, Puerto Rico
20.0,8.6,17521.0,42521.0,4235.0,5.7,27.0,161400.0,"Trujillo Alto Municipio, Puerto Rico",72,139,Trujillo Alto Municipio, Puerto Rico
0.0,16.1,5460.0,23451.0,2062.0,7.9,49.2,109200.0,"Corozal Municipio, Puerto Rico",72,047,Corozal Municipio, Puerto Rico
0.0,30.5,2091.0,23726.0,1148.0,6.3,50.8,99800.0,"Maunabo Municipio, Puerto Rico",72,095,Maunabo Municipio, Puerto Rico
0.0,27.5,4503.0,20911.0,1238.0,4.5,57.7,83800.0,"Peñuelas Municipio, Puerto Rico",72,111,Peñuelas Municipio, Puerto Rico
60.0,22.6,31432.0,28236.0,10705.0,6.7,47.2,106900.0,"Ponce Municipio, Puerto Rico",72,113,Ponce Municipio, Puerto Rico
0.0,29.8,6079.0,20110.0,4185.0,7.7,53.3,111800.0,"San Sebastián Municipio, Puerto Rico",72,131,San Sebastián Municipio, Puerto Rico
49.0,15.4,15730.0,40442.0,2899.0,4.8,31.0,153500.0,"Toa Alta Municipio, Puerto Rico",72,135,Toa Alta Municipio, Puerto Rico
51.0,17.9,19035.0,31797.0,5347.0,8.9,34.1,133400.0,"Toa Baja Municipio, Puerto Rico",72,137,Toa Baja Municipio, Puerto Rico
0.0,14.3,1499.0,22396.0,2222.0,27.8,36.6,113100.0,"Vieques Municipio, Puerto Rico",72,147,Vieques Municipio, Puerto Rico
0.0,25.4,5816.0,21949.0,2409.0,4.2,47.3,94900.0,"Yabucoa Municipio, Puerto Rico",72,151,Yabucoa Municipio, Puerto Rico
30.0,16.0,31874.0,35104.0,7562.0,7.5,34.4,140500.0,"Caguas Municipio, Puerto Rico",72,025,Caguas Municipio, Puerto Rico
0.0,21.3,8958.0,30317.0,3164.0,5.1,40.2,121700.0,"Canóvanas Municipio, Puerto Rico",72,029,Canóvanas Municipio, Puerto Rico
58.0,13.4,7876.0,25386.0,2481.0,5.4,46.3,92100.0,"Coamo Municipio, Puerto Rico",72,043,Coamo Municipio, Puerto Rico
80.0,17.8,8202.0,43156.0,3347.0,12.9,32.4,150300.0,"Dorado Municipio, Puerto Rico",72,051,Dorado Municipio, Puerto Rico
0.0,8.0,4428.0,22403.0,1658.0,4.1,58.2,107600.0,"Barranquitas Municipio, Puerto Rico",72,019,Barranquitas Municipio, Puerto Rico
0.0,16.6,7218.0,26976.0,2926.0,7.8,46.2,125400.0,"San Lorenzo Municipio, Puerto Rico",72,129,San Lorenzo Municipio, Puerto Rico
0.0,13.4,5291.0,22640.0,2611.0,8.3,43.3,114400.0,"Añasco Municipio, Puerto Rico",72,011,Añasco Municipio, Puerto Rico
51.0,15.9,13842.0,45572.0,4205.0,6.6,20.2,86400.0,"Halifax County, North Carolina",37,083,Halifax County, North Carolina
55.0,9.5,46251.0,57401.0,6441.0,9.1,13.9,135800.0,"Alamance County, North Carolina",37,001,Alamance County, North Carolina
0.0,17.5,989.0,44044.0,525.0,1.6,18.4,101800.0,"Tyrrell County, North Carolina",37,177,Tyrrell County, North Carolina
82.0,2.7,9132.0,81136.0,1113.0,7.9,4.3,182200.0,"Stark County, North Dakota",38,089,Stark County, North Dakota
0.0,1.2,1436.0,62537.0,505.0,9.1,4.1,66800.0,"Wells County, North Dakota",38,103,Wells County, North Dakota
1.0,1.8,767.0,72847.0,323.0,3.1,9.0,98400.0,"Burke County, North Dakota",38,013,Burke County, North Dakota
26.0,3.8,2634.0,84444.0,1310.0,6.2,9.0,110500.0,"Mountrail County, North Dakota",38,061,Mountrail County, North Dakota
62.0,1.2,9687.0,104811.0,1950.0,5.4,6.3,174200.0,"Williams County, North Dakota",38,105,Williams County, North Dakota
0.0,2.3,287.0,97146.0,151.0,3.8,6.1,122500.0,"Billings County, North Dakota",38,007,Billings County, North Dakota
0.0,1.6,870.0,72448.0,568.0,11.5,5.8,76700.0,"Kidder County, North Dakota",38,043,Kidder County, North Dakota
0.0,1.6,1368.0,80793.0,559.0,7.6,1.8,68000.0,"Cavalier County, North Dakota",38,019,Cavalier County, North Dakota
5.0,2.6,832.0,66678.0,568.0,4.1,8.7,71900.0,"Grant County, North Dakota",38,037,Grant County, North Dakota
26.0,3.6,1951.0,66919.0,433.0,9.4,10.9,89200.0,"McHenry County, North Dakota",38,049,McHenry County, North Dakota
0.0,3.3,720.0,73458.0,273.0,7.6,4.2,77100.0,"Steele County, North Dakota",38,091,Steele County, North Dakota
3.0,5.4,1798.0,56016.0,652.0,5.2,26.8,54500.0,"Benson County, North Dakota",38,005,Benson County, North Dakota
2.0,1.9,1444.0,73349.0,357.0,3.4,5.6,81800.0,"LaMoure County, North Dakota",38,045,LaMoure County, North Dakota
15.0,3.3,9574.0,72761.0,980.0,0.4,5.7,156400.0,"Morton County, North Dakota",38,059,Morton County, North Dakota
0.0,3.8,1246.0,98811.0,819.0,6.6,9.2,118700.0,"Dunn County, North Dakota",38,025,Dunn County, North Dakota
5.0,3.3,951.0,56875.0,516.0,24.4,9.7,57200.0,"McIntosh County, North Dakota",38,051,McIntosh County, North Dakota
2.0,1.0,1103.0,62517.0,435.0,10.9,5.1,65300.0,"Nelson County, North Dakota",38,063,Nelson County, North Dakota
0.0,3.2,3278.0,46321.0,719.0,6.6,32.8,64300.0,"Rolette County, North Dakota",38,079,Rolette County, North Dakota
3.0,3.2,3851.0,65124.0,623.0,7.2,6.5,73300.0,"Walsh County, North Dakota",38,099,Walsh County, North Dakota
54.0,3.2,2328.0,72214.0,1366.0,6.4,6.5,94000.0,"Bottineau County, North Dakota",38,009,Bottineau County, North Dakota
3.0,1.5,3774.0,74187.0,785.0,7.2,4.3,92000.0,"Barnes County, North Dakota",38,003,Barnes County, North Dakota
1168.0,4.3,23699.0,65785.0,2078.0,6.9,9.0,154000.0,"Grand Forks County, North Dakota",38,035,Grand Forks County, North Dakota
0.0,2.7,2193.0,96913.0,618.0,4.4,8.9,170800.0,"McKenzie County, North Dakota",38,053,McKenzie County, North Dakota
15.0,2.2,3087.0,69635.0,1643.0,3.0,7.5,117800.0,"McLean County, North Dakota",38,055,McLean County, North Dakota
0.0,1.5,1342.0,54622.0,306.0,0.0,6.6,85000.0,"Pierce County, North Dakota",38,069,Pierce County, North Dakota
20.0,1.1,869.0,74143.0,221.0,8.2,5.8,110700.0,"Renville County, North Dakota",38,075,Renville County, North Dakota
0.0,2.1,1051.0,81396.0,372.0,5.8,3.5,128700.0,"Bowman County, North Dakota",38,011,Bowman County, North Dakota
245.0,2.7,29795.0,80119.0,1831.0,3.0,5.0,182300.0,"Burleigh County, North Dakota",38,015,Burleigh County, North Dakota
0.0,1.7,644.0,69269.0,257.0,7.2,7.0,66100.0,"Logan County, North Dakota",38,047,Logan County, North Dakota
0.0,3.9,566.0,74245.0,155.0,16.7,5.7,111100.0,"Oliver County, North Dakota",38,065,Oliver County, North Dakota
0.0,3.1,7116.0,66541.0,941.0,5.2,8.6,102000.0,"Stutsman County, North Dakota",38,093,Stutsman County, North Dakota
155.0,1.7,3884.0,64055.0,681.0,8.0,8.6,93500.0,"Ramsey County, North Dakota",38,071,Ramsey County, North Dakota
0.0,0.8,1255.0,66989.0,229.0,4.8,5.8,91500.0,"Foster County, North Dakota",38,031,Foster County, North Dakota
0.0,1.9,824.0,64580.0,360.0,0.0,3.6,73500.0,"Griggs County, North Dakota",38,039,Griggs County, North Dakota
0.0,2.4,480.0,71106.0,248.0,0.0,6.2,59100.0,"Sheridan County, North Dakota",38,083,Sheridan County, North Dakota
0.0,0.0,254.0,74048.0,125.0,0.0,5.9,60800.0,"Slope County, North Dakota",38,087,Slope County, North Dakota
75.0,5.6,15227.0,81842.0,1359.0,3.7,6.0,173400.0,"Union County, Ohio",39,159,Union County, Ohio
0.0,16.1,7090.0,51758.0,1590.0,5.4,18.4,93100.0,"Pike County, Ohio",39,131,Pike County, Ohio
23.0,7.7,5563.0,58814.0,920.0,6.6,10.1,94800.0,"Paulding County, Ohio",39,125,Paulding County, Ohio
158.0,9.6,252815.0,71440.0,47956.0,9.3,13.8,143000.0,"Hamilton County, Ohio",39,061,Hamilton County, Ohio
601.0,8.1,387520.0,70522.0,58669.0,7.2,13.2,150000.0,"Franklin County, Ohio",39,049,Franklin County, Ohio
0.0,9.7,17902.0,55496.0,3211.0,5.3,13.7,97400.0,"Marion County, Ohio",39,101,Marion County, Ohio
0.0,7.9,26912.0,55942.0,3696.0,5.9,10.5,109800.0,"Tuscarawas County, Ohio",39,157,Tuscarawas County, Ohio
31.0,10.8,15802.0,53651.0,12337.0,15.3,12.4,225600.0,"Watauga County, North Carolina",37,189,Watauga County, North Carolina
32.0,6.0,33057.0,61579.0,3268.0,3.7,9.6,135300.0,"Wayne County, Ohio",39,169,Wayne County, Ohio
14.0,11.0,11968.0,57066.0,2756.0,8.2,11.6,114700.0,"Brown County, Ohio",39,015,Brown County, Ohio
0.0,21.3,2315.0,18230.0,1531.0,2.9,57.2,107300.0,"Ciales Municipio, Puerto Rico",72,039,Ciales Municipio, Puerto Rico
0.0,14.2,3098.0,20319.0,1379.0,9.3,54.0,95000.0,"Comerío Municipio, Puerto Rico",72,045,Comerío Municipio, Puerto Rico
0.0,31.8,2534.0,22159.0,1404.0,11.0,50.5,93000.0,"Jayuya Municipio, Puerto Rico",72,073,Jayuya Municipio, Puerto Rico
0.0,32.9,4818.0,18739.0,1944.0,1.6,57.2,96800.0,"Lares Municipio, Puerto Rico",72,081,Lares Municipio, Puerto Rico
19.0,24.2,10855.0,29814.0,6308.0,5.6,36.0,117300.0,"Río Grande Municipio, Puerto Rico",72,119,Río Grande Municipio, Puerto Rico
147.0,15.8,94186.0,40581.0,41225.0,10.5,37.2,164800.0,"San Juan Municipio, Puerto Rico",72,127,San Juan Municipio, Puerto Rico
16.0,12.2,8319.0,25809.0,7325.0,3.6,46.2,119400.0,"Vega Baja Municipio, Puerto Rico",72,145,Vega Baja Municipio, Puerto Rico
0.0,9.3,1059.0,17517.0,621.0,2.1,53.3,106100.0,"Maricao Municipio, Puerto Rico",72,093,Maricao Municipio, Puerto Rico
0.0,6.7,4596.0,54033.0,1797.0,2.1,13.3,86300.0,"Harrison County, Ohio",39,067,Harrison County, Ohio
14.0,7.7,17012.0,62534.0,2691.0,2.5,12.4,133300.0,"Knox County, Ohio",39,083,Knox County, Ohio
119.0,7.3,50139.0,69859.0,5475.0,4.4,9.1,150800.0,"Licking County, Ohio",39,089,Licking County, Ohio
46.0,9.8,33889.0,54461.0,6210.0,5.5,12.4,102400.0,"Richland County, Ohio",39,139,Richland County, Ohio
0.0,12.1,3561.0,46106.0,1103.0,12.2,18.7,79400.0,"Vinton County, Ohio",39,163,Vinton County, Ohio
5.0,7.8,7983.0,56996.0,2714.0,2.1,11.5,110900.0,"Carroll County, Ohio",39,019,Carroll County, Ohio
26.0,8.0,23686.0,64032.0,2426.0,8.0,10.4,124500.0,"Hancock County, Ohio",39,063,Hancock County, Ohio
117.0,6.5,59318.0,75606.0,7155.0,12.4,7.5,152400.0,"Clermont County, Ohio",39,025,Clermont County, Ohio
167.0,7.3,43025.0,74690.0,4526.0,5.6,7.8,163300.0,"Fairfield County, Ohio",39,045,Fairfield County, Ohio
0.0,8.6,11413.0,58751.0,1410.0,6.9,9.8,107400.0,"Defiance County, Ohio",39,039,Defiance County, Ohio
0.0,14.2,11444.0,49149.0,2469.0,4.7,15.6,98900.0,"Highland County, Ohio",39,071,Highland County, Ohio
0.0,7.7,8448.0,61823.0,871.0,3.9,9.3,110600.0,"Henry County, Ohio",39,069,Henry County, Ohio
0.0,9.2,18462.0,53388.0,4485.0,3.9,12.6,86300.0,"Jefferson County, Ohio",39,081,Jefferson County, Ohio
30.0,10.2,48469.0,66233.0,6773.0,5.0,10.5,149300.0,"Portage County, Ohio",39,133,Portage County, Ohio
0.0,3.9,10262.0,68961.0,756.0,5.7,3.9,134300.0,"Putnam County, Ohio",39,137,Putnam County, Ohio
13.0,9.0,20082.0,55596.0,4288.0,5.5,10.0,89700.0,"Belmont County, Ohio",39,013,Belmont County, Ohio
0.0,10.6,11789.0,58250.0,2023.0,7.5,14.1,118300.0,"Clinton County, Ohio",39,027,Clinton County, Ohio
33.0,10.0,8537.0,51778.0,1139.0,4.5,15.2,107800.0,"Fayette County, Ohio",39,047,Fayette County, Ohio
45.0,11.0,9788.0,50743.0,1525.0,6.2,14.4,89900.0,"Perry County, Ohio",39,127,Perry County, Ohio
40.0,7.4,15094.0,68025.0,1790.0,3.3,9.5,147500.0,"Pickaway County, Ohio",39,129,Pickaway County, Ohio
13.0,7.3,11070.0,69322.0,1228.0,4.5,8.4,146200.0,"Madison County, Ohio",39,097,Madison County, Ohio
53.0,9.7,24519.0,51491.0,3746.0,8.1,14.7,106300.0,"Muskingum County, Ohio",39,119,Muskingum County, Ohio
19.0,8.0,17746.0,57401.0,2462.0,7.9,11.3,109400.0,"Sandusky County, Ohio",39,143,Sandusky County, Ohio
0.0,9.7,8315.0,58499.0,1274.0,7.4,9.7,90000.0,"Van Wert County, Ohio",39,161,Van Wert County, Ohio
33.0,8.6,17555.0,57326.0,3274.0,8.3,10.9,108200.0,"Washington County, Ohio",39,167,Washington County, Ohio
19.0,6.5,13927.0,62998.0,1486.0,5.1,6.6,131500.0,"Auglaize County, Ohio",39,011,Auglaize County, Ohio
8.0,8.7,15496.0,55355.0,1765.0,6.8,10.5,110000.0,"Darke County, Ohio",39,037,Darke County, Ohio
64.0,6.5,12671.0,67380.0,10584.0,5.3,6.8,135800.0,"Ottawa County, Ohio",39,123,Ottawa County, Ohio
0.0,10.5,8414.0,53386.0,1673.0,7.1,12.8,94700.0,"Hardin County, Ohio",39,065,Hardin County, Ohio
0.0,11.8,8927.0,49363.0,1370.0,4.2,17.0,90700.0,"Jackson County, Ohio",39,079,Jackson County, Ohio
13.0,8.1,16884.0,58912.0,2643.0,12.0,10.5,115600.0,"Huron County, Ohio",39,077,Huron County, Ohio
0.0,11.5,16226.0,46547.0,4107.0,7.0,17.5,113900.0,"Athens County, Ohio",39,009,Athens County, Ohio
0.0,15.3,6909.0,45040.0,2149.0,9.5,19.3,88300.0,"Adams County, Ohio",39,001,Adams County, Ohio
75.0,5.9,53496.0,81455.0,3969.0,4.7,5.1,180100.0,"Medina County, Ohio",39,103,Medina County, Ohio
204.0,12.3,131086.0,58921.0,24202.0,8.5,16.4,106300.0,"Lucas County, Ohio",39,095,Lucas County, Ohio
2.0,10.8,2879.0,49011.0,1121.0,3.1,9.6,83100.0,"Noble County, Ohio",39,121,Noble County, Ohio
0.0,9.7,16072.0,56982.0,2489.0,7.9,12.8,97200.0,"Seneca County, Ohio",39,147,Seneca County, Ohio
267.0,9.6,111099.0,60719.0,15522.0,6.5,10.9,121700.0,"Stark County, Ohio",39,151,Stark County, Ohio
0.0,9.0,10340.0,51654.0,1881.0,8.5,13.0,95600.0,"Coshocton County, Ohio",39,031,Coshocton County, Ohio
90.0,4.1,55889.0,114403.0,2852.0,5.2,3.4,248600.0,"Delaware County, Ohio",39,041,Delaware County, Ohio
9.0,5.0,27775.0,94494.0,1903.0,5.0,4.9,219500.0,"Geauga County, Ohio",39,055,Geauga County, Ohio
9.0,9.7,8194.0,53398.0,1941.0,6.6,13.1,109500.0,"Hocking County, Ohio",39,073,Hocking County, Ohio
65.0,7.2,73126.0,71065.0,7379.0,6.9,6.5,148200.0,"Lake County, Ohio",39,085,Lake County, Ohio
13.0,14.2,20218.0,57808.0,3724.0,5.0,14.1,109400.0,"Ross County, Ohio",39,141,Ross County, Ohio
342.0,11.4,391131.0,64370.0,85142.0,8.5,14.5,123300.0,"Cuyahoga County, Ohio",39,035,Cuyahoga County, Ohio
0.0,5.5,10314.0,58906.0,1116.0,6.6,11.4,155300.0,"Holmes County, Ohio",39,075,Holmes County, Ohio
67.0,8.5,31234.0,62943.0,3105.0,6.1,9.9,134200.0,"Miami County, Ohio",39,109,Miami County, Ohio
122.0,8.2,107684.0,73643.0,13852.0,6.9,9.5,156300.0,"Butler County, Ohio",39,017,Butler County, Ohio
0.0,8.4,4085.0,52960.0,1469.0,7.7,12.7,88300.0,"Monroe County, Ohio",39,111,Monroe County, Ohio
106.0,8.6,59060.0,54573.0,9234.0,8.7,13.5,97700.0,"Trumbull County, Ohio",39,155,Trumbull County, Ohio
107.0,8.9,39845.0,68414.0,4027.0,5.0,8.6,145700.0,"Wood County, Ohio",39,173,Wood County, Ohio
65.0,10.6,15331.0,58215.0,1773.0,3.9,11.9,119900.0,"Ashland County, Ohio",39,005,Ashland County, Ohio
7.0,2.0,1116.0,57095.0,409.0,9.3,12.5,69700.0,"Harper County, Oklahoma",40,059,Harper County, Oklahoma
22.0,6.7,11921.0,72589.0,2082.0,10.8,10.3,138800.0,"Logan County, Oklahoma",40,083,Logan County, Oklahoma
458.0,7.0,195617.0,69143.0,29296.0,8.9,12.1,136100.0,"Tulsa County, Oklahoma",40,143,Tulsa County, Oklahoma
0.0,6.2,15312.0,66061.0,2435.0,4.4,11.0,109900.0,"Washington County, Oklahoma",40,147,Washington County, Oklahoma
0.0,7.4,856.0,50986.0,375.0,5.7,20.8,46400.0,"Harmon County, Oklahoma",40,057,Harmon County, Oklahoma
0.0,7.5,3174.0,46521.0,1235.0,9.4,13.7,79600.0,"Haskell County, Oklahoma",40,061,Haskell County, Oklahoma
0.0,11.1,10287.0,50277.0,2828.0,7.4,14.9,77600.0,"Okmulgee County, Oklahoma",40,111,Okmulgee County, Oklahoma
7.0,7.0,13082.0,56833.0,2871.0,6.6,11.7,97300.0,"Osage County, Oklahoma",40,113,Osage County, Oklahoma
0.0,5.3,1688.0,47012.0,921.0,7.7,16.1,57900.0,"Jefferson County, Oklahoma",40,067,Jefferson County, Oklahoma
1085.0,5.7,18862.0,61754.0,3000.0,7.9,9.9,93500.0,"Garfield County, Oklahoma",40,047,Garfield County, Oklahoma
6.0,5.1,7169.0,53667.0,2434.0,14.8,15.1,85900.0,"Garvin County, Oklahoma",40,049,Garvin County, Oklahoma
9.0,5.8,12897.0,55380.0,4291.0,8.0,15.0,89400.0,"Pittsburg County, Oklahoma",40,121,Pittsburg County, Oklahoma
13.0,6.8,11088.0,53160.0,2024.0,11.0,14.1,102000.0,"Pontotoc County, Oklahoma",40,123,Pontotoc County, Oklahoma
0.0,2.6,969.0,68157.0,599.0,0.0,11.8,86500.0,"Roger Mills County, Oklahoma",40,129,Roger Mills County, Oklahoma
37.0,4.4,5732.0,68624.0,1621.0,16.0,9.7,108700.0,"Woodward County, Oklahoma",40,153,Woodward County, Oklahoma
11.0,8.2,11970.0,49684.0,4711.0,11.2,15.7,106300.0,"Cherokee County, Oklahoma",40,021,Cherokee County, Oklahoma
17.0,10.2,10843.0,52171.0,8345.0,8.8,16.2,109400.0,"Delaware County, Oklahoma",40,041,Delaware County, Oklahoma
0.0,4.0,1297.0,67956.0,541.0,11.2,10.9,77500.0,"Ellis County, Oklahoma",40,045,Ellis County, Oklahoma
47.0,5.1,15061.0,63209.0,2617.0,5.0,9.8,108800.0,"Grady County, Oklahoma",40,051,Grady County, Oklahoma
26.0,6.1,24305.0,54842.0,4250.0,5.6,13.3,132700.0,"Payne County, Oklahoma",40,119,Payne County, Oklahoma
91.0,6.8,19258.0,56974.0,3406.0,6.3,13.8,100200.0,"Pottawatomie County, Oklahoma",40,125,Pottawatomie County, Oklahoma
33.0,7.5,19477.0,58647.0,3662.0,6.2,11.4,104800.0,"Creek County, Oklahoma",40,037,Creek County, Oklahoma
10.0,9.1,2251.0,47025.0,1037.0,12.1,18.8,51700.0,"Tillman County, Oklahoma",40,141,Tillman County, Oklahoma
0.0,2.9,3495.0,60763.0,882.0,5.4,11.6,76200.0,"Washita County, Oklahoma",40,149,Washita County, Oklahoma
40.0,8.6,1701.0,54398.0,596.0,4.6,11.1,74300.0,"Cotton County, Oklahoma",40,033,Cotton County, Oklahoma
9.0,6.1,2899.0,54466.0,1215.0,1.3,19.4,59900.0,"Kiowa County, Oklahoma",40,075,Kiowa County, Oklahoma
10.0,10.5,12037.0,48083.0,3293.0,10.4,18.0,79700.0,"Le Flore County, Oklahoma",40,079,Le Flore County, Oklahoma
0.0,9.4,9010.0,44384.0,2651.0,10.7,20.5,73900.0,"McCurtain County, Oklahoma",40,089,McCurtain County, Oklahoma
0.0,5.2,2336.0,66509.0,597.0,0.6,12.9,87100.0,"Major County, Oklahoma",40,093,Major County, Oklahoma
18.0,8.3,11490.0,52156.0,3437.0,9.5,15.4,100500.0,"Mayes County, Oklahoma",40,097,Mayes County, Oklahoma
3989.0,6.6,228356.0,67734.0,36173.0,7.6,14.1,129800.0,"Oklahoma County, Oklahoma",40,109,Oklahoma County, Oklahoma
0.0,4.2,8500.0,60817.0,2020.0,3.8,11.8,115100.0,"Custer County, Oklahoma",40,039,Custer County, Oklahoma
0.0,3.6,2389.0,54600.0,1291.0,28.9,11.9,84900.0,"Love County, Oklahoma",40,085,Love County, Oklahoma
0.0,3.2,6162.0,72820.0,1993.0,6.5,10.9,110600.0,"Beckham County, Oklahoma",40,009,Beckham County, Oklahoma
0.0,8.8,3697.0,43979.0,1459.0,11.7,21.5,76100.0,"Choctaw County, Oklahoma",40,023,Choctaw County, Oklahoma
1198.0,7.3,7977.0,56268.0,1699.0,5.5,11.7,88100.0,"Jackson County, Oklahoma",40,065,Jackson County, Oklahoma
41.0,7.5,9687.0,57196.0,1876.0,6.1,12.3,94200.0,"Lincoln County, Oklahoma",40,081,Lincoln County, Oklahoma
0.0,7.6,4576.0,54694.0,1421.0,7.3,11.0,85300.0,"Pawnee County, Oklahoma",40,117,Pawnee County, Oklahoma
2.0,8.5,6259.0,49198.0,2382.0,9.2,16.9,70500.0,"Seminole County, Oklahoma",40,133,Seminole County, Oklahoma
0.0,2.1,802.0,59248.0,584.0,15.0,15.4,63300.0,"Cimarron County, Oklahoma",40,025,Cimarron County, Oklahoma
0.0,3.2,2760.0,57761.0,1144.0,13.6,12.7,74400.0,"Blaine County, Oklahoma",40,011,Blaine County, Oklahoma
0.0,8.1,1551.0,51914.0,462.0,13.3,16.4,71900.0,"Coal County, Oklahoma",40,029,Coal County, Oklahoma
3.0,5.3,1555.0,65030.0,516.0,9.1,9.6,65100.0,"Grant County, Oklahoma",40,053,Grant County, Oklahoma
0.0,3.5,4606.0,68159.0,694.0,7.8,5.9,117900.0,"Kingfisher County, Oklahoma",40,073,Kingfisher County, Oklahoma
34.0,3.8,10286.0,70139.0,1314.0,6.8,7.6,151200.0,"McClain County, Oklahoma",40,087,McClain County, Oklahoma
0.0,8.3,3931.0,53247.0,4003.0,8.0,13.2,85300.0,"Marshall County, Oklahoma",40,095,Marshall County, Oklahoma
16.0,6.6,3568.0,58235.0,771.0,9.3,9.9,84200.0,"Noble County, Oklahoma",40,103,Noble County, Oklahoma
4.0,2.6,1388.0,65394.0,605.0,2.9,10.6,77900.0,"Dewey County, Oklahoma",40,043,Dewey County, Oklahoma
0.0,8.8,2856.0,49147.0,718.0,4.5,12.7,74600.0,"Nowata County, Oklahoma",40,105,Nowata County, Oklahoma
46.0,6.0,26278.0,72399.0,2624.0,6.1,6.9,142900.0,"Rogers County, Oklahoma",40,131,Rogers County, Oklahoma
50.0,10.3,10560.0,47871.0,3215.0,9.1,18.2,88000.0,"Sequoyah County, Oklahoma",40,135,Sequoyah County, Oklahoma
0.0,5.8,1580.0,67730.0,683.0,5.8,10.3,64000.0,"Alfalfa County, Oklahoma",40,003,Alfalfa County, Oklahoma
4.0,3.8,2665.0,64073.0,1068.0,11.3,10.1,88000.0,"Woods County, Oklahoma",40,151,Woods County, Oklahoma
1238.0,5.4,81643.0,71787.0,9258.0,7.3,8.2,142800.0,"Cleveland County, Oklahoma",40,027,Cleveland County, Oklahoma
1.0,8.9,2872.0,46266.0,1095.0,4.5,19.9,71400.0,"Okfuskee County, Oklahoma",40,107,Okfuskee County, Oklahoma
0.0,10.1,3618.0,50937.0,1131.0,9.3,17.6,84700.0,"Atoka County, Oklahoma",40,005,Atoka County, Oklahoma
11.0,8.3,7357.0,56400.0,1361.0,7.9,11.2,159800.0,"Union County, Oregon",41,061,Union County, Oregon
225.0,12.5,87831.0,60378.0,7823.0,4.5,14.8,186300.0,"Marion County, Oregon",41,047,Marion County, Oregon
49.0,13.7,28376.0,52220.0,5188.0,6.7,14.4,170700.0,"Douglas County, Oregon",41,019,Douglas County, Oregon
0.0,15.1,5829.0,58408.0,2004.0,6.9,16.9,158100.0,"Jefferson County, Oregon",41,031,Jefferson County, Oregon
