fips,% active duty,% unemployed,Yearly Income
30023,,0.13636363636363635,31024.436781609194
30029,,0.06896551724137931,26631.825337331335
30031,,0.03594771241830065,30230.145123384253
30041,,0.059154929577464786,26306.640740740742
30047,,0.041791044776119404,32026.903814262023
30049,,0.04145077720207254,35562.5
30053,,0.10084033613445378,30992.042
30057,,0.06140350877192982,28069.213114754097
30059,0.003676470588235294,0.013333333333333332,24132.647849462366
30063,0.002182214948172395,0.05779569892473119,30778.910984848484
30085,,0.13427561837455831,21931.77115716753
30089,0.0008032128514056226,0.05509641873278238,26956.907151819323
30091,0.00211864406779661,0.03888888888888889,30090.212933753945
30093,,0.06685236768802229,35357.46182085169
30111,0.000343878954607978,0.061946902654867256,32246.05044955045
31025,0.007619047619047619,0.020689655172413793,33544.37760778859
31027,,,26483.886363636364
31051,,0.00558659217877095,33430.4219858156
31055,0.0006531678641410844,0.02574457344775366,42512.01986960571
31067,,0.023255813953488372,25094.65221238938
31071,,0.018867924528301886,22882.098944591027
31077,,0.020833333333333332,36839.5
31079,,0.01977401129943503,34361.46777003484
31081,,0.011904761904761904,28530.041984732823
31095,,0.017543859649122806,24050.704819277107
31109,0.0030977189524077726,0.022095959595959596,39328.2212890625
31115,,,23836.70930232558
31119,,0.04377104377104377,36051.00196078431
31125,0.005952380952380952,0.0176678445229682,31913.36252354049
31139,,0.009708737864077669,32209.15864022663
31153,0.06422764227642276,0.04419889502762431,41550.76904761905
31157,,0.04120879120879121,31739.88707280832
31161,,0.039660056657223795,30429.71450617284
31167,,0.05555555555555555,32049.5
31175,0.00980392156862745,0.008,29766.445696721312
31177,,0.013157894736842105,41770.36111111111
31179,,0.010869565217391302,33200.88888888889
32003,0.002617430673457838,0.06377967023011415,36017.53496963563
32005,,0.04819277108433735,44333.69781931464
32007,,0.04943820224719101,45728.79303278688
32019,,0.042682926829268296,31341.44705882353
32029,,0.075,31768.117021276597
32031,0.0024600246002460025,0.02777777777777778,43075.98657243816
32510,,0.03225806451612903,40593.6975308642
33001,,0.04371584699453552,36228.578859060406
33003,,0.04524886877828054,33476.9164305949
33005,,0.030555555555555555,38378.33928571428
33007,,0.05154639175257732,34443.26
33009,,0.04885057471264369,35467.76897689769
33011,0.0008183306055646482,0.040897097625329816,45793.19041560645
33013,,0.028333333333333332,37418.44608778626
33015,,0.04308797127468582,46624.62901234568
33017,0.006097560975609756,0.050505050505050504,36387.48344827586
33019,,0.055,40395.17676767677
34001,0.0011689070718877848,0.0858806404657933,37656.16187384044
34003,,0.054470956857073996,55893.63838705015
34005,0.0004233700254022015,0.05353319057815846,50812.64217462933
34007,0.0005252100840336134,0.06807286673058485,41936.69587345255
34009,0.003529411764705882,0.05693950177935943,43178.141711229946
34011,0.0071151358344113845,0.05714285714285714,34890.793264733395
34013,0.00012634238787113077,0.07457870204374328,43410.845478943025
34015,,0.05378151260504202,44890.062437059416
34017,0.00048535835625303355,0.06564956079519187,32534.58999305073
34019,,0.047377326565143825,52818.38988095238
34021,0.00027731558513588466,0.050896057347670255,47517.63520947948
34023,,0.051718798389594305,50586.729166666664
34025,0.0011111111111111111,0.04578606158833063,50008.48917748918
34027,0.00017695983011856308,0.04173989455184534,56268.84489489489
34029,,0.07065527065527065,42148.653325655054
34031,0.0003872966692486445,0.07574960547080484,34788.299656175615
34033,,0.03680981595092025,32462.708196721313
34035,,0.031451036454610434,59787.20966865834
34037,,0.0084985835694051,49715.03943452381
34039,0.0003088803088803089,0.06732418524871354,45237.968020428016
34041,0.0014947683109118087,0.038869257950530034,49044.75564681725
35001,0.001392757660167131,0.030373831775700934,33558.23384691849
35003,,0.03365384615384615,19137.912621359224
35013,,0.08725761772853186,22424.32413600892
35015,,0.0856353591160221,31731.394545454546
35017,,0.04602510460251046,29593.06347826087
35025,,0.05414012738853503,32316.461136023918
35028,,0.027027027027027032,60516.74074074074
35031,,0.15176151761517614,21740.486301369863
35035,0.025210084033613443,0.1079136690647482,26751.80659670165
35041,0.007207207207207207,0.08490566037735849,20092.035940803384
35043,,0.06504065040650407,35315.58241758242
35045,,0.11782477341389729,32797.639344262294
35049,0.0007593014426727411,0.05223880597014925,33063.80257936508
35055,0.0036297640653357526,0.07881773399014778,21303.693208430912
35061,,0.02797202797202797,35893.693950177934
36001,,0.03281519861830743,46845.45531088083
36005,0.0010556317956296843,0.09314456035767511,23365.241033108523
36007,0.001004016064257028,0.0621301775147929,33255.30724876442
36009,,0.030136986301369864,33737.719281663514
36013,0.0005405405405405405,0.0642504118616145,35777.939648281375
36027,0.0006195786864931846,0.04945054945054945,42245.57243243243
36029,0.002374826835543242,0.04743083003952569,34639.6914269757
36037,,0.07142857142857142,28308.94262295082
36039,0.007393715341959334,0.1188118811881188,39613.06907894737
36043,,0.12244897959183673,40437.0
36047,0.0002619515389652914,0.08011958146487294,26716.289333235854
36051,,0.02564102564102564,37820.349557522124
36053,,,47083.07407407407
36055,,0.04411051866214251,39656.958831341304
36057,,0.03125,32039.026315789473
36059,,0.030089628681177975,54768.4074941452
36061,0.0004880429477794046,0.0636465743167353,36039.67776634071
36063,0.0008865248226950354,0.0849514563106796,35158.64363636364
36065,0.011273209549071617,0.033268101761252444,40052.22254901961
36067,,0.044887780548628436,37925.85752688172
36069,,0.05454545454545454,37293.05803571428
36071,0.022286821705426358,0.02669902912621359,50395.8624005305
36073,0.04285714285714286,0.0967741935483871,21405.76785714286
36075,0.0008424599831508003,0.059829059829059825,35071.263363754886
36079,,0.02051282051282051,54154.396848137534
36081,0.00017854751595768425,0.06468483347096064,35545.31231174699
36083,0.0024630541871921183,0.040880503144654086,40998.59844054581
36085,0.00024067388688327318,0.04975124378109453,46811.45277547639
36087,,0.06769230769230769,50203.45652173913
36089,0.0022509848058525606,0.07796101949025487,29455.204456606723
36091,0.0049813200498132005,0.06645569620253164,33363.908687943265
36093,,0.07317073170731707,48488.012307692305
36101,,0.07894736842105263,39115.13417305586
36103,0.0006513445612729133,0.051668726823238566,51410.230755618475
36105,,0.07621951219512195,34813.22748447205
36107,,0.012345679012345678,28950.842281879195
36111,,0.06542056074766354,38483.35648148148
36117,,0.03307888040712468,41012.09498480243
36119,,0.05727272727272728,51192.68740849195
36121,,0.07727272727272727,29758.18254950495
37001,,0.02413793103448276,33397.66216216216
37003,,,41070.92857142857
37005,,,21414.228682170542
37009,,0.11392405063291139,18726.319875776397
37013,,0.0365296803652968,22387.750639386188
37017,,0.0525,15036.648221343874
37021,,0.05255023183925812,36357.27133105802
37023,,0.02158273381294964,32496.86353944563
37025,,0.023923444976076555,33615.96095890411
37035,,0.02197802197802198,36583.41477272727
37037,,0.034482758620689655,40697.01811594203
37039,,0.04522613065326633,22561.20808678501
37043,,0.014705882352941176,34096.881944444445
37045,,0.046052631578947366,31468.438715953307
37049,0.04942528735632184,0.06382978723404255,28178.71587926509
37051,0.09831962817304254,0.0706967213114754,32336.931910569107
37053,,,39153.94117647059
37055,,0.037914691943127965,36048.845183486235
37057,,0.026954177897574125,35729.733573717946
37059,,,33749.53488372093
37061,0.0059382422802850355,0.040697674418604654,28141.45374800638
37063,,0.023578363384188627,36222.762781186095
37065,,0.03114186851211073,31975.96037735849
37067,0.000892325996430696,0.029315960912052116,42926.05202578269
37069,,0.03773584905660377,34329.52252252252
37071,,0.05408653846153847,36809.16501145913
37077,0.009787928221859706,0.04365079365079365,37146.8992443325
37081,0.0011405759908753922,0.035025017869907075,37180.14074074074
37083,,0.022727272727272728,24259.401315789473
37085,0.012362637362637362,0.03389830508474576,24028.029411764706
37087,,0.026119402985074626,28097.592156862745
37089,,0.028328611898017,35352.515966386556
37093,,0.05194805194805195,24045.114864864863
37097,,0.039045553145336226,39407.51618705036
37101,,0.04408352668213457,34044.03861256545
37105,0.003476245654692931,0.03184713375796178,38457.344155844155
37109,,0.03260869565217391,42081.19703389831
37111,,0.03125,31328.234265734267
37119,0.000995166334944555,0.03774276291681935,38245.96904711599
37125,0.003694581280788177,0.03619909502262444,34183.22244897959
37129,0.0019175455417066156,0.04922644163150492,39780.58628318584
37133,0.1371994342291372,0.06164383561643835,33854.28228021978
37135,,0.03561643835616438,36973.16487455197
37137,,0.18181818181818182,21696.07857142857
37145,,0.061224489795918366,30646.99850299401
37147,0.0006934812760055479,0.08431372549019608,28904.937290033595
37149,,0.03125,42718.45625
37151,,0.04513888888888889,28090.299188640973
37155,,0.03167420814479638,23659.92485549133
37157,0.0036275695284159614,0.03557312252964427,30487.78021015762
37159,,0.04946996466431095,30387.30018248175
37169,,0.03125,31149.838957055214
37171,,0.03233830845771144,33714.76634214186
37179,,0.007317073170731708,41405.81968390805
37181,,0.010869565217391304,39374.5
37183,0.0011933174224343676,0.033932135728542916,46748.753372781066
37185,0.009900990099009901,0.06756756756756757,24802.14210526316
37191,0.03868194842406877,0.0546218487394958,33996.54590818363
37193,,0.03524229074889868,20081.357787810382
37195,,0.04664723032069971,27436.618161925602
37197,,0.02197802197802198,31897.662962962964
38005,,0.064,25334.84271523179
38009,,0.024793388429752067,34064.02345415778
38015,,0.025899280575539568,36997.7080659945
38017,0.0008079175924055746,0.02728085867620751,37390.858493310065
38021,0.00425531914893617,0.06097560975609756,27882.93711656442
38033,,,33332.833333333336
38035,0.04723961297666477,0.03880983182406209,36602.91067761807
38039,,0.011049723756906077,34409.82042253521
38045,,0.046610169491525424,34454.68717948718
38055,0.0016680567139282733,0.019230769230769232,30395.35152057245
38059,,0.03759398496240601,35984.3803030303
38063,,,18836.975524475525
38069,,,37539.526666666665
38071,0.0013315579227696406,0.01948051948051948,39835.173277661794
38075,,0.0851063829787234,36219.769841269845
38079,,0.19246861924686193,18482.935857805256
38089,,0.027777777777777776,29476.229289940828
38091,,,40286.95977011494
38095,,0.0684931506849315,26610.84375
38097,,0.06097560975609756,32944.09832635983
38099,,0.01729106628242075,30602.88310708899
38101,0.04524539877300614,0.05473684210526316,29526.02146946565
39003,0.005420054200542005,0.04184100418410042,35726.485265225936
39007,0.0019193857965451055,0.10152284263959391,25988.717391304348
39011,,0.022099447513812154,39688.89053254438
39013,,0.05188679245283019,31511.603614457832
39015,,0.08333333333333333,39163.38175675676
39017,,0.0328125,43113.920405982906
39019,,0.034782608695652174,27532.846666666668
39021,,0.027906976744186046,35208.839593114244
39023,0.0024330900243309003,0.01875,33763.911494252876
39025,,0.061465721040189124,39374.55487804878
39029,,0.08652246256239601,32093.98755364807
39035,0.0006984459577440195,0.05339435545385202,35296.58429948317
39037,,0.021505376344086023,39255.77479338843
39041,,0.016339869281045753,52576.53893442623
39043,,0.05521472392638037,36949.34845360825
39045,,0.009174311926605505,50658.21370967742
39047,,0.05729166666666666,39020.72112676056
39049,0.0010626992561105207,0.03902862098872507,40791.454294032024
39051,,0.05555555555555555,27726.954545454544
39055,,0.025806451612903226,49612.681318681316
39057,0.01951219512195122,0.018867924528301886,48100.75699745547
39061,0.00013974287311347122,0.03421633554083885,38532.84038257173
39063,,0.030732860520094562,37095.68041958042
39085,,0.042067307692307696,37293.50965872505
39087,,0.11627906976744186,30403.38717948718
39089,,0.022058823529411766,36681.98368146214
39093,0.0003447087211306446,0.033035714285714286,42695.089798411725
39095,,0.03819784524975514,36001.57256235828
39097,,0.025210084033613446,34453.44174757282
39099,0.002178649237472767,0.022429906542056073,31133.787170773154
39103,,0.04608294930875576,49647.548125633235
39107,,0.028708133971291867,46045.07792207792
39109,,0.029197080291970802,45355.03614457831
39111,,0.07744107744107744,22364.14735516373
39113,0.0091015854374633,0.05672609400324149,35653.29574468085
39131,0.0006341154090044388,0.05148514851485148,27398.232799245994
39133,,0.02040816326530612,40299.40371621621
39141,,0.09407665505226481,23793.49007633588
39147,0.0007892659826361483,0.06016597510373444,36010.462199312715
39151,,0.035278154681139755,36368.57844630617
39153,0.0009216589861751152,0.06414219474497682,39133.31601525262
39155,,0.05236907730673317,34820.50842696629
39157,,0.015228426395939087,29073.20530209618
39159,,0.017241379310344827,44036.45081967213
39165,0.0009765625,0.03355704697986577,46331.41405184175
39169,,0.04448742746615087,36850.495915986
39173,,0.030612244897959183,33912.226331360944
40017,,0.010050251256281407,47323.420962199314
40019,,0.07441860465116279,26247.29737335835
40027,0.0020898641588296763,0.041666666666666664,37879.97753623188
40031,0.06031746031746032,0.05128205128205128,25335.621265377857
40037,,0.07272727272727272,27134.60248447205
40041,,0.07608695652173914,21062.91701244813
40047,0.06862745098039216,0.05980066445182725,36457.89454277286
40051,,0.040865384615384616,32587.2166437414
40069,,0.034482758620689655,24858.81818181818
40075,,0.08661417322834646,24743.136752136754
40081,,0.0622568093385214,29739.232809430254
40083,,0.06976744186046512,33100.79746835443
40085,,0.09523809523809523,11301.708333333334
40087,,,28408.590909090908
40089,,0.045774647887323945,23356.350165562915
40109,0.003170409511228534,0.03835021707670044,36838.495976591075
40113,,0.023809523809523808,33172.57692307692
40115,,0.03896103896103896,24157.36524822695
40123,,0.03910614525139665,21329.884318766068
40125,,0.0410958904109589,28746.5490430622
40131,,0.04310344827586207,32954.88167053364
40143,0.001018537380321858,0.034222737819025524,31315.67678347935
40145,,0.060240963855421686,35350.71571906355
40147,,0.05964912280701755,40854.7739965096
40149,,0.024390243902439025,26676.16956521739
41005,,0.0392156862745098,43981.64667250438
41009,,0.039525691699604744,40959.224731182796
41017,0.0020512820512820513,0.035897435897435895,34027.865612648224
41029,0.001394700139470014,0.08547008547008547,29807.44327538884
41035,0.004470938897168405,0.014084507042253521,28435.191552062868
41039,0.0009505703422053232,0.04047619047619048,31596.904435746903
41043,0.0011074197120708748,0.059859154929577454,34656.63717693837
41047,0.0022624434389140274,0.022598870056497175,38116.749715585895
41051,,0.0513722730471499,35141.908527870415
41053,,,30134.03164556962
41057,,0.07171314741035857,32038.168549905837
41059,,0.09032258064516129,28428.527190332326
41067,0.0005934718100890207,0.02546916890080429,44064.431234465614
41071,,0.022388059701492536,39062.04347826087
42001,0.005434782608695653,0.014285714285714285,37547.620192307695
42003,0.00043055196762249205,0.05525846702317291,39209.40932457518
42005,,0.11650485436893204,33465.20600858369
42007,0.0033090668431502318,0.03682170542635659,41798.26080827068
42011,,0.030769230769230774,42415.95015507311
42013,,0.029940119760479042,26315.427316293928
42015,,0.011235955056179775,34653.820035460994
42017,0.0014249073810202336,0.03605442176870748,49369.43946932007
42019,,0.04938271604938271,42838.746170678336
42021,0.0035555555555555557,0.031914893617021274,37929.833333333336
42025,,0.07766990291262135,30878.938053097347
42029,0.0011309018942606728,0.02642857142857143,48199.15300084531
42031,,0.10849056603773585,31072.33762886598
42037,,0.016853932584269662,24189.486842105263
42039,,0.06557377049180328,31887.98512396694
42041,0.003686635944700461,0.04814004376367615,43317.668348045394
42043,,0.03747870528109029,40808.410216718265
42045,,0.05555555555555555,46512.02455445545
42049,,0.04050632911392405,35241.57510999371
42051,,0.0787746170678337,28591.900337837837
42053,,1.0,12343.25
42055,,0.027431421446384035,34332.22733077905
42059,,0.13445378151260504,21305.39
42063,,0.05333333333333333,33640.53271028037
42069,,0.0425531914893617,34419.57150205761
42071,,0.025930851063829786,38414.995385232745
42075,0.0028694404591104736,0.07446808510638298,34846.08258928572
42077,0.0007147962830593281,0.040152963671128104,41798.86498973306
42079,,0.07692307692307693,31033.346376811594
42081,,0.05048076923076923,33597.72863568216
42089,,0.06093189964157706,47065.542658730155
42091,,0.03938558487593541,48752.810471806675
42093,,,17499.5
42095,,0.03627760252365931,42623.632591958936
42097,,0.07207207207207207,27973.718253968254
42099,,,64285.57142857143
42101,0.00169548999660902,0.10392364793213149,29168.173339965182
42103,,0.0875,35892.38798701299
42107,0.0009398496240601503,0.060790273556231005,31057.888252148998
42109,,0.019230769230769235,32405.16037735849
42111,,0.104,24201.220802919706
42113,,0.05194805194805195,24164.62641509434
42119,0.004160887656033287,0.056140350877192984,33038.72095070423
42121,,0.09243697478991597,22377.972222222223
42123,,0.09584664536741214,27154.441412520064
42125,,0.05192878338278931,36703.051204819276
42129,,0.0563564875491481,33043.67745231608
42131,,,33901.01515151515
42133,0.003507746273019585,0.031994047619047616,41691.2371766769
44001,0.004188481675392671,0.04956268221574344,41137.10209003215
44003,,0.04374240583232078,42537.82503556188
44005,0.0022271714922048997,0.042016806722689086,40180.343792633015
44007,0.0004932790726353435,0.08584770114942529,33648.19194720734
44009,,0.030107526881720432,44526.79209844559
45003,,0.040293040293040296,38098.61188118812
45007,,0.02079002079002079,35918.246318607766
45015,0.0029585798816568047,0.06976744186046512,44250.43031358885
45019,,0.050314465408805034,35705.497767857145
45021,,0.0660377358490566,26501.82110091743
45023,0.001282051282051282,0.10843373493975905,26842.759284731776
45025,,0.058394160583941604,27485.092664092663
45027,,,21980.67232375979
45035,0.045112781954887216,0.11764705882352941,32952.751908396946
45037,,0.14925373134328357,18589.10135135135
45039,,0.0847457627118644,22648.764925373136
45043,,0.030456852791878174,22596.942015209126
45045,,0.017770597738287562,43487.76916221034
45051,0.0007861635220125787,0.0665083135391924,24505.452483801295
45057,,0.06274509803921569,33012.38247863248
45063,,0.037520391517128875,42366.61979648474
45075,,0.020833333333333332,24599.31359649123
45077,,0.027027027027027032,32028.486956521738
45079,,0.02472952086553323,40127.27848101266
45083,,0.041189931350114416,29540.319884726225
45091,0.0019512195121951217,0.018,34807.89759036145
46009,,0.026785714285714284,27983.817567567567
46011,0.003550295857988165,0.0364741641337386,39404.24635036496
46013,,0.010126582278481013,34071.428143712576
46027,,0.10416666666666669,17873.844311377245
46029,0.007007007007007006,0.013544018058690745,36123.517029972754
46031,,0.018518518518518517,30812.443289224953
46035,0.0009891196834817012,0.031007751937984496,30578.41409395973
46037,,0.0390625,27337.678571428572
46039,,,31103.666666666668
46051,0.004310344827586207,0.01744186046511628,29677.994219653177
46061,,,19629.934782608696
46077,,0.031746031746031744,33828.438106796115
46081,,0.04672897196261682,31733.066844919787
46083,,0.00816326530612245,33543.370418848164
46091,,0.015267175572519082,16851.636363636364
46093,0.018433179723502304,0.02881844380403458,32742.390625
46097,,0.03208556149732621,26627.939205955336
46099,0.0017853157777281859,0.024720149253731342,36155.27013221154
46101,,0.045112781954887216,29360.91304347826
46103,0.009246417013407305,0.03807615230460922,37043.50537345513
46109,0.005434782608695652,0.07407407407407407,24462.320175438595
46113,,0.15789473684210525,19225.018404907976
46115,0.002014098690835851,0.0160857908847185,23201.178331090174
46127,,0.03968253968253968,30054.53144654088
46135,,0.018518518518518517,32406.326959847036
47001,0.007874015748031496,0.02072538860103627,36913.79714285714
47009,,0.016129032258064516,33185.589225589225
47019,,0.06896551724137931,23548.962962962964
47021,,0.05405405405405406,55664.23417721519
47027,,0.042105263157894736,24116.35628742515
47035,,0.12244897959183673,21800.860772357722
47037,,0.018656716417910446,37274.146875
47043,,,23067.68181818182
47047,,0.07692307692307693,37573.05882352941
47049,,0.04838709677419355,17682.455284552845
47057,,,14687.0
47063,,0.09120521172638436,27056.240484429065
47065,,0.021806853582554516,36041.21100917431
47069,,0.03980099502487562,23791.137119113573
47073,,0.04918032786885246,23413.63125
47083,0.008849557522123894,0.06481481481481481,29091.109289617485
47089,,0.08333333333333333,21590.477272727272
47093,,0.0701219512195122,32139.867924528302
47105,,0.008620689655172414,37642.894495412846
47109,,0.06060606060606061,20744.844720496894
47115,,,56918.36046511628
47119,,0.032,30084.90975609756
47125,0.0893854748603352,0.0683453237410072,27678.353233830847
47133,,0.034482758620689655,19894.58396946565
47137,,0.08771929824561403,21974.964285714286
47145,,0.03389830508474576,25514.20588235294
47147,,0.022727272727272728,40644.055555555555
47149,,0.02054794520547945,27091.205633802816
47155,,0.11363636363636363,29178.738805970148
47157,0.002313030069390902,0.05545112781954887,38529.779094260135
47161,0.010416666666666666,0.08415841584158416,26438.904545454545
47163,,0.07964601769911504,29704.937262357413
47165,,0.011560693641618497,55194.6914893617
47167,,0.031746031746031744,38852.97368421053
47171,,0.16666666666666666,17499.5
47173,,,9463.785714285714
47179,,0.08403361344537814,34753.204433497536
47185,0.002770083102493075,,27081.046875
47187,,,5624.821428571428
47189,,0.012195121951219513,36302.75319148936
48001,,0.023622047244094488,25069.828313253012
48013,,,39481.843434343435
48021,,0.06349206349206349,24305.11111111111
48029,0.013493975903614458,0.07001321003963012,28080.54045201441
48037,,0.05538461538461539,40582.40625
48039,0.00341296928327645,0.06306306306306306,31998.268229166668
48055,,,44999.5
48057,,0.06367041198501873,27621.611328125
48061,,0.1088709677419355,22256.05476588629
48067,,0.05,21286.98127340824
48085,,0.025423728813559324,56481.21022727273
48091,,0.029411764705882353,29045.58947368421
48107,,0.10091743119266056,27145.187739463603
48113,,0.051805910251732944,37799.947162426615
48117,,0.08108108108108109,27620.900970873787
48121,,0.01620745542949757,43865.28672032193
48123,,0.06933333333333333,32833.241697416976
48125,,0.09278350515463918,19832.196652719664
48139,,0.012987012987012988,50708.53358208955
48141,0.0025157232704402514,0.07718405428329092,27948.81422779211
48143,,0.050264550264550255,27352.83231707317
48157,,0.06776556776556776,45691.55831739962
48167,,0.028790786948176585,34494.139130434785
48187,0.008438818565400843,0.012345679012345678,35895.49710982659
48189,,0.02903225806451613,28589.898839137644
48199,,0.09230769230769231,23749.5
48201,0.0003046303818034119,0.06185825194089657,35033.08593024798
48209,,0.08982035928143713,32178.207142857143
48211,0.0046801872074883,0.027559055118110236,38760.49672489083
48213,,0.0945945945945946,20548.95541401274
48215,,0.07973421926910298,17129.230145175065
48221,,0.03333333333333333,49131.5
48231,,0.027777777777777776,33153.35641025641
48245,0.0010822510822510823,0.030898876404494378,29351.83173996176
48251,,0.07079646017699115,23803.096256684494
48257,,0.12068965517241381,31653.91176470588
48265,,0.01762114537444934,33432.27284263959
48291,,0.03333333333333333,31515.89344262295
48295,,0.008264462809917356,25819.310064935064
48303,,0.047752808988764044,34119.14701130856
48309,,0.04205607476635514,40179.604359313074
48315,,0.04040404040404041,18244.316666666666
48329,,0.0375234521575985,42568.96659815005
48339,0.004098360655737705,0.059602649006622516,42100.33632734531
48341,,0.024193548387096774,33856.83154506438
48355,0.005112474437627812,0.02906976744186046,27101.3227124183
48359,,0.013333333333333332,20009.2734375
48361,,0.07377049180327869,38371.950520833336
48367,,0.07352941176470588,42956.91463414634
48385,,,34384.11538461538
48391,,,36800.36440677966
48397,,0.010752688172043012,66419.08387096775
48407,,,39210.02631578947
48409,0.03007518796992481,0.06,46799.54
48421,,0.017699115044247787,21715.610169491527
48437,,0.053977272727272735,22878.20588235294
48439,0.0006207324643078833,0.052415210688591986,41893.638338658144
48451,0.011292346298619825,0.07716049382716049,34357.894166666665
48453,0.0004098360655737705,0.03361344537815126,40809.48454545454
48463,0.001392757660167131,0.1347517730496454,22975.740558292284
48469,,0.06532663316582915,30700.271725826195
48471,,0.05660377358490566,28803.435344827587
48473,,0.0588235294117647,27634.662162162163
48479,,0.08596491228070176,30382.679343773303
48491,,0.03642384105960265,55052.964503042596
48493,,,47478.313559322036
48497,,0.022727272727272728,19622.515873015873
49005,,0.034482758620689655,28435.063218390806
49011,0.005605381165919282,0.02570694087403599,43628.46927187709
49033,,,27499.5
49035,0.0003022517757291824,0.03235391218223836,40856.91463190747
49039,,0.06329113924050633,27595.940298507463
49047,0.0034802784222737818,0.09364548494983278,30251.122464898595
49049,0.0012091898428053204,0.03831168831168831,37444.26958525346
49057,0.004117344312918168,0.029069767441860465,44073.171553337495
50001,,0.039473684210526314,36690.954337899544
50003,0.0012531328320802004,0.042492917847025496,34289.951657458565
50005,,0.05078125,25850.16883116883
50007,0.0006470397929472663,0.0340993328391401,44803.41329887218
50009,,0.013888888888888886,31011.022900763357
50011,0.005076142131979695,0.06511627906976744,32403.1573875803
50013,,0.12903225806451613,27054.584745762713
50015,0.0017391304347826088,0.030821917808219173,38681.78971962617
50017,,0.053497942386831275,37332.42112299465
50019,,0.09895833333333333,26934.51238390093
50021,,0.04411764705882353,32616.035842293906
50023,,0.02912621359223301,38843.291666666664
50025,,0.03428571428571429,36583.15777080063
50027,,0.019342359767891684,33908.51902173913
