mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
9.0,10.9,45137.0,31314.0,1725.0,11.5,18.1,63900.0,"Bamberg County, South Carolina",45,009,Bamberg County, South Carolina
5771.0,7.2,79312.0,57048.0,27883.0,14.3,8.7,274700.0,"Beaufort County, South Carolina",45,013,Beaufort County, South Carolina
10.0,8.6,60274.0,43531.0,1285.0,2.5,15.4,100100.0,"Calhoun County, South Carolina",45,017,Calhoun County, South Carolina
13.0,13.2,38446.0,28938.0,2105.0,4.3,27.3,63500.0,"Dillon County, South Carolina",45,033,Dillon County, South Carolina
8.0,9.0,51766.0,38827.0,2209.0,6.7,17.1,92700.0,"Saluda County, South Carolina",45,081,Saluda County, South Carolina
11862.0,9.4,66283.0,49131.0,20602.0,9.3,12.3,149700.0,"Richland County, South Carolina",45,079,Richland County, South Carolina
19.0,12.8,49805.0,36004.0,2671.0,6.0,18.2,97700.0,"Fairfield County, South Carolina",45,039,Fairfield County, South Carolina
5.0,11.0,47543.0,31410.0,1528.0,11.4,17.8,76400.0,"Hampton County, South Carolina",45,049,Hampton County, South Carolina
357.0,7.6,69209.0,50540.0,19507.0,6.4,11.8,156200.0,"Greenville County, South Carolina",45,045,Greenville County, South Carolina
19.0,9.9,58143.0,44016.0,4069.0,12.9,15.0,150200.0,"Lancaster County, South Carolina",45,057,Lancaster County, South Carolina
1111.0,8.0,67930.0,54901.0,5147.0,8.3,10.5,168000.0,"Dorchester County, South Carolina",45,035,Dorchester County, South Carolina
150.0,12.1,58998.0,42080.0,7164.0,8.5,15.1,122200.0,"Florence County, South Carolina",45,041,Florence County, South Carolina
22.0,10.7,50667.0,38515.0,5470.0,4.9,16.4,83900.0,"Laurens County, South Carolina",45,059,Laurens County, South Carolina
0.0,14.3,53800.0,38712.0,1453.0,3.5,12.7,109400.0,"McCormick County, South Carolina",45,065,McCormick County, South Carolina
38.0,9.2,54749.0,41459.0,7085.0,7.7,11.0,123000.0,"Pickens County, South Carolina",45,077,Pickens County, South Carolina
56.0,12.3,45088.0,34033.0,2383.0,7.6,17.3,72600.0,"Union County, South Carolina",45,087,Union County, South Carolina
0.0,11.6,41922.0,28297.0,3335.0,5.4,24.2,68300.0,"Williamsburg County, South Carolina",45,089,Williamsburg County, South Carolina
3.0,1.9,61548.0,48750.0,204.0,10.8,5.6,69400.0,"Aurora County, South Dakota",46,003,Aurora County, South Dakota
3.0,4.1,61805.0,51272.0,334.0,4.6,3.9,107900.0,"Grant County, South Dakota",46,051,Grant County, South Dakota
12.0,2.1,52773.0,37153.0,491.0,4.8,18.6,71200.0,"Tripp County, South Dakota",46,123,Tripp County, South Dakota
0.0,27.4,43084.0,35119.0,186.0,4.2,37.0,65700.0,"Ziebach County, South Dakota",46,137,Ziebach County, South Dakota
2.0,1.1,68578.0,48217.0,509.0,4.5,8.3,74200.0,"Spink County, South Dakota",46,115,Spink County, South Dakota
0.0,0.9,61066.0,45254.0,461.0,6.1,5.4,69900.0,"Bon Homme County, South Dakota",46,009,Bon Homme County, South Dakota
11.0,3.1,65907.0,50082.0,1313.0,4.3,7.1,156000.0,"Brookings County, South Dakota",46,011,Brookings County, South Dakota
12.0,4.1,53364.0,45997.0,1084.0,15.3,10.4,102800.0,"Fall River County, South Dakota",46,047,Fall River County, South Dakota
0.0,2.5,71569.0,58602.0,624.0,4.5,4.6,112100.0,"Hamlin County, South Dakota",46,057,Hamlin County, South Dakota
0.0,17.4,56920.0,45074.0,202.0,3.1,21.4,57800.0,"Jackson County, South Dakota",46,071,Jackson County, South Dakota
6.0,5.2,67589.0,52218.0,1036.0,3.7,5.7,208900.0,"Custer County, South Dakota",46,033,Custer County, South Dakota
0.0,1.8,64018.0,51776.0,141.0,0.0,6.2,76400.0,"Hyde County, South Dakota",46,069,Hyde County, South Dakota
0.0,0.7,68262.0,43679.0,229.0,3.5,1.8,78600.0,"Faulk County, South Dakota",46,049,Faulk County, South Dakota
0.0,3.0,64484.0,45075.0,411.0,5.7,9.1,72000.0,"Hutchinson County, South Dakota",46,067,Hutchinson County, South Dakota
9.0,5.8,56373.0,43221.0,603.0,3.9,8.9,76600.0,"Walworth County, South Dakota",46,129,Walworth County, South Dakota
0.0,16.3,40141.0,31163.0,83.0,5.8,36.3,57900.0,"Buffalo County, South Dakota",46,017,Buffalo County, South Dakota
0.0,3.9,56620.0,39216.0,1137.0,4.0,17.7,81100.0,"Day County, South Dakota",46,037,Day County, South Dakota
0.0,0.4,68434.0,52500.0,138.0,5.9,5.1,73000.0,"Douglas County, South Dakota",46,043,Douglas County, South Dakota
105.0,8.9,58134.0,43907.0,14039.0,7.8,13.5,123800.0,"Spartanburg County, South Carolina",45,083,Spartanburg County, South Carolina
0.0,1.4,62359.0,52396.0,175.0,0.0,10.5,87200.0,"Harding County, South Dakota",46,063,Harding County, South Dakota
0.0,6.7,49614.0,36375.0,379.0,12.5,14.8,57800.0,"McPherson County, South Dakota",46,089,McPherson County, South Dakota
0.0,7.6,61844.0,48614.0,1269.0,9.3,14.3,90900.0,"Roberts County, South Dakota",46,109,Roberts County, South Dakota
0.0,1.7,87155.0,60417.0,180.0,11.2,2.3,94600.0,"Sully County, South Dakota",46,119,Sully County, South Dakota
26.0,1.9,94949.0,76094.0,744.0,4.3,2.6,193600.0,"Lincoln County, South Dakota",46,083,Lincoln County, South Dakota
0.0,4.4,72720.0,54535.0,855.0,3.2,9.2,139800.0,"Lake County, South Dakota",46,079,Lake County, South Dakota
24.0,3.8,61869.0,45548.0,2655.0,9.0,7.2,180100.0,"Lawrence County, South Dakota",46,081,Lawrence County, South Dakota
3.0,2.9,62799.0,48912.0,687.0,1.7,5.7,145500.0,"Codington County, South Dakota",46,029,Codington County, South Dakota
33.0,3.0,56014.0,41920.0,588.0,2.9,5.8,118600.0,"Butte County, South Dakota",46,019,Butte County, South Dakota
0.0,29.4,45328.0,31676.0,298.0,2.3,34.4,53800.0,"Corson County, South Dakota",46,031,Corson County, South Dakota
0.0,1.8,70332.0,56000.0,325.0,6.4,6.6,111200.0,"Edmunds County, South Dakota",46,045,Edmunds County, South Dakota
0.0,1.4,75276.0,45170.0,317.0,3.6,6.4,59800.0,"Campbell County, South Dakota",46,021,Campbell County, South Dakota
0.0,14.7,54535.0,42171.0,167.0,7.4,25.2,56300.0,"Bennett County, South Dakota",46,007,Bennett County, South Dakota
0.0,2.5,56725.0,41518.0,178.0,13.7,13.1,76800.0,"Haakon County, South Dakota",46,055,Haakon County, South Dakota
0.0,3.6,48733.0,35972.0,118.0,0.0,7.0,58300.0,"Jones County, South Dakota",46,075,Jones County, South Dakota
1131.0,2.3,66378.0,52473.0,768.0,7.4,8.0,162700.0,"Meade County, South Dakota",46,093,Meade County, South Dakota
4.0,2.5,63406.0,53378.0,461.0,9.4,5.8,99700.0,"Turner County, South Dakota",46,125,Turner County, South Dakota
50.0,2.5,67609.0,53100.0,1284.0,6.2,5.6,143100.0,"Brown County, South Dakota",46,013,Brown County, South Dakota
3.0,1.1,73048.0,60741.0,119.0,1.6,6.0,110100.0,"Hanson County, South Dakota",46,061,Hanson County, South Dakota
3.0,2.1,73259.0,56954.0,248.0,7.6,5.7,109500.0,"McCook County, South Dakota",46,087,McCook County, South Dakota
0.0,12.0,41584.0,30938.0,142.0,8.8,36.1,49100.0,"Mellette County, South Dakota",46,095,Mellette County, South Dakota
10.0,2.9,90196.0,64471.0,622.0,11.0,3.0,159700.0,"Union County, South Dakota",46,127,Union County, South Dakota
0.0,4.1,70005.0,44938.0,252.0,4.1,6.8,67000.0,"Miner County, South Dakota",46,097,Miner County, South Dakota
15.0,8.0,50538.0,35376.0,2164.0,12.7,16.3,97700.0,"Warren County, Tennessee",47,177,Warren County, Tennessee
89.0,6.2,60958.0,42817.0,5805.0,6.0,12.3,145800.0,"Washington County, Tennessee",47,179,Washington County, Tennessee
39.0,11.2,48588.0,37037.0,1839.0,7.1,11.9,94100.0,"Weakley County, Tennessee",47,183,Weakley County, Tennessee
12.0,14.3,44450.0,33240.0,2188.0,3.6,17.2,86400.0,"Benton County, Tennessee",47,005,Benton County, Tennessee
12.0,9.6,49808.0,37013.0,1175.0,6.8,15.1,115400.0,"Bledsoe County, Tennessee",47,007,Bledsoe County, Tennessee
27.0,9.9,43539.0,32028.0,4261.0,5.1,18.3,89400.0,"Campbell County, Tennessee",47,013,Campbell County, Tennessee
6.0,12.9,55044.0,41533.0,669.0,2.3,14.1,124200.0,"Cannon County, Tennessee",47,015,Cannon County, Tennessee
0.0,8.1,46219.0,39401.0,926.0,5.4,15.2,94200.0,"Houston County, Tennessee",47,083,Houston County, Tennessee
128.0,7.7,61205.0,47692.0,3303.0,5.0,11.4,140800.0,"Maury County, Tennessee",47,119,Maury County, Tennessee
0.0,10.0,55497.0,39662.0,6144.0,7.3,12.9,81500.0,"Polk County, Texas",48,373,Polk County, Texas
0.0,6.7,62820.0,44240.0,974.0,3.6,16.4,74500.0,"Refugio County, Texas",48,391,Refugio County, Texas
6.0,6.1,60192.0,44002.0,4280.0,9.6,12.4,103400.0,"Van Zandt County, Texas",48,467,Van Zandt County, Texas
36.0,5.2,60419.0,47233.0,1413.0,4.2,12.7,115300.0,"Caldwell County, Texas",48,055,Caldwell County, Texas
0.0,7.5,51283.0,41630.0,1068.0,7.5,13.6,69200.0,"Wilbarger County, Texas",48,487,Wilbarger County, Texas
0.0,3.5,81492.0,55682.0,256.0,2.4,10.6,99400.0,"Martin County, Texas",48,317,Martin County, Texas
0.0,2.2,67014.0,52181.0,202.0,8.4,12.7,82900.0,"Reagan County, Texas",48,383,Reagan County, Texas
0.0,8.1,69824.0,56153.0,266.0,12.0,10.0,74600.0,"Yoakum County, Texas",48,501,Yoakum County, Texas
0.0,8.1,52566.0,43375.0,1994.0,9.4,17.4,73400.0,"Hale County, Texas",48,189,Hale County, Texas
0.0,7.9,53528.0,37756.0,2506.0,4.8,16.8,75100.0,"Shelby County, Texas",48,419,Shelby County, Texas
0.0,7.2,45496.0,31563.0,1652.0,10.4,14.4,69200.0,"Red River County, Texas",48,387,Red River County, Texas
0.0,3.4,56597.0,41526.0,1565.0,4.7,15.4,70000.0,"Runnels County, Texas",48,399,Runnels County, Texas
0.0,4.3,66581.0,51667.0,547.0,2.7,5.7,88200.0,"Sutton County, Texas",48,435,Sutton County, Texas
3565.0,4.7,64584.0,46711.0,4542.0,4.3,10.7,108600.0,"Tom Green County, Texas",48,451,Tom Green County, Texas
77.0,6.5,69644.0,51758.0,3366.0,6.7,12.4,119300.0,"Victoria County, Texas",48,469,Victoria County, Texas
0.0,6.6,57602.0,45176.0,2547.0,6.5,14.4,102300.0,"Wharton County, Texas",48,481,Wharton County, Texas
6005.0,6.1,60332.0,45543.0,7956.0,12.3,13.1,89700.0,"Wichita County, Texas",48,485,Wichita County, Texas
0.0,0.7,124518.0,73750.0,135.0,7.6,0.5,83500.0,"Borden County, Texas",48,033,Borden County, Texas
0.0,8.0,50718.0,34175.0,1773.0,8.7,13.6,85500.0,"Marion County, Texas",48,315,Marion County, Texas
0.0,13.1,49097.0,33747.0,1899.0,7.1,23.8,88700.0,"Maverick County, Texas",48,323,Maverick County, Texas
0.0,6.1,66167.0,52446.0,143.0,6.6,8.6,122900.0,"Moody County, South Dakota",46,101,Moody County, South Dakota
1132.0,4.8,66707.0,50890.0,4536.0,5.1,8.3,159800.0,"Pennington County, South Dakota",46,103,Pennington County, South Dakota
116.0,7.8,63611.0,47952.0,7029.0,7.4,12.3,107000.0,"Grayson County, Texas",48,181,Grayson County, Texas
0.0,4.3,61394.0,50400.0,2398.0,9.0,13.0,86900.0,"Live Oak County, Texas",48,297,Live Oak County, Texas
16.0,8.3,58744.0,39516.0,4734.0,11.8,15.0,82800.0,"Palo Pinto County, Texas",48,363,Palo Pinto County, Texas
0.0,4.8,81136.0,45502.0,1464.0,19.3,19.6,87200.0,"Karnes County, Texas",48,255,Karnes County, Texas
0.0,6.8,78814.0,49736.0,2120.0,7.1,12.8,98200.0,"DeWitt County, Texas",48,123,DeWitt County, Texas
2.0,5.4,53881.0,40981.0,1301.0,14.0,13.4,74000.0,"Callahan County, Texas",48,059,Callahan County, Texas
0.0,9.2,50902.0,37352.0,2709.0,9.3,13.7,81000.0,"Cass County, Texas",48,067,Cass County, Texas
4.0,5.9,63180.0,47639.0,5167.0,9.9,14.9,124600.0,"Gregg County, Texas",48,183,Gregg County, Texas
0.0,5.7,52452.0,39390.0,1041.0,5.2,17.3,103100.0,"Madison County, Texas",48,313,Madison County, Texas
117.0,6.2,64233.0,46075.0,12025.0,7.4,12.5,112600.0,"Lubbock County, Texas",48,303,Lubbock County, Texas
52.0,8.7,73232.0,60391.0,3513.0,6.6,10.7,134700.0,"Kaufman County, Texas",48,257,Kaufman County, Texas
21.0,4.5,96180.0,73240.0,1202.0,4.6,4.3,281200.0,"Kendall County, Texas",48,259,Kendall County, Texas
0.0,8.0,56333.0,41026.0,586.0,5.9,16.9,65300.0,"Floyd County, Texas",48,153,Floyd County, Texas
0.0,4.3,47641.0,37397.0,395.0,0.0,14.8,58300.0,"Bailey County, Texas",48,017,Bailey County, Texas
18.0,7.8,85743.0,70544.0,1121.0,6.0,6.9,151200.0,"Chambers County, Texas",48,071,Chambers County, Texas
20204.0,9.5,64628.0,50550.0,21840.0,17.2,12.1,127500.0,"Bell County, Texas",48,027,Bell County, Texas
239.0,10.0,49194.0,33266.0,24097.0,10.5,29.6,79300.0,"Cameron County, Texas",48,061,Cameron County, Texas
3.0,5.4,56373.0,43373.0,870.0,7.0,17.1,86700.0,"Deaf Smith County, Texas",48,117,Deaf Smith County, Texas
19194.0,8.4,56657.0,41637.0,23004.0,8.1,19.6,113900.0,"El Paso County, Texas",48,141,El Paso County, Texas
0.0,8.1,72807.0,37292.0,952.0,31.2,13.4,70100.0,"La Salle County, Texas",48,283,La Salle County, Texas
0.0,3.7,52796.0,31111.0,348.0,0.0,17.1,64200.0,"Terrell County, Texas",48,443,Terrell County, Texas
0.0,11.5,52859.0,41360.0,2628.0,8.5,13.3,81600.0,"Tyler County, Texas",48,457,Tyler County, Texas
0.0,3.9,65567.0,52221.0,416.0,5.7,10.6,84000.0,"Wheeler County, Texas",48,483,Wheeler County, Texas
11.0,3.0,75395.0,60275.0,779.0,0.7,5.3,107500.0,"Archer County, Texas",48,009,Archer County, Texas
0.0,4.9,59389.0,38395.0,1394.0,12.1,6.6,112700.0,"Brewster County, Texas",48,043,Brewster County, Texas
262.0,9.9,50757.0,34782.0,34105.0,6.8,29.9,79200.0,"Hidalgo County, Texas",48,215,Hidalgo County, Texas
149.0,7.2,65824.0,46929.0,9367.0,7.1,12.1,130600.0,"Smith County, Texas",48,423,Smith County, Texas
6.0,6.4,65298.0,49575.0,1910.0,6.0,13.0,73800.0,"Howard County, Texas",48,227,Howard County, Texas
6.0,3.6,57152.0,43920.0,997.0,3.6,11.1,120100.0,"Mills County, Texas",48,333,Mills County, Texas
19.0,6.6,61318.0,46172.0,2116.0,5.3,11.3,96000.0,"Montague County, Texas",48,337,Montague County, Texas
0.0,5.7,65420.0,50119.0,2045.0,7.3,11.4,91800.0,"Panola County, Texas",48,365,Panola County, Texas
0.0,12.1,47160.0,31307.0,4213.0,6.5,21.8,84500.0,"Sabine County, Texas",48,403,Sabine County, Texas
8.0,3.7,64905.0,51987.0,293.0,4.1,6.8,79700.0,"Sherman County, Texas",48,421,Sherman County, Texas
0.0,6.4,51284.0,37040.0,623.0,1.8,18.5,67200.0,"Swisher County, Texas",48,437,Swisher County, Texas
26.0,11.4,58679.0,45197.0,6004.0,12.7,14.6,94400.0,"Hunt County, Texas",48,231,Hunt County, Texas
0.0,8.5,53582.0,37851.0,1244.0,4.6,14.7,78100.0,"Camp County, Texas",48,063,Camp County, Texas
0.0,2.3,61944.0,44219.0,361.0,3.9,11.8,81300.0,"Hansford County, Texas",48,195,Hansford County, Texas
1257.0,5.7,75956.0,62420.0,4161.0,6.4,7.6,163300.0,"Guadalupe County, Texas",48,187,Guadalupe County, Texas
6.0,6.8,65771.0,48297.0,990.0,9.1,9.9,83600.0,"Clay County, Texas",48,077,Clay County, Texas
0.0,2.1,74829.0,63004.0,207.0,0.0,4.7,147300.0,"Hartley County, Texas",48,205,Hartley County, Texas
0.0,8.9,55851.0,41382.0,3232.0,6.2,15.8,85000.0,"Hill County, Texas",48,217,Hill County, Texas
0.0,8.2,53982.0,37554.0,2467.0,1.6,15.8,83500.0,"Limestone County, Texas",48,293,Limestone County, Texas
55.0,8.6,55673.0,39538.0,3970.0,7.3,18.5,110400.0,"Nacogdoches County, Texas",48,347,Nacogdoches County, Texas
0.0,3.6,59716.0,45326.0,583.0,2.1,16.2,86400.0,"Parmer County, Texas",48,369,Parmer County, Texas
131.0,6.1,87585.0,67288.0,4656.0,4.5,6.8,161800.0,"Parker County, Texas",48,367,Parker County, Texas
0.0,9.6,42947.0,32132.0,1318.0,11.7,15.4,59400.0,"Presidio County, Texas",48,377,Presidio County, Texas
1367.0,9.3,56890.0,42174.0,3948.0,11.7,17.1,92400.0,"Val Verde County, Texas",48,465,Val Verde County, Texas
0.0,6.5,46626.0,35000.0,232.0,7.6,27.2,60700.0,"Culberson County, Texas",48,109,Culberson County, Texas
29.0,5.2,74487.0,57150.0,4489.0,5.8,11.0,103200.0,"Ector County, Texas",48,135,Ector County, Texas
0.0,2.0,70872.0,48508.0,508.0,4.1,9.6,80600.0,"Garza County, Texas",48,169,Garza County, Texas
0.0,2.5,95620.0,67303.0,126.0,0.0,5.0,190200.0,"Glasscock County, Texas",48,173,Glasscock County, Texas
30.0,6.2,60986.0,46195.0,1942.0,8.3,13.3,105400.0,"Grimes County, Texas",48,185,Grimes County, Texas
672.0,4.9,107693.0,84735.0,14602.0,6.0,5.7,223400.0,"Collin County, Texas",48,085,Collin County, Texas
51.0,9.1,59673.0,44223.0,5487.0,7.6,14.6,87100.0,"Angelina County, Texas",48,005,Angelina County, Texas
0.0,7.5,44265.0,34955.0,328.0,3.8,15.5,42900.0,"Cottle County, Texas",48,101,Cottle County, Texas
273.0,6.7,76204.0,58583.0,6103.0,6.5,9.6,180900.0,"Hays County, Texas",48,209,Hays County, Texas
103.0,5.4,87575.0,69749.0,12037.0,7.2,8.3,152900.0,"Brazoria County, Texas",48,039,Brazoria County, Texas
15.0,3.9,48570.0,36681.0,825.0,13.0,13.5,59900.0,"Donley County, Texas",48,129,Donley County, Texas
0.0,1.8,67386.0,53678.0,320.0,0.0,10.7,79000.0,"Crockett County, Texas",48,105,Crockett County, Texas
0.0,6.9,53372.0,39850.0,1149.0,7.5,16.1,48200.0,"Haskell County, Texas",48,207,Haskell County, Texas
43.0,6.5,66407.0,52192.0,2425.0,4.0,13.4,91500.0,"Atascosa County, Texas",48,013,Atascosa County, Texas
0.0,7.7,51548.0,37102.0,1524.0,12.2,15.0,57200.0,"Nolan County, Texas",48,353,Nolan County, Texas
0.0,5.7,42613.0,26384.0,565.0,3.8,31.3,42600.0,"Hudspeth County, Texas",48,229,Hudspeth County, Texas
0.0,4.4,65346.0,51345.0,840.0,5.1,12.3,72200.0,"Ward County, Texas",48,475,Ward County, Texas
16.0,7.7,64073.0,45974.0,4408.0,7.6,13.0,112700.0,"Harrison County, Texas",48,203,Harrison County, Texas
0.0,8.3,50222.0,34464.0,774.0,3.2,9.4,56200.0,"Menard County, Texas",48,327,Menard County, Texas
0.0,1.8,69200.0,47808.0,4296.0,7.0,7.8,138100.0,"Fayette County, Texas",48,149,Fayette County, Texas
974.0,6.0,88984.0,73750.0,10320.0,5.8,5.4,196500.0,"Williamson County, Texas",48,491,Williamson County, Texas
40.0,5.3,62227.0,49353.0,2288.0,11.5,11.9,73500.0,"Hutchinson County, Texas",48,233,Hutchinson County, Texas
0.0,12.7,54436.0,39453.0,1065.0,11.9,13.8,69300.0,"Morris County, Texas",48,343,Morris County, Texas
10.0,8.4,64834.0,49763.0,3898.0,7.8,12.1,97800.0,"Orange County, Texas",48,361,Orange County, Texas
0.0,2.5,65419.0,55756.0,378.0,0.0,10.9,45200.0,"Winkler County, Texas",48,495,Winkler County, Texas
1356.0,7.5,81214.0,54457.0,160707.0,8.9,14.9,137800.0,"Harris County, Texas",48,201,Harris County, Texas
0.0,5.1,66083.0,49732.0,4398.0,3.3,10.6,158900.0,"Burnet County, Texas",48,053,Burnet County, Texas
7.0,6.8,72073.0,54859.0,2291.0,4.7,7.9,238300.0,"Gillespie County, Texas",48,171,Gillespie County, Texas
894.0,7.6,75126.0,50270.0,83434.0,7.8,15.9,132700.0,"Dallas County, Texas",48,113,Dallas County, Texas
0.0,14.1,74518.0,46250.0,176.0,16.7,13.9,69300.0,"McMullen County, Texas",48,311,McMullen County, Texas
0.0,5.6,64306.0,44693.0,1519.0,6.5,10.7,82000.0,"Young County, Texas",48,503,Young County, Texas
147.0,7.3,71884.0,58135.0,4766.0,5.9,9.3,119200.0,"Johnson County, Texas",48,251,Johnson County, Texas
21.0,7.1,59079.0,44396.0,1869.0,4.5,16.0,92800.0,"Hopkins County, Texas",48,223,Hopkins County, Texas
0.0,5.2,72142.0,51517.0,353.0,2.4,12.9,84200.0,"Ochiltree County, Texas",48,357,Ochiltree County, Texas
0.0,7.1,49015.0,40493.0,604.0,9.0,18.4,42900.0,"Knox County, Texas",48,275,Knox County, Texas
49.0,6.2,59530.0,42687.0,10166.0,5.7,14.7,114700.0,"McLennan County, Texas",48,309,McLennan County, Texas
0.0,2.8,64229.0,48368.0,813.0,10.3,8.4,86000.0,"Concho County, Texas",48,095,Concho County, Texas
0.0,4.9,54388.0,41813.0,966.0,27.7,4.7,70900.0,"Edwards County, Texas",48,137,Edwards County, Texas
1.0,4.4,55292.0,34888.0,3449.0,10.0,14.8,60100.0,"Eastland County, Texas",48,133,Eastland County, Texas
0.0,7.1,57797.0,50165.0,588.0,0.0,0.9,93300.0,"Jeff Davis County, Texas",48,243,Jeff Davis County, Texas
0.0,16.5,49612.0,35521.0,831.0,27.5,16.1,68500.0,"Jim Hogg County, Texas",48,247,Jim Hogg County, Texas
10.0,6.0,53503.0,38862.0,7063.0,5.1,27.5,109500.0,"Webb County, Texas",48,479,Webb County, Texas
0.0,1.1,73212.0,59737.0,219.0,14.1,5.4,106600.0,"Armstrong County, Texas",48,011,Armstrong County, Texas
0.0,4.7,62588.0,39459.0,677.0,9.5,12.6,70600.0,"Castro County, Texas",48,069,Castro County, Texas
336.0,11.7,52832.0,38247.0,2089.0,4.2,19.7,80800.0,"Kleberg County, Texas",48,273,Kleberg County, Texas
2.0,7.0,68981.0,52406.0,2063.0,6.3,11.2,122700.0,"Cooke County, Texas",48,097,Cooke County, Texas
6.0,10.0,50564.0,37434.0,711.0,10.0,18.7,53900.0,"Crosby County, Texas",48,107,Crosby County, Texas
0.0,7.2,60306.0,41406.0,499.0,4.5,13.4,64900.0,"Fisher County, Texas",48,151,Fisher County, Texas
0.0,10.9,56185.0,33939.0,1596.0,8.2,20.6,52800.0,"Duval County, Texas",48,131,Duval County, Texas
5.0,6.4,72611.0,55504.0,1458.0,6.5,5.3,175000.0,"Blanco County, Texas",48,031,Blanco County, Texas
6.0,7.2,57732.0,45323.0,3735.0,4.8,8.7,162400.0,"Caledonia County, Vermont",50,005,Caledonia County, Vermont
3.0,6.8,64992.0,51045.0,10804.0,2.8,8.4,209200.0,"Windham County, Vermont",50,025,Windham County, Vermont
6.0,5.7,67898.0,49573.0,5283.0,4.1,9.6,211300.0,"Bennington County, Vermont",50,003,Bennington County, Vermont
4.0,5.8,73883.0,59688.0,2555.0,4.6,6.4,237300.0,"Addison County, Vermont",50,001,Addison County, Vermont
0.0,9.4,47644.0,36599.0,2324.0,6.4,9.2,122800.0,"Essex County, Vermont",50,009,Essex County, Vermont
77.0,4.8,72347.0,58788.0,5564.0,2.7,6.6,211200.0,"Washington County, Vermont",50,023,Washington County, Vermont
14.0,4.3,60141.0,51593.0,783.0,7.2,9.3,138400.0,"Millard County, Utah",49,027,Millard County, Utah
137.0,7.1,72438.0,63552.0,1517.0,11.0,6.0,177700.0,"Tooele County, Utah",49,045,Tooele County, Utah
16.0,7.7,65227.0,50774.0,12106.0,5.6,10.3,212600.0,"Washington County, Utah",49,053,Washington County, Utah
0.0,7.0,61443.0,50194.0,3065.0,11.4,4.4,175300.0,"Kane County, Utah",49,025,Kane County, Utah
0.0,3.2,132040.0,91773.0,13156.0,20.7,6.6,497300.0,"Summit County, Utah",49,043,Summit County, Utah
0.0,7.1,53168.0,41312.0,1206.0,14.2,15.1,224800.0,"Grand County, Utah",49,019,Grand County, Utah
0.0,6.8,45834.0,35980.0,359.0,12.6,17.1,140800.0,"Piute County, Utah",49,031,Piute County, Utah
0.0,6.2,61944.0,50781.0,2236.0,26.9,9.8,173500.0,"Rich County, Utah",49,033,Rich County, Utah
15.0,4.7,81751.0,66486.0,3257.0,5.1,8.2,316800.0,"Wasatch County, Utah",49,051,Wasatch County, Utah
0.0,3.8,60103.0,50282.0,678.0,9.7,11.0,150000.0,"Beaver County, Utah",49,001,Beaver County, Utah
15.0,6.3,66608.0,55038.0,1506.0,7.5,8.3,167500.0,"Box Elder County, Utah",49,003,Box Elder County, Utah
11.0,10.5,56331.0,43855.0,4889.0,13.0,16.4,165900.0,"Iron County, Utah",49,021,Iron County, Utah
16.0,8.3,59314.0,50323.0,2558.0,7.0,8.6,164400.0,"Sanpete County, Utah",49,039,Sanpete County, Utah
0.0,5.9,55271.0,46291.0,1445.0,6.2,10.7,149400.0,"Sevier County, Utah",49,041,Sevier County, Utah
512.0,6.3,68500.0,56581.0,7378.0,6.0,9.4,168000.0,"Weber County, Utah",49,057,Weber County, Utah
0.0,8.4,52450.0,41484.0,1887.0,13.9,21.6,139400.0,"San Juan County, Utah",49,037,San Juan County, Utah
639.0,5.8,80403.0,62117.0,21098.0,4.7,9.2,234700.0,"Salt Lake County, Utah",49,035,Salt Lake County, Utah
0.0,4.3,65200.0,56750.0,902.0,17.9,3.2,174700.0,"Daggett County, Utah",49,009,Daggett County, Utah
0.0,2.1,54193.0,40645.0,641.0,22.0,11.5,198600.0,"Wayne County, Utah",49,055,Wayne County, Utah
250.0,6.1,95714.0,68838.0,17333.0,7.6,9.4,176900.0,"Montgomery County, Texas",48,339,Montgomery County, Texas
0.0,10.3,58986.0,36825.0,785.0,12.8,13.9,58200.0,"Dimmit County, Texas",48,127,Dimmit County, Texas
8.0,7.4,56180.0,46900.0,1806.0,12.0,11.9,123900.0,"Carbon County, Utah",49,007,Carbon County, Utah
30.0,6.0,93284.0,74314.0,176.0,2.9,3.7,266400.0,"Morgan County, Utah",49,029,Morgan County, Utah
62.0,5.5,64495.0,50497.0,3030.0,4.1,10.8,191900.0,"Cache County, Utah",49,005,Cache County, Utah
0.0,3.8,60543.0,54761.0,432.0,6.1,11.0,165200.0,"Juab County, Utah",49,023,Juab County, Utah
766.0,5.1,98634.0,75710.0,3392.0,12.5,5.6,319100.0,"James City County, Virginia",51,095,James City County, Virginia
9.0,8.0,48217.0,35045.0,2383.0,12.4,16.8,96000.0,"Russell County, Virginia",51,167,Russell County, Virginia
2.0,6.4,51853.0,37983.0,2561.0,8.2,14.4,88900.0,"Smyth County, Virginia",51,173,Smyth County, Virginia
110.0,4.3,72724.0,49775.0,2134.0,5.2,10.8,285300.0,"Charlottesville city, Virginia",51,540,Charlottesville city, Virginia
62.0,6.0,59455.0,47699.0,3309.0,3.3,10.5,151500.0,"Campbell County, Virginia",51,031,Campbell County, Virginia
176.0,6.7,83275.0,61934.0,9757.0,5.7,8.1,216300.0,"Henrico County, Virginia",51,087,Henrico County, Virginia
