mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
11.0,2.6,56201.0,44873.0,824.0,1.7,6.5,81600.0,"Custer County, Nebraska",31,041,Custer County, Nebraska
0.0,5.0,60168.0,43011.0,323.0,3.8,10.4,56200.0,"Franklin County, Nebraska",31,061,Franklin County, Nebraska
0.0,3.0,68413.0,56065.0,493.0,4.4,8.8,113300.0,"Hamilton County, Nebraska",31,081,Hamilton County, Nebraska
0.0,7.0,56039.0,44843.0,613.0,10.2,8.9,70400.0,"Jefferson County, Nebraska",31,095,Jefferson County, Nebraska
0.0,3.9,55426.0,41970.0,1610.0,7.1,8.5,91500.0,"Keith County, Nebraska",31,101,Keith County, Nebraska
0.0,0.0,51307.0,38125.0,169.0,8.1,19.2,71100.0,"Loup County, Nebraska",31,115,Loup County, Nebraska
0.0,1.7,64759.0,58625.0,181.0,4.8,2.9,88500.0,"Perkins County, Nebraska",31,135,Perkins County, Nebraska
33.0,3.5,75270.0,59870.0,1118.0,4.7,4.3,147600.0,"Saunders County, Nebraska",31,155,Saunders County, Nebraska
8.0,6.3,56605.0,43444.0,1662.0,5.4,10.2,102600.0,"Scotts Bluff County, Nebraska",31,157,Scotts Bluff County, Nebraska
0.0,0.2,48451.0,36923.0,160.0,16.5,15.7,80000.0,"Keya Paha County, Nebraska",31,103,Keya Paha County, Nebraska
0.0,5.5,55007.0,42180.0,254.0,7.8,11.4,77900.0,"Kimball County, Nebraska",31,105,Kimball County, Nebraska
0.0,5.6,62136.0,48158.0,1500.0,8.7,7.7,112800.0,"Lincoln County, Nebraska",31,111,Lincoln County, Nebraska
2.0,4.8,61588.0,51924.0,323.0,6.2,3.6,97000.0,"Pierce County, Nebraska",31,139,Pierce County, Nebraska
0.0,1.4,66367.0,42014.0,286.0,13.2,7.7,86500.0,"Sioux County, Nebraska",31,165,Sioux County, Nebraska
0.0,3.2,59217.0,46817.0,564.0,11.5,7.1,85700.0,"Burt County, Nebraska",31,021,Burt County, Nebraska
181.0,5.7,75828.0,64697.0,1448.0,8.8,4.4,146700.0,"Cass County, Nebraska",31,025,Cass County, Nebraska
0.0,2.5,58433.0,47500.0,380.0,2.5,6.6,88300.0,"Cuming County, Nebraska",31,039,Cuming County, Nebraska
6.0,5.8,59277.0,47325.0,346.0,6.1,8.9,76300.0,"Dixon County, Nebraska",31,051,Dixon County, Nebraska
0.0,4.1,66016.0,47431.0,253.0,2.8,3.8,69100.0,"Dundy County, Nebraska",31,057,Dundy County, Nebraska
0.0,3.0,46260.0,44167.0,119.0,9.8,10.3,45600.0,"Grant County, Nebraska",31,075,Grant County, Nebraska
0.0,1.8,55178.0,44950.0,283.0,9.8,8.0,57500.0,"Greeley County, Nebraska",31,077,Greeley County, Nebraska
0.0,6.5,60255.0,48712.0,1471.0,1.6,10.3,113200.0,"Hall County, Nebraska",31,079,Hall County, Nebraska
5.0,1.9,57483.0,49125.0,60.0,3.8,4.2,66100.0,"Hayes County, Nebraska",31,085,Hayes County, Nebraska
11.0,5.2,62732.0,50881.0,577.0,4.9,6.9,118000.0,"Otoe County, Nebraska",31,131,Otoe County, Nebraska
0.0,5.2,54298.0,42345.0,522.0,5.1,7.8,84200.0,"Red Willow County, Nebraska",31,145,Red Willow County, Nebraska
8.0,1.2,56094.0,44427.0,739.0,1.8,6.9,90500.0,"Holt County, Nebraska",31,089,Holt County, Nebraska
0.0,4.5,48755.0,39603.0,501.0,3.0,10.5,56400.0,"Furnas County, Nebraska",31,065,Furnas County, Nebraska
0.0,2.9,63100.0,48038.0,621.0,7.4,5.6,89100.0,"Cedar County, Nebraska",31,027,Cedar County, Nebraska
4.0,4.3,51271.0,40359.0,520.0,5.8,7.8,100700.0,"Dawes County, Nebraska",31,045,Dawes County, Nebraska
0.0,8.1,52684.0,42364.0,249.0,3.4,9.6,75300.0,"Johnson County, Nebraska",31,097,Johnson County, Nebraska
3.0,2.4,64016.0,51529.0,468.0,1.4,10.0,104100.0,"Cheyenne County, Nebraska",31,033,Cheyenne County, Nebraska
0.0,6.4,53682.0,46078.0,1349.0,7.4,11.0,88200.0,"Dawson County, Nebraska",31,047,Dawson County, Nebraska
0.0,4.4,48227.0,41892.0,303.0,4.0,4.9,86100.0,"Garfield County, Nebraska",31,071,Garfield County, Nebraska
0.0,2.2,59789.0,54926.0,51.0,10.3,17.3,142300.0,"McPherson County, Nebraska",31,117,McPherson County, Nebraska
0.0,5.1,55881.0,44286.0,276.0,5.9,8.2,67000.0,"Nance County, Nebraska",31,125,Nance County, Nebraska
3.0,3.7,59969.0,51493.0,290.0,2.8,5.3,98900.0,"Stanton County, Nebraska",31,167,Stanton County, Nebraska
0.0,0.9,51422.0,40445.0,405.0,7.9,12.0,78100.0,"Valley County, Nebraska",31,175,Valley County, Nebraska
854.0,12.0,61657.0,49830.0,1503.0,12.0,10.5,153300.0,"Churchill County, Nevada",32,001,Churchill County, Nevada
275.0,10.8,80273.0,60100.0,4192.0,6.9,7.7,271400.0,"Douglas County, Nevada",32,005,Douglas County, Nevada
3.0,12.4,60210.0,52101.0,338.0,7.7,14.7,138100.0,"Pershing County, Nevada",32,027,Pershing County, Nevada
0.0,5.4,69128.0,64632.0,335.0,0.0,9.2,117400.0,"Eureka County, Nevada",32,011,Eureka County, Nevada
0.0,9.1,70157.0,59472.0,797.0,8.6,8.4,147400.0,"Humboldt County, Nevada",32,013,Humboldt County, Nevada
0.0,9.9,62162.0,48586.0,1113.0,6.1,6.4,113800.0,"White Pine County, Nevada",32,033,White Pine County, Nevada
7.0,5.7,78624.0,70238.0,2113.0,5.3,6.5,184300.0,"Elko County, Nevada",32,007,Elko County, Nevada
0.0,17.3,52040.0,39876.0,3911.0,6.4,13.7,112600.0,"Nye County, Nevada",32,023,Nye County, Nevada
0.0,15.2,70967.0,61573.0,161.0,20.8,4.8,167700.0,"Storey County, Nevada",32,029,Storey County, Nevada
12.0,6.4,67957.0,54463.0,4498.0,5.4,7.3,171700.0,"Sullivan County, New Hampshire",33,019,Sullivan County, New Hampshire
113.0,8.8,69305.0,55155.0,4237.0,4.2,5.8,195400.0,"Cheshire County, New Hampshire",33,005,Cheshire County, New Hampshire
36.0,5.9,74661.0,54912.0,16136.0,7.0,5.9,212000.0,"Grafton County, New Hampshire",33,009,Grafton County, New Hampshire
731.0,6.7,97073.0,77348.0,10664.0,4.6,3.5,282100.0,"Rockingham County, New Hampshire",33,015,Rockingham County, New Hampshire
185.0,7.4,88012.0,69829.0,11998.0,5.7,5.8,249900.0,"Hillsborough County, New Hampshire",33,011,Hillsborough County, New Hampshire
5.0,8.5,53695.0,41985.0,6703.0,4.8,9.0,128500.0,"Coos County, New Hampshire",33,007,Coos County, New Hampshire
14.0,6.5,71853.0,50866.0,18946.0,6.3,6.5,226200.0,"Carroll County, New Hampshire",33,003,Carroll County, New Hampshire
144.0,10.6,102738.0,73480.0,12902.0,7.9,7.7,286900.0,"Mercer County, New Jersey",34,021,Mercer County, New Jersey
128.0,14.8,65150.0,50750.0,5316.0,7.4,14.2,168900.0,"Cumberland County, New Jersey",34,011,Cumberland County, New Jersey
38.0,7.2,131911.0,99020.0,8254.0,11.4,3.5,398800.0,"Somerset County, New Jersey",34,035,Somerset County, New Jersey
734.0,10.6,77916.0,61136.0,56992.0,4.8,7.2,268100.0,"Ocean County, New Jersey",34,029,Ocean County, New Jersey
409.0,13.1,72092.0,54235.0,25838.0,9.2,11.5,237400.0,"Atlantic County, New Jersey",34,001,Atlantic County, New Jersey
243.0,9.0,97382.0,79596.0,15293.0,5.1,5.9,330000.0,"Middlesex County, New Jersey",34,023,Middlesex County, New Jersey
15.0,12.8,73201.0,59718.0,2466.0,6.4,10.0,190200.0,"Salem County, New Jersey",34,033,Salem County, New Jersey
849.0,10.4,75629.0,56494.0,56219.0,15.3,6.8,312800.0,"Cape May County, New Jersey",34,009,Cape May County, New Jersey
282.0,12.0,80653.0,61683.0,17338.0,3.7,10.3,210700.0,"Camden County, New Jersey",34,007,Camden County, New Jersey
74.0,11.0,98637.0,68507.0,14578.0,6.3,8.5,362300.0,"Union County, New Jersey",34,039,Union County, New Jersey
154.0,10.9,83074.0,58442.0,27662.0,6.7,14.3,347200.0,"Hudson County, New Jersey",34,017,Hudson County, New Jersey
33.0,7.9,135249.0,106143.0,2711.0,6.4,2.3,404300.0,"Hunterdon County, New Jersey",34,019,Hunterdon County, New Jersey
179.0,7.3,132161.0,98633.0,10505.0,6.2,3.0,432400.0,"Morris County, New Jersey",34,027,Morris County, New Jersey
36.0,13.6,44950.0,34080.0,553.0,5.4,21.6,76800.0,"Hidalgo County, New Mexico",35,023,Hidalgo County, New Mexico
47.0,11.9,43070.0,30458.0,8335.0,15.1,30.2,74900.0,"McKinley County, New Mexico",35,031,McKinley County, New Mexico
316.0,9.0,73865.0,58017.0,5550.0,5.6,10.5,180900.0,"Sandoval County, New Mexico",35,043,Sandoval County, New Mexico
10.0,10.5,53133.0,37899.0,2417.0,9.7,14.6,125300.0,"Grant County, New Mexico",35,017,Grant County, New Mexico
1730.0,7.8,55088.0,39871.0,2216.0,6.1,15.9,119600.0,"Curry County, New Mexico",35,009,Curry County, New Mexico
23.0,8.4,73400.0,49165.0,2860.0,9.8,8.8,110400.0,"Eddy County, New Mexico",35,015,Eddy County, New Mexico
0.0,10.1,39881.0,28481.0,1642.0,14.1,10.7,96200.0,"Mora County, New Mexico",35,033,Mora County, New Mexico
90.0,8.1,62497.0,48196.0,8303.0,11.5,17.6,148700.0,"San Juan County, New Mexico",35,045,San Juan County, New Mexico
0.0,20.2,47177.0,31060.0,982.0,31.0,21.6,81200.0,"Benton County, Mississippi",28,009,Benton County, Mississippi
31.0,12.1,60452.0,32372.0,832.0,10.6,19.4,63700.0,"Franklin County, Mississippi",28,037,Franklin County, Mississippi
0.0,19.4,41755.0,26407.0,1316.0,7.9,33.8,55600.0,"Coahoma County, Mississippi",28,027,Coahoma County, Mississippi
79.0,7.3,43376.0,31170.0,1183.0,6.0,19.9,72700.0,"Jasper County, Mississippi",28,061,Jasper County, Mississippi
38.0,7.4,51747.0,38074.0,3728.0,9.4,17.8,84200.0,"Jones County, Mississippi",28,067,Jones County, Mississippi
0.0,10.6,43800.0,31090.0,1453.0,5.6,17.5,85100.0,"Walthall County, Mississippi",28,147,Walthall County, Mississippi
38.0,11.8,46272.0,36308.0,2466.0,10.6,18.1,78500.0,"Monroe County, Mississippi",28,095,Monroe County, Mississippi
32.0,7.2,50256.0,39899.0,2488.0,27.4,9.3,80000.0,"Pontotoc County, Mississippi",28,115,Pontotoc County, Mississippi
4.0,19.4,32373.0,22325.0,1889.0,10.5,38.1,49000.0,"Holmes County, Mississippi",28,051,Holmes County, Mississippi
0.0,12.9,40299.0,30750.0,1406.0,7.2,23.1,70300.0,"Amite County, Mississippi",28,005,Amite County, Mississippi
7589.0,12.7,69671.0,52873.0,134921.0,11.6,11.5,165000.0,"Clark County, Nevada",32,003,Clark County, Nevada
54.0,17.7,55835.0,46137.0,3074.0,8.0,11.3,133400.0,"Lyon County, Nevada",32,019,Lyon County, Nevada
300.0,6.0,86579.0,59904.0,2812.0,6.3,9.9,201200.0,"Madison County, Mississippi",28,089,Madison County, Mississippi
4.0,10.4,40832.0,30000.0,959.0,5.8,17.8,61500.0,"Calhoun County, Mississippi",28,013,Calhoun County, Mississippi
0.0,10.7,46416.0,29400.0,1807.0,9.2,21.0,77900.0,"Marion County, Mississippi",28,091,Marion County, Mississippi
17.0,11.0,45289.0,32592.0,2639.0,12.4,14.2,72900.0,"Tishomingo County, Mississippi",28,141,Tishomingo County, Mississippi
0.0,10.5,48381.0,29925.0,1088.0,0.0,23.4,68400.0,"Wayne County, Mississippi",28,153,Wayne County, Mississippi
25.0,14.6,46104.0,36888.0,999.0,21.5,16.4,83200.0,"Greene County, Mississippi",28,041,Greene County, Mississippi
0.0,14.0,48795.0,36022.0,1811.0,12.8,18.3,83700.0,"Marshall County, Mississippi",28,093,Marshall County, Mississippi
3.0,15.5,35206.0,22863.0,483.0,11.8,36.7,49200.0,"Quitman County, Mississippi",28,119,Quitman County, Mississippi
66.0,11.3,53003.0,42510.0,3579.0,8.1,17.5,111600.0,"Pearl River County, Mississippi",28,109,Pearl River County, Mississippi
0.0,11.0,47712.0,32521.0,1318.0,12.0,22.3,73800.0,"Leake County, Mississippi",28,079,Leake County, Mississippi
48.0,12.6,50176.0,37050.0,1505.0,6.6,20.7,75900.0,"Neshoba County, Mississippi",28,099,Neshoba County, Mississippi
214.0,6.0,71123.0,57380.0,3595.0,5.0,8.2,148900.0,"Rankin County, Mississippi",28,121,Rankin County, Mississippi
37.0,21.4,44355.0,28093.0,3587.0,10.3,30.3,73700.0,"Washington County, Mississippi",28,151,Washington County, Mississippi
23.0,9.3,52819.0,38393.0,1179.0,12.1,15.7,79600.0,"Lawrence County, Mississippi",28,077,Lawrence County, Mississippi
36.0,12.0,44991.0,36124.0,1015.0,10.5,17.8,81200.0,"Perry County, Mississippi",28,111,Perry County, Mississippi
5.0,12.6,42007.0,31061.0,903.0,9.8,21.0,64600.0,"Chickasaw County, Mississippi",28,017,Chickasaw County, Mississippi
0.0,12.5,44656.0,31039.0,1283.0,5.5,15.6,68800.0,"Carroll County, Mississippi",28,015,Carroll County, Mississippi
13.0,12.4,55609.0,43958.0,1456.0,9.2,14.9,94400.0,"George County, Mississippi",28,039,George County, Mississippi
16.0,16.7,41118.0,29876.0,763.0,8.4,19.7,70600.0,"Choctaw County, Mississippi",28,019,Choctaw County, Mississippi
35.0,8.5,50114.0,39190.0,1431.0,12.2,14.2,72100.0,"Newton County, Mississippi",28,101,Newton County, Mississippi
0.0,14.0,42192.0,32503.0,1426.0,6.6,19.5,73200.0,"Prentiss County, Mississippi",28,117,Prentiss County, Mississippi
0.0,21.8,43316.0,35125.0,374.0,2.8,22.8,64900.0,"Sharkey County, Mississippi",28,125,Sharkey County, Mississippi
148.0,10.8,56211.0,44522.0,4092.0,14.2,16.1,133900.0,"Hancock County, Mississippi",28,045,Hancock County, Mississippi
0.0,9.0,47093.0,36073.0,1269.0,8.9,10.3,79300.0,"Itawamba County, Mississippi",28,057,Itawamba County, Mississippi
0.0,27.6,38090.0,24767.0,114.0,1.7,28.5,60800.0,"Issaquena County, Mississippi",28,055,Issaquena County, Mississippi
724.0,10.7,63341.0,48943.0,10230.0,17.0,11.8,123300.0,"Jackson County, Mississippi",28,059,Jackson County, Mississippi
0.0,17.7,38516.0,24480.0,2294.0,14.8,34.1,69200.0,"Leflore County, Mississippi",28,083,Leflore County, Mississippi
0.0,10.2,39374.0,31446.0,673.0,13.8,23.8,74000.0,"Tunica County, Mississippi",28,143,Tunica County, Mississippi
0.0,13.2,34353.0,23689.0,1019.0,12.6,25.6,54500.0,"Claiborne County, Mississippi",28,021,Claiborne County, Mississippi
5850.0,9.7,57651.0,43124.0,14185.0,17.4,16.4,143000.0,"Harrison County, Mississippi",28,047,Harrison County, Mississippi
907.0,11.2,54754.0,36203.0,4906.0,13.5,20.2,87400.0,"Lauderdale County, Mississippi",28,075,Lauderdale County, Mississippi
10.0,7.6,51084.0,36498.0,2166.0,9.3,21.0,84900.0,"Lincoln County, Mississippi",28,085,Lincoln County, Mississippi
14.0,12.5,49202.0,38362.0,2101.0,10.8,16.8,80800.0,"Simpson County, Mississippi",28,127,Simpson County, Mississippi
63.0,15.5,44675.0,30821.0,1098.0,5.8,24.2,76300.0,"Winston County, Mississippi",28,159,Winston County, Mississippi
19.0,14.5,47067.0,31641.0,1923.0,2.1,20.4,71200.0,"Attala County, Mississippi",28,007,Attala County, Mississippi
496.0,6.4,67740.0,51154.0,2269.0,8.7,11.7,163900.0,"Lamar County, Mississippi",28,073,Lamar County, Mississippi
127.0,7.5,56266.0,42074.0,3970.0,7.5,16.0,108300.0,"Lee County, Mississippi",28,081,Lee County, Mississippi
0.0,16.5,37584.0,29853.0,881.0,5.5,24.8,64000.0,"Tallahatchie County, Mississippi",28,135,Tallahatchie County, Mississippi
0.0,7.0,51871.0,34753.0,956.0,0.0,19.0,77600.0,"Smith County, Mississippi",28,129,Smith County, Mississippi
130.0,8.0,56783.0,41025.0,3417.0,8.4,19.0,103600.0,"Warren County, Mississippi",28,149,Warren County, Mississippi
11.0,13.0,45175.0,31362.0,1557.0,3.5,20.4,59900.0,"Clarke County, Mississippi",28,023,Clarke County, Mississippi
0.0,10.4,38478.0,30466.0,1025.0,4.9,24.6,68600.0,"Montgomery County, Mississippi",28,097,Montgomery County, Mississippi
39.0,13.8,50835.0,30987.0,2825.0,7.8,19.4,129200.0,"Oktibbeha County, Mississippi",28,105,Oktibbeha County, Mississippi
19.0,14.7,46385.0,33524.0,711.0,4.8,22.9,70900.0,"Webster County, Mississippi",28,155,Webster County, Mississippi
86.0,10.3,46875.0,33600.0,2380.0,9.3,16.0,84300.0,"Alcorn County, Mississippi",28,003,Alcorn County, Mississippi
17.0,20.0,46355.0,30764.0,1416.0,9.6,23.1,80600.0,"Clay County, Mississippi",28,025,Clay County, Mississippi
0.0,13.3,43775.0,33381.0,1437.0,2.7,23.1,71800.0,"Covington County, Mississippi",28,031,Covington County, Mississippi
0.0,25.4,35566.0,23600.0,747.0,6.7,37.2,63000.0,"Humphreys County, Mississippi",28,053,Humphreys County, Mississippi
484.0,7.7,70586.0,54066.0,11857.0,8.1,9.2,158800.0,"Dauphin County, Pennsylvania",42,043,Dauphin County, Pennsylvania
166.0,7.9,64593.0,52637.0,5132.0,5.9,7.6,177500.0,"Franklin County, Pennsylvania",42,055,Franklin County, Pennsylvania
27.0,8.0,63968.0,48528.0,1920.0,6.2,8.6,154300.0,"Union County, Pennsylvania",42,119,Union County, Pennsylvania
36.0,7.9,60840.0,49313.0,12141.0,5.8,8.4,179900.0,"Wayne County, Pennsylvania",42,127,Wayne County, Pennsylvania
9.0,8.1,53380.0,43290.0,3755.0,5.2,9.2,120200.0,"Bedford County, Pennsylvania",42,009,Bedford County, Pennsylvania
198.0,13.7,70696.0,57408.0,21542.0,8.8,8.7,191800.0,"Monroe County, Pennsylvania",42,089,Monroe County, Pennsylvania
5.0,7.8,53205.0,44183.0,5155.0,6.8,8.8,115000.0,"Huntingdon County, Pennsylvania",42,061,Huntingdon County, Pennsylvania
89.0,7.5,68847.0,53693.0,9014.0,5.6,7.3,143600.0,"Washington County, Pennsylvania",42,125,Washington County, Pennsylvania
8.0,11.6,53882.0,34129.0,2212.0,36.3,17.7,86500.0,"Grenada County, Mississippi",28,043,Grenada County, Mississippi
0.0,14.6,35928.0,26028.0,1150.0,6.6,30.2,61500.0,"Jefferson County, Mississippi",28,063,Jefferson County, Mississippi
449.0,15.1,54367.0,37192.0,88789.0,7.5,21.1,142500.0,"Philadelphia County, Pennsylvania",42,101,Philadelphia County, Pennsylvania
321.0,8.8,71782.0,58745.0,11429.0,5.1,7.2,174200.0,"York County, Pennsylvania",42,133,York County, Pennsylvania
9.0,8.6,57196.0,43997.0,3902.0,5.1,9.6,103000.0,"Indiana County, Pennsylvania",42,063,Indiana County, Pennsylvania
649.0,6.5,77712.0,60826.0,5218.0,3.8,5.4,184500.0,"Cumberland County, Pennsylvania",42,041,Cumberland County, Pennsylvania
625.0,7.9,72043.0,51366.0,62640.0,4.9,8.9,122400.0,"Allegheny County, Pennsylvania",42,003,Allegheny County, Pennsylvania
112.0,6.9,65904.0,50736.0,15975.0,4.8,7.0,133600.0,"Westmoreland County, Pennsylvania",42,129,Westmoreland County, Pennsylvania
0.0,7.3,42867.0,36556.0,6718.0,8.4,8.7,83600.0,"Forest County, Pennsylvania",42,053,Forest County, Pennsylvania
20.0,7.3,57056.0,42992.0,4689.0,4.5,9.6,106500.0,"Blair County, Pennsylvania",42,013,Blair County, Pennsylvania
10.0,8.0,54792.0,43546.0,4040.0,6.4,11.1,96700.0,"Lawrence County, Pennsylvania",42,073,Lawrence County, Pennsylvania
15.0,6.0,59331.0,46963.0,5759.0,8.5,9.5,119900.0,"Bradford County, Pennsylvania",42,015,Bradford County, Pennsylvania
132.0,8.8,53656.0,41730.0,7275.0,4.2,9.8,87100.0,"Cambria County, Pennsylvania",42,021,Cambria County, Pennsylvania
303.0,6.7,113472.0,86050.0,8298.0,4.6,4.2,325200.0,"Chester County, Pennsylvania",42,029,Chester County, Pennsylvania
196.0,9.8,69790.0,55170.0,10720.0,5.8,10.1,170600.0,"Berks County, Pennsylvania",42,011,Berks County, Pennsylvania
2.0,9.0,50754.0,40384.0,2821.0,5.7,10.1,95700.0,"Mifflin County, Pennsylvania",42,087,Mifflin County, Pennsylvania
4.0,9.8,48531.0,40272.0,555.0,12.7,11.4,67600.0,"Mercer County, Missouri",29,129,Mercer County, Missouri
6.0,10.8,36906.0,28645.0,1351.0,5.4,22.7,86700.0,"Wright County, Missouri",29,229,Wright County, Missouri
202.0,6.8,74715.0,60936.0,6883.0,8.0,6.4,153700.0,"Clay County, Missouri",29,047,Clay County, Missouri
5.0,4.4,59386.0,49107.0,602.0,4.4,8.5,121800.0,"Lafayette County, Wisconsin",55,065,Lafayette County, Wisconsin
40.0,10.3,60186.0,49435.0,4974.0,5.8,10.6,133000.0,"Rock County, Wisconsin",55,105,Rock County, Wisconsin
12.0,8.4,55252.0,43070.0,4944.0,3.6,7.2,136800.0,"Waushara County, Wisconsin",55,137,Waushara County, Wisconsin
49.0,8.9,55701.0,44944.0,6073.0,14.8,9.4,158600.0,"Bayfield County, Wisconsin",55,007,Bayfield County, Wisconsin
28.0,5.0,73090.0,59226.0,1091.0,5.2,5.9,191300.0,"Pierce County, Wisconsin",55,093,Pierce County, Wisconsin
23.0,7.4,59667.0,47685.0,2080.0,5.2,7.8,119300.0,"Wood County, Wisconsin",55,141,Wood County, Wisconsin
0.0,4.8,76949.0,65130.0,1363.0,11.2,4.5,164300.0,"Calumet County, Wisconsin",55,015,Calumet County, Wisconsin
0.0,7.2,54518.0,47960.0,2927.0,3.3,9.4,131100.0,"Florence County, Wisconsin",55,037,Florence County, Wisconsin
268.0,11.2,69060.0,54930.0,6751.0,7.6,10.9,169600.0,"Kenosha County, Wisconsin",55,059,Kenosha County, Wisconsin
23.0,9.1,70898.0,64205.0,2706.0,16.0,5.4,190900.0,"Lincoln County, Wyoming",56,023,Lincoln County, Wyoming
0.0,1.7,64572.0,57004.0,846.0,11.9,5.2,228800.0,"Johnson County, Wyoming",56,019,Johnson County, Wyoming
2560.0,5.7,69621.0,55864.0,3723.0,5.1,7.6,181700.0,"Laramie County, Wyoming",56,021,Laramie County, Wyoming
0.0,4.6,74086.0,63918.0,659.0,7.9,6.0,180900.0,"Converse County, Wyoming",56,009,Converse County, Wyoming
0.0,4.0,107054.0,68078.0,5334.0,17.2,5.7,660100.0,"Teton County, Wyoming",56,039,Teton County, Wyoming
0.0,9.8,48369.0,34641.0,2426.0,12.8,17.0,92400.0,"Warren County, Tennessee",47,177,Warren County, Tennessee
112.0,7.2,59475.0,42075.0,5781.0,5.9,12.8,145300.0,"Washington County, Tennessee",47,179,Washington County, Tennessee
108.0,14.3,48420.0,35273.0,1684.0,5.1,13.3,88400.0,"Weakley County, Tennessee",47,183,Weakley County, Tennessee
15.0,16.7,42506.0,33033.0,2058.0,6.9,20.2,80100.0,"Benton County, Tennessee",47,005,Benton County, Tennessee
0.0,13.0,43916.0,33443.0,1131.0,10.2,17.9,106100.0,"Bledsoe County, Tennessee",47,007,Bledsoe County, Tennessee
12.0,12.9,41117.0,31943.0,4063.0,5.9,19.4,91500.0,"Campbell County, Tennessee",47,013,Campbell County, Tennessee
45.0,13.9,51773.0,40689.0,638.0,5.8,12.7,116400.0,"Cannon County, Tennessee",47,015,Cannon County, Tennessee
11.0,9.6,44691.0,35271.0,746.0,4.8,17.8,87300.0,"Houston County, Tennessee",47,083,Houston County, Tennessee
96.0,9.7,56723.0,45336.0,3234.0,5.2,11.2,136300.0,"Maury County, Tennessee",47,119,Maury County, Tennessee
0.0,13.8,51631.0,37855.0,5988.0,7.0,16.3,78600.0,"Polk County, Texas",48,373,Polk County, Texas
0.0,6.1,59721.0,44548.0,890.0,4.0,14.6,66300.0,"Refugio County, Texas",48,391,Refugio County, Texas
0.0,7.0,55700.0,43439.0,3706.0,7.4,13.0,96900.0,"Van Zandt County, Texas",48,467,Van Zandt County, Texas
30.0,8.5,58073.0,44152.0,2141.0,5.0,12.5,104000.0,"Caldwell County, Texas",48,055,Caldwell County, Texas
0.0,5.4,52356.0,41658.0,1133.0,11.0,16.3,62000.0,"Wilbarger County, Texas",48,487,Wilbarger County, Texas
0.0,7.0,60063.0,42607.0,346.0,13.1,13.2,72200.0,"Martin County, Texas",48,317,Martin County, Texas
0.0,2.9,73704.0,61250.0,232.0,6.7,9.1,66200.0,"Reagan County, Texas",48,383,Reagan County, Texas
0.0,8.1,63068.0,49340.0,321.0,6.0,8.1,71100.0,"Yoakum County, Texas",48,501,Yoakum County, Texas
9.0,7.4,52909.0,41191.0,1914.0,8.6,17.5,70800.0,"Hale County, Texas",48,189,Hale County, Texas
0.0,7.6,54120.0,37081.0,2079.0,3.7,17.6,72000.0,"Shelby County, Texas",48,419,Shelby County, Texas
6.0,9.3,44574.0,31712.0,1776.0,11.6,12.6,69200.0,"Red River County, Texas",48,387,Red River County, Texas
0.0,3.0,52030.0,37667.0,1468.0,3.4,17.2,59100.0,"Runnels County, Texas",48,399,Runnels County, Texas
0.0,1.9,75644.0,53806.0,620.0,2.4,5.7,80700.0,"Sutton County, Texas",48,435,Sutton County, Texas
4061.0,7.1,60289.0,44545.0,4415.0,5.1,12.4,99000.0,"Tom Green County, Texas",48,451,Tom Green County, Texas
48.0,7.6,65685.0,50364.0,3316.0,7.1,13.3,110200.0,"Victoria County, Texas",48,469,Victoria County, Texas
0.0,7.2,53780.0,40411.0,2632.0,8.3,15.1,95600.0,"Wharton County, Texas",48,481,Wharton County, Texas
6301.0,6.7,59872.0,45086.0,7330.0,12.3,11.9,89800.0,"Wichita County, Texas",48,485,Wichita County, Texas
0.0,3.4,136472.0,71607.0,128.0,0.0,1.6,100000.0,"Borden County, Texas",48,033,Borden County, Texas
0.0,8.1,46107.0,31967.0,1645.0,1.7,17.5,72900.0,"Marion County, Texas",48,315,Marion County, Texas
0.0,12.3,45003.0,31395.0,1901.0,8.4,28.0,86300.0,"Maverick County, Texas",48,323,Maverick County, Texas
44.0,9.6,60855.0,46429.0,7247.0,9.8,11.7,104500.0,"Grayson County, Texas",48,181,Grayson County, Texas
0.0,5.9,56637.0,42829.0,2184.0,8.7,13.2,85500.0,"Live Oak County, Texas",48,297,Live Oak County, Texas
26.0,7.6,61106.0,41670.0,4724.0,17.6,13.6,85200.0,"Palo Pinto County, Texas",48,363,Palo Pinto County, Texas
0.0,6.5,64495.0,42862.0,1168.0,10.4,18.2,75000.0,"Karnes County, Texas",48,255,Karnes County, Texas
0.0,5.6,64244.0,46454.0,2203.0,8.4,9.6,80700.0,"DeWitt County, Texas",48,123,DeWitt County, Texas
12.0,6.5,56996.0,44902.0,1335.0,11.8,11.4,74300.0,"Callahan County, Texas",48,059,Callahan County, Texas
0.0,11.6,47736.0,35598.0,2523.0,5.0,16.3,77400.0,"Cass County, Texas",48,067,Cass County, Texas
5.0,7.1,62581.0,45525.0,4596.0,7.2,13.8,121300.0,"Gregg County, Texas",48,183,Gregg County, Texas
0.0,6.9,52961.0,41732.0,1369.0,13.7,15.7,94200.0,"Madison County, Texas",48,313,Madison County, Texas
162.0,7.0,61958.0,44397.0,11296.0,7.5,13.4,108700.0,"Lubbock County, Texas",48,303,Lubbock County, Texas
98.0,9.1,72755.0,61194.0,3427.0,7.3,9.7,129500.0,"Kaufman County, Texas",48,257,Kaufman County, Texas
