mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
3.0,0.8,69147.0,51280.0,394.0,6.3,5.4,77500.0,"Nelson County, North Dakota",38,063,Nelson County, North Dakota
0.0,5.1,51434.0,37313.0,706.0,6.2,27.9,73900.0,"Rolette County, North Dakota",38,079,Rolette County, North Dakota
5.0,3.3,68227.0,51181.0,728.0,8.8,5.1,81300.0,"Walsh County, North Dakota",38,099,Walsh County, North Dakota
39.0,2.3,75148.0,55958.0,1340.0,6.4,4.6,128000.0,"Bottineau County, North Dakota",38,009,Bottineau County, North Dakota
7.0,2.8,76888.0,55778.0,684.0,4.0,7.1,96700.0,"Barnes County, North Dakota",38,003,Barnes County, North Dakota
1461.0,3.5,69704.0,50652.0,2297.0,6.2,9.4,168900.0,"Grand Forks County, North Dakota",38,035,Grand Forks County, North Dakota
0.0,3.7,108624.0,78179.0,1005.0,4.3,8.8,202800.0,"McKenzie County, North Dakota",38,053,McKenzie County, North Dakota
15.0,1.5,76885.0,59976.0,1616.0,5.0,6.0,150300.0,"McLean County, North Dakota",38,055,McLean County, North Dakota
5.0,1.6,58579.0,43086.0,305.0,3.7,15.5,102900.0,"Pierce County, North Dakota",38,069,Pierce County, North Dakota
24.0,0.9,79615.0,65927.0,268.0,10.6,3.0,120400.0,"Renville County, North Dakota",38,075,Renville County, North Dakota
0.0,2.2,80559.0,62955.0,326.0,9.8,3.9,145700.0,"Bowman County, North Dakota",38,011,Bowman County, North Dakota
324.0,2.2,85431.0,66057.0,1769.0,4.3,4.6,220800.0,"Burleigh County, North Dakota",38,015,Burleigh County, North Dakota
0.0,1.8,74445.0,55068.0,303.0,5.5,5.6,72300.0,"Logan County, North Dakota",38,047,Logan County, North Dakota
0.0,2.2,82151.0,66196.0,194.0,18.7,3.1,125600.0,"Oliver County, North Dakota",38,065,Oliver County, North Dakota
18.0,2.6,69223.0,53685.0,919.0,5.1,8.0,120500.0,"Stutsman County, North Dakota",38,093,Stutsman County, North Dakota
229.0,1.1,68545.0,50776.0,768.0,9.1,7.4,112100.0,"Ramsey County, North Dakota",38,071,Ramsey County, North Dakota
0.0,1.2,67879.0,55625.0,309.0,3.8,6.0,110400.0,"Foster County, North Dakota",38,031,Foster County, North Dakota
0.0,1.6,68574.0,50250.0,365.0,2.9,4.2,85800.0,"Griggs County, North Dakota",38,039,Griggs County, North Dakota
0.0,3.9,64886.0,48375.0,183.0,0.0,11.4,71800.0,"Sheridan County, North Dakota",38,083,Sheridan County, North Dakota
0.0,0.0,78179.0,58750.0,134.0,15.5,5.1,117800.0,"Slope County, North Dakota",38,087,Slope County, North Dakota
13.0,3.7,85950.0,71282.0,1232.0,2.7,5.5,174300.0,"Union County, Ohio",39,159,Union County, Ohio
0.0,11.1,55189.0,41128.0,1625.0,7.0,16.2,97800.0,"Pike County, Ohio",39,131,Pike County, Ohio
15.0,6.1,60185.0,48003.0,1026.0,7.0,8.2,91100.0,"Paulding County, Ohio",39,125,Paulding County, Ohio
11.0,17.1,49910.0,32735.0,3035.0,3.6,17.7,85900.0,"Clarke County, Alabama",01,025,Clarke County, Alabama
1800.0,8.4,63847.0,45358.0,13296.0,7.1,17.0,122000.0,"Montgomery County, Alabama",01,101,Montgomery County, Alabama
0.0,7.5,54835.0,41045.0,2119.0,14.6,12.8,101800.0,"Henry County, Alabama",01,067,Henry County, Alabama
0.0,9.8,51750.0,39395.0,5720.0,4.5,19.0,105200.0,"Tallapoosa County, Alabama",01,123,Tallapoosa County, Alabama
71.0,1.1,97226.0,86964.0,772.0,3.9,5.0,211400.0,"Aleutians West Census Area, Alaska",02,016,Aleutians West Census Area, Alaska
0.0,22.6,77568.0,61341.0,818.0,4.9,20.6,146400.0,"Northwest Arctic Borough, Alaska",02,188,Northwest Arctic Borough, Alaska
57.0,4.5,82734.0,70160.0,608.0,6.0,4.2,341600.0,"Sitka City and Borough, Alaska",02,220,Sitka City and Borough, Alaska
189.0,7.6,80949.0,64162.0,1045.0,7.2,7.5,257100.0,"Ketchikan Gateway Borough, Alaska",02,130,Ketchikan Gateway Borough, Alaska
0.0,11.2,70290.0,56055.0,1069.0,6.3,14.8,196400.0,"Dillingham Census Area, Alaska",02,070,Dillingham Census Area, Alaska
163.0,4.9,104005.0,87436.0,1125.0,4.4,4.2,329500.0,"Juneau City and Borough, Alaska",02,110,Juneau City and Borough, Alaska
20.0,18.4,53266.0,38451.0,2079.0,8.5,17.7,90800.0,"Yukon-Koyukuk Census Area, Alaska",02,290,Yukon-Koyukuk Census Area, Alaska
40.0,1.2,93033.0,81302.0,1004.0,5.6,2.6,228600.0,"Denali Borough, Alaska",02,068,Denali Borough, Alaska
5.0,10.2,67258.0,54091.0,811.0,11.8,9.4,235100.0,"Hoonah-Angoon Census Area, Alaska",02,105,Hoonah-Angoon Census Area, Alaska
0.0,7.2,65759.0,52986.0,363.0,9.6,8.3,183300.0,"Wrangell City and Borough, Alaska",02,275,Wrangell City and Borough, Alaska
5030.0,9.2,64779.0,46764.0,55438.0,7.8,13.2,160800.0,"Pima County, Arizona",04,019,Pima County, Arizona
0.0,14.4,56890.0,47422.0,2353.0,9.0,17.2,121400.0,"Graham County, Arizona",04,009,Graham County, Arizona
4139.0,8.6,58772.0,45383.0,11171.0,14.5,14.9,140700.0,"Cochise County, Arizona",04,003,Cochise County, Arizona
0.0,15.8,42584.0,32460.0,13374.0,11.0,29.0,77900.0,"Apache County, Arizona",04,001,Apache County, Arizona
3480.0,12.5,54737.0,41467.0,19147.0,8.5,17.4,113400.0,"Yuma County, Arizona",04,027,Yuma County, Arizona
9.0,18.5,49084.0,36868.0,23464.0,5.9,24.2,106100.0,"Navajo County, Arizona",04,017,Navajo County, Arizona
0.0,7.0,43509.0,32404.0,1586.0,10.9,17.0,66700.0,"Clay County, Arkansas",05,021,Clay County, Arkansas
0.0,12.9,47240.0,33092.0,1385.0,10.9,19.6,94200.0,"Drew County, Arkansas",05,043,Drew County, Arkansas
0.0,4.1,48225.0,36318.0,1219.0,6.3,13.4,79000.0,"Randolph County, Arkansas",05,121,Randolph County, Arkansas
0.0,8.4,52517.0,38664.0,2025.0,5.6,13.4,114400.0,"Boone County, Arkansas",05,009,Boone County, Arkansas
5.0,6.0,58167.0,51180.0,873.0,7.8,11.3,108700.0,"Gallatin County, Kentucky",21,077,Gallatin County, Kentucky
4977.0,8.2,58833.0,46561.0,3930.0,12.2,11.6,107900.0,"Vernon Parish, Louisiana",22,115,Vernon Parish, Louisiana
6.0,9.8,56795.0,39372.0,5449.0,7.9,15.4,78900.0,"Sabine Parish, Louisiana",22,085,Sabine Parish, Louisiana
14.0,8.5,59019.0,39202.0,2042.0,6.7,17.4,97600.0,"Jefferson Davis Parish, Louisiana",22,053,Jefferson Davis Parish, Louisiana
0.0,10.5,72527.0,53364.0,1370.0,12.6,12.3,197700.0,"West Feliciana Parish, Louisiana",22,125,West Feliciana Parish, Louisiana
5.0,10.0,51963.0,35722.0,1993.0,4.5,22.7,78300.0,"Bienville Parish, Louisiana",22,013,Bienville Parish, Louisiana
26.0,3.5,80054.0,65679.0,988.0,13.0,7.3,94800.0,"Cameron Parish, Louisiana",22,023,Cameron Parish, Louisiana
672.0,3.9,66093.0,50251.0,1222.0,2.9,13.7,153700.0,"Plaquemines Parish, Louisiana",22,075,Plaquemines Parish, Louisiana
6.0,13.1,46405.0,31013.0,3797.0,10.0,19.4,82100.0,"Washington Parish, Louisiana",22,117,Washington Parish, Louisiana
0.0,9.1,54988.0,39837.0,3212.0,7.2,16.5,91600.0,"Acadia Parish, Louisiana",22,001,Acadia Parish, Louisiana
424.0,7.3,84760.0,63686.0,9023.0,9.5,8.5,202000.0,"St. Tammany Parish, Louisiana",22,103,St. Tammany Parish, Louisiana
670.0,7.1,62448.0,40815.0,15248.0,9.2,17.2,132400.0,"Caddo Parish, Louisiana",22,017,Caddo Parish, Louisiana
122.0,5.9,83289.0,71752.0,3464.0,4.0,9.4,172300.0,"Ascension Parish, Louisiana",22,005,Ascension Parish, Louisiana
7.0,11.2,64553.0,44573.0,3892.0,11.6,16.6,100300.0,"Iberia Parish, Louisiana",22,045,Iberia Parish, Louisiana
0.0,14.3,48893.0,36418.0,1124.0,7.9,19.9,89900.0,"St. Helena Parish, Louisiana",22,091,St. Helena Parish, Louisiana
0.0,9.8,58657.0,42368.0,2173.0,5.1,19.4,103600.0,"De Soto Parish, Louisiana",22,031,De Soto Parish, Louisiana
67.0,6.2,72023.0,57334.0,5659.0,6.7,11.5,152700.0,"Livingston Parish, Louisiana",22,063,Livingston Parish, Louisiana
12.0,12.1,50190.0,30697.0,4369.0,10.9,20.8,105400.0,"Natchitoches Parish, Louisiana",22,069,Natchitoches Parish, Louisiana
0.0,7.3,57506.0,34736.0,1174.0,3.2,16.2,73700.0,"Catahoula Parish, Louisiana",22,025,Catahoula Parish, Louisiana
0.0,10.1,47209.0,32440.0,1589.0,6.3,23.7,82100.0,"Franklin Parish, Louisiana",22,041,Franklin Parish, Louisiana
0.0,5.6,50069.0,38310.0,1686.0,3.8,20.6,85300.0,"Jackson Parish, Louisiana",22,049,Jackson Parish, Louisiana
45.0,8.2,77818.0,61691.0,1703.0,8.1,9.5,190200.0,"St. Charles Parish, Louisiana",22,089,St. Charles Parish, Louisiana
0.0,15.0,37413.0,22385.0,1436.0,6.7,25.2,57200.0,"Tensas Parish, Louisiana",22,107,Tensas Parish, Louisiana
3.0,7.4,53500.0,42197.0,15490.0,26.1,10.6,132900.0,"Oxford County, Maine",23,017,Oxford County, Maine
0.0,12.8,39918.0,26519.0,1059.0,5.5,26.8,58800.0,"Desha County, Arkansas",05,041,Desha County, Arkansas
0.0,9.1,57619.0,40011.0,10177.0,10.6,14.1,133700.0,"Garland County, Arkansas",05,051,Garland County, Arkansas
75.0,7.1,54891.0,40534.0,2948.0,9.1,14.0,120900.0,"Pope County, Arkansas",05,115,Pope County, Arkansas
0.0,12.3,40506.0,30383.0,969.0,12.6,18.8,62700.0,"Woodruff County, Arkansas",05,147,Woodruff County, Arkansas
0.0,7.7,47747.0,31245.0,1379.0,12.3,21.4,63600.0,"Jackson County, Arkansas",05,067,Jackson County, Arkansas
0.0,8.1,46825.0,30486.0,1793.0,0.0,15.5,104800.0,"Stone County, Arkansas",05,137,Stone County, Arkansas
24.0,6.2,51008.0,38115.0,4527.0,9.9,9.2,123100.0,"Baxter County, Arkansas",05,005,Baxter County, Arkansas
15.0,8.2,54737.0,42755.0,1713.0,1.5,12.4,105300.0,"Greene County, Arkansas",05,055,Greene County, Arkansas
0.0,17.6,42212.0,26829.0,2203.0,6.1,25.7,62900.0,"Phillips County, Arkansas",05,107,Phillips County, Arkansas
0.0,6.8,51693.0,39323.0,2250.0,4.5,13.5,100100.0,"Yell County, Arkansas",05,149,Yell County, Arkansas
0.0,3.7,62397.0,52447.0,980.0,6.0,7.8,151400.0,"Buffalo County, Wisconsin",55,011,Buffalo County, Wisconsin
55.0,4.8,69740.0,51477.0,2590.0,3.6,6.7,158700.0,"La Crosse County, Wisconsin",55,063,La Crosse County, Wisconsin
10.0,4.8,70802.0,54227.0,4355.0,3.7,7.9,145900.0,"Marathon County, Wisconsin",55,073,Marathon County, Wisconsin
0.0,3.3,64027.0,52438.0,979.0,4.0,7.0,145800.0,"Trempealeau County, Wisconsin",55,121,Trempealeau County, Wisconsin
7.0,4.8,63986.0,54111.0,3702.0,9.8,6.2,153900.0,"Dodge County, Wisconsin",55,027,Dodge County, Wisconsin
0.0,7.7,56346.0,41632.0,14770.0,20.2,9.0,201000.0,"Vilas County, Wisconsin",55,125,Vilas County, Wisconsin
34.0,4.8,62128.0,49613.0,3216.0,7.8,6.8,127500.0,"Manitowoc County, Wisconsin",55,071,Manitowoc County, Wisconsin
32.0,6.3,53336.0,42441.0,8018.0,5.2,11.7,150300.0,"Burnett County, Wisconsin",55,013,Burnett County, Wisconsin
71.0,5.9,70840.0,53980.0,11321.0,33.2,5.2,201900.0,"Door County, Wisconsin",55,029,Door County, Wisconsin
34.0,4.6,68466.0,56376.0,3476.0,6.4,6.0,147000.0,"Fond du Lac County, Wisconsin",55,039,Fond du Lac County, Wisconsin
0.0,4.2,64095.0,51346.0,664.0,12.0,8.3,141900.0,"Pepin County, Wisconsin",55,091,Pepin County, Wisconsin
0.0,3.6,58820.0,46564.0,1367.0,8.1,10.3,128000.0,"Richland County, Wisconsin",55,103,Richland County, Wisconsin
4.0,6.3,59929.0,46581.0,5165.0,7.8,6.2,137200.0,"Waushara County, Wisconsin",55,137,Waushara County, Wisconsin
9.0,3.0,64079.0,53038.0,546.0,3.0,7.9,124100.0,"Lafayette County, Wisconsin",55,065,Lafayette County, Wisconsin
11.0,2.8,79462.0,64364.0,1192.0,4.0,6.6,193000.0,"Pierce County, Wisconsin",55,093,Pierce County, Wisconsin
0.0,2.6,80494.0,70042.0,1216.0,11.0,5.0,166600.0,"Calumet County, Wisconsin",55,015,Calumet County, Wisconsin
326.0,8.7,70870.0,56086.0,6633.0,5.5,10.9,162400.0,"Kenosha County, Wisconsin",55,059,Kenosha County, Wisconsin
0.0,4.5,73098.0,54594.0,868.0,3.5,2.2,247800.0,"Johnson County, Wyoming",56,019,Johnson County, Wyoming
2131.0,5.6,75149.0,61201.0,4209.0,5.5,7.5,195900.0,"Laramie County, Wyoming",56,021,Laramie County, Wyoming
0.0,2.1,115534.0,75594.0,4716.0,17.0,3.0,720000.0,"Teton County, Wyoming",56,039,Teton County, Wyoming
0.0,7.4,60405.0,44878.0,3537.0,7.5,11.7,88000.0,"San Jacinto County, Texas",48,407,San Jacinto County, Texas
17.0,7.7,63422.0,47724.0,2812.0,8.5,9.2,96500.0,"Upshur County, Texas",48,459,Upshur County, Texas
0.0,9.0,72273.0,53508.0,2066.0,9.0,12.0,153800.0,"Waller County, Texas",48,473,Waller County, Texas
90.0,6.2,81361.0,68737.0,1505.0,3.2,7.0,162300.0,"Wilson County, Texas",48,493,Wilson County, Texas
3.0,7.2,63311.0,50331.0,1193.0,7.1,11.3,80800.0,"Hockley County, Texas",48,219,Hockley County, Texas
113.0,3.6,103206.0,71424.0,3918.0,5.8,5.7,175700.0,"Midland County, Texas",48,329,Midland County, Texas
43.0,7.7,75669.0,48562.0,5983.0,8.1,9.7,169200.0,"Llano County, Texas",48,299,Llano County, Texas
17.0,6.4,57311.0,45471.0,2210.0,8.3,12.4,94500.0,"Fannin County, Texas",48,147,Fannin County, Texas
182.0,5.7,64808.0,41654.0,7707.0,5.8,14.2,164600.0,"Brazos County, Texas",48,041,Brazos County, Texas
0.0,4.5,76442.0,58788.0,719.0,5.3,7.6,102400.0,"Gaines County, Texas",48,165,Gaines County, Texas
24.0,5.3,59480.0,45264.0,1910.0,17.6,11.6,73700.0,"Gray County, Texas",48,179,Gray County, Texas
53.0,7.6,60212.0,45928.0,4321.0,6.7,13.0,97900.0,"Howard County, Indiana",18,067,Howard County, Indiana
0.0,12.0,38693.0,25484.0,901.0,4.9,25.5,49600.0,"Breathitt County, Kentucky",21,025,Breathitt County, Kentucky
29.0,8.4,53296.0,40268.0,2487.0,3.6,13.9,94400.0,"Graves County, Kentucky",21,083,Graves County, Kentucky
0.0,6.9,48109.0,35738.0,1361.0,3.6,19.2,83600.0,"Hart County, Kentucky",21,099,Hart County, Kentucky
0.0,5.4,49438.0,38427.0,702.0,6.6,17.7,92300.0,"Butler County, Kentucky",21,031,Butler County, Kentucky
0.0,15.0,58468.0,45935.0,375.0,5.5,15.2,114400.0,"Trimble County, Kentucky",21,223,Trimble County, Kentucky
0.0,6.9,55088.0,40164.0,1073.0,6.5,15.6,123700.0,"Harrison County, Kentucky",21,097,Harrison County, Kentucky
0.0,7.2,44231.0,39756.0,484.0,2.9,12.4,68200.0,"Hickman County, Kentucky",21,105,Hickman County, Kentucky
0.0,5.8,62534.0,47861.0,1489.0,3.1,7.9,129400.0,"Lyon County, Kentucky",21,143,Lyon County, Kentucky
0.0,12.8,38852.0,30260.0,3001.0,10.7,22.8,80700.0,"Wayne County, Kentucky",21,231,Wayne County, Kentucky
0.0,6.8,44109.0,29088.0,1047.0,5.2,22.0,63500.0,"Lewis County, Kentucky",21,135,Lewis County, Kentucky
7.0,10.1,61510.0,45032.0,1864.0,6.5,10.0,116600.0,"Trigg County, Kentucky",21,221,Trigg County, Kentucky
29.0,4.3,77039.0,59471.0,962.0,4.5,10.5,182700.0,"Woodford County, Kentucky",21,239,Woodford County, Kentucky
4.0,17.0,37401.0,25282.0,1190.0,8.0,26.0,44200.0,"Leslie County, Kentucky",21,131,Leslie County, Kentucky
0.0,8.0,74506.0,52748.0,1533.0,4.3,15.5,160500.0,"Jessamine County, Kentucky",21,113,Jessamine County, Kentucky
0.0,8.8,46418.0,35016.0,1122.0,4.1,18.3,82800.0,"Lawrence County, Kentucky",21,127,Lawrence County, Kentucky
0.0,5.1,57300.0,43333.0,935.0,6.8,12.3,88700.0,"Livingston County, Kentucky",21,139,Livingston County, Kentucky
57.0,5.1,65626.0,42303.0,3563.0,6.8,14.3,127600.0,"McCracken County, Kentucky",21,145,McCracken County, Kentucky
17.0,4.9,77173.0,61737.0,923.0,4.5,8.5,176800.0,"Shelby County, Kentucky",21,211,Shelby County, Kentucky
68.0,9.8,47507.0,32397.0,2472.0,10.3,21.5,79100.0,"Whitley County, Kentucky",21,235,Whitley County, Kentucky
136.0,4.3,68600.0,50893.0,14531.0,4.2,7.3,181800.0,"Crow Wing County, Minnesota",27,035,Crow Wing County, Minnesota
1.0,3.4,62375.0,52083.0,703.0,14.5,8.3,86000.0,"Norman County, Minnesota",27,107,Norman County, Minnesota
90.0,4.4,87060.0,75705.0,4062.0,1.4,3.7,201500.0,"Wright County, Minnesota",27,171,Wright County, Minnesota
10.0,3.5,72155.0,61501.0,607.0,2.9,6.9,174200.0,"Nicollet County, Minnesota",27,103,Nicollet County, Minnesota
11.0,4.0,73795.0,56347.0,4826.0,9.8,4.3,189900.0,"Douglas County, Minnesota",27,041,Douglas County, Minnesota
0.0,4.5,68623.0,53828.0,744.0,5.2,8.6,100800.0,"Grant County, Minnesota",27,051,Grant County, Minnesota
13.0,4.3,75481.0,62462.0,1693.0,6.9,4.9,182000.0,"Le Sueur County, Minnesota",27,079,Le Sueur County, Minnesota
14.0,5.4,81659.0,72908.0,1585.0,2.3,3.4,195600.0,"Chisago County, Minnesota",27,025,Chisago County, Minnesota
4.0,3.5,64022.0,48891.0,1001.0,19.5,8.3,96900.0,"Redwood County, Minnesota",27,127,Redwood County, Minnesota
6.0,4.3,58886.0,47549.0,3084.0,2.2,9.0,132100.0,"Todd County, Minnesota",27,153,Todd County, Minnesota
10.0,10.3,59322.0,45201.0,3928.0,7.8,13.3,148600.0,"Beltrami County, Minnesota",27,007,Beltrami County, Minnesota
0.0,4.0,67342.0,55550.0,628.0,4.9,7.7,162300.0,"Houston County, Minnesota",27,055,Houston County, Minnesota
3.0,3.4,68230.0,49210.0,554.0,6.1,5.7,81000.0,"Lac qui Parle County, Minnesota",27,073,Lac qui Parle County, Minnesota
16.0,4.0,67486.0,53351.0,11729.0,2.6,5.8,168900.0,"Otter Tail County, Minnesota",27,111,Otter Tail County, Minnesota
4.0,4.7,68488.0,53199.0,576.0,2.5,5.2,142800.0,"Waseca County, Minnesota",27,161,Waseca County, Minnesota
98.0,4.9,87903.0,73579.0,3992.0,3.1,5.2,193200.0,"Anoka County, Minnesota",27,003,Anoka County, Minnesota
32.0,4.8,71500.0,56977.0,5216.0,3.6,7.3,168200.0,"Stearns County, Minnesota",27,145,Stearns County, Minnesota
1.0,3.2,63586.0,49438.0,635.0,11.3,7.5,89600.0,"Lincoln County, Minnesota",27,081,Lincoln County, Minnesota
6.0,4.3,71029.0,51920.0,1107.0,10.1,9.4,134500.0,"Lyon County, Minnesota",27,083,Lyon County, Minnesota
0.0,6.4,60492.0,51232.0,2705.0,5.3,9.2,143500.0,"Mille Lacs County, Minnesota",27,095,Mille Lacs County, Minnesota
185.0,4.0,106762.0,86689.0,4216.0,1.7,3.6,253300.0,"Washington County, Minnesota",27,163,Washington County, Minnesota
22.0,4.3,65280.0,55607.0,2477.0,4.2,7.2,160900.0,"Carlton County, Minnesota",27,017,Carlton County, Minnesota
5.0,7.5,60488.0,48042.0,1513.0,2.2,9.8,136600.0,"Kanabec County, Minnesota",27,065,Kanabec County, Minnesota
0.0,7.3,52450.0,38692.0,509.0,6.3,16.4,118500.0,"Phillips County, Montana",30,071,Phillips County, Montana
0.0,1.0,56906.0,50350.0,101.0,0.0,14.7,106500.0,"Blaine County, Nebraska",31,009,Blaine County, Nebraska
0.0,4.7,62346.0,51786.0,144.0,0.5,6.6,72900.0,"Deuel County, Nebraska",31,049,Deuel County, Nebraska
0.0,0.9,59092.0,51346.0,69.0,8.0,6.5,116500.0,"Logan County, Nebraska",31,113,Logan County, Nebraska
0.0,1.4,65112.0,45590.0,358.0,4.2,8.8,68900.0,"Thayer County, Nebraska",31,169,Thayer County, Nebraska
4.0,5.4,67843.0,51201.0,956.0,2.6,6.9,110600.0,"Adams County, Nebraska",31,001,Adams County, Nebraska
0.0,1.5,66963.0,51890.0,392.0,10.9,5.2,104400.0,"Boone County, Nebraska",31,011,Boone County, Nebraska
3.0,1.6,62314.0,48750.0,183.0,8.8,7.4,67100.0,"Rock County, Nebraska",31,149,Rock County, Nebraska
4.0,2.2,58838.0,46299.0,573.0,10.8,10.6,84900.0,"Sherman County, Nebraska",31,163,Sherman County, Nebraska
0.0,3.3,67070.0,52247.0,406.0,12.1,6.3,115100.0,"Howard County, Nebraska",31,093,Howard County, Nebraska
0.0,4.6,71133.0,60711.0,440.0,2.3,4.5,113000.0,"Gosper County, Nebraska",31,073,Gosper County, Nebraska
3355.0,3.7,85900.0,72269.0,2844.0,5.4,4.6,167600.0,"Sarpy County, Nebraska",31,153,Sarpy County, Nebraska
0.0,1.0,56457.0,42463.0,476.0,12.4,6.7,56200.0,"Boyd County, Nebraska",31,015,Boyd County, Nebraska
0.0,2.7,66621.0,52070.0,458.0,5.7,8.2,75000.0,"Fillmore County, Nebraska",31,059,Fillmore County, Nebraska
0.0,1.9,47752.0,38616.0,126.0,14.1,8.0,77900.0,"Hooker County, Nebraska",31,091,Hooker County, Nebraska
18.0,3.5,75511.0,61563.0,645.0,4.9,4.7,154200.0,"Seward County, Nebraska",31,159,Seward County, Nebraska
0.0,3.0,55931.0,40313.0,352.0,4.3,7.1,77900.0,"Webster County, Nebraska",31,181,Webster County, Nebraska
1.0,4.5,65018.0,51166.0,580.0,1.1,5.6,108200.0,"Butler County, Nebraska",31,023,Butler County, Nebraska
0.0,3.7,50649.0,40375.0,76.0,0.0,2.0,102300.0,"Arthur County, Nebraska",31,005,Arthur County, Nebraska
148.0,7.9,73587.0,50399.0,41934.0,6.7,13.2,143700.0,"Hamilton County, Ohio",39,061,Hamilton County, Ohio
578.0,6.3,73666.0,54037.0,51769.0,5.5,12.5,153100.0,"Franklin County, Ohio",39,049,Franklin County, Ohio
15.0,8.0,55671.0,43557.0,3365.0,5.7,12.9,93400.0,"Marion County, Ohio",39,101,Marion County, Ohio
13.0,5.7,59730.0,46992.0,3622.0,3.6,9.9,114400.0,"Tuscarawas County, Ohio",39,157,Tuscarawas County, Ohio
19.0,4.3,63923.0,51363.0,2965.0,3.4,9.5,136400.0,"Wayne County, Ohio",39,169,Wayne County, Ohio
18.0,8.0,60376.0,47999.0,2552.0,7.2,12.7,116500.0,"Brown County, Ohio",39,015,Brown County, Ohio
99.0,6.1,76687.0,59652.0,14318.0,6.1,9.2,159800.0,"Butler County, Ohio",39,017,Butler County, Ohio
0.0,4.6,55798.0,44000.0,1823.0,6.3,12.5,85300.0,"Harrison County, Ohio",39,067,Harrison County, Ohio
15.0,6.1,60027.0,48619.0,2433.0,3.2,11.6,135600.0,"Knox County, Ohio",39,083,Knox County, Ohio
96.0,6.6,72360.0,57571.0,5893.0,5.0,9.2,153900.0,"Licking County, Ohio",39,089,Licking County, Ohio
119.0,8.3,55544.0,42849.0,6275.0,5.3,12.0,102600.0,"Richland County, Ohio",39,139,Richland County, Ohio
0.0,10.7,49301.0,41080.0,1232.0,5.0,16.9,84100.0,"Vinton County, Ohio",39,163,Vinton County, Ohio
0.0,6.7,63061.0,48545.0,2672.0,4.1,9.8,113300.0,"Carroll County, Ohio",39,019,Carroll County, Ohio
51.0,5.5,67317.0,51604.0,2020.0,4.6,9.2,130700.0,"Hancock County, Ohio",39,063,Hancock County, Ohio
65.0,5.0,78529.0,61265.0,6475.0,7.0,7.3,159100.0,"Clermont County, Ohio",39,025,Clermont County, Ohio
113.0,6.0,76365.0,61473.0,4471.0,4.9,7.4,164400.0,"Fairfield County, Ohio",39,045,Fairfield County, Ohio
20.0,6.8,61324.0,50822.0,1334.0,6.2,10.0,109400.0,"Defiance County, Ohio",39,039,Defiance County, Ohio
0.0,9.6,53290.0,40593.0,2532.0,3.2,16.1,102300.0,"Highland County, Ohio",39,071,Highland County, Ohio
36.0,5.3,65830.0,54941.0,952.0,4.0,7.1,113600.0,"Henry County, Ohio",39,069,Henry County, Ohio
0.0,8.3,55269.0,42327.0,4682.0,8.1,12.5,87100.0,"Jefferson County, Ohio",39,081,Jefferson County, Ohio
22.0,7.9,67854.0,52427.0,6521.0,4.2,10.0,150400.0,"Portage County, Ohio",39,133,Portage County, Ohio
12.0,2.9,71300.0,60245.0,682.0,3.6,5.7,143200.0,"Putnam County, Ohio",39,137,Putnam County, Ohio
1.0,7.8,58872.0,44719.0,4387.0,4.6,10.3,94300.0,"Belmont County, Ohio",39,013,Belmont County, Ohio
5.0,6.6,60583.0,48675.0,1983.0,4.9,12.1,121700.0,"Clinton County, Ohio",39,027,Clinton County, Ohio
29.0,6.9,55529.0,41954.0,1005.0,2.6,14.6,107100.0,"Fayette County, Ohio",39,047,Fayette County, Ohio
19.0,9.6,54211.0,43674.0,1570.0,2.8,15.8,96100.0,"Perry County, Ohio",39,127,Perry County, Ohio
47.0,6.0,70332.0,58706.0,1977.0,8.5,9.5,150100.0,"Pickaway County, Ohio",39,129,Pickaway County, Ohio
5.0,6.4,74065.0,58326.0,1155.0,2.2,7.7,150900.0,"Madison County, Ohio",39,097,Madison County, Ohio
40.0,7.6,53831.0,42464.0,3596.0,7.6,13.5,110500.0,"Muskingum County, Ohio",39,119,Muskingum County, Ohio
18.0,6.3,59934.0,49032.0,2563.0,9.8,10.4,111300.0,"Sandusky County, Ohio",39,143,Sandusky County, Ohio
0.0,5.8,62484.0,50547.0,1235.0,7.3,8.3,98900.0,"Van Wert County, Ohio",39,161,Van Wert County, Ohio
29.0,4.7,59707.0,44763.0,2777.0,6.9,10.8,114000.0,"Washington County, Ohio",39,167,Washington County, Ohio
0.0,4.0,66672.0,55914.0,1448.0,5.1,6.3,138700.0,"Auglaize County, Ohio",39,011,Auglaize County, Ohio
10.0,6.1,58006.0,47043.0,1885.0,6.0,9.0,112100.0,"Darke County, Ohio",39,037,Darke County, Ohio
19.0,5.3,70873.0,54580.0,10628.0,8.0,6.9,144200.0,"Ottawa County, Ohio",39,123,Ottawa County, Ohio
0.0,8.2,55951.0,44842.0,1516.0,7.4,11.7,93500.0,"Hardin County, Ohio",39,065,Hardin County, Ohio
0.0,11.2,50421.0,40330.0,1751.0,4.2,16.4,90800.0,"Jackson County, Ohio",39,079,Jackson County, Ohio
13.0,6.7,60699.0,48838.0,2578.0,10.3,10.3,117000.0,"Huron County, Ohio",39,077,Huron County, Ohio
19.0,9.4,50089.0,34221.0,4042.0,7.2,17.7,113900.0,"Athens County, Ohio",39,009,Athens County, Ohio
0.0,9.9,47211.0,34709.0,1897.0,5.8,18.7,94300.0,"Adams County, Ohio",39,001,Adams County, Ohio
