mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
468.0,-888888888.0,163387.0,72461.0,19489.0,6.5,-888888888.0,296400.0,"Bristol County, Massachusetts",25,005,Bristol County, Massachusetts
505.0,-888888888.0,129988.0,63955.0,14076.0,5.1,-888888888.0,202500.0,"Hampden County, Massachusetts",25,013,Hampden County, Massachusetts
350.0,-888888888.0,224046.0,88697.0,21077.0,5.4,-888888888.0,362300.0,"Essex County, Massachusetts",25,009,Essex County, Massachusetts
16.0,-888888888.0,24095.0,65246.0,3304.0,3.7,-888888888.0,223200.0,"Franklin County, Massachusetts",25,011,Franklin County, Massachusetts
713.0,-888888888.0,240113.0,81964.0,26582.0,6.8,-888888888.0,274900.0,"Worcester County, Massachusetts",25,027,Worcester County, Massachusetts
119.0,-888888888.0,47371.0,76578.0,3513.0,3.4,-888888888.0,263600.0,"Hampshire County, Massachusetts",25,015,Hampshire County, Massachusetts
129.0,-888888888.0,10508.0,53041.0,6512.0,8.8,-888888888.0,103700.0,"Chippewa County, Michigan",26,033,Chippewa County, Michigan
26.0,-888888888.0,33276.0,61829.0,7336.0,7.7,-888888888.0,147600.0,"Allegan County, Michigan",26,005,Allegan County, Michigan
529.0,-888888888.0,386107.0,89411.0,45696.0,9.6,-888888888.0,190500.0,"Oakland County, Michigan",26,125,Oakland County, Michigan
77.0,-888888888.0,25338.0,48819.0,5761.0,8.7,-888888888.0,110500.0,"Burke County, North Carolina",37,023,Burke County, North Carolina
3.0,-888888888.0,2648.0,58352.0,400.0,11.4,-888888888.0,90100.0,"Traill County, North Dakota",38,097,Traill County, North Dakota
0.0,-888888888.0,1575.0,56889.0,486.0,6.3,-888888888.0,65200.0,"Dickey County, North Dakota",38,021,Dickey County, North Dakota
3596.0,-888888888.0,20699.0,63185.0,2121.0,3.4,-888888888.0,124300.0,"Ward County, North Dakota",38,101,Ward County, North Dakota
83.0,-888888888.0,2600.0,62054.0,578.0,13.2,-888888888.0,73000.0,"Pembina County, North Dakota",38,067,Pembina County, North Dakota
0.0,-888888888.0,808.0,55320.0,290.0,9.7,-888888888.0,61600.0,"Hettinger County, North Dakota",38,041,Hettinger County, North Dakota
463.0,-888888888.0,55456.0,67260.0,3291.0,4.9,-888888888.0,150700.0,"Cass County, North Dakota",38,017,Cass County, North Dakota
0.0,-888888888.0,1134.0,50696.0,468.0,9.5,-888888888.0,64400.0,"Emmons County, North Dakota",38,029,Emmons County, North Dakota
8.0,-888888888.0,5391.0,62418.0,1027.0,17.7,-888888888.0,99000.0,"Richland County, North Dakota",38,077,Richland County, North Dakota
0.0,-888888888.0,851.0,53761.0,344.0,10.0,-888888888.0,86300.0,"Adams County, North Dakota",38,001,Adams County, North Dakota
2.0,-888888888.0,750.0,50592.0,268.0,10.4,-888888888.0,50700.0,"Eddy County, North Dakota",38,027,Eddy County, North Dakota
1.0,-888888888.0,2920.0,68661.0,779.0,7.7,-888888888.0,109300.0,"Mercer County, North Dakota",38,057,Mercer County, North Dakota
2.0,-888888888.0,1764.0,54531.0,348.0,11.5,-888888888.0,88800.0,"Ransom County, North Dakota",38,073,Ransom County, North Dakota
3.0,-888888888.0,863.0,51065.0,236.0,2.5,-888888888.0,72900.0,"Sioux County, North Dakota",38,085,Sioux County, North Dakota
0.0,-888888888.0,541.0,55405.0,230.0,2.3,-888888888.0,59600.0,"Golden Valley County, North Dakota",38,033,Golden Valley County, North Dakota
0.0,-888888888.0,752.0,58615.0,417.0,29.4,-888888888.0,53000.0,"Towner County, North Dakota",38,095,Towner County, North Dakota
0.0,-888888888.0,761.0,65964.0,389.0,5.1,-888888888.0,59500.0,"Divide County, North Dakota",38,023,Divide County, North Dakota
12.0,-888888888.0,1370.0,60520.0,290.0,9.4,-888888888.0,72400.0,"Sargent County, North Dakota",38,081,Sargent County, North Dakota
0.0,-888888888.0,6472.0,43944.0,1549.0,5.7,-888888888.0,82400.0,"Meigs County, Ohio",39,105,Meigs County, Ohio
20.0,-888888888.0,11974.0,59667.0,1475.0,8.3,-888888888.0,123000.0,"Champaign County, Ohio",39,021,Champaign County, Ohio
2621.0,-888888888.0,49706.0,73726.0,5286.0,6.2,-888888888.0,159700.0,"Greene County, Ohio",39,057,Greene County, Ohio
20.0,-888888888.0,16733.0,49349.0,3165.0,5.8,-888888888.0,93800.0,"Lawrence County, Ohio",39,087,Lawrence County, Ohio
2.0,-888888888.0,4366.0,47457.0,1649.0,8.9,-888888888.0,87600.0,"Morgan County, Ohio",39,115,Morgan County, Ohio
23.0,-888888888.0,7244.0,56662.0,680.0,8.5,-888888888.0,107500.0,"Wyandot County, Ohio",39,175,Wyandot County, Ohio
43.0,-888888888.0,23638.0,62227.0,6206.0,6.8,-888888888.0,138000.0,"Erie County, Ohio",39,043,Erie County, Ohio
21.0,-888888888.0,13907.0,57160.0,5067.0,6.5,-888888888.0,123200.0,"Logan County, Ohio",39,091,Logan County, Ohio
293.0,-888888888.0,168900.0,65339.0,23319.0,9.6,-888888888.0,140700.0,"Summit County, Ohio",39,153,Summit County, Ohio
0.0,-888888888.0,14930.0,60255.0,1622.0,11.0,-888888888.0,124300.0,"Shelby County, Ohio",39,149,Shelby County, Ohio
39.0,-888888888.0,11834.0,53451.0,1557.0,7.8,-888888888.0,101800.0,"Williams County, Ohio",39,171,Williams County, Ohio
9.0,-888888888.0,31078.0,51739.0,4910.0,6.7,-888888888.0,97700.0,"Columbiana County, Ohio",39,029,Columbiana County, Ohio
83.0,-888888888.0,12891.0,60976.0,1039.0,9.3,-888888888.0,131500.0,"Fulton County, Ohio",39,051,Fulton County, Ohio
0.0,-888888888.0,8125.0,52511.0,1914.0,4.3,-888888888.0,96900.0,"Gallia County, Ohio",39,053,Gallia County, Ohio
78.0,-888888888.0,70186.0,54920.0,13325.0,7.7,-888888888.0,97800.0,"Mahoning County, Ohio",39,099,Mahoning County, Ohio
19.0,-888888888.0,18977.0,46757.0,4432.0,4.9,-888888888.0,87500.0,"Scioto County, Ohio",39,145,Scioto County, Ohio
9.0,-888888888.0,10425.0,58556.0,967.0,0.0,-888888888.0,131200.0,"Morrow County, Ohio",39,117,Morrow County, Ohio
12.0,-888888888.0,12726.0,58362.0,1563.0,3.5,-888888888.0,117500.0,"Preble County, Ohio",39,135,Preble County, Ohio
134.0,-888888888.0,30417.0,55393.0,4345.0,5.5,-888888888.0,105400.0,"Allen County, Ohio",39,003,Allen County, Ohio
14.0,-888888888.0,12955.0,50523.0,2273.0,6.3,-888888888.0,92600.0,"Crawford County, Ohio",39,033,Crawford County, Ohio
7.0,-888888888.0,11159.0,47480.0,3306.0,10.3,-888888888.0,92300.0,"Guernsey County, Ohio",39,059,Guernsey County, Ohio
4.0,-888888888.0,12173.0,59245.0,1881.0,8.9,-888888888.0,124600.0,"Mercer County, Ohio",39,107,Mercer County, Ohio
264.0,-888888888.0,40057.0,55467.0,6691.0,7.5,-888888888.0,110400.0,"Clark County, Ohio",39,023,Clark County, Ohio
190.0,-888888888.0,89637.0,65553.0,10912.0,6.3,-888888888.0,146400.0,"Lorain County, Ohio",39,093,Lorain County, Ohio
2218.0,-888888888.0,167030.0,59394.0,31275.0,9.8,-888888888.0,118600.0,"Montgomery County, Ohio",39,113,Montgomery County, Ohio
251.0,-888888888.0,63514.0,88619.0,4732.0,4.1,-888888888.0,193200.0,"Warren County, Ohio",39,165,Warren County, Ohio
13.0,-888888888.0,28694.0,50803.0,7293.0,7.1,-888888888.0,116600.0,"Ashtabula County, Ohio",39,007,Ashtabula County, Ohio
26.0,-888888888.0,13562.0,53106.0,3229.0,7.8,-888888888.0,76900.0,"Kay County, Oklahoma",40,071,Kay County, Oklahoma
0.0,-888888888.0,4266.0,51014.0,994.0,7.5,-888888888.0,86200.0,"Craig County, Oklahoma",40,035,Craig County, Oklahoma
271.0,-888888888.0,34730.0,74019.0,3821.0,9.9,-888888888.0,135100.0,"Canadian County, Oklahoma",40,017,Canadian County, Oklahoma
0.0,-888888888.0,3034.0,53477.0,759.0,5.2,-888888888.0,67600.0,"Latimer County, Oklahoma",40,077,Latimer County, Oklahoma
2.0,-888888888.0,6069.0,61983.0,1104.0,7.6,-888888888.0,87400.0,"Texas County, Oklahoma",40,139,Texas County, Oklahoma
0.0,-888888888.0,3095.0,37978.0,1322.0,2.9,-888888888.0,73200.0,"Pushmataha County, Oklahoma",40,127,Pushmataha County, Oklahoma
0.0,-888888888.0,2961.0,50901.0,765.0,7.8,-888888888.0,69300.0,"Johnston County, Oklahoma",40,069,Johnston County, Oklahoma
3.0,-888888888.0,1687.0,59803.0,527.0,6.2,-888888888.0,75700.0,"Beaver County, Oklahoma",40,007,Beaver County, Oklahoma
0.0,-888888888.0,3611.0,49165.0,1022.0,5.9,-888888888.0,64200.0,"Hughes County, Oklahoma",40,063,Hughes County, Oklahoma
10783.0,-888888888.0,35989.0,56548.0,6088.0,6.9,-888888888.0,106300.0,"Comanche County, Oklahoma",40,031,Comanche County, Oklahoma
0.0,-888888888.0,5540.0,39659.0,1185.0,6.1,-888888888.0,77100.0,"Adair County, Oklahoma",40,001,Adair County, Oklahoma
106.0,-888888888.0,13376.0,56710.0,2816.0,7.4,-888888888.0,84300.0,"Stephens County, Oklahoma",40,137,Stephens County, Oklahoma
24.0,-888888888.0,13042.0,51178.0,3528.0,18.9,-888888888.0,87700.0,"Carter County, Oklahoma",40,019,Carter County, Oklahoma
0.0,-888888888.0,1526.0,45570.0,520.0,3.5,-888888888.0,59700.0,"Greer County, Oklahoma",40,055,Greer County, Oklahoma
31.0,-888888888.0,4798.0,41505.0,5455.0,16.3,-888888888.0,75500.0,"McIntosh County, Oklahoma",40,091,McIntosh County, Oklahoma
0.0,-888888888.0,2329.0,49620.0,2929.0,19.7,-888888888.0,114700.0,"Alger County, Michigan",26,003,Alger County, Michigan
71.0,-888888888.0,47456.0,52024.0,8252.0,10.1,-888888888.0,108700.0,"Muskegon County, Michigan",26,121,Muskegon County, Michigan
2.0,-888888888.0,6759.0,75584.0,5511.0,20.0,-888888888.0,241700.0,"Leelanau County, Michigan",26,089,Leelanau County, Michigan
66.0,-888888888.0,24831.0,65613.0,3480.0,10.5,-888888888.0,155000.0,"Lapeer County, Michigan",26,087,Lapeer County, Michigan
0.0,-888888888.0,11716.0,50326.0,6066.0,12.5,-888888888.0,108900.0,"Sanilac County, Michigan",26,151,Sanilac County, Michigan
8.0,-888888888.0,19653.0,50626.0,3657.0,5.9,-888888888.0,124100.0,"Isabella County, Michigan",26,073,Isabella County, Michigan
4.0,-888888888.0,2084.0,44541.0,2240.0,6.0,-888888888.0,75000.0,"Ontonagon County, Michigan",26,131,Ontonagon County, Michigan
9.0,-888888888.0,15489.0,52263.0,2895.0,11.2,-888888888.0,106300.0,"Tuscola County, Michigan",26,157,Tuscola County, Michigan
0.0,-888888888.0,2393.0,47256.0,6441.0,7.1,-888888888.0,114700.0,"Alcona County, Michigan",26,001,Alcona County, Michigan
12.0,-888888888.0,17171.0,55569.0,2300.0,7.9,-888888888.0,118600.0,"Ionia County, Michigan",26,067,Ionia County, Michigan
0.0,-888888888.0,5092.0,47710.0,4945.0,4.3,-888888888.0,105300.0,"Kalkaska County, Michigan",26,079,Kalkaska County, Michigan
62.0,-888888888.0,45641.0,59768.0,15164.0,9.7,-888888888.0,135400.0,"Berrien County, Michigan",26,021,Berrien County, Michigan
0.0,-888888888.0,2316.0,41564.0,5131.0,7.4,-888888888.0,88800.0,"Oscoda County, Michigan",26,135,Oscoda County, Michigan
17.0,-888888888.0,8952.0,52310.0,4299.0,8.8,-888888888.0,108400.0,"Wexford County, Michigan",26,165,Wexford County, Michigan
53.0,-888888888.0,22571.0,71419.0,2013.0,7.6,-888888888.0,162400.0,"Clinton County, Michigan",26,037,Clinton County, Michigan
14.0,-888888888.0,8073.0,56938.0,2536.0,1.1,-888888888.0,88600.0,"Dickinson County, Michigan",26,043,Dickinson County, Michigan
24.0,-888888888.0,9560.0,50193.0,6983.0,12.3,-888888888.0,102200.0,"Huron County, Michigan",26,063,Huron County, Michigan
333.0,-888888888.0,86219.0,61160.0,13186.0,7.1,-888888888.0,133000.0,"Ingham County, Michigan",26,065,Ingham County, Michigan
0.0,-888888888.0,3735.0,52867.0,1642.0,17.2,-888888888.0,78500.0,"Murray County, Oklahoma",40,099,Murray County, Oklahoma
14.0,-888888888.0,8732.0,46256.0,2082.0,7.0,-888888888.0,80200.0,"Ottawa County, Oklahoma",40,115,Ottawa County, Oklahoma
18.0,-888888888.0,21072.0,67870.0,3203.0,7.8,-888888888.0,137100.0,"Wagoner County, Oklahoma",40,145,Wagoner County, Oklahoma
7.0,-888888888.0,7658.0,47995.0,2828.0,7.2,-888888888.0,69500.0,"Caddo County, Oklahoma",40,015,Caddo County, Oklahoma
113.0,-888888888.0,19000.0,49170.0,3841.0,6.1,-888888888.0,88000.0,"Muskogee County, Oklahoma",40,101,Muskogee County, Oklahoma
88.0,-888888888.0,11553.0,47628.0,3031.0,7.6,-888888888.0,87100.0,"Bryan County, Oklahoma",40,013,Bryan County, Oklahoma
70.0,-888888888.0,61272.0,57751.0,6579.0,3.1,-888888888.0,262500.0,"Jackson County, Oregon",41,029,Jackson County, Oregon
0.0,-888888888.0,2307.0,48576.0,955.0,5.0,-888888888.0,128000.0,"Grant County, Oregon",41,023,Grant County, Oregon
137.0,-888888888.0,116297.0,82892.0,11562.0,6.3,-888888888.0,326300.0,"Clackamas County, Oregon",41,005,Clackamas County, Oregon
34.0,-888888888.0,7412.0,51897.0,7341.0,3.0,-888888888.0,242400.0,"Tillamook County, Oregon",41,057,Tillamook County, Oregon
29.0,-888888888.0,21528.0,50137.0,3388.0,6.8,-888888888.0,242600.0,"Josephine County, Oregon",41,033,Josephine County, Oregon
39.0,-888888888.0,21332.0,57822.0,2855.0,6.9,-888888888.0,143700.0,"Umatilla County, Oregon",41,059,Umatilla County, Oregon
8.0,-888888888.0,14648.0,64488.0,1427.0,4.3,-888888888.0,221200.0,"Columbia County, Oregon",41,009,Columbia County, Oregon
23.0,-888888888.0,7318.0,57992.0,1554.0,8.8,-888888888.0,189300.0,"Wasco County, Oregon",41,065,Wasco County, Oregon
110.0,-888888888.0,108695.0,57120.0,10514.0,4.3,-888888888.0,230900.0,"Lane County, Oregon",41,039,Lane County, Oregon
260.0,-888888888.0,168623.0,80980.0,12452.0,5.3,-888888888.0,300200.0,"Washington County, Oregon",41,067,Washington County, Oregon
408.0,-888888888.0,12122.0,57851.0,5462.0,7.1,-888888888.0,261600.0,"Clatsop County, Oregon",41,007,Clatsop County, Oregon
0.0,-888888888.0,1394.0,49147.0,2343.0,10.0,-888888888.0,73700.0,"Cameron County, Pennsylvania",42,023,Cameron County, Pennsylvania
756.0,-888888888.0,188672.0,97147.0,15261.0,8.7,-888888888.0,319600.0,"Bucks County, Pennsylvania",42,017,Bucks County, Pennsylvania
182.0,-888888888.0,103327.0,70963.0,8783.0,5.8,-888888888.0,206100.0,"Lehigh County, Pennsylvania",42,077,Lehigh County, Pennsylvania
3.0,-888888888.0,11486.0,52491.0,4160.0,12.6,-888888888.0,99600.0,"Clarion County, Pennsylvania",42,031,Clarion County, Pennsylvania
0.0,-888888888.0,9935.0,54803.0,2417.0,5.2,-888888888.0,84500.0,"Greene County, Pennsylvania",42,059,Greene County, Pennsylvania
156.0,-888888888.0,94484.0,56931.0,17620.0,5.9,-888888888.0,116700.0,"Luzerne County, Pennsylvania",42,079,Luzerne County, Pennsylvania
20.0,-888888888.0,19292.0,57277.0,3497.0,4.0,-888888888.0,129000.0,"Columbia County, Pennsylvania",42,037,Columbia County, Pennsylvania
29.0,-888888888.0,12999.0,51494.0,4078.0,5.8,-888888888.0,83200.0,"Jefferson County, Pennsylvania",42,065,Jefferson County, Pennsylvania
21.0,-888888888.0,14492.0,62415.0,2256.0,4.1,-888888888.0,150100.0,"Perry County, Pennsylvania",42,099,Perry County, Pennsylvania
0.0,-888888888.0,1548.0,49618.0,3858.0,19.1,-888888888.0,123700.0,"Sullivan County, Pennsylvania",42,113,Sullivan County, Pennsylvania
238.0,-888888888.0,53999.0,76645.0,4801.0,6.1,-888888888.0,240400.0,"Kent County, Rhode Island",44,003,Kent County, Rhode Island
403.0,-888888888.0,38677.0,93038.0,12794.0,6.6,-888888888.0,340500.0,"Washington County, Rhode Island",44,009,Washington County, Rhode Island
112.0,-888888888.0,10613.0,56970.0,3638.0,7.3,-888888888.0,104200.0,"Newberry County, South Carolina",45,071,Newberry County, South Carolina
0.0,-888888888.0,8231.0,45419.0,5157.0,5.6,-888888888.0,91200.0,"Clarendon County, South Carolina",45,027,Clarendon County, South Carolina
3123.0,-888888888.0,29427.0,51424.0,6527.0,7.9,-888888888.0,100900.0,"Sumter County, South Carolina",45,085,Sumter County, South Carolina
0.0,-888888888.0,5616.0,46264.0,2053.0,6.8,-888888888.0,71900.0,"Barnwell County, South Carolina",45,011,Barnwell County, South Carolina
17.0,-888888888.0,19157.0,52352.0,4042.0,9.7,-888888888.0,85900.0,"Darlington County, South Carolina",45,031,Darlington County, South Carolina
109.0,-888888888.0,68763.0,69495.0,8144.0,8.4,-888888888.0,161200.0,"York County, South Carolina",45,091,York County, South Carolina
24.0,-888888888.0,14527.0,45034.0,2907.0,13.9,-888888888.0,82300.0,"Cherokee County, South Carolina",45,021,Cherokee County, South Carolina
117.0,-888888888.0,6057.0,48555.0,2107.0,11.5,-888888888.0,104700.0,"Jasper County, South Carolina",45,053,Jasper County, South Carolina
0.0,-888888888.0,4332.0,40366.0,1247.0,1.4,-888888888.0,63900.0,"Lee County, South Carolina",45,061,Lee County, South Carolina
21.0,-888888888.0,6572.0,43780.0,2271.0,5.0,-888888888.0,89100.0,"Abbeville County, South Carolina",45,001,Abbeville County, South Carolina
2.0,-888888888.0,6580.0,61321.0,4102.0,5.6,-888888888.0,81000.0,"San Jacinto County, Texas",48,407,San Jacinto County, Texas
0.0,-888888888.0,11252.0,59763.0,1746.0,5.6,-888888888.0,88300.0,"Upshur County, Texas",48,459,Upshur County, Texas
15.0,-888888888.0,11430.0,66096.0,2001.0,7.7,-888888888.0,128500.0,"Waller County, Texas",48,473,Waller County, Texas
92.0,-888888888.0,12415.0,75240.0,1337.0,2.1,-888888888.0,133500.0,"Wilson County, Texas",48,493,Wilson County, Texas
14.0,-888888888.0,6636.0,60292.0,1150.0,5.1,-888888888.0,77000.0,"Hockley County, Texas",48,219,Hockley County, Texas
41.0,-888888888.0,42078.0,85353.0,4251.0,8.9,-888888888.0,133100.0,"Midland County, Texas",48,329,Midland County, Texas
23.0,-888888888.0,4977.0,69339.0,5894.0,16.8,-888888888.0,159800.0,"Llano County, Texas",48,299,Llano County, Texas
15.0,-888888888.0,8576.0,54039.0,2306.0,7.4,-888888888.0,84800.0,"Fannin County, Texas",48,147,Fannin County, Texas
324.0,-888888888.0,57348.0,57686.0,8520.0,8.0,-888888888.0,145900.0,"Brazos County, Texas",48,041,Brazos County, Texas
0.0,-888888888.0,4542.0,66606.0,873.0,2.5,-888888888.0,78100.0,"Gaines County, Texas",48,165,Gaines County, Texas
5.0,-888888888.0,6216.0,58545.0,2005.0,9.7,-888888888.0,71400.0,"Gray County, Texas",48,179,Gray County, Texas
0.0,-888888888.0,2271.0,60063.0,1098.0,0.9,-888888888.0,69700.0,"Jack County, Texas",48,237,Jack County, Texas
1.0,-888888888.0,4864.0,57336.0,2742.0,11.3,-888888888.0,87200.0,"Bosque County, Texas",48,035,Bosque County, Texas
24268.0,-888888888.0,484427.0,65341.0,64216.0,9.7,-888888888.0,121200.0,"Bexar County, Texas",48,029,Bexar County, Texas
0.0,-888888888.0,1121.0,52581.0,1207.0,8.1,-888888888.0,62800.0,"Baylor County, Texas",48,023,Baylor County, Texas
403.0,-888888888.0,210645.0,91399.0,18806.0,8.2,-888888888.0,180400.0,"Denton County, Texas",48,121,Denton County, Texas
746.0,-888888888.0,90581.0,78367.0,23562.0,11.7,-888888888.0,144700.0,"Galveston County, Texas",48,167,Galveston County, Texas
0.0,-888888888.0,256.0,83249.0,120.0,13.1,-888888888.0,116800.0,"Roberts County, Texas",48,393,Roberts County, Texas
0.0,-888888888.0,6502.0,48686.0,2084.0,9.3,-888888888.0,67500.0,"Uvalde County, Texas",48,463,Uvalde County, Texas
161.0,-888888888.0,25266.0,58897.0,5086.0,6.9,-888888888.0,91600.0,"Bowie County, Texas",48,037,Bowie County, Texas
0.0,-888888888.0,337.0,49098.0,146.0,0.0,-888888888.0,57700.0,"Kent County, Texas",48,263,Kent County, Texas
0.0,-888888888.0,2395.0,65055.0,451.0,0.0,-888888888.0,139000.0,"Somervell County, Texas",48,425,Somervell County, Texas
29.0,-888888888.0,15664.0,66662.0,2192.0,5.5,-888888888.0,99200.0,"Hardin County, Texas",48,199,Hardin County, Texas
3.0,-888888888.0,4178.0,57217.0,2976.0,12.7,-888888888.0,83000.0,"Leon County, Texas",48,289,Leon County, Texas
8.0,-888888888.0,3468.0,51687.0,2110.0,16.7,-888888888.0,73200.0,"Newton County, Texas",48,351,Newton County, Texas
0.0,-888888888.0,2740.0,45340.0,1124.0,12.1,-888888888.0,35300.0,"Reeves County, Texas",48,389,Reeves County, Texas
887.0,-888888888.0,354357.0,80814.0,36122.0,6.5,-888888888.0,210500.0,"Travis County, Texas",48,453,Travis County, Texas
0.0,-888888888.0,854.0,51755.0,414.0,15.9,-888888888.0,57200.0,"Collingsworth County, Texas",48,087,Collingsworth County, Texas
9.0,-888888888.0,11368.0,55868.0,2676.0,6.1,-888888888.0,116300.0,"Erath County, Texas",48,143,Erath County, Texas
0.0,-888888888.0,262.0,41722.0,340.0,14.6,-888888888.0,54100.0,"Motley County, Texas",48,345,Motley County, Texas
0.0,-888888888.0,2254.0,42027.0,1964.0,2.9,-888888888.0,63400.0,"Coleman County, Texas",48,083,Coleman County, Texas
77.0,-888888888.0,11917.0,62680.0,2432.0,5.8,-888888888.0,107200.0,"Medina County, Texas",48,325,Medina County, Texas
5.0,-888888888.0,21672.0,55716.0,8916.0,7.3,-888888888.0,87000.0,"Henderson County, Texas",48,213,Henderson County, Texas
78.0,-888888888.0,14021.0,53142.0,3419.0,6.9,-888888888.0,84300.0,"Lamar County, Texas",48,277,Lamar County, Texas
0.0,-888888888.0,1428.0,57584.0,1523.0,7.0,-888888888.0,85300.0,"Kimble County, Texas",48,267,Kimble County, Texas
0.0,-888888888.0,8935.0,63310.0,2742.0,8.7,-888888888.0,137700.0,"Washington County, Texas",48,477,Washington County, Texas
0.0,-888888888.0,2624.0,48662.0,1344.0,7.6,-888888888.0,70100.0,"Stephens County, Texas",48,429,Stephens County, Texas
5.0,-888888888.0,4137.0,81963.0,564.0,0.0,-888888888.0,87500.0,"Andrews County, Texas",48,003,Andrews County, Texas
7.0,-888888888.0,5501.0,51271.0,1699.0,7.0,-888888888.0,74300.0,"Gonzales County, Texas",48,177,Gonzales County, Texas
0.0,-888888888.0,1655.0,53368.0,537.0,2.0,-888888888.0,67000.0,"Lynn County, Texas",48,305,Lynn County, Texas
0.0,-888888888.0,3268.0,46334.0,1932.0,9.1,-888888888.0,52600.0,"Zapata County, Texas",48,505,Zapata County, Texas
3.0,-888888888.0,15498.0,74113.0,3592.0,3.8,-888888888.0,150400.0,"Hood County, Texas",48,221,Hood County, Texas
0.0,-888888888.0,93.0,88809.0,64.0,0.0,-888888888.0,275000.0,"King County, Texas",48,269,King County, Texas
0.0,-888888888.0,12549.0,50798.0,3751.0,4.6,-888888888.0,71000.0,"Cherokee County, Texas",48,073,Cherokee County, Texas
0.0,-888888888.0,1343.0,49194.0,434.0,2.5,-888888888.0,61400.0,"Delta County, Texas",48,119,Delta County, Texas
8.0,-888888888.0,4308.0,49032.0,1501.0,9.5,-888888888.0,57100.0,"Jones County, Texas",48,253,Jones County, Texas
29.0,-888888888.0,10582.0,52385.0,2531.0,4.8,-888888888.0,68300.0,"Jim Wells County, Texas",48,249,Jim Wells County, Texas
0.0,-888888888.0,1977.0,57217.0,647.0,18.1,-888888888.0,69800.0,"Dallam County, Texas",48,111,Dallam County, Texas
235.0,-888888888.0,161976.0,103122.0,11411.0,7.5,-888888888.0,175100.0,"Fort Bend County, Texas",48,157,Fort Bend County, Texas
0.0,-888888888.0,502.0,72429.0,236.0,0.0,-888888888.0,71800.0,"Irion County, Texas",48,235,Irion County, Texas
0.0,-888888888.0,3028.0,37369.0,1731.0,7.6,-888888888.0,51400.0,"Willacy County, Texas",48,489,Willacy County, Texas
0.0,-888888888.0,3200.0,49628.0,868.0,6.2,-888888888.0,48100.0,"Dawson County, Texas",48,115,Dawson County, Texas
12.0,-888888888.0,4759.0,54786.0,2312.0,18.6,-888888888.0,88000.0,"Burleson County, Texas",48,051,Burleson County, Texas
0.0,-888888888.0,1669.0,48276.0,1543.0,13.5,-888888888.0,144700.0,"Ferry County, Washington",53,019,Ferry County, Washington
14.0,-888888888.0,11187.0,62171.0,1850.0,5.5,-888888888.0,216700.0,"Douglas County, Washington",53,017,Douglas County, Washington
20098.0,-888888888.0,241116.0,72808.0,25616.0,6.0,-888888888.0,265200.0,"Pierce County, Washington",53,053,Pierce County, Washington
49.0,-888888888.0,18339.0,60765.0,2027.0,6.4,-888888888.0,152300.0,"Franklin County, Washington",53,021,Franklin County, Washington
239.0,-888888888.0,62588.0,64247.0,11063.0,3.9,-888888888.0,290400.0,"Whatcom County, Washington",53,073,Whatcom County, Washington
5.0,-888888888.0,6947.0,38735.0,3231.0,4.4,-888888888.0,138600.0,"Hampshire County, West Virginia",54,027,Hampshire County, West Virginia
32.0,-888888888.0,1823.0,40263.0,1105.0,6.8,-888888888.0,78100.0,"Doddridge County, West Virginia",54,017,Doddridge County, West Virginia
25.0,-888888888.0,15968.0,52370.0,3726.0,11.3,-888888888.0,87900.0,"Marion County, West Virginia",54,049,Marion County, West Virginia
16.0,-888888888.0,9435.0,53813.0,1420.0,7.2,-888888888.0,87400.0,"Hancock County, West Virginia",54,029,Hancock County, West Virginia
58.0,-888888888.0,7029.0,51561.0,2906.0,9.8,-888888888.0,75800.0,"Nicholas County, West Virginia",54,067,Nicholas County, West Virginia
0.0,-888888888.0,2285.0,44040.0,2085.0,8.2,-888888888.0,97600.0,"Tucker County, West Virginia",54,093,Tucker County, West Virginia
0.0,-888888888.0,3506.0,37243.0,1386.0,5.6,-888888888.0,75900.0,"Roane County, West Virginia",54,087,Roane County, West Virginia
59.0,-888888888.0,25608.0,55404.0,4245.0,6.9,-888888888.0,104600.0,"Wood County, West Virginia",54,107,Wood County, West Virginia
0.0,-888888888.0,7091.0,48577.0,2255.0,7.6,-888888888.0,83200.0,"Mason County, West Virginia",54,053,Mason County, West Virginia
0.0,-888888888.0,1701.0,48938.0,757.0,16.8,-888888888.0,92400.0,"Pleasants County, West Virginia",54,073,Pleasants County, West Virginia
70.0,-888888888.0,16115.0,79541.0,2443.0,7.8,-888888888.0,237100.0,"Jefferson County, West Virginia",54,037,Jefferson County, West Virginia
133.0,-888888888.0,2347.0,43488.0,1828.0,2.9,-888888888.0,93900.0,"Pendleton County, West Virginia",54,071,Pendleton County, West Virginia
58.0,-888888888.0,13282.0,57581.0,2622.0,8.9,-888888888.0,95800.0,"Ohio County, West Virginia",54,069,Ohio County, West Virginia
0.0,-888888888.0,1815.0,41314.0,812.0,3.9,-888888888.0,72900.0,"Calhoun County, West Virginia",54,013,Calhoun County, West Virginia
45.0,-888888888.0,20415.0,51476.0,4743.0,7.3,-888888888.0,89100.0,"Raleigh County, West Virginia",54,081,Raleigh County, West Virginia
8.0,-888888888.0,3975.0,44779.0,1619.0,4.6,-888888888.0,84900.0,"Barbour County, West Virginia",54,001,Barbour County, West Virginia
