mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
0.0,10.2,42184.0,32139.0,3821.0,11.1,12.8,60500.0,"Sabine County, Texas",48,403,Sabine County, Texas
0.0,9.3,37284.0,26660.0,1810.0,9.1,25.3,65600.0,"San Augustine County, Texas",48,405,San Augustine County, Texas
0.0,11.9,52032.0,42043.0,3737.0,5.3,15.3,73100.0,"San Jacinto County, Texas",48,407,San Jacinto County, Texas
1581.0,6.8,56646.0,43748.0,3809.0,9.7,12.3,88700.0,"San Patricio County, Texas",48,409,San Patricio County, Texas
0.0,9.4,49655.0,35549.0,991.0,0.0,19.4,70500.0,"San Saba County, Texas",48,411,San Saba County, Texas
0.0,2.2,60376.0,52872.0,313.0,4.2,13.3,67500.0,"Schleicher County, Texas",48,413,Schleicher County, Texas
0.0,4.4,55936.0,39665.0,901.0,7.8,12.7,64600.0,"Scurry County, Texas",48,415,Scurry County, Texas
0.0,2.9,52282.0,44429.0,417.0,13.6,10.0,63300.0,"Shackelford County, Texas",48,417,Shackelford County, Texas
21.0,7.7,48722.0,31866.0,2514.0,2.1,18.2,60800.0,"Shelby County, Texas",48,419,Shelby County, Texas
2.0,4.7,54332.0,40231.0,271.0,7.4,13.6,70600.0,"Sherman County, Texas",48,421,Sherman County, Texas
217.0,7.1,64940.0,45447.0,8084.0,8.4,11.3,113500.0,"Smith County, Texas",48,423,Smith County, Texas
0.0,1.9,65394.0,48566.0,498.0,0.0,9.4,137200.0,"Somervell County, Texas",48,425,Somervell County, Texas
14.0,9.6,34640.0,21512.0,3473.0,7.5,36.1,52400.0,"Starr County, Texas",48,427,Starr County, Texas
0.0,3.1,49140.0,34663.0,1322.0,10.3,16.2,59600.0,"Stephens County, Texas",48,429,Stephens County, Texas
0.0,0.0,52129.0,38750.0,211.0,7.8,15.1,58800.0,"Sterling County, Texas",48,431,Sterling County, Texas
0.0,3.1,54412.0,46121.0,344.0,18.8,8.8,53400.0,"Stonewall County, Texas",48,433,Stonewall County, Texas
0.0,2.9,67397.0,54557.0,630.0,3.7,11.5,67600.0,"Sutton County, Texas",48,435,Sutton County, Texas
2.0,7.6,45798.0,35060.0,636.0,12.2,14.1,58500.0,"Swisher County, Texas",48,437,Swisher County, Texas
2401.0,6.8,73096.0,54647.0,63307.0,12.6,10.1,131500.0,"Tarrant County, Texas",48,439,Tarrant County, Texas
3866.0,4.8,54115.0,40363.0,5051.0,8.6,12.3,82400.0,"Taylor County, Texas",48,441,Taylor County, Texas
0.0,0.3,49873.0,35900.0,594.0,3.9,8.9,51400.0,"Terrell County, Texas",48,443,Terrell County, Texas
3.0,8.3,54105.0,34310.0,784.0,4.9,14.9,58600.0,"Terry County, Texas",48,445,Terry County, Texas
0.0,2.3,44151.0,34239.0,388.0,4.5,8.2,46400.0,"Throckmorton County, Texas",48,447,Throckmorton County, Texas
15.0,6.8,51863.0,39750.0,1109.0,5.0,12.8,87300.0,"Titus County, Texas",48,449,Titus County, Texas
3302.0,5.8,53890.0,40753.0,4513.0,10.0,12.3,83300.0,"Tom Green County, Texas",48,451,Tom Green County, Texas
1028.0,6.0,78099.0,54044.0,35831.0,8.1,10.8,191700.0,"Travis County, Texas",48,453,Travis County, Texas
9.0,6.5,46117.0,36519.0,3274.0,5.3,17.5,72500.0,"Trinity County, Texas",48,455,Trinity County, Texas
71.0,8.1,46426.0,33548.0,2558.0,6.7,15.6,74500.0,"Tyler County, Texas",48,457,Tyler County, Texas
57.0,6.2,54184.0,42256.0,1754.0,2.0,11.4,82800.0,"Upshur County, Texas",48,459,Upshur County, Texas
0.0,0.9,49187.0,42940.0,288.0,3.5,18.6,33200.0,"Upton County, Texas",48,461,Upton County, Texas
0.0,7.1,49015.0,32331.0,1934.0,4.9,24.1,63500.0,"Uvalde County, Texas",48,463,Uvalde County, Texas
904.0,8.5,44805.0,34150.0,2895.0,9.0,19.9,77300.0,"Val Verde County, Texas",48,465,Val Verde County, Texas
2.0,6.8,53743.0,42271.0,2885.0,6.4,11.5,91400.0,"Van Zandt County, Texas",48,467,Van Zandt County, Texas
116.0,6.7,61570.0,45859.0,3033.0,8.7,11.5,92000.0,"Victoria County, Texas",48,469,Victoria County, Texas
113.0,8.7,46148.0,34214.0,3765.0,8.1,15.0,97500.0,"Walker County, Texas",48,471,Walker County, Texas
19.0,7.6,58511.0,43865.0,1553.0,9.2,15.6,109300.0,"Waller County, Texas",48,473,Waller County, Texas
0.0,4.8,50266.0,40514.0,1012.0,2.5,10.4,41300.0,"Ward County, Texas",48,475,Ward County, Texas
0.0,5.9,64893.0,43791.0,1879.0,4.2,11.2,132800.0,"Washington County, Texas",48,477,Washington County, Texas
150.0,7.7,48745.0,35964.0,6190.0,6.7,26.0,99000.0,"Webb County, Texas",48,479,Webb County, Texas
0.0,5.2,55702.0,42695.0,2400.0,7.5,11.1,81900.0,"Wharton County, Texas",48,481,Wharton County, Texas
0.0,3.6,62804.0,40603.0,481.0,7.9,13.7,61700.0,"Wheeler County, Texas",48,483,Wheeler County, Texas
5937.0,5.6,58211.0,42999.0,6624.0,13.2,11.5,85000.0,"Wichita County, Texas",48,485,Wichita County, Texas
0.0,7.6,48436.0,36338.0,1221.0,16.8,21.6,55200.0,"Wilbarger County, Texas",48,487,Wilbarger County, Texas
0.0,6.4,34007.0,22747.0,1513.0,6.2,41.2,42300.0,"Willacy County, Texas",48,489,Willacy County, Texas
788.0,6.3,80236.0,69406.0,8589.0,6.4,4.5,168500.0,"Williamson County, Texas",48,491,Williamson County, Texas
67.0,6.9,69352.0,59347.0,1304.0,4.8,6.6,114100.0,"Wilson County, Texas",48,493,Wilson County, Texas
0.0,6.1,47185.0,40074.0,657.0,1.0,19.9,37400.0,"Winkler County, Texas",48,495,Winkler County, Texas
56.0,7.1,67123.0,55703.0,2875.0,8.7,6.8,116200.0,"Wise County, Texas",48,497,Wise County, Texas
39.0,9.8,53787.0,39480.0,4041.0,10.3,10.4,90000.0,"Wood County, Texas",48,499,Wood County, Texas
0.0,7.4,56719.0,48235.0,306.0,5.6,14.9,57500.0,"Yoakum County, Texas",48,501,Yoakum County, Texas
3.0,3.5,59423.0,38195.0,1091.0,12.8,9.5,66100.0,"Young County, Texas",48,503,Young County, Texas
0.0,7.2,36533.0,20525.0,1970.0,6.7,36.0,39800.0,"Zapata County, Texas",48,505,Zapata County, Texas
0.0,10.5,32272.0,22964.0,738.0,11.7,31.0,34300.0,"Zavala County, Texas",48,507,Zavala County, Texas
0.0,4.7,47922.0,39362.0,827.0,24.1,11.4,143100.0,"Beaver County, Utah",49,001,Beaver County, Utah
76.0,4.5,61992.0,54670.0,1308.0,7.4,5.9,154200.0,"Box Elder County, Utah",49,003,Box Elder County, Utah
92.0,5.7,60615.0,46091.0,2074.0,4.3,9.7,171900.0,"Cache County, Utah",49,005,Cache County, Utah
0.0,7.8,50159.0,41056.0,1348.0,6.1,9.5,97600.0,"Carbon County, Utah",49,007,Carbon County, Utah
0.0,1.7,55407.0,38021.0,823.0,2.3,6.3,158300.0,"Daggett County, Utah",49,009,Daggett County, Utah
2855.0,4.4,79566.0,65892.0,4393.0,6.5,4.6,214300.0,"Davis County, Utah",49,011,Davis County, Utah
0.0,3.6,59459.0,51504.0,2078.0,2.7,8.3,145100.0,"Duchesne County, Utah",49,013,Duchesne County, Utah
2.0,3.2,53365.0,47446.0,651.0,4.9,8.9,95900.0,"Emery County, Utah",49,015,Emery County, Utah
1.0,3.2,55056.0,44861.0,1337.0,0.0,6.7,124600.0,"Garfield County, Utah",49,017,Garfield County, Utah
0.0,6.1,46851.0,37206.0,900.0,15.0,9.4,180600.0,"Grand County, Utah",49,019,Grand County, Utah
68.0,6.6,49306.0,41707.0,3454.0,6.9,14.5,204400.0,"Iron County, Utah",49,021,Iron County, Utah
0.0,5.6,56395.0,50360.0,369.0,3.6,8.8,156300.0,"Juab County, Utah",49,023,Juab County, Utah
0.0,3.0,59705.0,41313.0,2017.0,3.3,8.0,181100.0,"Kane County, Utah",49,025,Kane County, Utah
13.0,5.0,55744.0,42289.0,889.0,3.9,10.8,117600.0,"Millard County, Utah",49,027,Millard County, Utah
39.0,3.0,82367.0,70043.0,180.0,0.0,1.9,240700.0,"Morgan County, Utah",49,029,Morgan County, Utah
0.0,4.1,46636.0,37000.0,260.0,0.0,11.5,135700.0,"Piute County, Utah",49,031,Piute County, Utah
0.0,1.6,56089.0,50899.0,2364.0,23.0,5.6,131100.0,"Rich County, Utah",49,033,Rich County, Utah
909.0,5.1,72404.0,56948.0,21046.0,5.9,6.7,227000.0,"Salt Lake County, Utah",49,035,Salt Lake County, Utah
0.0,8.5,44984.0,36209.0,1417.0,4.7,22.6,100500.0,"San Juan County, Utah",49,037,San Juan County, Utah
15.0,5.2,50218.0,41931.0,1772.0,8.3,10.8,136300.0,"Sanpete County, Utah",49,039,Sanpete County, Utah
0.0,4.5,55246.0,44411.0,1299.0,3.4,7.9,140200.0,"Sevier County, Utah",49,041,Sevier County, Utah
0.0,3.4,106061.0,83380.0,9308.0,15.1,4.8,457500.0,"Summit County, Utah",49,043,Summit County, Utah
349.0,5.1,67160.0,60236.0,1240.0,5.0,5.3,174100.0,"Tooele County, Utah",49,045,Tooele County, Utah
83.0,5.0,70800.0,57735.0,611.0,6.7,8.2,169800.0,"Uintah County, Utah",49,047,Uintah County, Utah
570.0,5.2,70917.0,56752.0,7010.0,5.1,7.9,227500.0,"Utah County, Utah",49,049,Utah County, Utah
18.0,3.1,78334.0,62030.0,2474.0,8.5,6.8,298200.0,"Wasatch County, Utah",49,051,Wasatch County, Utah
88.0,5.4,61860.0,48728.0,9547.0,4.5,7.1,240800.0,"Washington County, Utah",49,053,Washington County, Utah
0.0,3.6,52467.0,45040.0,499.0,0.0,7.6,167700.0,"Wayne County, Utah",49,055,Wayne County, Utah
1548.0,6.3,63563.0,53471.0,6276.0,9.0,8.2,160800.0,"Weber County, Utah",49,057,Weber County, Utah
20.0,4.5,67122.0,55427.0,2737.0,7.2,5.5,210100.0,"Addison County, Vermont",50,001,Addison County, Vermont
12.0,5.2,62974.0,46265.0,5075.0,2.0,8.3,189800.0,"Bennington County, Vermont",50,003,Bennington County, Vermont
27.0,6.8,53444.0,41897.0,2970.0,6.6,9.5,148900.0,"Caledonia County, Vermont",50,005,Caledonia County, Vermont
193.0,5.0,75995.0,59634.0,3435.0,3.8,6.7,246000.0,"Chittenden County, Vermont",50,007,Chittenden County, Vermont
0.0,7.2,46024.0,40046.0,2165.0,2.2,11.8,119000.0,"Essex County, Vermont",50,009,Essex County, Vermont
42.0,6.2,62044.0,52279.0,2707.0,5.2,7.8,194500.0,"Franklin County, Vermont",50,011,Franklin County, Vermont
0.0,6.8,72021.0,56202.0,1819.0,4.3,6.6,227300.0,"Grand Isle County, Vermont",50,013,Grand Isle County, Vermont
41.0,6.2,62233.0,51037.0,2208.0,3.7,7.2,206100.0,"Lamoille County, Vermont",50,015,Lamoille County, Vermont
6.0,6.2,61388.0,51011.0,2439.0,2.1,4.8,176500.0,"Orange County, Vermont",50,017,Orange County, Vermont
33.0,6.4,49803.0,40605.0,5184.0,9.9,9.2,140400.0,"Orleans County, Vermont",50,019,Orleans County, Vermont
62.0,7.1,59032.0,46153.0,6975.0,9.7,7.8,164800.0,"Rutland County, Vermont",50,021,Rutland County, Vermont
178.0,4.9,66151.0,54227.0,4880.0,5.9,5.7,190500.0,"Washington County, Vermont",50,023,Washington County, Vermont
13.0,5.2,61518.0,46465.0,9701.0,8.1,6.1,199300.0,"Windham County, Vermont",50,025,Windham County, Vermont
46.0,5.4,67146.0,51066.0,8947.0,6.1,5.5,207100.0,"Windsor County, Vermont",50,027,Windsor County, Vermont
33.0,8.9,53054.0,40343.0,6474.0,7.9,10.7,145600.0,"Accomack County, Virginia",51,001,Accomack County, Virginia
112.0,3.6,89123.0,64306.0,3648.0,5.7,4.7,336100.0,"Albemarle County, Virginia",51,003,Albemarle County, Virginia
0.0,4.6,51196.0,42005.0,926.0,2.9,8.6,103800.0,"Alleghany County, Virginia",51,005,Alleghany County, Virginia
0.0,7.6,56667.0,48897.0,471.0,0.0,9.1,170000.0,"Amelia County, Virginia",51,007,Amelia County, Virginia
8.0,4.1,54198.0,45947.0,1099.0,2.1,8.1,136500.0,"Amherst County, Virginia",51,009,Amherst County, Virginia
0.0,8.6,52430.0,47412.0,740.0,4.9,7.9,119900.0,"Appomattox County, Virginia",51,011,Appomattox County, Virginia
4175.0,3.1,120145.0,93806.0,10421.0,6.6,4.2,565100.0,"Arlington County, Virginia",51,013,Arlington County, Virginia
51.0,3.8,58817.0,49364.0,2745.0,6.4,6.8,176800.0,"Augusta County, Virginia",51,015,Augusta County, Virginia
0.0,2.9,50608.0,46250.0,985.0,5.3,6.9,126900.0,"Bath County, Virginia",51,017,Bath County, Virginia
128.0,3.4,67709.0,54527.0,4074.0,6.3,6.4,174200.0,"Bedford County, Virginia",51,019,Bedford County, Virginia
0.0,4.6,50868.0,42231.0,686.0,3.7,9.0,86900.0,"Bland County, Virginia",51,021,Bland County, Virginia
3.0,3.5,72228.0,59823.0,1457.0,18.8,5.9,189900.0,"Botetourt County, Virginia",51,023,Botetourt County, Virginia
24.0,10.5,43269.0,36202.0,1773.0,1.6,13.5,92000.0,"Brunswick County, Virginia",51,025,Brunswick County, Virginia
0.0,7.9,36231.0,27538.0,2700.0,7.5,18.7,63200.0,"Buchanan County, Virginia",51,027,Buchanan County, Virginia
36.0,3.4,45699.0,38128.0,1468.0,2.8,13.0,109500.0,"Buckingham County, Virginia",51,029,Buckingham County, Virginia
37.0,5.4,53150.0,43324.0,2132.0,4.5,7.5,127500.0,"Campbell County, Virginia",51,031,Campbell County, Virginia
56.0,5.8,64799.0,56829.0,1159.0,10.1,6.4,218300.0,"Caroline County, Virginia",51,033,Caroline County, Virginia
14.0,7.3,41061.0,34794.0,3364.0,8.0,11.5,92800.0,"Carroll County, Virginia",51,035,Carroll County, Virginia
10.0,6.4,61587.0,49747.0,470.0,11.6,6.6,145600.0,"Charles City County, Virginia",51,036,Charles City County, Virginia
27.0,9.1,44411.0,37591.0,1603.0,9.5,11.5,94300.0,"Charlotte County, Virginia",51,037,Charlotte County, Virginia
853.0,4.7,86109.0,71661.0,6218.0,5.8,4.4,225400.0,"Chesterfield County, Virginia",51,041,Chesterfield County, Virginia
32.0,4.0,82832.0,68768.0,717.0,6.6,3.0,349600.0,"Clarke County, Virginia",51,043,Clarke County, Virginia
0.0,0.7,54151.0,48845.0,412.0,0.8,9.3,147500.0,"Craig County, Virginia",51,045,Craig County, Virginia
96.0,4.5,73320.0,64359.0,1676.0,6.3,4.8,319500.0,"Culpeper County, Virginia",51,047,Culpeper County, Virginia
19.0,6.9,46960.0,38430.0,536.0,0.0,10.6,141600.0,"Cumberland County, Virginia",51,049,Cumberland County, Virginia
0.0,10.2,37722.0,28296.0,1456.0,9.4,15.0,67000.0,"Dickenson County, Virginia",51,051,Dickenson County, Virginia
79.0,6.2,62321.0,51556.0,1400.0,20.1,6.6,152000.0,"Dinwiddie County, Virginia",51,053,Dinwiddie County, Virginia
8.0,4.2,57118.0,46678.0,1054.0,2.4,6.7,182000.0,"Essex County, Virginia",51,057,Essex County, Virginia
11109.0,3.9,130495.0,104259.0,22864.0,6.2,3.4,520500.0,"Fairfax County, Virginia",51,059,Fairfax County, Virginia
85.0,4.2,107463.0,82872.0,2850.0,16.9,2.7,394800.0,"Fauquier County, Virginia",51,061,Fauquier County, Virginia
24.0,7.9,47697.0,40539.0,1432.0,7.7,12.4,127100.0,"Floyd County, Virginia",51,063,Floyd County, Virginia
39.0,5.0,71221.0,62163.0,973.0,4.4,8.8,236200.0,"Fluvanna County, Virginia",51,065,Fluvanna County, Virginia
0.0,6.7,56205.0,45578.0,4784.0,6.4,9.7,151500.0,"Franklin County, Virginia",51,067,Franklin County, Virginia
70.0,4.5,74397.0,62291.0,1736.0,5.3,6.1,255900.0,"Frederick County, Virginia",51,069,Frederick County, Virginia
20.0,9.3,49080.0,39963.0,1223.0,4.4,12.0,90800.0,"Giles County, Virginia",51,071,Giles County, Virginia
302.0,3.1,70491.0,56830.0,1640.0,2.4,7.8,212300.0,"Gloucester County, Virginia",51,073,Gloucester County, Virginia
14.0,5.1,111612.0,75581.0,646.0,4.5,2.8,307600.0,"Goochland County, Virginia",51,075,Goochland County, Virginia
0.0,5.9,42359.0,31707.0,2238.0,9.3,11.7,84300.0,"Grayson County, Virginia",51,077,Grayson County, Virginia
86.0,4.1,64876.0,54153.0,585.0,1.3,4.5,215000.0,"Greene County, Virginia",51,079,Greene County, Virginia
43.0,8.0,47771.0,40917.0,590.0,8.6,10.8,82500.0,"Greensville County, Virginia",51,081,Greensville County, Virginia
0.0,8.5,47331.0,34318.0,2905.0,8.6,14.7,89600.0,"Halifax County, Virginia",51,083,Halifax County, Virginia
128.0,3.5,91727.0,76926.0,1553.0,4.8,3.3,269300.0,"Hanover County, Virginia",51,085,Hanover County, Virginia
375.0,5.7,79240.0,59807.0,8121.0,6.2,6.7,223500.0,"Henrico County, Virginia",51,087,Henrico County, Virginia
117.0,8.5,43902.0,34437.0,3432.0,15.0,13.5,88100.0,"Henry County, Virginia",51,089,Henry County, Virginia
0.0,0.2,53618.0,43537.0,870.0,7.0,6.9,163800.0,"Highland County, Virginia",51,091,Highland County, Virginia
549.0,4.2,73591.0,62573.0,679.0,2.5,5.1,237700.0,"Isle of Wight County, Virginia",51,093,Isle of Wight County, Virginia
570.0,3.4,91721.0,71988.0,2505.0,8.7,4.1,334100.0,"James City County, Virginia",51,095,James City County, Virginia
0.0,5.8,56558.0,43766.0,485.0,2.7,11.9,155700.0,"King and Queen County, Virginia",51,097,King and Queen County, Virginia
1305.0,5.0,85477.0,73941.0,1044.0,8.4,4.7,307600.0,"King George County, Virginia",51,099,King George County, Virginia
4.0,4.4,70073.0,64682.0,598.0,2.8,4.8,193800.0,"King William County, Virginia",51,101,King William County, Virginia
0.0,6.8,60231.0,44485.0,1862.0,4.6,8.7,236700.0,"Lancaster County, Virginia",51,103,Lancaster County, Virginia
0.0,7.6,38665.0,29889.0,1943.0,5.7,20.3,73300.0,"Lee County, Virginia",51,105,Lee County, Virginia
968.0,3.6,131054.0,112021.0,9405.0,13.7,1.4,508300.0,"Loudoun County, Virginia",51,107,Loudoun County, Virginia
79.0,5.1,64663.0,51775.0,2188.0,3.7,7.9,202300.0,"Louisa County, Virginia",51,109,Louisa County, Virginia
0.0,10.7,43663.0,35963.0,1333.0,8.9,14.5,98700.0,"Lunenburg County, Virginia",51,111,Lunenburg County, Virginia
0.0,4.0,63799.0,52964.0,687.0,4.1,9.1,245800.0,"Madison County, Virginia",51,113,Madison County, Virginia
58.0,3.9,58964.0,49318.0,1946.0,0.0,7.2,201400.0,"Mathews County, Virginia",51,115,Mathews County, Virginia
10.0,7.4,46447.0,34741.0,6196.0,11.5,12.0,103300.0,"Mecklenburg County, Virginia",51,117,Mecklenburg County, Virginia
34.0,3.3,65817.0,50181.0,2620.0,7.2,8.0,242800.0,"Middlesex County, Virginia",51,119,Middlesex County, Virginia
177.0,6.4,56338.0,41815.0,3352.0,4.4,8.4,177600.0,"Montgomery County, Virginia",51,121,Montgomery County, Virginia
0.0,5.5,60091.0,44326.0,3044.0,10.2,10.2,161200.0,"Nelson County, Virginia",51,125,Nelson County, Virginia
77.0,5.2,83177.0,69478.0,404.0,0.0,2.5,240800.0,"New Kent County, Virginia",51,127,New Kent County, Virginia
15.0,5.7,52853.0,36450.0,2208.0,3.2,17.8,211700.0,"Northampton County, Virginia",51,131,Northampton County, Virginia
0.0,2.9,64059.0,50522.0,3502.0,9.0,5.6,234600.0,"Northumberland County, Virginia",51,133,Northumberland County, Virginia
73.0,9.1,51183.0,40776.0,1007.0,2.6,12.1,120700.0,"Nottoway County, Virginia",51,135,Nottoway County, Virginia
211.0,5.2,69774.0,55416.0,1527.0,8.3,6.5,246500.0,"Orange County, Virginia",51,137,Orange County, Virginia
0.0,7.0,55206.0,42359.0,1769.0,3.1,9.7,159400.0,"Page County, Virginia",51,139,Page County, Virginia
0.0,9.7,43812.0,36895.0,2827.0,20.4,9.9,99400.0,"Patrick County, Virginia",51,141,Patrick County, Virginia
13.0,8.1,49178.0,39765.0,4158.0,6.1,11.5,99100.0,"Pittsylvania County, Virginia",51,143,Pittsylvania County, Virginia
1.0,3.1,86838.0,75118.0,311.0,11.6,3.2,281400.0,"Powhatan County, Virginia",51,145,Powhatan County, Virginia
16.0,5.5,48891.0,36242.0,1793.0,5.7,9.4,139300.0,"Prince Edward County, Virginia",51,147,Prince Edward County, Virginia
3001.0,8.6,75714.0,66049.0,1340.0,9.8,3.8,196300.0,"Prince George County, Virginia",51,149,Prince George County, Virginia
7161.0,4.4,104589.0,88850.0,8855.0,7.6,3.6,393300.0,"Prince William County, Virginia",51,153,Prince William County, Virginia
43.0,8.5,47504.0,38234.0,2498.0,6.6,11.4,108600.0,"Pulaski County, Virginia",51,155,Pulaski County, Virginia
0.0,2.1,79665.0,58500.0,646.0,0.0,7.7,393800.0,"Rappahannock County, Virginia",51,157,Rappahannock County, Virginia
0.0,2.8,52878.0,42212.0,793.0,1.7,5.5,137700.0,"Richmond County, Virginia",51,159,Richmond County, Virginia
25.0,3.6,72879.0,57800.0,2081.0,6.5,3.5,177100.0,"Roanoke County, Virginia",51,161,Roanoke County, Virginia
4.0,3.7,53951.0,43311.0,1619.0,7.0,6.6,179100.0,"Rockbridge County, Virginia",51,163,Rockbridge County, Virginia
108.0,3.3,63062.0,51232.0,2415.0,3.4,5.7,184500.0,"Rockingham County, Virginia",51,165,Rockingham County, Virginia
38.0,6.2,40172.0,31770.0,1663.0,3.9,14.4,82400.0,"Russell County, Virginia",51,167,Russell County, Virginia
10.0,7.8,41774.0,33325.0,1779.0,5.5,15.5,82500.0,"Scott County, Virginia",51,169,Scott County, Virginia
18.0,4.8,59006.0,50436.0,2622.0,5.9,5.7,212100.0,"Shenandoah County, Virginia",51,171,Shenandoah County, Virginia
35.0,5.9,47838.0,36103.0,2376.0,9.6,12.4,85500.0,"Smyth County, Virginia",51,173,Smyth County, Virginia
76.0,6.1,55217.0,47285.0,902.0,6.6,11.3,150300.0,"Southampton County, Virginia",51,175,Southampton County, Virginia
1134.0,5.9,88412.0,77225.0,3431.0,6.5,5.4,311600.0,"Spotsylvania County, Virginia",51,177,Spotsylvania County, Virginia
5184.0,5.0,102379.0,90586.0,2678.0,8.6,3.4,364900.0,"Stafford County, Virginia",51,179,Stafford County, Virginia
21.0,9.1,59966.0,53320.0,1118.0,32.7,4.3,166900.0,"Surry County, Virginia",51,181,Surry County, Virginia
26.0,9.6,43562.0,37492.0,829.0,15.4,12.7,111200.0,"Sussex County, Virginia",51,183,Sussex County, Virginia
32.0,6.5,46461.0,35830.0,3055.0,10.3,12.8,76200.0,"Tazewell County, Virginia",51,185,Tazewell County, Virginia
51.0,4.9,74747.0,59630.0,1656.0,9.2,9.1,255900.0,"Warren County, Virginia",51,187,Warren County, Virginia
16.0,5.5,53255.0,40431.0,2551.0,6.3,10.5,118500.0,"Washington County, Virginia",51,191,Washington County, Virginia
944.0,8.1,61578.0,42894.0,76074.0,3.7,18.6,547200.0,"Kings County, New York",36,047,Kings County, New York
256.0,6.2,52236.0,41719.0,4987.0,4.0,11.0,95400.0,"Lewis County, New York",36,049,Lewis County, New York
16.0,5.2,60453.0,51698.0,2402.0,5.0,6.1,110400.0,"Livingston County, New York",36,051,Livingston County, New York
76.0,6.5,62983.0,51670.0,3731.0,8.3,6.8,105400.0,"Madison County, New York",36,053,Madison County, New York
476.0,6.8,66178.0,51105.0,27303.0,10.9,9.1,126700.0,"Monroe County, New York",36,055,Monroe County, New York
69.0,7.9,53797.0,42716.0,2773.0,4.1,10.9,91900.0,"Montgomery County, New York",36,057,Montgomery County, New York
451.0,5.0,120401.0,92450.0,22862.0,5.6,3.2,490300.0,"Nassau County, New York",36,059,Nassau County, New York
464.0,7.6,124930.0,66818.0,102571.0,3.5,13.9,800400.0,"New York County, New York",36,061,New York County, New York
260.0,7.6,57491.0,45749.0,10258.0,11.4,9.2,94900.0,"Niagara County, New York",36,063,Niagara County, New York
214.0,6.2,57454.0,45433.0,11205.0,5.1,10.6,97000.0,"Oneida County, New York",36,065,Oneida County, New York
491.0,6.1,65409.0,50129.0,18777.0,9.0,9.4,119600.0,"Onondaga County, New York",36,067,Onondaga County, New York
36.0,5.6,69362.0,55300.0,4014.0,4.8,5.0,125700.0,"Ontario County, New York",36,069,Ontario County, New York
7278.0,6.2,82901.0,69255.0,10583.0,4.2,7.6,315000.0,"Orange County, New York",36,071,Orange County, New York
21.0,8.8,55271.0,46418.0,2348.0,10.0,9.2,84600.0,"Orleans County, New York",36,073,Orleans County, New York
120.0,9.2,55033.0,45071.0,7600.0,8.8,10.6,84900.0,"Oswego County, New York",36,075,Oswego County, New York
27.0,7.9,54610.0,44057.0,5375.0,5.8,8.2,123900.0,"Otsego County, New York",36,077,Otsego County, New York
64.0,4.9,106559.0,88036.0,2600.0,3.1,2.0,421200.0,"Putnam County, New York",36,079,Putnam County, New York
856.0,7.8,69200.0,54870.0,56336.0,3.2,9.9,470500.0,"Queens County, New York",36,081,Queens County, New York
252.0,6.5,66859.0,54221.0,7740.0,7.4,7.5,162700.0,"Rensselaer County, New York",36,083,Rensselaer County, New York
578.0,5.9,86147.0,71206.0,11454.0,7.3,7.8,461000.0,"Richmond County, New York",36,085,Richmond County, New York
87.0,5.0,104563.0,82368.0,4456.0,4.1,7.0,481300.0,"Rockland County, New York",36,087,Rockland County, New York
152.0,7.9,50693.0,41670.0,10017.0,8.0,12.2,76800.0,"St. Lawrence County, New York",36,089,St. Lawrence County, New York
767.0,4.4,78838.0,64705.0,10583.0,5.9,4.1,211700.0,"Saratoga County, New York",36,091,Saratoga County, New York
307.0,6.2,67456.0,54468.0,8095.0,5.8,6.8,153300.0,"Schenectady County, New York",36,093,Schenectady County, New York
5.0,8.2,60034.0,49695.0,4203.0,3.5,7.6,133400.0,"Schoharie County, New York",36,095,Schoharie County, New York
15.0,5.4,54069.0,44575.0,1839.0,9.0,7.8,86600.0,"Schuyler County, New York",36,097,Schuyler County, New York
87.0,5.5,55914.0,45571.0,2698.0,9.4,9.0,87500.0,"Seneca County, New York",36,099,Seneca County, New York
65.0,7.8,54890.0,42812.0,7675.0,7.0,9.8,79500.0,"Steuben County, New York",36,101,Steuben County, New York
844.0,5.2,104504.0,84530.0,64770.0,5.8,3.5,430000.0,"Suffolk County, New York",36,103,Suffolk County, New York
23.0,6.5,61213.0,48586.0,18980.0,7.7,8.8,181000.0,"Sullivan County, New York",36,105,Sullivan County, New York
36.0,6.3,60126.0,51011.0,1709.0,5.1,7.5,94800.0,"Tioga County, New York",36,107,Tioga County, New York
32.0,5.0,63804.0,46506.0,2882.0,2.9,6.9,155000.0,"Tompkins County, New York",36,109,Tompkins County, New York
233.0,5.6,72952.0,57485.0,11746.0,4.0,7.5,239500.0,"Ulster County, New York",36,111,Ulster County, New York
138.0,6.4,63316.0,50168.0,10042.0,6.3,7.4,169900.0,"Warren County, New York",36,113,Warren County, New York
55.0,7.5,55937.0,46886.0,3995.0,3.5,8.5,128400.0,"Washington County, New York",36,115,Washington County, New York
72.0,6.9,60770.0,52351.0,4078.0,5.0,7.7,105400.0,"Wayne County, New York",36,117,Wayne County, New York
273.0,6.2,128430.0,79585.0,21603.0,5.5,5.4,559800.0,"Westchester County, New York",36,119,Westchester County, New York
67.0,5.7,56637.0,48943.0,2273.0,5.4,7.5,93200.0,"Wyoming County, New York",36,121,Wyoming County, New York
