mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
2530.0,7.9,65434.0,51140.0,2683.0,6.1,14.8,146200.0,"Hoke County, North Carolina",37,093,Hoke County, North Carolina
91.0,4.8,89307.0,62551.0,7245.0,4.1,8.0,200800.0,"Iredell County, North Carolina",37,097,Iredell County, North Carolina
22.0,5.8,62620.0,46820.0,10633.0,5.2,11.7,206900.0,"Jackson County, North Carolina",37,099,Jackson County, North Carolina
302.0,3.9,117024.0,90354.0,17684.0,6.1,4.5,297100.0,"Denton County, Texas",48,121,Denton County, Texas
31.0,6.7,76500.0,53815.0,2430.0,9.8,13.6,121900.0,"DeWitt County, Texas",48,123,DeWitt County, Texas
0.0,6.3,60390.0,41141.0,502.0,0.0,10.7,53100.0,"Dickens County, Texas",48,125,Dickens County, Texas
0.0,7.9,49232.0,25996.0,1276.0,20.8,34.3,61300.0,"Dimmit County, Texas",48,127,Dimmit County, Texas
0.0,1.6,64259.0,51875.0,806.0,11.4,9.6,70200.0,"Donley County, Texas",48,129,Donley County, Texas
0.0,8.8,55217.0,45349.0,2184.0,7.9,15.2,61800.0,"Duval County, Texas",48,131,Duval County, Texas
42.0,6.6,83130.0,63096.0,5553.0,7.0,10.2,147900.0,"Ector County, Texas",48,135,Ector County, Texas
0.0,0.0,58715.0,40643.0,871.0,4.2,8.9,71800.0,"Edwards County, Texas",48,137,Edwards County, Texas
17111.0,6.2,65061.0,48292.0,25405.0,9.6,16.9,126500.0,"El Paso County, Texas",48,141,El Paso County, Texas
23.0,5.0,75796.0,55383.0,4159.0,14.6,6.5,166300.0,"Erath County, Texas",48,143,Erath County, Texas
0.0,4.7,78077.0,57898.0,2087.0,3.0,7.3,139200.0,"Fannin County, Texas",48,147,Fannin County, Texas
0.0,4.1,77645.0,62872.0,4977.0,10.4,6.6,193200.0,"Fayette County, Texas",48,149,Fayette County, Texas
0.0,2.8,63372.0,52714.0,782.0,5.1,13.9,70300.0,"Floyd County, Texas",48,153,Floyd County, Texas
0.0,8.9,62365.0,39306.0,320.0,0.0,9.2,48500.0,"Foard County, Texas",48,155,Foard County, Texas
0.0,6.4,85203.0,59632.0,1881.0,14.5,4.2,144300.0,"Franklin County, Texas",48,159,Franklin County, Texas
39.0,3.3,70865.0,52232.0,2829.0,7.0,12.7,116800.0,"Freestone County, Texas",48,161,Freestone County, Texas
0.0,3.8,76784.0,62994.0,627.0,6.1,11.6,141200.0,"Gaines County, Texas",48,165,Gaines County, Texas
0.0,8.9,60304.0,58938.0,474.0,3.6,16.0,78200.0,"Garza County, Texas",48,169,Garza County, Texas
21.0,4.3,84771.0,61445.0,2398.0,4.8,7.5,311300.0,"Gillespie County, Texas",48,171,Gillespie County, Texas
0.0,4.2,75034.0,50000.0,940.0,5.0,6.8,129000.0,"Goliad County, Texas",48,175,Goliad County, Texas
0.0,2.6,77497.0,58210.0,1583.0,7.3,9.1,113700.0,"Gonzales County, Texas",48,177,Gonzales County, Texas
36.0,4.4,75711.0,58296.0,7422.0,5.0,8.6,152400.0,"Grayson County, Texas",48,181,Grayson County, Texas
73.0,4.1,73022.0,52027.0,6082.0,7.4,13.4,144300.0,"Gregg County, Texas",48,183,Gregg County, Texas
1621.0,4.5,91357.0,75774.0,4254.0,5.3,6.8,207700.0,"Guadalupe County, Texas",48,187,Guadalupe County, Texas
0.0,4.2,59986.0,47500.0,2494.0,7.8,14.0,84500.0,"Hale County, Texas",48,189,Hale County, Texas
8.0,2.4,69365.0,46893.0,1538.0,15.0,12.8,123600.0,"Hamilton County, Texas",48,193,Hamilton County, Texas
5.0,11.0,62171.0,46507.0,483.0,1.8,9.0,111300.0,"Hansford County, Texas",48,195,Hansford County, Texas
38.0,3.9,77567.0,61221.0,3923.0,12.2,9.3,135600.0,"Hardin County, Texas",48,199,Hardin County, Texas
2626.0,6.2,93184.0,63022.0,159470.0,8.7,12.7,189400.0,"Harris County, Texas",48,201,Harris County, Texas
0.0,0.4,73890.0,53722.0,217.0,3.8,6.9,179200.0,"Hartley County, Texas",48,205,Hartley County, Texas
0.0,7.3,68984.0,48955.0,1303.0,6.7,9.4,60500.0,"Haskell County, Texas",48,207,Haskell County, Texas
0.0,6.6,95981.0,59605.0,388.0,12.7,4.4,180300.0,"Hemphill County, Texas",48,211,Hemphill County, Texas
9.0,6.3,68558.0,49469.0,9853.0,6.3,12.3,120700.0,"Henderson County, Texas",48,213,Henderson County, Texas
0.0,6.2,70949.0,55615.0,3315.0,2.8,8.9,112200.0,"Hill County, Texas",48,217,Hill County, Texas
0.0,6.6,65648.0,47010.0,1321.0,8.0,11.8,92900.0,"Hockley County, Texas",48,219,Hockley County, Texas
59.0,4.4,70972.0,54600.0,1927.0,9.4,9.5,119600.0,"Hopkins County, Texas",48,223,Hopkins County, Texas
0.0,3.0,58528.0,40838.0,3570.0,2.2,13.8,107500.0,"Houston County, Texas",48,225,Houston County, Texas
0.0,8.7,38553.0,31505.0,468.0,10.2,19.4,54500.0,"Hudspeth County, Texas",48,229,Hudspeth County, Texas
30.0,4.9,74420.0,57467.0,4523.0,7.1,10.3,135800.0,"Hunt County, Texas",48,231,Hunt County, Texas
12.0,5.6,70391.0,53778.0,249.0,0.0,5.9,122000.0,"Irion County, Texas",48,235,Irion County, Texas
0.0,3.3,67142.0,54087.0,1008.0,6.5,10.5,95200.0,"Jack County, Texas",48,237,Jack County, Texas
52.0,10.1,63309.0,42756.0,3650.0,5.2,17.5,105200.0,"Jasper County, Texas",48,241,Jasper County, Texas
0.0,0.5,50552.0,-666666666.0,775.0,29.0,16.1,134800.0,"Jeff Davis County, Texas",48,243,Jeff Davis County, Texas
0.0,8.1,50163.0,35736.0,825.0,0.0,24.8,77000.0,"Jim Hogg County, Texas",48,247,Jim Hogg County, Texas
0.0,3.7,64473.0,45857.0,3485.0,4.4,15.5,76900.0,"Jim Wells County, Texas",48,249,Jim Wells County, Texas
13.0,6.0,65420.0,52471.0,1408.0,0.5,7.4,80800.0,"Jones County, Texas",48,253,Jones County, Texas
0.0,3.5,85714.0,52896.0,1511.0,19.0,15.6,109500.0,"Karnes County, Texas",48,255,Karnes County, Texas
130.0,5.3,88788.0,72179.0,3055.0,5.4,8.5,195400.0,"Kaufman County, Texas",48,257,Kaufman County, Texas
38.0,4.3,141794.0,98692.0,1699.0,4.3,3.0,378500.0,"Kendall County, Texas",48,259,Kendall County, Texas
0.0,0.0,42733.0,40083.0,92.0,0.0,0.0,-666666666.0,"Kenedy County, Texas",48,261,Kenedy County, Texas
0.0,5.0,74316.0,61706.0,231.0,0.0,13.4,64700.0,"Kent County, Texas",48,263,Kent County, Texas
15.0,4.3,78382.0,57196.0,3518.0,4.7,8.8,193900.0,"Kerr County, Texas",48,265,Kerr County, Texas
0.0,3.2,81624.0,46602.0,1351.0,3.8,15.1,151700.0,"Kimble County, Texas",48,267,Kimble County, Texas
0.0,9.3,48838.0,39286.0,61.0,0.0,31.8,22800.0,"King County, Texas",48,269,King County, Texas
0.0,1.1,56212.0,39972.0,535.0,8.3,10.2,82000.0,"Kinney County, Texas",48,271,Kinney County, Texas
475.0,6.0,61532.0,47301.0,2170.0,5.2,19.2,98500.0,"Kleberg County, Texas",48,273,Kleberg County, Texas
0.0,4.5,62069.0,50719.0,636.0,18.9,8.8,43300.0,"Knox County, Texas",48,275,Knox County, Texas
12.0,3.9,60056.0,48036.0,2812.0,7.4,13.5,108500.0,"Lamar County, Texas",48,277,Lamar County, Texas
0.0,4.2,56084.0,44935.0,1363.0,2.4,15.1,67900.0,"Lamb County, Texas",48,279,Lamb County, Texas
142.0,7.1,77252.0,64808.0,1636.0,4.4,6.2,166500.0,"Lampasas County, Texas",48,281,Lampasas County, Texas
0.0,2.8,58678.0,47162.0,667.0,16.2,13.1,84000.0,"La Salle County, Texas",48,283,La Salle County, Texas
11.0,5.8,78533.0,59485.0,6652.0,2.1,6.8,160300.0,"Portage County, Ohio",39,133,Portage County, Ohio
146.0,5.7,62332.0,49186.0,5182.0,6.2,10.0,115100.0,"Richland County, Ohio",39,139,Richland County, Ohio
10.0,6.9,58470.0,41866.0,5007.0,5.7,17.1,103400.0,"Scioto County, Ohio",39,145,Scioto County, Ohio
85.0,5.1,71791.0,55045.0,12673.0,3.0,9.5,139000.0,"Stark County, Ohio",39,151,Stark County, Ohio
33.0,5.5,66377.0,54451.0,3341.0,6.0,9.4,136700.0,"Tuscarawas County, Ohio",39,157,Tuscarawas County, Ohio
0.0,5.8,56234.0,45034.0,1051.0,2.1,13.2,94800.0,"Vinton County, Ohio",39,163,Vinton County, Ohio
0.0,4.6,64377.0,49583.0,779.0,8.4,14.6,75600.0,"Cotton County, Oklahoma",40,033,Cotton County, Oklahoma
15.0,2.8,70992.0,51351.0,1964.0,7.7,10.1,140100.0,"Custer County, Oklahoma",40,039,Custer County, Oklahoma
0.0,6.1,64294.0,48264.0,686.0,7.5,9.9,96000.0,"Ellis County, Oklahoma",40,045,Ellis County, Oklahoma
57.0,4.4,81262.0,64507.0,2792.0,8.3,6.8,140800.0,"Grady County, Oklahoma",40,051,Grady County, Oklahoma
0.0,6.9,71786.0,53087.0,440.0,9.6,10.5,72100.0,"Harmon County, Oklahoma",40,057,Harmon County, Oklahoma
0.0,8.1,58272.0,38020.0,2157.0,13.6,14.6,74200.0,"Hughes County, Oklahoma",40,063,Hughes County, Oklahoma
6.0,6.5,54779.0,44238.0,907.0,6.5,13.0,85900.0,"Johnston County, Oklahoma",40,069,Johnston County, Oklahoma
8.0,3.2,52300.0,34747.0,1568.0,10.1,19.6,66200.0,"Kiowa County, Oklahoma",40,075,Kiowa County, Oklahoma
59.0,4.0,66468.0,51206.0,2411.0,7.5,12.1,116800.0,"Lincoln County, Oklahoma",40,081,Lincoln County, Oklahoma
148.0,3.4,86814.0,70005.0,1160.0,6.2,6.2,183800.0,"McClain County, Oklahoma",40,087,McClain County, Oklahoma
3.0,2.8,71526.0,56781.0,621.0,8.0,8.6,111500.0,"Major County, Oklahoma",40,093,Major County, Oklahoma
0.0,3.6,68164.0,53696.0,1666.0,8.8,12.4,130400.0,"Murray County, Oklahoma",40,099,Murray County, Oklahoma
0.0,6.2,56374.0,42051.0,761.0,1.9,13.7,91400.0,"Nowata County, Oklahoma",40,105,Nowata County, Oklahoma
4724.0,4.7,80732.0,55519.0,35732.0,8.4,11.7,157500.0,"Oklahoma County, Oklahoma",40,109,Oklahoma County, Oklahoma
0.0,4.9,53495.0,40662.0,2172.0,9.5,15.6,88100.0,"Ottawa County, Oklahoma",40,115,Ottawa County, Oklahoma
81.0,6.6,62850.0,47511.0,5267.0,8.1,12.9,109000.0,"Pittsburg County, Oklahoma",40,121,Pittsburg County, Oklahoma
6.0,8.1,51833.0,38325.0,1696.0,8.0,16.6,84000.0,"Pushmataha County, Oklahoma",40,127,Pushmataha County, Oklahoma
0.0,8.6,51322.0,38588.0,2356.0,4.8,19.9,75100.0,"Seminole County, Oklahoma",40,133,Seminole County, Oklahoma
0.0,2.7,59787.0,50702.0,1513.0,12.9,16.8,118200.0,"Texas County, Oklahoma",40,139,Texas County, Oklahoma
69.0,5.3,79484.0,64958.0,3190.0,4.5,7.1,162900.0,"Wagoner County, Oklahoma",40,145,Wagoner County, Oklahoma
0.0,5.1,67843.0,51985.0,1268.0,22.9,6.1,114100.0,"Woods County, Oklahoma",40,151,Woods County, Oklahoma
60.0,6.1,87286.0,65142.0,2662.0,5.9,7.9,357900.0,"Benton County, Oregon",41,003,Benton County, Oregon
0.0,3.6,71942.0,56572.0,606.0,3.6,11.2,160600.0,"Morrow County, Oregon",41,049,Morrow County, Oregon
67.0,5.6,85287.0,65665.0,1846.0,4.2,7.8,290100.0,"Polk County, Oregon",41,053,Polk County, Oregon
42.0,6.9,71160.0,57973.0,3899.0,5.3,10.6,183300.0,"Umatilla County, Oregon",41,059,Umatilla County, Oregon
22.0,6.6,76750.0,54725.0,1379.0,1.6,6.6,230800.0,"Wasco County, Oregon",41,065,Wasco County, Oregon
46.0,3.3,90364.0,67296.0,1962.0,3.1,8.4,320900.0,"Yamhill County, Oregon",41,071,Yamhill County, Oregon
3006.0,5.8,115837.0,84282.0,8090.0,8.8,5.0,399500.0,"Newport County, Rhode Island",44,005,Newport County, Rhode Island
45.0,3.9,82215.0,68411.0,2897.0,3.5,5.3,212300.0,"Adams County, Pennsylvania",42,001,Adams County, Pennsylvania
102.0,5.1,75107.0,59014.0,7501.0,7.2,6.3,148700.0,"Beaver County, Pennsylvania",42,007,Beaver County, Pennsylvania
97.0,4.7,67949.0,50856.0,5313.0,4.8,9.8,128200.0,"Blair County, Pennsylvania",42,013,Blair County, Pennsylvania
150.0,4.6,95546.0,72642.0,6381.0,5.3,4.5,216900.0,"Butler County, Pennsylvania",42,019,Butler County, Pennsylvania
43.0,5.1,72283.0,57601.0,8272.0,7.8,7.3,150400.0,"Carbon County, Pennsylvania",42,025,Carbon County, Pennsylvania
64.0,6.0,63846.0,49695.0,4624.0,12.3,8.9,123400.0,"Clarion County, Pennsylvania",42,031,Clarion County, Pennsylvania
48.0,4.5,68188.0,52219.0,3817.0,5.9,8.1,153900.0,"Columbia County, Pennsylvania",42,037,Columbia County, Pennsylvania
344.0,4.4,84083.0,63123.0,11115.0,5.4,8.4,175700.0,"Dauphin County, Pennsylvania",42,043,Dauphin County, Pennsylvania
243.0,5.4,70505.0,52863.0,11225.0,7.2,10.4,138500.0,"Erie County, Pennsylvania",42,049,Erie County, Pennsylvania
88.0,3.9,79534.0,63420.0,4191.0,2.9,5.7,186300.0,"Franklin County, Pennsylvania",42,055,Franklin County, Pennsylvania
33.0,5.4,67180.0,53597.0,5948.0,2.9,7.9,142800.0,"Huntingdon County, Pennsylvania",42,061,Huntingdon County, Pennsylvania
2.0,2.8,69067.0,53502.0,1877.0,2.8,5.2,154200.0,"Juniata County, Pennsylvania",42,067,Juniata County, Pennsylvania
16.0,6.4,66925.0,50080.0,4017.0,4.0,9.2,113200.0,"Lawrence County, Pennsylvania",42,073,Lawrence County, Pennsylvania
79.0,6.0,70374.0,53194.0,20196.0,5.0,10.6,129600.0,"Luzerne County, Pennsylvania",42,079,Luzerne County, Pennsylvania
3.0,3.5,64489.0,52641.0,2834.0,3.6,9.3,115400.0,"Mifflin County, Pennsylvania",42,087,Mifflin County, Pennsylvania
36.0,4.7,79594.0,61398.0,16993.0,6.1,6.0,157200.0,"Westmoreland County, Pennsylvania",42,129,Westmoreland County, Pennsylvania
661.0,7.3,70512.0,53385.0,9340.0,3.3,10.3,153700.0,"Aiken County, South Carolina",45,003,Aiken County, South Carolina
35.0,7.0,52311.0,42830.0,2645.0,16.0,14.4,78900.0,"Bamberg County, South Carolina",45,009,Bamberg County, South Carolina
5462.0,4.3,81763.0,65443.0,6677.0,5.7,9.0,197300.0,"Berkeley County, South Carolina",45,015,Berkeley County, South Carolina
0.0,6.5,52494.0,37787.0,3896.0,7.1,12.2,98300.0,"Cherokee County, South Carolina",45,021,Cherokee County, South Carolina
62.0,11.5,59476.0,43881.0,5133.0,6.7,15.6,105200.0,"Clarendon County, South Carolina",45,027,Clarendon County, South Carolina
1418.0,5.7,79537.0,63501.0,4506.0,6.5,8.1,213000.0,"Dorchester County, South Carolina",45,035,Dorchester County, South Carolina
270.0,5.0,67315.0,49645.0,8473.0,7.7,13.1,135000.0,"Florence County, South Carolina",45,041,Florence County, South Carolina
46.0,6.1,62824.0,41081.0,3572.0,5.6,14.9,128000.0,"Greenwood County, South Carolina",45,047,Greenwood County, South Carolina
0.0,5.6,69589.0,52167.0,845.0,2.0,11.7,84400.0,"Clay County, Illinois",17,025,Clay County, Illinois
0.0,6.8,67202.0,46411.0,2509.0,7.9,12.9,105100.0,"Coles County, Illinois",17,029,Coles County, Illinois
1514.0,7.0,99255.0,67886.0,207015.0,5.4,10.1,255500.0,"Cook County, Illinois",17,031,Cook County, Illinois
0.0,2.3,72375.0,59271.0,650.0,1.7,6.7,106300.0,"Cumberland County, Illinois",17,035,Cumberland County, Illinois
43.0,6.6,77620.0,62353.0,2629.0,3.8,10.6,182300.0,"DeKalb County, Illinois",17,037,DeKalb County, Illinois
0.0,3.2,72643.0,59620.0,869.0,9.4,9.8,120500.0,"Douglas County, Illinois",17,041,Douglas County, Illinois
0.0,4.5,60739.0,48543.0,976.0,6.6,8.8,82800.0,"Edgar County, Illinois",17,045,Edgar County, Illinois
0.0,7.7,65260.0,53801.0,448.0,2.0,7.0,81000.0,"Edwards County, Illinois",17,047,Edwards County, Illinois
0.0,4.4,61024.0,45634.0,1388.0,18.9,12.2,93200.0,"Fayette County, Illinois",17,051,Fayette County, Illinois
0.0,4.4,67479.0,50582.0,511.0,1.5,9.6,98600.0,"Ford County, Illinois",17,053,Ford County, Illinois
8.0,6.8,72157.0,52243.0,2268.0,11.1,9.9,92600.0,"Fulton County, Illinois",17,057,Fulton County, Illinois
0.0,8.7,68399.0,43092.0,470.0,7.6,16.0,76400.0,"Gallatin County, Illinois",17,059,Gallatin County, Illinois
14.0,4.4,90357.0,75767.0,1042.0,2.4,5.3,199800.0,"Grundy County, Illinois",17,063,Grundy County, Illinois
42.0,5.6,70137.0,55818.0,1706.0,15.4,8.8,88500.0,"Hancock County, Illinois",17,067,Hancock County, Illinois
0.0,6.3,66502.0,50847.0,832.0,7.8,8.6,77500.0,"Hardin County, Illinois",17,069,Hardin County, Illinois
36.0,4.2,75629.0,60000.0,2172.0,4.7,7.0,122200.0,"Henry County, Illinois",17,073,Henry County, Illinois
0.0,5.7,67726.0,54445.0,1669.0,7.0,7.5,107300.0,"Iroquois County, Illinois",17,075,Iroquois County, Illinois
0.0,4.4,69309.0,55911.0,561.0,1.2,10.3,99900.0,"Jasper County, Illinois",17,079,Jasper County, Illinois
1.0,6.2,67646.0,51662.0,2239.0,2.8,11.4,97100.0,"Jefferson County, Illinois",17,081,Jefferson County, Illinois
9.0,4.3,83117.0,67845.0,2002.0,7.1,4.7,148800.0,"Jersey County, Illinois",17,083,Jersey County, Illinois
4.0,2.4,75120.0,59223.0,3654.0,4.7,6.7,156300.0,"Jo Daviess County, Illinois",17,085,Jo Daviess County, Illinois
15.0,3.7,69741.0,55363.0,1451.0,3.9,10.0,117500.0,"Johnson County, Illinois",17,087,Johnson County, Illinois
127.0,5.0,107698.0,83374.0,7456.0,3.5,6.2,245500.0,"Kane County, Illinois",17,089,Kane County, Illinois
24.0,5.4,75029.0,59370.0,5329.0,7.1,9.3,152800.0,"Kankakee County, Illinois",17,091,Kankakee County, Illinois
20.0,4.1,110564.0,96854.0,980.0,1.2,3.0,243700.0,"Kendall County, Illinois",17,093,Kendall County, Illinois
32.0,5.2,59562.0,44464.0,3462.0,6.3,10.7,83700.0,"Knox County, Illinois",17,095,Knox County, Illinois
9932.0,5.3,130354.0,92654.0,15997.0,5.2,5.3,271700.0,"Lake County, Illinois",17,097,Lake County, Illinois
42.0,6.0,74135.0,60069.0,5031.0,4.3,9.7,130600.0,"LaSalle County, Illinois",17,099,LaSalle County, Illinois
0.0,4.6,69027.0,53087.0,1009.0,1.2,11.2,80500.0,"Lawrence County, Illinois",17,101,Lawrence County, Illinois
3.0,3.3,72945.0,59986.0,1452.0,5.1,6.7,122600.0,"Lee County, Illinois",17,103,Lee County, Illinois
1.0,4.9,74008.0,58676.0,1518.0,4.3,9.5,114000.0,"Livingston County, Illinois",17,105,Livingston County, Illinois
5.0,5.7,76935.0,58122.0,1082.0,5.7,8.2,107600.0,"Logan County, Illinois",17,107,Logan County, Illinois
0.0,9.1,60922.0,43591.0,2819.0,16.1,9.4,91700.0,"McDonough County, Illinois",17,109,McDonough County, Illinois
32.0,4.7,109164.0,90014.0,5631.0,4.4,4.9,234000.0,"McHenry County, Illinois",17,111,McHenry County, Illinois
75.0,3.3,87885.0,68037.0,6355.0,8.8,8.0,166400.0,"McLean County, Illinois",17,113,McLean County, Illinois
66.0,7.7,71534.0,53725.0,6554.0,9.6,11.3,103100.0,"Macon County, Illinois",17,115,Macon County, Illinois
0.0,5.5,68815.0,56264.0,3192.0,9.4,9.1,102900.0,"Macoupin County, Illinois",17,117,Macoupin County, Illinois
342.0,5.4,81616.0,64045.0,11231.0,5.3,8.5,138500.0,"Madison County, Illinois",17,119,Madison County, Illinois
1.0,4.4,67772.0,57303.0,997.0,9.0,9.0,105700.0,"Marshall County, Illinois",17,123,Marshall County, Illinois
11.0,6.1,68900.0,50883.0,1109.0,0.0,12.1,87600.0,"Mason County, Illinois",17,125,Mason County, Illinois
37.0,4.9,93044.0,77550.0,526.0,3.8,5.2,151900.0,"Menard County, Illinois",17,129,Menard County, Illinois
8.0,4.1,71589.0,57182.0,954.0,8.3,7.7,111000.0,"Mercer County, Illinois",17,131,Mercer County, Illinois
2.0,4.5,67358.0,54886.0,1503.0,8.3,10.3,90300.0,"Montgomery County, Illinois",17,135,Montgomery County, Illinois
30.0,5.5,69899.0,53002.0,1907.0,7.4,8.7,109700.0,"Morgan County, Illinois",17,137,Morgan County, Illinois
4.0,6.2,76896.0,63643.0,1720.0,3.9,6.1,150400.0,"Ogle County, Illinois",17,141,Ogle County, Illinois
2.0,5.7,61589.0,51616.0,1130.0,5.8,14.1,85700.0,"Perry County, Illinois",17,145,Perry County, Illinois
10.0,3.7,85173.0,73668.0,680.0,11.2,3.7,143000.0,"Piatt County, Illinois",17,147,Piatt County, Illinois
0.0,6.8,54933.0,43140.0,1026.0,3.2,15.6,114600.0,"Pope County, Illinois",17,151,Pope County, Illinois
0.0,6.5,52170.0,37308.0,1113.0,6.5,11.7,61300.0,"Pulaski County, Illinois",17,153,Pulaski County, Illinois
58.0,4.4,70409.0,55319.0,1904.0,3.2,8.6,110900.0,"Randolph County, Illinois",17,157,Randolph County, Illinois
0.0,4.7,67378.0,55032.0,998.0,6.2,7.7,88800.0,"Richland County, Illinois",17,159,Richland County, Illinois
3513.0,5.4,76811.0,57473.0,15987.0,7.0,10.1,134800.0,"St. Clair County, Illinois",17,163,St. Clair County, Illinois
183.0,5.0,81764.0,61743.0,7859.0,5.8,9.7,144100.0,"Sangamon County, Illinois",17,167,Sangamon County, Illinois
0.0,7.2,65179.0,51376.0,718.0,11.5,4.6,96900.0,"Schuyler County, Illinois",17,169,Schuyler County, Illinois
4.0,4.0,67778.0,59134.0,1470.0,10.4,7.3,105500.0,"Shelby County, Illinois",17,173,Shelby County, Illinois
2.0,3.2,67752.0,53828.0,347.0,3.3,10.5,87500.0,"Stark County, Illinois",17,175,Stark County, Illinois
100.0,4.2,82174.0,66220.0,4944.0,7.6,5.5,142300.0,"Tazewell County, Illinois",17,179,Tazewell County, Illinois
0.0,5.2,67053.0,51655.0,1196.0,6.4,12.2,110500.0,"Union County, Illinois",17,181,Union County, Illinois
0.0,4.4,68589.0,48878.0,779.0,0.5,8.9,80900.0,"Wabash County, Illinois",17,185,Wabash County, Illinois
13.0,8.4,51211.0,38324.0,940.0,8.3,17.9,92200.0,"Jones County, North Carolina",37,103,Jones County, North Carolina
326.0,5.6,67740.0,52294.0,2323.0,5.9,12.6,145600.0,"Lee County, North Carolina",37,105,Lee County, North Carolina
21.0,5.2,82204.0,59592.0,3034.0,4.4,9.1,187000.0,"Lincoln County, North Carolina",37,109,Lincoln County, North Carolina
0.0,5.7,61873.0,47085.0,3228.0,4.7,10.5,129400.0,"McDowell County, North Carolina",37,111,McDowell County, North Carolina
8.0,3.4,65615.0,46190.0,2694.0,0.8,7.4,200700.0,"Madison County, North Carolina",37,115,Madison County, North Carolina
18.0,9.9,55238.0,39909.0,1970.0,7.0,17.2,86400.0,"Martin County, North Carolina",37,117,Martin County, North Carolina
7.0,4.5,62326.0,48841.0,2442.0,6.8,7.4,164200.0,"Mitchell County, North Carolina",37,121,Mitchell County, North Carolina
61.0,3.5,60648.0,45147.0,6032.0,7.6,11.0,120500.0,"Montgomery County, North Carolina",37,123,Montgomery County, North Carolina
2942.0,4.6,86394.0,63324.0,7428.0,6.8,6.0,229400.0,"Moore County, North Carolina",37,125,Moore County, North Carolina
31.0,7.2,67630.0,49949.0,5821.0,4.1,11.9,133900.0,"Nash County, North Carolina",37,127,Nash County, North Carolina
550.0,5.2,83395.0,56689.0,15127.0,5.9,8.4,258200.0,"New Hanover County, North Carolina",37,129,New Hanover County, North Carolina
0.0,7.8,53296.0,38969.0,3239.0,3.1,15.5,83600.0,"Northampton County, North Carolina",37,131,Northampton County, North Carolina
38376.0,8.0,64456.0,51560.0,14116.0,8.9,10.3,162400.0,"Onslow County, North Carolina",37,133,Onslow County, North Carolina
32.0,4.0,114769.0,74803.0,5771.0,5.5,5.2,331800.0,"Orange County, North Carolina",37,135,Orange County, North Carolina
3.0,4.6,66622.0,48531.0,2266.0,5.2,10.1,161600.0,"Pamlico County, North Carolina",37,137,Pamlico County, North Carolina
685.0,6.7,69044.0,54439.0,2494.0,8.1,7.9,166600.0,"Pasquotank County, North Carolina",37,139,Pasquotank County, North Carolina
376.0,7.5,79529.0,60044.0,6749.0,7.1,8.9,198100.0,"Pender County, North Carolina",37,141,Pender County, North Carolina
37.0,5.3,65332.0,51036.0,1285.0,2.3,10.7,173200.0,"Perquimans County, North Carolina",37,143,Perquimans County, North Carolina
11.0,6.1,73667.0,57323.0,2425.0,0.9,11.8,134100.0,"Person County, North Carolina",37,145,Person County, North Carolina
559.0,8.1,68434.0,49337.0,9572.0,5.8,12.9,146700.0,"Pitt County, North Carolina",37,147,Pitt County, North Carolina
10.0,3.7,71585.0,52125.0,2531.0,6.4,6.5,222700.0,"Polk County, North Carolina",37,149,Polk County, North Carolina
121.0,4.5,62117.0,48984.0,5880.0,3.7,11.5,128800.0,"Randolph County, North Carolina",37,151,Randolph County, North Carolina
247.0,8.2,52164.0,39051.0,3574.0,4.6,18.2,88200.0,"Richmond County, North Carolina",37,153,Richmond County, North Carolina
73.0,7.4,51637.0,35362.0,7503.0,4.1,21.2,75600.0,"Robeson County, North Carolina",37,155,Robeson County, North Carolina
27.0,6.3,59308.0,45697.0,5713.0,4.1,13.6,114900.0,"Rockingham County, North Carolina",37,157,Rockingham County, North Carolina
24.0,7.0,67690.0,51054.0,7915.0,5.5,12.9,146600.0,"Rowan County, North Carolina",37,159,Rowan County, North Carolina
43.0,6.7,57997.0,43183.0,6957.0,6.9,11.9,125100.0,"Rutherford County, North Carolina",37,161,Rutherford County, North Carolina
117.0,6.8,60840.0,42914.0,4723.0,5.7,14.5,97500.0,"Sampson County, North Carolina",37,163,Sampson County, North Carolina
0.0,11.7,52139.0,35936.0,2392.0,1.6,23.2,87600.0,"Scotland County, North Carolina",37,165,Scotland County, North Carolina
22.0,4.8,64616.0,51668.0,2688.0,3.6,11.6,145000.0,"Stokes County, North Carolina",37,169,Stokes County, North Carolina
39.0,4.6,63337.0,44979.0,5278.0,13.3,11.5,129700.0,"Surry County, North Carolina",37,171,Surry County, North Carolina
0.0,5.4,68831.0,51509.0,5104.0,1.7,10.3,231300.0,"Transylvania County, North Carolina",37,175,Transylvania County, North Carolina
0.0,4.0,51385.0,38250.0,578.0,6.3,14.1,110900.0,"Tyrrell County, North Carolina",37,177,Tyrrell County, North Carolina
0.0,8.0,57877.0,41827.0,3257.0,1.8,14.9,103700.0,"Vance County, North Carolina",37,181,Vance County, North Carolina
1072.0,4.2,110657.0,83567.0,31168.0,6.0,5.4,301600.0,"Wake County, North Carolina",37,183,Wake County, North Carolina
62.0,7.3,48901.0,30941.0,1213.0,9.4,22.1,86400.0,"Washington County, North Carolina",37,187,Washington County, North Carolina
45.0,8.7,69517.0,46453.0,12612.0,4.8,8.7,246000.0,"Watauga County, North Carolina",37,189,Watauga County, North Carolina
