mil pop,unemployment %,mean income,median income,vacant housing units,rental vacany rate,% below poverty line,median house value,NAME,state,county,county_name,state_name
0.0,4.7,4791.0,94962.0,699.0,7.7,8.6,22.0,"Andrews County, Texas",48,003,Andrews County, Texas
0.0,4.3,5646.0,73239.0,1697.0,8.9,11.8,36.0,"Gonzales County, Texas",48,177,Gonzales County, Texas
2.0,8.4,1549.0,66719.0,535.0,4.9,16.4,2.0,"Lynn County, Texas",48,305,Lynn County, Texas
0.0,11.0,3221.0,52009.0,1983.0,10.4,29.5,0.0,"Zapata County, Texas",48,505,Zapata County, Texas
46.0,2.9,14894.0,80447.0,4288.0,10.5,7.9,61.0,"Hood County, Texas",48,221,Hood County, Texas
0.0,7.6,88.0,75557.0,57.0,0.0,3.8,0.0,"King County, Texas",48,269,King County, Texas
0.0,5.4,13054.0,60376.0,3264.0,11.0,14.5,77.0,"Cherokee County, Texas",48,073,Cherokee County, Texas
0.0,5.3,1480.0,63240.0,461.0,5.2,16.9,0.0,"Delta County, Texas",48,119,Delta County, Texas
18.0,3.9,3995.0,64904.0,1742.0,5.0,9.8,0.0,"Jones County, Texas",48,253,Jones County, Texas
0.0,13.7,2125.0,41944.0,1150.0,5.5,24.3,0.0,"Martin County, Kentucky",21,159,Martin County, Kentucky
0.0,5.2,9381.0,62151.0,3311.0,5.6,16.3,0.0,"Jim Wells County, Texas",48,249,Jim Wells County, Texas
0.0,3.9,2104.0,78602.0,530.0,9.1,8.0,7.0,"Dallam County, Texas",48,111,Dallam County, Texas
388.0,5.3,204693.0,123548.0,12466.0,7.2,6.2,1717.0,"Fort Bend County, Texas",48,157,Fort Bend County, Texas
16.0,6.6,501.0,75706.0,234.0,0.0,8.4,18.0,"Irion County, Texas",48,235,Irion County, Texas
0.0,15.5,3959.0,45647.0,1475.0,5.2,33.6,15.0,"Willacy County, Texas",48,489,Willacy County, Texas
0.0,5.5,3312.0,62692.0,864.0,3.2,17.6,53.0,"Dawson County, Texas",48,115,Dawson County, Texas
0.0,6.1,4807.0,72427.0,2355.0,0.4,7.9,85.0,"Burleson County, Texas",48,051,Burleson County, Texas
1461.0,5.9,103117.0,74820.0,19242.0,7.0,12.5,510.0,"Nueces County, Texas",48,355,Nueces County, Texas
0.0,5.1,2616.0,65103.0,1038.0,8.5,5.8,0.0,"Rains County, Texas",48,379,Rains County, Texas
0.0,1.1,687.0,48791.0,1507.0,14.2,8.5,14.0,"Real County, Texas",48,385,Real County, Texas
0.0,1.5,391.0,66108.0,142.0,16.9,2.6,0.0,"Sterling County, Texas",48,431,Sterling County, Texas
0.0,2.3,1781.0,84978.0,546.0,12.7,5.0,18.0,"Carson County, Texas",48,065,Carson County, Texas
25.0,5.5,4793.0,67181.0,2548.0,13.7,12.6,13.0,"Freestone County, Texas",48,161,Freestone County, Texas
0.0,7.4,1120.0,56979.0,777.0,1.4,8.7,0.0,"Hardeman County, Texas",48,197,Hardeman County, Texas
0.0,5.5,461.0,58155.0,359.0,15.6,9.3,3.0,"Briscoe County, Texas",48,045,Briscoe County, Texas
0.0,6.9,19575.0,66052.0,4487.0,5.4,11.2,144.0,"Liberty County, Texas",48,291,Liberty County, Texas
0.0,0.0,24.0,75148.0,37.0,0.0,0.0,0.0,"Loving County, Texas",48,301,Loving County, Texas
3.0,6.4,4747.0,67074.0,2394.0,10.9,8.3,71.0,"Robertson County, Texas",48,395,Robertson County, Texas
35.0,6.2,13726.0,68838.0,3559.0,5.6,9.6,61.0,"Rusk County, Texas",48,401,Rusk County, Texas
0.0,8.4,3365.0,51359.0,3032.0,5.0,13.1,0.0,"Trinity County, Texas",48,455,Trinity County, Texas
3.0,6.2,5777.0,70305.0,3616.0,0.8,11.6,132.0,"Bandera County, Texas",48,019,Bandera County, Texas
0.0,11.0,1813.0,58832.0,546.0,6.2,12.0,18.0,"Childress County, Texas",48,075,Childress County, Texas
376.0,3.7,37680.0,98131.0,6946.0,7.5,5.7,596.0,"Comal County, Texas",48,091,Comal County, Texas
8.0,5.2,13477.0,66341.0,8225.0,4.9,9.0,40.0,"Itasca County, Minnesota",27,061,Itasca County, Minnesota
0.0,2.7,3760.0,73627.0,1623.0,1.1,4.2,54.0,"Pope County, Minnesota",27,121,Pope County, Minnesota
3.0,2.3,2919.0,82726.0,575.0,11.2,5.4,16.0,"Stevens County, Minnesota",27,149,Stevens County, Minnesota
0.0,2.8,3129.0,66431.0,619.0,3.7,9.8,30.0,"Swift County, Minnesota",27,151,Swift County, Minnesota
0.0,4.1,3648.0,64063.0,585.0,4.1,9.2,26.0,"Cottonwood County, Minnesota",27,033,Cottonwood County, Minnesota
100.0,3.3,42229.0,115191.0,2028.0,4.5,4.2,500.0,"Scott County, Minnesota",27,139,Scott County, Minnesota
9.0,3.2,6797.0,80557.0,1348.0,5.9,3.7,109.0,"Wabasha County, Minnesota",27,157,Wabasha County, Minnesota
0.0,2.9,3005.0,68284.0,477.0,8.5,7.7,23.0,"Pipestone County, Minnesota",27,117,Pipestone County, Minnesota
6.0,3.2,2049.0,65898.0,666.0,16.1,6.3,11.0,"Norman County, Minnesota",27,107,Norman County, Minnesota
8.0,3.6,10472.0,80859.0,695.0,5.9,5.0,38.0,"Nicollet County, Minnesota",27,103,Nicollet County, Minnesota
36.0,6.7,17310.0,58962.0,3292.0,4.2,11.5,14.0,"Marion County, Ohio",39,101,Marion County, Ohio
17.0,4.1,27375.0,63767.0,3370.0,4.5,9.9,70.0,"Tuscarawas County, Ohio",39,157,Tuscarawas County, Ohio
18.0,3.9,33658.0,70494.0,3115.0,4.6,8.9,75.0,"Wayne County, Ohio",39,169,Wayne County, Ohio
14.0,5.6,12786.0,64277.0,2614.0,5.8,12.1,90.0,"Brown County, Ohio",39,015,Brown County, Ohio
114.0,5.1,109382.0,82165.0,12972.0,5.4,8.3,314.0,"Butler County, Ohio",39,017,Butler County, Ohio
0.0,5.6,4337.0,58877.0,1911.0,7.9,11.1,12.0,"Harrison County, Ohio",39,067,Harrison County, Ohio
52.0,5.3,17419.0,65884.0,2391.0,3.3,9.8,61.0,"Knox County, Ohio",39,083,Knox County, Ohio
84.0,4.9,48974.0,79189.0,6631.0,7.4,7.8,165.0,"Licking County, Ohio",39,089,Licking County, Ohio
95.0,6.5,34045.0,60888.0,6282.0,5.3,10.1,113.0,"Richland County, Ohio",39,139,Richland County, Ohio
0.0,9.8,3505.0,51897.0,1159.0,1.1,14.2,19.0,"Vinton County, Ohio",39,163,Vinton County, Ohio
0.0,4.6,8113.0,69389.0,2520.0,6.8,9.9,122.0,"Carroll County, Ohio",39,019,Carroll County, Ohio
48.0,4.3,24756.0,73054.0,2143.0,2.8,7.6,64.0,"Hancock County, Ohio",39,063,Hancock County, Ohio
16.0,4.2,60579.0,84721.0,5649.0,5.0,6.6,152.0,"Clermont County, Ohio",39,025,Clermont County, Ohio
133.0,4.4,43161.0,83077.0,4825.0,5.8,7.0,146.0,"Fairfield County, Ohio",39,045,Fairfield County, Ohio
31.0,4.6,11401.0,70762.0,1594.0,6.2,7.9,16.0,"Defiance County, Ohio",39,039,Defiance County, Ohio
0.0,6.5,11681.0,57055.0,2680.0,2.1,15.5,73.0,"Highland County, Ohio",39,071,Highland County, Ohio
49.0,4.2,8493.0,69797.0,1006.0,3.0,6.8,47.0,"Henry County, Ohio",39,069,Henry County, Ohio
8.0,8.0,18139.0,60973.0,5165.0,9.0,12.6,77.0,"Jefferson County, Ohio",39,081,Jefferson County, Ohio
28.0,6.3,47810.0,74270.0,6841.0,3.8,8.5,138.0,"Portage County, Ohio",39,133,Portage County, Ohio
9.0,2.9,10525.0,77229.0,656.0,1.4,5.3,62.0,"Putnam County, Ohio",39,137,Putnam County, Ohio
17.0,6.1,18269.0,64360.0,6011.0,14.5,9.0,63.0,"Belmont County, Ohio",39,013,Belmont County, Ohio
13.0,6.1,12187.0,67669.0,1808.0,5.0,10.1,56.0,"Clinton County, Ohio",39,027,Clinton County, Ohio
34.0,6.0,8648.0,60637.0,1024.0,0.9,12.8,18.0,"Fayette County, Ohio",39,047,Fayette County, Ohio
0.0,7.5,9600.0,58606.0,1758.0,2.9,14.6,59.0,"Perry County, Ohio",39,127,Perry County, Ohio
0.0,4.1,15057.0,73860.0,1634.0,9.1,8.9,119.0,"Pickaway County, Ohio",39,129,Pickaway County, Ohio
6.0,4.8,11816.0,80542.0,988.0,2.2,7.1,156.0,"Madison County, Ohio",39,097,Madison County, Ohio
9.0,6.6,24415.0,58769.0,3707.0,5.8,12.5,109.0,"Muskingum County, Ohio",39,119,Muskingum County, Ohio
32.0,5.0,17445.0,63667.0,2774.0,12.1,10.2,48.0,"Sandusky County, Ohio",39,143,Sandusky County, Ohio
0.0,4.4,8517.0,65454.0,1313.0,6.5,7.1,22.0,"Van Wert County, Ohio",39,161,Van Wert County, Ohio
50.0,4.0,17748.0,65269.0,3097.0,6.7,11.2,29.0,"Washington County, Ohio",39,167,Washington County, Ohio
1.0,3.5,14362.0,73661.0,1129.0,2.7,6.9,39.0,"Auglaize County, Ohio",39,011,Auglaize County, Ohio
35.0,4.7,15639.0,64767.0,2006.0,3.9,6.4,156.0,"Darke County, Ohio",39,037,Darke County, Ohio
26.0,4.7,12791.0,75676.0,10700.0,6.8,6.8,104.0,"Ottawa County, Ohio",39,123,Ottawa County, Ohio
0.0,5.9,8403.0,59239.0,1692.0,4.9,12.5,47.0,"Hardin County, Ohio",39,065,Hardin County, Ohio
0.0,10.5,9200.0,54788.0,1882.0,4.5,15.4,23.0,"Jackson County, Ohio",39,079,Jackson County, Ohio
19.0,4.9,17251.0,64177.0,2387.0,7.5,10.2,72.0,"Huron County, Ohio",39,077,Huron County, Ohio
51.0,7.7,15830.0,55499.0,3990.0,5.2,17.4,41.0,"Athens County, Ohio",39,009,Athens County, Ohio
0.0,7.1,6801.0,54039.0,2085.0,4.9,16.6,6.0,"Adams County, Ohio",39,001,Adams County, Ohio
50.0,3.2,54043.0,91580.0,3761.0,3.8,4.5,441.0,"Medina County, Ohio",39,103,Medina County, Ohio
247.0,7.5,134192.0,66796.0,24008.0,6.4,14.5,366.0,"Lucas County, Ohio",39,095,Lucas County, Ohio
1.0,4.8,2864.0,64047.0,1177.0,5.5,9.0,0.0,"Noble County, Ohio",39,121,Noble County, Ohio
0.0,4.9,15984.0,63846.0,2462.0,8.5,10.5,44.0,"Seneca County, Ohio",39,147,Seneca County, Ohio
102.0,6.0,114002.0,68211.0,13853.0,3.4,10.0,211.0,"Stark County, Ohio",39,151,Stark County, Ohio
44.0,6.2,10130.0,55832.0,1994.0,6.1,10.8,0.0,"Coshocton County, Ohio",39,031,Coshocton County, Ohio
129.0,2.7,57684.0,132269.0,3310.0,6.1,3.0,725.0,"Delaware County, Ohio",39,041,Delaware County, Ohio
0.0,2.9,28519.0,112174.0,1790.0,1.9,4.0,378.0,"Geauga County, Ohio",39,055,Geauga County, Ohio
0.0,5.9,7888.0,60814.0,2276.0,7.1,9.7,52.0,"Hocking County, Ohio",39,073,Hocking County, Ohio
42.0,4.4,74503.0,79897.0,6639.0,5.9,5.4,323.0,"Lake County, Ohio",39,085,Lake County, Ohio
43.0,7.6,20039.0,62771.0,3326.0,3.6,12.8,44.0,"Ross County, Ohio",39,141,Ross County, Ohio
210.0,8.3,394851.0,72314.0,80261.0,6.8,13.7,1923.0,"Cuyahoga County, Ohio",39,035,Cuyahoga County, Ohio
8.0,2.2,10626.0,78695.0,1203.0,3.4,8.4,192.0,"Holmes County, Ohio",39,075,Holmes County, Ohio
127.0,4.6,31413.0,73024.0,3242.0,3.2,6.4,128.0,"Miami County, Ohio",39,109,Miami County, Ohio
10.0,6.5,3845.0,58689.0,1578.0,5.9,12.5,11.0,"Monroe County, Ohio",39,111,Monroe County, Ohio
105.0,5.2,59340.0,60660.0,9544.0,5.6,13.3,88.0,"Trumbull County, Ohio",39,155,Trumbull County, Ohio
248.0,4.8,40535.0,78832.0,3467.0,3.6,6.0,154.0,"Wood County, Ohio",39,173,Wood County, Ohio
54.0,4.1,15197.0,65423.0,1811.0,2.8,8.0,13.0,"Ashland County, Ohio",39,005,Ashland County, Ohio
3.0,1.7,1309.0,73629.0,734.0,3.7,11.7,2.0,"Dewey County, Oklahoma",40,043,Dewey County, Oklahoma
2.0,2.0,953.0,64657.0,595.0,5.3,9.9,8.0,"Harper County, Oklahoma",40,059,Harper County, Oklahoma
52.0,4.9,12449.0,80690.0,1842.0,8.1,8.9,132.0,"Logan County, Oklahoma",40,083,Logan County, Oklahoma
295.0,5.5,201273.0,77047.0,29733.0,8.5,11.4,1308.0,"Tulsa County, Oklahoma",40,143,Tulsa County, Oklahoma
7.0,4.9,14830.0,74036.0,3035.0,6.7,10.7,53.0,"Washington County, Oklahoma",40,147,Washington County, Oklahoma
0.0,4.2,2332.0,75420.0,421.0,14.6,7.8,42.0,"Ida County, Iowa",19,093,Ida County, Iowa
0.0,5.9,2544.0,62835.0,647.0,12.0,8.0,47.0,"Monroe County, Iowa",19,135,Monroe County, Iowa
15.0,2.6,10142.0,79537.0,650.0,4.1,4.4,25.0,"Sioux County, Iowa",19,167,Sioux County, Iowa
13.0,2.2,3084.0,65281.0,876.0,9.2,10.1,8.0,"Calhoun County, Iowa",19,025,Calhoun County, Iowa
21.0,4.1,14475.0,69395.0,3133.0,7.8,7.9,95.0,"Cerro Gordo County, Iowa",19,033,Cerro Gordo County, Iowa
3.0,1.8,5353.0,66148.0,997.0,9.5,5.0,59.0,"Hardin County, Iowa",19,083,Hardin County, Iowa
9.0,4.9,2646.0,69054.0,574.0,3.5,8.8,10.0,"Lucas County, Iowa",19,117,Lucas County, Iowa
4.0,1.1,2940.0,67693.0,808.0,13.6,3.3,10.0,"Palo Alto County, Iowa",19,147,Palo Alto County, Iowa
4.0,5.2,5861.0,67488.0,638.0,6.3,8.3,33.0,"Henry County, Iowa",19,087,Henry County, Iowa
14.0,4.9,11180.0,69064.0,1716.0,7.1,6.1,66.0,"Jasper County, Iowa",19,099,Jasper County, Iowa
0.0,4.6,5789.0,73413.0,1424.0,5.9,7.7,86.0,"Poweshiek County, Iowa",19,157,Poweshiek County, Iowa
0.0,2.1,5664.0,64985.0,1447.0,6.5,4.9,55.0,"Clayton County, Iowa",19,043,Clayton County, Iowa
17.0,3.2,7363.0,82266.0,729.0,5.4,4.3,66.0,"Bremer County, Iowa",19,017,Bremer County, Iowa
0.0,3.3,3150.0,71272.0,685.0,0.4,7.9,15.0,"Emmet County, Iowa",19,063,Emmet County, Iowa
3.0,1.9,3658.0,68465.0,545.0,7.3,6.2,13.0,"Hancock County, Iowa",19,081,Hancock County, Iowa
0.0,4.3,6121.0,68238.0,1282.0,8.4,7.7,50.0,"Jackson County, Iowa",19,097,Jackson County, Iowa
29.0,7.2,10506.0,61876.0,2078.0,8.7,11.4,30.0,"Lee County, Iowa",19,111,Lee County, Iowa
60.0,3.3,15300.0,87751.0,757.0,1.3,5.0,88.0,"Warren County, Iowa",19,181,Warren County, Iowa
4.0,5.3,6779.0,65853.0,1010.0,7.8,10.6,52.0,"Mahaska County, Iowa",19,123,Mahaska County, Iowa
0.0,3.6,5579.0,61530.0,876.0,4.5,9.9,6.0,"Clay County, Iowa",19,041,Clay County, Iowa
0.0,2.3,5594.0,76802.0,1165.0,6.3,5.2,26.0,"Delaware County, Iowa",19,055,Delaware County, Iowa
1.0,2.3,1928.0,61425.0,524.0,5.8,10.1,35.0,"Wayne County, Iowa",19,185,Wayne County, Iowa
161.0,4.2,51746.0,78648.0,6844.0,10.5,8.2,233.0,"Scott County, Iowa",19,163,Scott County, Iowa
11.0,4.2,2094.0,55242.0,476.0,9.5,15.2,0.0,"Sherman County, Kansas",20,181,Sherman County, Kansas
0.0,1.9,2831.0,68365.0,273.0,1.3,6.6,4.0,"Thomas County, Kansas",20,193,Thomas County, Kansas
6.0,3.2,1696.0,65778.0,954.0,9.9,5.3,10.0,"Morris County, Kansas",20,127,Morris County, Kansas
4.0,4.0,1530.0,59370.0,652.0,4.5,4.9,8.0,"Rooks County, Kansas",20,163,Rooks County, Kansas
0.0,1.2,688.0,62784.0,257.0,8.4,8.9,0.0,"Clark County, Kansas",20,025,Clark County, Kansas
0.0,3.1,1669.0,62197.0,899.0,24.1,9.0,0.0,"Harper County, Kansas",20,077,Harper County, Kansas
31.0,5.7,11054.0,63361.0,1729.0,6.9,8.8,6.0,"Lyon County, Kansas",20,111,Lyon County, Kansas
0.0,2.2,1849.0,57460.0,666.0,11.5,3.8,0.0,"Pawnee County, Kansas",20,145,Pawnee County, Kansas
0.0,2.3,581.0,68814.0,238.0,0.7,2.9,0.0,"Comanche County, Kansas",20,033,Comanche County, Kansas
0.0,2.8,2556.0,71316.0,382.0,14.3,10.3,16.0,"Davis County, Iowa",19,051,Davis County, Iowa
0.0,1.8,918.0,61991.0,202.0,8.9,11.1,3.0,"Gove County, Kansas",20,063,Gove County, Kansas
4.0,3.0,10245.0,68264.0,1357.0,7.9,7.8,85.0,"Harvey County, Kansas",20,079,Harvey County, Kansas
0.0,3.5,979.0,68402.0,302.0,13.5,13.7,4.0,"Kearny County, Kansas",20,093,Kearny County, Kansas
30.0,2.3,9822.0,71144.0,869.0,4.3,6.4,6.0,"McPherson County, Kansas",20,113,McPherson County, Kansas
0.0,0.9,389.0,56567.0,122.0,0.0,6.1,0.0,"Greeley County, Kansas",20,071,Greeley County, Kansas
4.0,2.4,9278.0,71720.0,1639.0,8.2,8.7,54.0,"Ellis County, Kansas",20,051,Ellis County, Kansas
0.0,5.9,3049.0,57835.0,1240.0,8.7,12.8,36.0,"Linn County, Kansas",20,107,Linn County, Kansas
0.0,5.3,6307.0,60596.0,903.0,8.3,14.5,0.0,"Seward County, Kansas",20,175,Seward County, Kansas
195.0,3.1,190863.0,114336.0,12424.0,4.4,3.8,2432.0,"Johnson County, Kansas",20,091,Johnson County, Kansas
62.0,3.2,10120.0,84525.0,890.0,3.9,5.3,67.0,"Miami County, Kansas",20,121,Miami County, Kansas
0.0,8.6,1023.0,45953.0,539.0,13.0,13.8,0.0,"Woodson County, Kansas",20,207,Woodson County, Kansas
0.0,2.7,958.0,70248.0,419.0,34.4,5.7,4.0,"Ness County, Kansas",20,135,Ness County, Kansas
39.0,2.5,4092.0,57238.0,1407.0,12.3,11.3,5.0,"Bourbon County, Kansas",20,011,Bourbon County, Kansas
0.0,2.6,772.0,63940.0,256.0,10.0,3.6,0.0,"Kiowa County, Kansas",20,097,Kiowa County, Kansas
305.0,4.5,53965.0,72341.0,7901.0,12.7,8.3,140.0,"Shawnee County, Kansas",20,177,Shawnee County, Kansas
0.0,7.4,967.0,55368.0,682.0,6.1,14.3,0.0,"Chautauqua County, Kansas",20,019,Chautauqua County, Kansas
30.0,4.5,19048.0,64137.0,3427.0,8.7,8.3,15.0,"Reno County, Kansas",20,155,Reno County, Kansas
20.0,3.8,2194.0,62436.0,547.0,6.9,12.1,21.0,"Doniphan County, Kansas",20,043,Doniphan County, Kansas
16.0,2.6,1109.0,73119.0,351.0,23.6,10.4,0.0,"Haskell County, Kansas",20,081,Haskell County, Kansas
14.0,3.8,1697.0,76674.0,183.0,0.0,0.7,18.0,"Scott County, Kansas",20,171,Scott County, Kansas
4.0,3.6,2962.0,62934.0,837.0,3.4,8.7,23.0,"Brown County, Kansas",20,013,Brown County, Kansas
0.0,2.5,1779.0,61283.0,723.0,5.6,6.5,16.0,"Phillips County, Kansas",20,147,Phillips County, Kansas
0.0,2.3,1067.0,57986.0,315.0,11.2,14.9,0.0,"Decatur County, Kansas",20,039,Decatur County, Kansas
0.0,6.0,4965.0,64161.0,677.0,2.5,13.1,0.0,"Garrard County, Kentucky",21,079,Garrard County, Kentucky
10.0,4.5,28274.0,79669.0,3801.0,1.7,9.2,121.0,"Campbell County, Kentucky",21,037,Campbell County, Kentucky
0.0,4.7,1533.0,43443.0,849.0,7.3,25.0,22.0,"Elliott County, Kentucky",21,063,Elliott County, Kentucky
13.0,5.8,4037.0,53458.0,699.0,4.3,10.5,24.0,"Larue County, Kentucky",21,123,Larue County, Kentucky
21.0,9.2,6287.0,63337.0,1555.0,3.1,10.5,20.0,"Mercer County, Kentucky",21,167,Mercer County, Kentucky
0.0,7.0,11853.0,60935.0,1732.0,5.0,12.2,129.0,"Montrose County, Colorado",08,085,Montrose County, Colorado
16.0,4.4,8406.0,63086.0,933.0,4.4,6.2,42.0,"Morgan County, Colorado",08,087,Morgan County, Colorado
3.0,6.9,1760.0,52979.0,1434.0,12.1,12.7,26.0,"Saguache County, Colorado",08,109,Saguache County, Colorado
0.0,7.6,3671.0,52645.0,1013.0,10.0,14.3,16.0,"Prowers County, Colorado",08,099,Prowers County, Colorado
0.0,3.8,290.0,76124.0,1082.0,24.1,8.1,7.0,"Hinsdale County, Colorado",08,053,Hinsdale County, Colorado
0.0,2.7,1616.0,64168.0,376.0,3.5,9.2,5.0,"Washington County, Colorado",08,121,Washington County, Colorado
0.0,5.2,4583.0,79487.0,10800.0,20.5,4.2,145.0,"Grand County, Colorado",08,049,Grand County, Colorado
0.0,8.4,5105.0,46464.0,1313.0,8.5,20.3,19.0,"Otero County, Colorado",08,089,Otero County, Colorado
31.0,3.6,22614.0,115956.0,926.0,4.2,2.5,228.0,"Broomfield County, Colorado",08,014,Broomfield County, Colorado
143.0,4.9,62453.0,81684.0,46164.0,6.1,7.7,1723.0,"Sussex County, Delaware",10,005,Sussex County, Delaware
3173.0,7.4,225822.0,121698.0,30223.0,6.0,12.9,20295.0,"District of Columbia, District of Columbia",11,001,District of Columbia, District of Columbia
306.0,7.0,253619.0,91559.0,36409.0,7.6,8.3,2389.0,"New Haven County, Connecticut",09,009,New Haven County, Connecticut
440.0,6.5,270762.0,98005.0,29636.0,6.6,7.9,1640.0,"Hartford County, Connecticut",09,003,Hartford County, Connecticut
0.0,11.7,5049.0,48897.0,1865.0,6.6,16.6,16.0,"Bertie County, North Carolina",37,015,Bertie County, North Carolina
24.0,10.9,6213.0,55387.0,2137.0,11.5,13.0,41.0,"Martin County, North Carolina",37,117,Martin County, North Carolina
81.0,6.7,3875.0,58960.0,1217.0,3.6,11.1,16.0,"Perquimans County, North Carolina",37,143,Perquimans County, North Carolina
40.0,6.1,25493.0,56237.0,6776.0,6.5,14.2,98.0,"Rockingham County, North Carolina",37,157,Rockingham County, North Carolina
144.0,9.3,2940.0,72227.0,392.0,9.6,8.5,0.0,"Camden County, North Carolina",37,029,Camden County, North Carolina
88.0,6.7,61610.0,66440.0,10285.0,7.4,11.8,249.0,"Gaston County, North Carolina",37,071,Gaston County, North Carolina
2074.0,5.3,26752.0,79036.0,7673.0,10.1,8.1,324.0,"Moore County, North Carolina",37,125,Moore County, North Carolina
44.0,6.2,17767.0,61826.0,3921.0,4.2,10.1,36.0,"Stanly County, North Carolina",37,167,Stanly County, North Carolina
12.0,7.8,5038.0,53656.0,3809.0,8.5,14.8,24.0,"Yancey County, North Carolina",37,199,Yancey County, North Carolina
18.0,5.1,20482.0,93278.0,3028.0,4.9,8.5,484.0,"Chatham County, North Carolina",37,037,Chatham County, North Carolina
246.0,5.5,53056.0,70875.0,6531.0,4.9,9.6,257.0,"Johnston County, North Carolina",37,101,Johnston County, North Carolina
52.0,8.6,11662.0,62283.0,2684.0,3.9,12.9,3.0,"Person County, North Carolina",37,145,Person County, North Carolina
28.0,4.6,8126.0,54238.0,5844.0,7.1,11.4,87.0,"Ashe County, North Carolina",37,009,Ashe County, North Carolina
83.0,12.3,16383.0,53773.0,4429.0,8.2,18.6,49.0,"Lenoir County, North Carolina",37,107,Lenoir County, North Carolina
37226.0,9.6,52884.0,61073.0,14436.0,11.1,10.9,209.0,"Onslow County, North Carolina",37,133,Onslow County, North Carolina
60.0,8.4,17112.0,54078.0,7930.0,7.7,13.3,111.0,"Rutherford County, North Carolina",37,161,Rutherford County, North Carolina
24.0,5.3,10547.0,55951.0,1953.0,10.5,11.9,105.0,"Yadkin County, North Carolina",37,197,Yadkin County, North Carolina
46.0,8.9,24226.0,58290.0,6420.0,5.1,13.8,187.0,"Burke County, North Carolina",37,023,Burke County, North Carolina
7.0,3.0,2626.0,78503.0,496.0,9.9,3.6,20.0,"Traill County, North Dakota",38,097,Traill County, North Dakota
0.0,2.7,1748.0,77867.0,510.0,11.9,4.3,8.0,"Dickey County, North Dakota",38,021,Dickey County, North Dakota
3560.0,2.9,23600.0,83966.0,5213.0,13.8,4.9,71.0,"Ward County, North Dakota",38,101,Ward County, North Dakota
47.0,2.8,2470.0,81767.0,691.0,11.4,4.1,0.0,"Pembina County, North Dakota",38,067,Pembina County, North Dakota
0.0,1.8,791.0,76949.0,390.0,15.0,6.6,7.0,"Hettinger County, North Dakota",38,041,Hettinger County, North Dakota
395.0,2.9,64095.0,86006.0,5902.0,7.0,6.0,317.0,"Cass County, North Dakota",38,017,Cass County, North Dakota
0.0,1.4,1042.0,64616.0,639.0,9.8,6.1,5.0,"Emmons County, North Dakota",38,029,Emmons County, North Dakota
11.0,3.0,5480.0,74002.0,952.0,14.9,5.0,5.0,"Richland County, North Dakota",38,077,Richland County, North Dakota
0.0,1.3,804.0,74444.0,386.0,4.3,5.0,12.0,"Adams County, North Dakota",38,001,Adams County, North Dakota
0.0,1.2,814.0,75396.0,279.0,7.3,10.7,6.0,"Eddy County, North Dakota",38,027,Eddy County, North Dakota
0.0,0.9,2921.0,89005.0,1030.0,17.2,5.9,1.0,"Mercer County, North Dakota",38,057,Mercer County, North Dakota
0.0,1.3,1819.0,79585.0,324.0,8.9,1.6,3.0,"Ransom County, North Dakota",38,073,Ransom County, North Dakota
4.0,16.0,841.0,59701.0,243.0,2.8,30.5,10.0,"Sioux County, North Dakota",38,085,Sioux County, North Dakota
0.0,1.6,660.0,71569.0,193.0,10.4,3.0,5.0,"Golden Valley County, North Dakota",38,033,Golden Valley County, North Dakota
0.0,4.1,743.0,76594.0,350.0,18.2,8.3,1.0,"Towner County, North Dakota",38,095,Towner County, North Dakota
0.0,0.7,828.0,95485.0,497.0,15.1,7.1,0.0,"Divide County, North Dakota",38,023,Divide County, North Dakota
0.0,1.3,1456.0,80177.0,274.0,9.0,2.3,3.0,"Sargent County, North Dakota",38,081,Sargent County, North Dakota
0.0,8.3,6188.0,59124.0,1980.0,4.1,16.8,22.0,"Meigs County, Ohio",39,105,Meigs County, Ohio
7.0,6.0,11515.0,66614.0,1584.0,3.9,8.6,51.0,"Champaign County, Ohio",39,021,Champaign County, Ohio
2574.0,5.5,50316.0,86238.0,4472.0,4.1,8.5,310.0,"Greene County, Ohio",39,057,Greene County, Ohio
0.0,6.2,15129.0,57900.0,3984.0,8.2,14.9,36.0,"Lawrence County, Ohio",39,087,Lawrence County, Ohio
16.0,5.0,4076.0,52884.0,1802.0,3.2,15.8,27.0,"Morgan County, Ohio",39,115,Morgan County, Ohio
0.0,3.8,6796.0,65469.0,869.0,3.9,5.7,21.0,"Wyandot County, Ohio",39,175,Wyandot County, Ohio
18.0,5.4,22791.0,73203.0,6558.0,6.8,8.8,177.0,"Erie County, Ohio",39,043,Erie County, Ohio
8.0,4.9,14053.0,67609.0,4745.0,2.0,9.7,18.0,"Logan County, Ohio",39,091,Logan County, Ohio
182.0,5.6,169785.0,75811.0,21407.0,5.4,9.4,463.0,"Summit County, Ohio",39,153,Summit County, Ohio
0.0,4.5,14851.0,74898.0,1778.0,4.1,7.0,49.0,"Shelby County, Ohio",39,149,Shelby County, Ohio
0.0,5.8,1521.0,49126.0,802.0,1.1,14.6,0.0,"Wirt County, West Virginia",54,105,Wirt County, West Virginia
0.0,8.1,1875.0,44172.0,1360.0,7.4,17.8,0.0,"Clay County, West Virginia",54,015,Clay County, West Virginia
