fips,% active duty,% unemployed,Yearly Income
26103,0.010638297872340425,0.03773584905660377,38965.788856304986
26107,,0.08636363636363636,26173.482608695653
26111,0.0018656716417910447,0.05841121495327103,43633.66330645161
26113,,0.056179775280898875,20989.101666666666
26115,,0.039723661485319514,46249.57369498465
26117,,0.04128440366972477,35646.00114416476
26121,,0.07771260997067449,29432.40170068027
26125,,0.03165654813529922,49126.195041630424
26139,,0.0375,40742.14451706609
26143,,0.1270718232044199,29281.169540229886
26145,0.001678556441460344,0.06408706166868199,34687.24729815639
26147,0.0006949270326615705,0.07049180327868852,38605.92555147059
26149,,0.0784313725490196,35358.72988505747
26151,0.0008176614881439084,0.06651376146788991,26614.351244343892
26159,,0.08465608465608465,22546.498434237998
26161,0.0019723865877712033,0.041740674955595025,46588.16295427902
26163,0.0002497627254108597,0.060148148148148145,32592.85260496051
26165,0.0026455026455026454,0.07692307692307693,30235.20517560074
27003,0.0018281535648994513,0.05791505791505792,42199.60058823529
27009,,0.021052631578947368,51931.378787878784
27019,,0.041237113402061855,45252.97297297297
27025,,,30953.22962962963
27027,,0.028112449799196786,33646.22569832402
27029,,0.0783132530120482,25711.871323529413
27031,,0.026058631921824105,34743.54466230937
27037,0.002471576866040534,0.019342359767891684,46397.2534375
27039,,0.09375,23758.068493150684
27041,,0.03201970443349754,30171.188666666665
27049,0.004081632653061225,0.03991130820399113,33263.02008310249
27051,,0.08904109589041095,27281.36909090909
27053,0.00036913990402362494,0.045380212591986914,39287.26350494548
27057,,0.09364548494983277,24422.433560477002
27059,,0.019801980198019802,30655.67955801105
27099,,0.030769230769230767,33462.98424068768
27121,0.006042296072507553,0.021551724137931036,26021.96042216359
27123,0.0007883326763894363,0.04563106796116505,33354.997240618104
27131,,0.024489795918367346,38301.94369369369
27137,,0.03549060542797495,33752.20401691332
27139,,,54966.023489932886
27141,,0.06493506493506493,50688.07971014493
27145,,0.026415094339622643,40084.65968586387
27151,0.005979073243647235,0.01568627450980392,25410.602908277404
27159,0.00205761316872428,0.037267080745341616,28624.93569131833
27163,,0.022452504317789293,52116.05364806867
27169,0.003246753246753247,0.03821656050955414,34877.19361702128
27171,,0.03676470588235294,31286.658415841583
28003,,0.08571428571428572,39677.35824742268
28005,,0.020100502512562814,20936.380042462846
28009,,0.0847457627118644,19107.95519713262
28015,,0.03571428571428571,25996.937823834196
28019,,0.07547169811320754,16956.86434108527
28021,,0.12209302325581395,20943.016172506737
28023,,0.04316546762589928,25645.833333333332
28029,,0.07446808510638298,21101.25972762646
28033,,0.04405286343612335,30588.224731182796
28035,,0.018970189701897018,27820.745033112584
28045,,0.09547738693467335,34224.490765171504
28047,0.030006123698714023,0.06501547987616099,28757.413711583926
28049,0.0028159098908834917,0.0440251572327044,28863.67520447697
28059,0.013649425287356323,0.08817635270541083,31932.22180801491
28061,,0.006289308176100629,24755.792511700467
28063,,0.05999999999999999,12771.18352059925
28065,,,16353.666666666666
28067,,0.017094017094017096,30658.623636363638
28073,,0.027888446215139442,36322.06573498965
28075,0.008396305625524769,0.04728132387706856,29065.17868852459
28081,0.0015527950310559005,0.03460837887067395,32304.407608695652
28083,,0.08115183246073299,23900.85923566879
28089,,0.019543973941368076,31377.04515050167
28091,,0.14015151515151514,21636.140173410404
28093,,,21970.653846153848
28101,0.009433962264150943,0.03870967741935484,32494.723076923077
28105,,0.11627906976744187,18727.77391304348
28111,,0.0975609756097561,20240.641732283464
28113,,0.07432432432432433,19979.332503113324
28117,,0.020618556701030927,26120.92156862745
28121,0.0037593984962406013,0.051111111111111114,36064.94242803504
28123,,0.02962962962962963,23860.32911392405
28127,0.0014947683109118087,0.015209125475285173,26991.88122605364
28129,,0.06701030927835051,23776.707228915664
28133,,0.23404255319148937,12061.402298850575
28137,,,27885.863636363636
28139,,0.07224334600760456,24042.335135135134
28141,,,19067.71818181818
28147,,0.08333333333333333,21317.807792207794
28151,0.003798670465337132,0.07363420427553444,26517.931385869564
28153,,0.08029197080291971,21363.02741020794
28157,,0.024154589371980676,17848.5371024735
29013,,0.042553191489361694,29239.018878101404
29019,,0.026578073089700997,37126.94926004228
29021,,0.10606060606060606,31263.392592592594
29027,,0.04195804195804196,38192.947265625
29031,,0.03686635944700461,29510.75749318801
29037,,0.03139013452914798,37334.98101265823
29043,,0.017094017094017096,31249.53448275862
29047,,0.027932960893854747,51420.61578947368
29049,0.03636363636363636,0.13636363636363635,37050.820512820515
29069,,0.05031446540880504,26839.043360433603
29071,0.0019267822736030828,0.03015075376884422,36208.011070110704
29077,,0.058394160583941604,26495.020025839793
29095,0.0012155591572123178,0.04129793510324484,32380.84821933296
29097,,0.035256410256410256,31618.776740237692
29099,,0.044534412955465584,41744.71948608137
29107,,0.0625,22418.33116883117
29109,,0.024539877300613498,28725.060224089637
29113,,,13749.5
29137,,0.04854368932038835,25025.176923076924
29145,,0.048648648648648644,23101.473502304147
29149,,0.054945054945054944,23840.89497716895
29151,,0.046511627906976744,33157.436842105264
29153,,0.07936507936507936,23820.712025316454
29155,,0.16981132075471697,19205.11943319838
29157,,0.06097560975609755,28347.05108359133
29165,,0.02112676056338028,43720.227699530515
29175,,0.058823529411764705,29047.681752873563
29177,,,36033.98275862069
29181,,0.1623931623931624,17859.333948339485
29183,,0.034722222222222224,42105.565217391304
29187,,0.03571428571428571,45135.52173913043
29189,0.002807017543859649,0.04244996967859309,43527.371423120945
29213,,0.010309278350515464,34452.052341597795
29510,,0.07780320366132723,22006.486216730038
30001,,0.039832285115303984,26214.885542168675
30005,0.005671077504725898,0.03954802259887006,23975.64470284238
30007,,0.045112781954887216,26356.05185185185
30009,0.0009505703422053233,0.01201923076923077,33992.628086419754
30013,0.034482758620689655,0.033003300330033,31639.155584415585
30019,,0.02512562814070352,29106.43454258675
30021,,0.024793388429752067,27926.423832923832
30023,,0.1875,22239.439597315435
30029,0.0026954177897574125,0.056129985228951254,26671.189179104476
30031,,0.031407035175879394,28464.28328050713
30041,,0.09908256880733946,26395.74546952224
30047,,0.04449648711943794,29622.990502035278
30049,0.0006807351940095302,0.028700906344410877,34642.52685109845
30053,,0.11217183770883055,27337.65707434053
30057,,0.047619047619047616,27989.933628318584
30059,,0.19230769230769232,20698.65254237288
30063,0.0014524328249818446,0.03220035778175313,30905.012200632624
30085,,0.1033434650455927,22781.17391304348
30089,,0.08333333333333333,25375.203551912567
30091,,0.13953488372093023,22308.173469387755
30093,0.0023952095808383233,0.04559748427672956,38353.32582461786
30105,,0.024096385542168676,29634.781138790036
30111,0.0006838386140870754,0.051630434782608696,32180.28882962033
31025,0.011494252873563218,0.019637462235649546,32730.042520491803
31027,0.004942339373970346,0.02369668246445497,25888.521479713603
31051,,0.006535947712418301,29221.21320754717
31053,,0.028132992327365727,27029.729308005426
31055,0.001788908765652952,0.03072899640405361,38615.996659862685
31067,0.0007127583749109052,0.0364963503649635,25659.615010799134
31071,,0.009900990099009901,29464.68269230769
31077,,,38169.30357142857
31079,,0.02857142857142857,33190.21581920904
31081,,0.01492537313432836,29357.355504587154
31083,,0.007042253521126761,21669.771551724138
31089,,0.03504043126684636,22496.055632823365
31095,0.002631578947368421,0.006134969325153374,26245.17474048443
31109,0.0045930084205154376,0.020161290322580645,39954.09060527293
31119,0.0008410428931875525,0.03231597845601436,35095.47821576764
31125,,0.0070921985815602835,39771.3091286307
31137,,0.01764705882352941,34766.31402085748
31139,0.006561679790026247,0.01592356687898089,29883.321314102563
31153,0.08108108108108109,0.036061026352288486,40085.10232558139
31155,,0.06756756756756757,30074.763157894737
31157,,0.03225806451612903,27756.563858695652
31161,,0.022388059701492536,28101.21784232365
31167,,0.1,24999.530303030304
31175,0.014814814814814815,,32074.28350515464
31177,,0.01639344262295082,38567.06756756757
31179,,0.007936507936507936,37984.10792951542
32003,0.00593430858404637,0.06538796861377506,34585.125388747525
32005,,0.03986710963455149,42316.24239713774
32007,0.0030911901081916537,0.048507462686567165,42489.192946058094
32019,,0.07749077490774908,30656.56043956044
32029,,0.15151515151515152,19617.75
32031,0.0010495382031905961,0.044444444444444446,40264.69538134306
32510,,0.034482758620689655,36959.83457943925
33001,,0.040372670807453416,35174.754700854704
33003,0.00351493848857645,0.052845528455284556,26727.06812652068
33005,,0.039627039627039624,36931.105134474325
33007,0.003215434083601286,0.055793991416309016,34044.45168539326
33009,,0.05172413793103448,26249.542214912282
33011,0.000572737686139748,0.04151785714285714,44160.59532563025
33013,,0.02687411598302688,38814.45447284345
33015,,0.0515406162464986,47300.53895208549
33017,0.0036258158085569255,0.06641366223908918,35495.323435843056
33019,0.00352112676056338,0.03977272727272727,34799.979831932775
34001,0.0024855012427506215,0.06881720430107527,32759.26479654747
34003,0.0003480985118788617,0.05346581499881713,53032.26085153442
34005,0.002937720329024677,0.04761904761904762,49004.56823635273
34007,0.0003332222592469177,0.0743427017225748,38767.659275780636
34009,0.006394884092725818,0.07175925925925926,34150.8732718894
34011,,0.06031746031746032,37138.851510067114
34013,0.00011708230886313078,0.07375201288244766,41259.09394957983
34015,0.003345880384776244,0.06236559139784946,43058.07220338983
34017,0.00016053941242575052,0.08527131782945736,32135.215985997667
34019,,0.04897959183673469,57022.35189150607
34021,0.0010430247718383311,0.046495489243580844,46289.67232277527
34023,0.0004531550923303501,0.05364995602462621,50004.40397531312
34025,0.0012794995735001423,0.06962739932254422,49950.923146270005
34027,0.0005852516582130316,0.04388560157790927,54344.25082114064
34029,0.0005560704355885078,0.07372013651877134,38113.818025616994
34031,0.00033630401883302503,0.0788718929254302,39095.50164723771
34033,,0.043010752688172046,40197.56297709924
34035,,0.04081632653061224,57123.90656455142
34037,,0.05142083897158323,49496.91918020108
34039,0.00014929829799940282,0.07925010651896038,40918.82258434703
34041,,0.017204301075268817,49268.5213836478
35001,0.002508551881413911,0.044365572315882874,33677.89117966207
35003,,0.14457831325301204,18669.88888888889
35013,,0.06677018633540373,25188.740824211203
35015,,0.06525573192239859,28728.982716049384
35017,,0.03125,27945.22608695652
35025,0.0025380710659898475,0.04411764705882353,25577.35612244898
35028,,0.010050251256281407,61318.224783861675
35031,0.0018564356435643563,0.12690355329949238,23861.823324905185
35035,0.045493562231759654,0.1,24816.019673704413
35041,0.01631116687578419,0.08080808080808081,19934.321428571428
35043,,0.11805555555555557,25716.764423076922
35045,0.0008598452278589854,0.058585858585858595,33856.85824493732
35049,,0.03324808184143223,36029.081585081585
35055,,0.08091286307053942,23075.195086705204
35061,0.0013623978201634877,0.06967213114754098,23001.757142857143
36001,,0.042766151046405826,43439.59830508474
36005,0.0007473841554559044,0.0950584685024519,22910.491263336942
36007,,0.06557377049180328,30478.8765088208
36009,,0.06284153005464481,28007.51858974359
36013,,0.07306889352818371,29583.30086372361
36015,,0.03125,32976.05709023941
36025,,0.10243902439024391,31201.02609223301
36027,,0.05346820809248555,41080.46974789916
36029,0.0015790112960038867,0.06011883956658511,33075.221140226626
36031,,0.12084592145015105,26647.75
36037,,0.058823529411764705,30451.587145969497
36039,,0.1096774193548387,34734.01470588235
36043,,0.06040268456375839,27434.79126213592
36047,0.000348328025477707,0.08678500986193294,25839.36710105729
36051,,0.06802721088435375,27489.394736842107
36053,,0.03529411764705882,31179.325842696628
36055,0.0004866969500324465,0.04597701149425287,41710.33460119871
36057,,0.13924050632911392,25157.415789473685
36059,,0.044521460943748335,53624.728126879134
36061,0.0019421516265519872,0.07034845496383958,33187.293365622885
36063,0.004761904761904762,0.0880893300248139,36096.944971537
36065,0.014681208053691275,0.0482509047044632,35635.38806927518
36067,0.0005370569280343716,0.04622705642420123,37832.52271779908
36069,,0.015444015444015446,45189.12274368231
36071,0.019043195541105434,0.06555555555555556,43267.63211125158
36073,,0.030534351145038163,33827.99581589958
36075,,0.04975124378109453,35745.02951807229
36079,0.007849293563579277,0.04048582995951417,52141.032033426185
36081,0.0007008760951188987,0.06963309914129587,35424.886152603955
36083,0.003401360544217687,0.0853932584269663,44538.012483574246
36085,,0.04217298070050036,46772.884008097164
36087,,0.051601423487544484,54275.11095584125
36089,0.0032552083333333335,0.056603773584905655,30549.155942806075
36091,,0.07312252964426877,32482.89088114754
36093,,0.040229885057471264,42477.98387096774
36101,,0.04985754985754986,39179.652954375466
36103,0.0008731336767659128,0.05804083505391146,47302.446588407925
36105,,0.09276729559748426,32464.702943454686
36107,,0.021052631578947368,30107.02688172043
36109,,0.013793103448275862,41140.90846681922
36111,,0.058212058212058215,37387.87393617021
36113,,0.046296296296296294,36818.137071651094
36115,,0.10294117647058823,30885.713930348258
36117,,0.03529411764705882,39777.06861413043
36119,,0.04021543985637343,50354.60471607315
36121,,0.06443298969072164,28070.07607361963
37001,,0.023166023166023165,30687.46308724832
37003,,,27182.103174603173
37005,,0.0136986301369863,23766.18666666667
37009,,0.05309734513274336,20121.353846153845
37011,,0.00909090909090909,36409.27777777778
37013,,0.040268456375838924,28820.9925170068
37017,,0.05928853754940711,18043.06055900621
37021,,0.03177966101694915,33933.695551704215
37023,,0.014527845036319613,30708.996443812233
37025,,0.0328125,35944.33393177738
37027,,0.027932960893854747,31410.845878136202
37035,,0.01824817518248175,35656.31951393853
37037,0.0056657223796034,0.03875968992248062,31962.265350877195
37039,,0.06315789473684211,23399.060747663552
37043,,0.2,26398.9776119403
37045,,0.038229376257545265,35751.9259478673
37047,,0.03125,23439.107843137255
37049,0.024740622505985636,0.04241071428571429,25475.778077268642
37051,0.07744711366081032,0.09137577002053388,31162.063625204584
37053,,0.014285714285714285,35483.41935483871
37055,0.0018975332068311196,0.03611738148984198,34800.48043184885
37057,0.0021061499578770007,0.030590717299578064,34528.452425373136
37059,,0.012121212121212121,38947.32388059702
37061,0.007106598984771574,0.05585106382978723,27947.67651098901
37063,0.0032428050263477908,0.016666666666666666,33534.98317515099
37065,,0.053488372093023255,29264.526075619295
37067,,0.030372057706909643,43045.85075268817
37069,,0.024390243902439025,35866.969656992085
37071,,0.05491329479768786,33644.49633389735
37077,,0.0636604774535809,27458.920974889217
37079,0.019138755980861243,0.10769230769230768,24512.17924528302
37081,,0.031446540880503145,38196.6631884058
37083,0.004119464469618949,0.03308823529411765,22579.87248995984
37085,0.005050505050505051,0.047244094488188976,26245.552884615383
37087,0.0016835016835016834,0.056511056511056514,33715.28990024938
37089,,0.020527859237536656,32910.24380704042
37091,0.008888888888888889,0.04242424242424243,25304.275
37093,0.015555555555555555,0.05660377358490567,32627.72596153846
37095,,0.04861111111111111,24113.06972111554
37097,,0.03924646781789639,35578.383049242424
37099,,,34435.06093189964
37101,,0.027851458885941646,32344.085448392554
37103,,0.0425531914893617,19999.527027027027
37105,0.001584786053882726,0.05922551252847381,26991.082485875708
37107,,0.03734439834024896,38133.23387096774
37109,,0.029411764705882353,35922.35458612975
37111,,0.021739130434782608,29868.051752921536
37113,0.011204481792717087,0.022988505747126436,20919.925373134327
37115,,0.0055248618784530384,28144.555393586004
37117,,,19804.356770833332
37119,0.0010217486498321413,0.042704626334519574,38470.50225855022
37121,,0.11666666666666667,26883.075342465752
37125,0.005965697240865026,0.06341463414634146,35019.45696068013
37129,,0.07432432432432433,34134.78099173554
37131,,,26868.522364217253
37133,0.11779448621553884,0.078125,26605.662011173183
37135,,0.014830508474576272,37051.030651340996
37137,,0.08024691358024691,28575.01396648045
37145,,0.08211143695014662,24562.68062827225
37147,,0.064,31023.063020833335
37149,,0.015873015873015872,29919.9076433121
37151,,0.0310880829015544,29667.736486486487
37155,,0.05847953216374269,22880.845693779906
37157,0.0016012810248198558,0.04555808656036447,36365.69398907104
37159,,0.054502369668246446,30809.54726368159
37161,,0.0273972602739726,27621.838768115944
37165,,0.14876033057851237,24018.53375527426
37169,,0.014705882352941176,29784.97263681592
37171,,0.037037037037037035,31453.108571428573
37175,,,38780.80535714285
37179,,0.028485757121439283,44754.518251273345
37181,,0.04519774011299434,19686.167605633804
37183,0.0015234613040828763,0.026451391274476127,44715.77357661024
37185,0.00341296928327645,0.017094017094017096,18902.614285714284
37189,,0.05084745762711865,22061.386597938144
37191,0.018050541516245487,0.07493540051679587,25709.298377752028
37193,,0.036211699164345405,25416.904844290657
37195,,0.026378896882494004,28868.41765704584
37197,,0.061643835616438346,26594.58597285068
37199,,0.02040816326530612,25238.882978723403
38005,,0.04,27076.61842105263
38009,0.008952551477170993,0.030848329048843187,28777.986486486487
38015,0.0006906077348066298,0.03113879003558719,35238.794438386045
38017,0.0007292616226071103,0.03205128205128205,34947.214360041624
38019,,0.025362318840579712,26338.80184331797
38021,,0.07017543859649122,39933.71710526316
38035,0.03272727272727273,0.042709867452135494,35105.0394
38039,,,29193.57894736842
38041,,0.028037383177570093,29641.809485530546
38045,,0.07526881720430108,28361.329192546586
38055,0.0029655990510083037,0.04864864864864865,31038.79554263566
38059,,0.06194690265486725,32428.848452508006
38063,,0.01634877384196185,30168.159359190555
38069,,0.011904761904761906,36531.80322580645
38071,,,34333.48175182482
38075,,0.13157894736842105,25874.5
38077,,0.013927576601671307,37685.423368740514
38079,,0.15904139433551198,19311.931905126243
38089,0.0007326007326007326,0.018726591760299626,27081.11991657977
38091,,,43087.794117647056
38093,,0.03374233128834356,28581.932947019868
38095,,,21274.049019607843
38097,0.002936857562408223,0.019867549668874173,30937.029891304348
38099,,0.03898305084745763,31528.658396946565
38101,0.052169421487603305,0.032722513089005235,28926.74956063269
38105,,0.035398230088495575,33363.57719546742
39003,,0.034722222222222224,29633.09943181818
39005,,0.014285714285714285,42406.419607843134
39007,,0.1511627906976744,19326.007772020726
39009,,0.10469314079422383,23363.12809187279
39011,,0.02604166666666667,37222.928961748636
39013,,0.05773195876288661,29670.14845704754
39015,,0.2962962962962963,28155.8625
39017,0.0003878975950349108,0.04912998976458546,35541.25623858795
39019,,0.043478260869565216,26827.986274509803
39021,0.00102880658436214,0.017241379310344827,30488.485540334856
39023,0.002173913043478261,0.03282275711159737,32334.82897603486
39025,,0.03832752613240418,39167.41737488197
39029,,0.11801242236024845,31381.551242236026
39035,0.0006951081762099227,0.06355187138909822,32424.602668739473
39037,,0.008264462809917356,39723.2483355526
39041,,0.04,51136.40453074434
39043,,0.0530421216848674,32301.349393019726
39045,,0.03225806451612903,40747.96388443017
39047,,0.10232558139534884,29756.063636363637
39049,0.0004620538292711101,0.038990182328190744,40094.53546929898
39051,,0.04964539007092199,31879.965217391305
39055,,0.03218390804597701,44782.48732572877
39057,0.01702127659574468,0.04721030042918455,45391.697828709286
39061,0.00012637432073802604,0.042504118616144976,39378.187511512246
39063,,0.014423076923076926,35909.65625
39065,,0.041237113402061855,28097.611859838275
39071,0.0018115942028985507,0.04728132387706856,31322.639908256882
39077,,0.03303964757709251,36153.920662100456
39083,,0.06310679611650485,35286.93490304709
39085,,0.03958090803259605,40267.98329207921
39087,,0.0660377358490566,22898.256756756757
39089,0.0007396449704142012,0.05605786618444846,37061.914902998236
39093,0.00037936267071320183,0.028684470820969338,40414.52569403426
39095,,0.06924198250728864,33765.48528877588
39097,,0.09523809523809523,29858.053459119496
39099,0.00037821482602118004,0.053987730061349694,31292.857467348098
39103,,0.02835538752362949,49363.17562929062
39107,,0.036544850498338874,39477.03153153153
39109,,0.03513513513513514,40223.295918367345
39111,,0.11111111111111112,21471.552631578947
39113,0.005769588684161549,0.06270447110141766,34597.98243801653
39129,,,50033.35585585586
39131,,0.09610027855153204,22739.732131147543
39133,,0.019174041297935103,40942.66621863799
39139,,0.03413654618473896,32665.78105395232
39141,,0.057203389830508475,28194.140922768303
39147,0.0005376344086021505,0.06334231805929919,30765.688210227272
39151,,0.05405405405405406,35347.50151515152
39153,0.0018875838926174498,0.07603305785123966,34486.82395448955
39155,0.00202020202020202,0.05873715124816446,36055.081617086194
39157,,0.028530670470756067,26490.01349480969
39159,,0.015544041450777202,42589.985037406484
39165,0.0021645021645021645,0.017035775127768313,46698.3883744856
39169,,0.0375,35278.29953379953
39173,,0.024390243902439025,33901.59381443299
40017,,0.046511627906976744,48829.13975155279
40019,,0.04504504504504504,27336.532608695652
40027,0.003633720930232558,0.03880597014925373,36745.05522260274
40031,0.06798245614035088,0.07777777777777778,27657.10286156226
40037,,0.08695652173913043,21010.605263157893
40041,,0.10919540229885058,24841.53448275862
40047,0.07259953161592506,0.02857142857142857,34473.06212121212
40051,0.0059760956175298795,0.04,33478.07142857143
40069,,0.02702702702702703,15601.845454545455
40075,0.000847457627118644,0.046511627906976744,24630.253588516745
40081,,0.1111111111111111,27852.78804347826
40083,,0.032520325203252036,27872.927601809955
40085,,,14062.0
40087,,0.018867924528301886,31277.61797752809
40089,,0.0735632183908046,19873.96465116279
40103,,0.0472972972972973,35123.463362068964
40105,,0.041666666666666664,24841.203333333335
40107,,0.12,21780.16037735849
40109,0.001841620626151013,0.061960385982732354,34223.40602189781
40111,0.003246753246753247,0.029940119760479042,30043.467175572518
40113,,0.015267175572519085,27461.26360544218
40115,,0.09698996655518394,25973.918070444102
40117,,0.03773584905660377,22673.32219251337
40119,0.004878048780487805,0.06552706552706553,30749.538655462184
40123,,0.023529411764705882,23596.274193548386
40125,,0.12254901960784313,27191.823529411766
40131,,0.05688622754491018,28149.216282894737
40143,0.0010135819987837015,0.047377326565143825,28865.560274740677
40145,,0.02713178294573643,36893.27136752137
40147,0.000723589001447178,0.05070993914807302,43051.75255623722
40149,,0.02766798418972332,30819.311586051743
41005,0.00037979491074819596,0.03537532355478861,43172.49095744681
41007,0.006349206349206349,0.0606060606060606,30761.168547249647
41009,0.0015232292460015233,0.07446808510638298,37492.82615715823
41017,0.004016064257028112,0.03349282296650718,30396.038978494624
41029,,0.06480117820324006,30624.53076923077
41035,,0.08421052631578947,21459.845794392524
41039,0.003728251864125932,0.0581270182992465,30854.914876033057
41043,0.0009416195856873823,0.058823529411764705,33378.76431718062
41047,,0.05777777777777778,41944.83555370525
41051,0.00019964064683569574,0.043784599899345744,32247.688382015098
41053,,0.10687022900763359,31992.49822064057
41057,,0.046153846153846156,31045.84259259259
41059,,0.061895551257253385,30133.047818012998
41065,,0.050666666666666665,29612.01875
41067,,0.03641207815275311,45871.951629591305
41071,,0.08292682926829269,39754.51240694789
42001,,0.06622516556291391,36654.11203319502
42003,0.0009782342871117633,0.05704534373476353,37033.535062185765
42005,,0.0958904109589041,29692.733265720082
42007,0.0023923444976076554,0.056818181818181816,37080.02403846154
42009,,0.04294478527607362,28239.47832585949
42011,0.0006832934745473181,0.042608695652173914,39321.177777777775
42013,,0.06557377049180328,29020.705467372132
42015,,0.03669724770642202,34942.277083333334
42017,,0.03223949337938975,47273.999661361326
42019,,0.043151969981238276,41097.79693877551
42021,,0.048625792811839326,31244.138918918918
42025,,0.09444444444444444,24592.902666666665
42029,,0.05770750988142292,47795.87305936073
42031,0.005121638924455826,0.10222222222222223,28776.861829025846
42037,,0.056962025316455694,29097.60970464135
42039,,0.045098039215686274,30201.706131078223
42041,,0.018209408194233688,43250.23591253154
42043,0.00404040404040404,0.04403409090909091,37258.2183908046
42045,0.0008131734092295182,0.06201117318435754,42187.20971110337
42049,,0.05817174515235456,34406.159881812215
42051,,0.06598984771573604,26875.328462515885
42053,,0.375,14547.43085106383
42055,,0.02844950213371266,33307.79695222405
42057,0.0024691358024691358,0.0641025641025641,28754.35496183206
42059,,0.046511627906976744,29456.170289855072
42063,0.006557377049180328,0.06707317073170732,22280.480670103094
42069,0.0008873114463176576,0.0451436388508892,34881.52522639069
42071,,0.026779422128259338,37322.44037940379
42073,,0.12359550561797752,20922.4375
42075,,0.027522935779816515,30450.180272108842
42077,,0.04612159329140461,39859.641998907704
42079,,0.04677623261694058,33870.86141778036
42081,0.0006349206349206349,0.056042031523642725,31961.46251053075
42085,0.0029411764705882353,0.09116022099447514,23836.962277091905
42089,,0.03875968992248062,42560.812244897956
42091,0.0010923845193508116,0.04265010351966874,47725.011947863866
42093,,,25017.615942028984
42095,,0.02054054054054054,37853.70762976861
42097,,0.02729528535980149,31044.144415917843
42099,,0.012121212121212121,46730.36956521739
42101,0.002608110381961972,0.09683578832515002,28317.157767890247
42103,,0.11345218800648298,39083.79640228945
42107,0.003045685279187817,0.07048458149779736,31621.690494893952
42109,,0.04716981132075472,33994.20899470899
42111,,0.05286343612334802,31844.915789473685
42113,,0.0851063829787234,17153.423076923078
42119,,0.09352517985611511,32559.923791821562
42121,,0.10714285714285714,28835.995881383857
42123,,0.03821656050955414,30105.120380147837
42125,,0.08,36078.86589635854
42129,,0.06447963800904978,32910.33950617284
42131,,0.024096385542168676,37464.1320754717
42133,0.0027149321266968325,0.031541218637992835,39593.113215149075
44001,0.004255319148936171,0.04061895551257253,41476.73844537815
44003,0.0013063357282821686,0.04118616144975288,41348.146377525874
44005,0.014940239043824702,0.04059539918809202,43052.84090909091
44007,0.00016343875132793985,0.08372530573847602,31195.694940662088
44009,,0.05125284738041003,40153.56263048017
45003,0.000970873786407767,0.03058823529411765,35506.037561576355
45007,0.00153217568947906,0.05646359583952451,34378.00038971161
45015,0.04107424960505529,0.02880658436213992,40164.22570194385
45019,0.005284015852047556,0.05147058823529412,36794.39069111425
45021,,,37035.81451612903
45023,0.001693480101608806,0.10547667342799188,26785.28771228771
45025,,0.12639405204460966,25128.34923664122
45027,,0.05555555555555555,27980.786610878662
45031,0.001394700139470014,0.09433962264150944,23160.25760456274
45033,,0.11214953271028037,19330.427989130436
45035,0.03913894324853229,0.05263157894736842,36734.2641723356
45037,,0.057692307692307696,20988.22840909091
45039,0.001801801801801802,0.05392156862745098,30527.205417607223
45041,,0.05956112852664577,31710.938211382112
45043,,0.05454545454545454,24453.306722689074
45045,0.00038895371450797355,0.028873917228103944,42488.91377347752
45051,0.0006765899864682003,0.0447427293064877,26562.04651162791
45057,,0.05,30438.910762942778
45063,0.0026899798251513113,0.02113821138211382,39781.84217506631
45069,,0.16981132075471697,15661.316993464052
45075,,0.11111111111111109,23593.945280437758
45077,,0.03404255319148936,28230.937649880096
45079,0.005090497737556561,0.032624113475177303,32996.139236111114
45081,,0.031007751937984496,32237.617312072893
45083,,0.03753753753753754,33659.88047379756
45091,0.002976190476190476,0.057755775577557754,32371.243821292777
46005,,0.01584507042253521,28654.72607260726
46009,,0.006097560975609756,26679.872950819674
46011,0.003623188405797101,0.019823788546255508,28443.883959044368
46013,0.0012062726176115801,0.029619181946403384,32987.247458952304
46025,,,24431.876146788993
46027,,0.04854368932038835,26790.77932960894
46029,0.0038885288399222295,0.017366136034732273,35785.29780033841
46031,,0.08333333333333333,38273.62633451957
46035,0.0030211480362537764,0.06560283687943262,28417.808653846154
46037,,,31702.0245398773
46039,,0.012345679012345678,22767.371428571427
46051,0.005787037037037037,0.027607361963190184,33295.33570300158
46057,0.002257336343115124,0.015306122448979591,38433.9180887372
46061,,0.010526315789473684,25470.738219895287
46077,,0.010752688172043012,29344.983686786298
46081,,0.05518394648829431,29267.434761904762
46083,,0.009009009009009009,35155.26706484642
46091,,0.0625,35126.6186440678
46093,0.033598045204642636,0.042748091603053436,32458.95231513476
46097,,0.03286384976525822,26188.851662404093
46099,0.0019417475728155341,0.028239845261121856,36493.04200146092
46101,,0.05027932960893855,29800.35
46103,0.021400183430143688,0.050066755674232306,34952.79609218437
46107,0.0018066847335140017,0.015590200445434299,27976.81168831169
46109,,0.030395136778115502,24090.430481283423
46113,,0.1308139534883721,22133.36164801628
46115,0.01643835616438356,0.013793103448275862,30014.488047808765
46123,,0.032663316582914576,21688.49943181818
46127,,0.0546875,26766.184444444443
46135,,0.013392857142857142,31901.635841836734
47001,0.001455604075691412,0.026022304832713755,31726.91437007874
47007,,0.02,28297.079754601225
47009,,0.041916167664670656,32508.69708029197
47019,,0.06557377049180328,24821.704379562045
47021,,0.03535353535353535,51352.64695340502
47023,,0.02564102564102564,23326.99295774648
47027,,0.007352941176470588,19151.91845493562
47035,,,29060.273480662985
47037,0.0010070493454179255,0.052187260168841135,34617.366886409734
